location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,point,,17388,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
AT,quantile,0.01,5351,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
AT,quantile,0.025,5904,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
AT,quantile,0.05,6528,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
AT,quantile,0.1,7903,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
AT,quantile,0.15,8922,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
AT,quantile,0.2,9953,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
AT,quantile,0.25,10977,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
AT,quantile,0.3,12250,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
AT,quantile,0.35,13459,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
AT,quantile,0.4,14772,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
AT,quantile,0.45,16053,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
AT,quantile,0.5,17388,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
AT,quantile,0.55,18983,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
AT,quantile,0.6,20534,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
AT,quantile,0.65,22787,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
AT,quantile,0.7,25083,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
AT,quantile,0.75,27474,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
AT,quantile,0.8,30489,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
AT,quantile,0.85,35185,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
AT,quantile,0.9,40105,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
AT,quantile,0.95,46943,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
AT,quantile,0.975,53162,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
AT,quantile,0.99,57563,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
AT,point,,31094,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
AT,quantile,0.01,4838,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
AT,quantile,0.025,5579,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
AT,quantile,0.05,6577,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
AT,quantile,0.1,8908,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
AT,quantile,0.15,11222,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
AT,quantile,0.2,13245,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
AT,quantile,0.25,15424,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
AT,quantile,0.3,17945,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
AT,quantile,0.35,20763,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
AT,quantile,0.4,23921,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
AT,quantile,0.45,27280,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
AT,quantile,0.5,31094,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
AT,quantile,0.55,35122,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
AT,quantile,0.6,40385,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
AT,quantile,0.65,45854,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
AT,quantile,0.7,53703,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
AT,quantile,0.75,62432,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
AT,quantile,0.8,72255,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
AT,quantile,0.85,87021,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
AT,quantile,0.9,105272,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
AT,quantile,0.95,131968,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
AT,quantile,0.975,153610,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
AT,quantile,0.99,167354,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
AT,point,,51999,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
AT,quantile,0.01,4227,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
AT,quantile,0.025,5089,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
AT,quantile,0.05,6362,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
AT,quantile,0.1,10116,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
AT,quantile,0.15,13544,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
AT,quantile,0.2,16851,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
AT,quantile,0.25,21045,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
AT,quantile,0.3,25548,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
AT,quantile,0.35,31339,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
AT,quantile,0.4,37329,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
AT,quantile,0.45,43965,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
AT,quantile,0.5,51999,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
AT,quantile,0.55,62319,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
AT,quantile,0.6,73475,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
AT,quantile,0.65,85018,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
AT,quantile,0.7,99389,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
AT,quantile,0.75,120359,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
AT,quantile,0.8,140842,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
AT,quantile,0.85,167468,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
AT,quantile,0.9,201649,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
AT,quantile,0.95,246587,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
AT,quantile,0.975,272512,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
AT,quantile,0.99,292972,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BE,point,,10722,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BE,quantile,0.01,2443,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BE,quantile,0.025,2692,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BE,quantile,0.05,3100,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BE,quantile,0.1,3917,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BE,quantile,0.15,4630,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BE,quantile,0.2,5496,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BE,quantile,0.25,6252,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BE,quantile,0.3,7031,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BE,quantile,0.35,7869,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BE,quantile,0.4,8761,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BE,quantile,0.45,9739,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BE,quantile,0.5,10722,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BE,quantile,0.55,11871,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BE,quantile,0.6,13201,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BE,quantile,0.65,14479,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BE,quantile,0.7,16094,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BE,quantile,0.75,17839,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BE,quantile,0.8,20502,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BE,quantile,0.85,23741,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BE,quantile,0.9,28619,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BE,quantile,0.95,36998,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BE,quantile,0.975,41977,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BE,quantile,0.99,47671,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BE,point,,11253,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BE,quantile,0.01,1448,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BE,quantile,0.025,1648,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BE,quantile,0.05,2000,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BE,quantile,0.1,2802,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BE,quantile,0.15,3672,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BE,quantile,0.2,4604,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BE,quantile,0.25,5471,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BE,quantile,0.3,6516,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BE,quantile,0.35,7492,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BE,quantile,0.4,8639,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BE,quantile,0.45,9826,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BE,quantile,0.5,11253,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BE,quantile,0.55,12941,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BE,quantile,0.6,14760,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BE,quantile,0.65,16726,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BE,quantile,0.7,19364,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BE,quantile,0.75,22851,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BE,quantile,0.8,26673,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BE,quantile,0.85,32830,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BE,quantile,0.9,42244,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BE,quantile,0.95,60786,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BE,quantile,0.975,75230,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BE,quantile,0.99,90868,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BE,point,,11155,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BE,quantile,0.01,819,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BE,quantile,0.025,988,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BE,quantile,0.05,1351,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BE,quantile,0.1,2075,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BE,quantile,0.15,2800,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BE,quantile,0.2,3788,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BE,quantile,0.25,4827,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BE,quantile,0.3,6000,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BE,quantile,0.35,7080,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BE,quantile,0.4,8346,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BE,quantile,0.45,9550,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BE,quantile,0.5,11155,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BE,quantile,0.55,13238,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BE,quantile,0.6,15553,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BE,quantile,0.65,18158,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BE,quantile,0.7,21748,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BE,quantile,0.75,26558,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BE,quantile,0.8,34268,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BE,quantile,0.85,42117,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BE,quantile,0.9,57821,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BE,quantile,0.95,84876,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BE,quantile,0.975,112525,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BE,quantile,0.99,138486,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BE,point,,11374,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BE,quantile,0.01,394,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BE,quantile,0.025,554,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BE,quantile,0.05,810,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BE,quantile,0.1,1521,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BE,quantile,0.15,2280,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BE,quantile,0.2,3137,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BE,quantile,0.25,4159,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BE,quantile,0.3,5328,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BE,quantile,0.35,6639,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BE,quantile,0.4,8066,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BE,quantile,0.45,9551,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BE,quantile,0.5,11374,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BE,quantile,0.55,13587,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BE,quantile,0.6,16622,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BE,quantile,0.65,20090,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BE,quantile,0.7,24883,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BE,quantile,0.75,31570,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BE,quantile,0.8,40644,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BE,quantile,0.85,53788,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BE,quantile,0.9,74662,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BE,quantile,0.95,103267,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BE,quantile,0.975,132332,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BE,quantile,0.99,150535,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BG,point,,10015,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BG,quantile,0.01,6660,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BG,quantile,0.025,6864,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BG,quantile,0.05,7139,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BG,quantile,0.1,7592,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BG,quantile,0.15,7968,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BG,quantile,0.2,8330,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BG,quantile,0.25,8611,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BG,quantile,0.3,8897,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BG,quantile,0.35,9162,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BG,quantile,0.4,9443,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BG,quantile,0.45,9750,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BG,quantile,0.5,10015,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BG,quantile,0.55,10296,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BG,quantile,0.6,10616,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BG,quantile,0.65,10903,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BG,quantile,0.7,11267,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BG,quantile,0.75,11664,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BG,quantile,0.8,12109,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BG,quantile,0.85,12627,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BG,quantile,0.9,13288,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BG,quantile,0.95,14084,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BG,quantile,0.975,14823,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BG,quantile,0.99,15300,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
BG,point,,18105,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BG,quantile,0.01,8060,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BG,quantile,0.025,8524,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BG,quantile,0.05,9297,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BG,quantile,0.1,10703,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BG,quantile,0.15,11844,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BG,quantile,0.2,12873,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BG,quantile,0.25,13761,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BG,quantile,0.3,14518,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BG,quantile,0.35,15338,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BG,quantile,0.4,16204,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BG,quantile,0.45,17241,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BG,quantile,0.5,18105,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BG,quantile,0.55,18990,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BG,quantile,0.6,19907,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BG,quantile,0.65,21013,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BG,quantile,0.7,22155,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BG,quantile,0.75,23674,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BG,quantile,0.8,25381,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BG,quantile,0.85,27314,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BG,quantile,0.9,29727,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BG,quantile,0.95,33487,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BG,quantile,0.975,36494,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BG,quantile,0.99,38472,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
BG,point,,31338,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BG,quantile,0.01,9678,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BG,quantile,0.025,10824,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BG,quantile,0.05,12175,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BG,quantile,0.1,14671,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BG,quantile,0.15,16761,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BG,quantile,0.2,18969,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BG,quantile,0.25,20809,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BG,quantile,0.3,22868,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BG,quantile,0.35,24783,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BG,quantile,0.4,26963,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BG,quantile,0.45,28877,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BG,quantile,0.5,31338,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BG,quantile,0.55,33352,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BG,quantile,0.6,36053,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BG,quantile,0.65,38955,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BG,quantile,0.7,42009,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BG,quantile,0.75,45477,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BG,quantile,0.8,49766,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BG,quantile,0.85,55798,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BG,quantile,0.9,62979,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BG,quantile,0.95,71998,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BG,quantile,0.975,80213,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BG,quantile,0.99,87946,2021-09-04,2021-08-16,3 wk ahead inc case,forecast
BG,point,,49685,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BG,quantile,0.01,11102,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BG,quantile,0.025,12908,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BG,quantile,0.05,15249,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BG,quantile,0.1,19316,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BG,quantile,0.15,22955,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BG,quantile,0.2,27346,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BG,quantile,0.25,30684,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BG,quantile,0.3,34141,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BG,quantile,0.35,37552,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BG,quantile,0.4,41666,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BG,quantile,0.45,45271,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BG,quantile,0.5,49685,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BG,quantile,0.55,53980,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BG,quantile,0.6,58160,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BG,quantile,0.65,63126,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BG,quantile,0.7,69170,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BG,quantile,0.75,76620,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BG,quantile,0.8,84576,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BG,quantile,0.85,96504,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BG,quantile,0.9,109246,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BG,quantile,0.95,127236,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BG,quantile,0.975,139567,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
BG,quantile,0.99,146929,2021-09-11,2021-08-16,4 wk ahead inc case,forecast
CH,point,,10237,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
CH,quantile,0.01,1827,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
CH,quantile,0.025,2114,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
CH,quantile,0.05,2425,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
CH,quantile,0.1,3096,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
CH,quantile,0.15,3948,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
CH,quantile,0.2,4706,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
CH,quantile,0.25,5377,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
CH,quantile,0.3,6128,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
CH,quantile,0.35,6937,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
CH,quantile,0.4,7962,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
CH,quantile,0.45,9149,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
CH,quantile,0.5,10237,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
CH,quantile,0.55,11598,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
CH,quantile,0.6,13053,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
CH,quantile,0.65,14677,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
CH,quantile,0.7,16829,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
CH,quantile,0.75,19499,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
CH,quantile,0.8,23109,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
CH,quantile,0.85,27796,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
CH,quantile,0.9,34927,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
CH,quantile,0.95,46951,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
CH,quantile,0.975,54466,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
CH,quantile,0.99,60914,2021-08-21,2021-08-16,1 wk ahead inc case,forecast
CH,point,,13003,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
CH,quantile,0.01,951,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
CH,quantile,0.025,1164,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
CH,quantile,0.05,1450,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
CH,quantile,0.1,2196,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
CH,quantile,0.15,3025,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
CH,quantile,0.2,3919,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
CH,quantile,0.25,4942,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
CH,quantile,0.3,6052,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
CH,quantile,0.35,7298,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
CH,quantile,0.4,8968,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
CH,quantile,0.45,10874,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
CH,quantile,0.5,13003,2021-08-28,2021-08-16,2 wk ahead inc case,forecast
