location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
BE,quantile,0.975,4026,2023-11-25,2023-10-30,4 wk ahead inc case,forecast
BE,quantile,0.99,4312,2023-11-25,2023-10-30,4 wk ahead inc case,forecast
BE,point,,1312,2023-11-25,2023-10-30,4 wk ahead inc case,forecast
BG,quantile,0.01,1953,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
BG,quantile,0.025,2071,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
BG,quantile,0.05,2214,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
BG,quantile,0.1,2486,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
BG,quantile,0.15,2696,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
BG,quantile,0.2,2905,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
BG,quantile,0.25,3103,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
BG,quantile,0.3,3255,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
BG,quantile,0.35,3439,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
BG,quantile,0.4,3657,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
BG,quantile,0.45,3838,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
BG,quantile,0.5,4030,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
BG,quantile,0.55,4244,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
BG,quantile,0.6,4446,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
BG,quantile,0.65,4634,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
BG,quantile,0.7,4894,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
BG,quantile,0.75,5264,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
BG,quantile,0.8,5671,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
BG,quantile,0.85,6060,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
BG,quantile,0.9,6778,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
BG,quantile,0.95,7787,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
BG,quantile,0.975,8583,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
BG,quantile,0.99,9043,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
BG,point,,4030,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
BG,quantile,0.01,1966,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
BG,quantile,0.025,2095,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
BG,quantile,0.05,2272,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
BG,quantile,0.1,2636,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
BG,quantile,0.15,2913,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
BG,quantile,0.2,3152,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
BG,quantile,0.25,3408,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
BG,quantile,0.3,3680,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
BG,quantile,0.35,3934,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
BG,quantile,0.4,4203,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
BG,quantile,0.45,4432,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
BG,quantile,0.5,4670,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
BG,quantile,0.55,4960,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
BG,quantile,0.6,5279,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
BG,quantile,0.65,5579,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
BG,quantile,0.7,5962,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
BG,quantile,0.75,6398,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
BG,quantile,0.8,6980,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
BG,quantile,0.85,7637,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
BG,quantile,0.9,8444,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
BG,quantile,0.95,9469,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
BG,quantile,0.975,10294,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
BG,quantile,0.99,11067,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
BG,point,,4670,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
BG,quantile,0.01,1998,2023-11-18,2023-10-30,3 wk ahead inc case,forecast
BG,quantile,0.025,2186,2023-11-18,2023-10-30,3 wk ahead inc case,forecast
BG,quantile,0.05,2343,2023-11-18,2023-10-30,3 wk ahead inc case,forecast
BG,quantile,0.1,2764,2023-11-18,2023-10-30,3 wk ahead inc case,forecast
BG,quantile,0.15,3106,2023-11-18,2023-10-30,3 wk ahead inc case,forecast
BG,quantile,0.2,3425,2023-11-18,2023-10-30,3 wk ahead inc case,forecast
BG,quantile,0.25,3715,2023-11-18,2023-10-30,3 wk ahead inc case,forecast
BG,quantile,0.3,4019,2023-11-18,2023-10-30,3 wk ahead inc case,forecast
BG,quantile,0.35,4317,2023-11-18,2023-10-30,3 wk ahead inc case,forecast
BG,quantile,0.4,4574,2023-11-18,2023-10-30,3 wk ahead inc case,forecast
BG,quantile,0.45,4893,2023-11-18,2023-10-30,3 wk ahead inc case,forecast
BG,quantile,0.5,5177,2023-11-18,2023-10-30,3 wk ahead inc case,forecast
BG,quantile,0.55,5513,2023-11-18,2023-10-30,3 wk ahead inc case,forecast
BG,quantile,0.6,5930,2023-11-18,2023-10-30,3 wk ahead inc case,forecast
BG,quantile,0.65,6402,2023-11-18,2023-10-30,3 wk ahead inc case,forecast
BG,quantile,0.7,6899,2023-11-18,2023-10-30,3 wk ahead inc case,forecast
BG,quantile,0.75,7518,2023-11-18,2023-10-30,3 wk ahead inc case,forecast
BG,quantile,0.8,8161,2023-11-18,2023-10-30,3 wk ahead inc case,forecast
BG,quantile,0.85,8982,2023-11-18,2023-10-30,3 wk ahead inc case,forecast
BG,quantile,0.9,10095,2023-11-18,2023-10-30,3 wk ahead inc case,forecast
BG,quantile,0.95,11678,2023-11-18,2023-10-30,3 wk ahead inc case,forecast
BG,quantile,0.975,12773,2023-11-18,2023-10-30,3 wk ahead inc case,forecast
BG,quantile,0.99,13984,2023-11-18,2023-10-30,3 wk ahead inc case,forecast
BG,point,,5177,2023-11-18,2023-10-30,3 wk ahead inc case,forecast
BG,quantile,0.01,1882,2023-11-25,2023-10-30,4 wk ahead inc case,forecast
BG,quantile,0.025,2050,2023-11-25,2023-10-30,4 wk ahead inc case,forecast
BG,quantile,0.05,2304,2023-11-25,2023-10-30,4 wk ahead inc case,forecast
BG,quantile,0.1,2701,2023-11-25,2023-10-30,4 wk ahead inc case,forecast
BG,quantile,0.15,3102,2023-11-25,2023-10-30,4 wk ahead inc case,forecast
BG,quantile,0.2,3422,2023-11-25,2023-10-30,4 wk ahead inc case,forecast
BG,quantile,0.25,3776,2023-11-25,2023-10-30,4 wk ahead inc case,forecast
BG,quantile,0.3,4181,2023-11-25,2023-10-30,4 wk ahead inc case,forecast
BG,quantile,0.35,4591,2023-11-25,2023-10-30,4 wk ahead inc case,forecast
BG,quantile,0.4,4926,2023-11-25,2023-10-30,4 wk ahead inc case,forecast
BG,quantile,0.45,5250,2023-11-25,2023-10-30,4 wk ahead inc case,forecast
BG,quantile,0.5,5560,2023-11-25,2023-10-30,4 wk ahead inc case,forecast
BG,quantile,0.55,5922,2023-11-25,2023-10-30,4 wk ahead inc case,forecast
BG,quantile,0.6,6384,2023-11-25,2023-10-30,4 wk ahead inc case,forecast
BG,quantile,0.65,6809,2023-11-25,2023-10-30,4 wk ahead inc case,forecast
BG,quantile,0.7,7351,2023-11-25,2023-10-30,4 wk ahead inc case,forecast
BG,quantile,0.75,7974,2023-11-25,2023-10-30,4 wk ahead inc case,forecast
BG,quantile,0.8,8646,2023-11-25,2023-10-30,4 wk ahead inc case,forecast
BG,quantile,0.85,9497,2023-11-25,2023-10-30,4 wk ahead inc case,forecast
BG,quantile,0.9,10847,2023-11-25,2023-10-30,4 wk ahead inc case,forecast
BG,quantile,0.95,12897,2023-11-25,2023-10-30,4 wk ahead inc case,forecast
BG,quantile,0.975,14123,2023-11-25,2023-10-30,4 wk ahead inc case,forecast
BG,quantile,0.99,15163,2023-11-25,2023-10-30,4 wk ahead inc case,forecast
BG,point,,5560,2023-11-25,2023-10-30,4 wk ahead inc case,forecast
CY,quantile,0.01,836,2023-10-21,2023-10-30,-1 wk ahead inc case,forecast
CY,quantile,0.025,855,2023-10-21,2023-10-30,-1 wk ahead inc case,forecast
CY,quantile,0.05,888,2023-10-21,2023-10-30,-1 wk ahead inc case,forecast
CY,quantile,0.1,962,2023-10-21,2023-10-30,-1 wk ahead inc case,forecast
CY,quantile,0.15,1007,2023-10-21,2023-10-30,-1 wk ahead inc case,forecast
CY,quantile,0.2,1046,2023-10-21,2023-10-30,-1 wk ahead inc case,forecast
CY,quantile,0.25,1090,2023-10-21,2023-10-30,-1 wk ahead inc case,forecast
CY,quantile,0.3,1128,2023-10-21,2023-10-30,-1 wk ahead inc case,forecast
CY,quantile,0.35,1169,2023-10-21,2023-10-30,-1 wk ahead inc case,forecast
CY,quantile,0.4,1201,2023-10-21,2023-10-30,-1 wk ahead inc case,forecast
CY,quantile,0.45,1230,2023-10-21,2023-10-30,-1 wk ahead inc case,forecast
CY,quantile,0.5,1266,2023-10-21,2023-10-30,-1 wk ahead inc case,forecast
CY,quantile,0.55,1298,2023-10-21,2023-10-30,-1 wk ahead inc case,forecast
CY,quantile,0.6,1338,2023-10-21,2023-10-30,-1 wk ahead inc case,forecast
CY,quantile,0.65,1387,2023-10-21,2023-10-30,-1 wk ahead inc case,forecast
CY,quantile,0.7,1435,2023-10-21,2023-10-30,-1 wk ahead inc case,forecast
CY,quantile,0.75,1481,2023-10-21,2023-10-30,-1 wk ahead inc case,forecast
CY,quantile,0.8,1544,2023-10-21,2023-10-30,-1 wk ahead inc case,forecast
CY,quantile,0.85,1623,2023-10-21,2023-10-30,-1 wk ahead inc case,forecast
CY,quantile,0.9,1694,2023-10-21,2023-10-30,-1 wk ahead inc case,forecast
CY,quantile,0.95,1833,2023-10-21,2023-10-30,-1 wk ahead inc case,forecast
CY,quantile,0.975,1930,2023-10-21,2023-10-30,-1 wk ahead inc case,forecast
CY,quantile,0.99,2014,2023-10-21,2023-10-30,-1 wk ahead inc case,forecast
CY,point,,1266,2023-10-21,2023-10-30,-1 wk ahead inc case,forecast
CY,quantile,0.01,914,2023-10-14,2023-10-30,-2 wk ahead inc case,forecast
CY,quantile,0.025,950,2023-10-14,2023-10-30,-2 wk ahead inc case,forecast
CY,quantile,0.05,984,2023-10-14,2023-10-30,-2 wk ahead inc case,forecast
CY,quantile,0.1,1047,2023-10-14,2023-10-30,-2 wk ahead inc case,forecast
CY,quantile,0.15,1102,2023-10-14,2023-10-30,-2 wk ahead inc case,forecast
CY,quantile,0.2,1141,2023-10-14,2023-10-30,-2 wk ahead inc case,forecast
CY,quantile,0.25,1176,2023-10-14,2023-10-30,-2 wk ahead inc case,forecast
CY,quantile,0.3,1215,2023-10-14,2023-10-30,-2 wk ahead inc case,forecast
CY,quantile,0.35,1252,2023-10-14,2023-10-30,-2 wk ahead inc case,forecast
CY,quantile,0.4,1285,2023-10-14,2023-10-30,-2 wk ahead inc case,forecast
CY,quantile,0.45,1317,2023-10-14,2023-10-30,-2 wk ahead inc case,forecast
CY,quantile,0.5,1354,2023-10-14,2023-10-30,-2 wk ahead inc case,forecast
CY,quantile,0.55,1385,2023-10-14,2023-10-30,-2 wk ahead inc case,forecast
CY,quantile,0.6,1417,2023-10-14,2023-10-30,-2 wk ahead inc case,forecast
CY,quantile,0.65,1448,2023-10-14,2023-10-30,-2 wk ahead inc case,forecast
CY,quantile,0.7,1486,2023-10-14,2023-10-30,-2 wk ahead inc case,forecast
CY,quantile,0.75,1534,2023-10-14,2023-10-30,-2 wk ahead inc case,forecast
CY,quantile,0.8,1586,2023-10-14,2023-10-30,-2 wk ahead inc case,forecast
CY,quantile,0.85,1641,2023-10-14,2023-10-30,-2 wk ahead inc case,forecast
CY,quantile,0.9,1716,2023-10-14,2023-10-30,-2 wk ahead inc case,forecast
CY,quantile,0.95,1847,2023-10-14,2023-10-30,-2 wk ahead inc case,forecast
CY,quantile,0.975,1941,2023-10-14,2023-10-30,-2 wk ahead inc case,forecast
CY,quantile,0.99,1990,2023-10-14,2023-10-30,-2 wk ahead inc case,forecast
CY,point,,1354,2023-10-14,2023-10-30,-2 wk ahead inc case,forecast
CY,quantile,0.01,699,2023-10-28,2023-10-30,0 wk ahead inc case,forecast
CY,quantile,0.025,727,2023-10-28,2023-10-30,0 wk ahead inc case,forecast
CY,quantile,0.05,763,2023-10-28,2023-10-30,0 wk ahead inc case,forecast
CY,quantile,0.1,820,2023-10-28,2023-10-30,0 wk ahead inc case,forecast
CY,quantile,0.15,875,2023-10-28,2023-10-30,0 wk ahead inc case,forecast
CY,quantile,0.2,919,2023-10-28,2023-10-30,0 wk ahead inc case,forecast
CY,quantile,0.25,965,2023-10-28,2023-10-30,0 wk ahead inc case,forecast
CY,quantile,0.3,1008,2023-10-28,2023-10-30,0 wk ahead inc case,forecast
CY,quantile,0.35,1047,2023-10-28,2023-10-30,0 wk ahead inc case,forecast
CY,quantile,0.4,1087,2023-10-28,2023-10-30,0 wk ahead inc case,forecast
CY,quantile,0.45,1128,2023-10-28,2023-10-30,0 wk ahead inc case,forecast
CY,quantile,0.5,1169,2023-10-28,2023-10-30,0 wk ahead inc case,forecast
CY,quantile,0.55,1208,2023-10-28,2023-10-30,0 wk ahead inc case,forecast
CY,quantile,0.6,1249,2023-10-28,2023-10-30,0 wk ahead inc case,forecast
CY,quantile,0.65,1296,2023-10-28,2023-10-30,0 wk ahead inc case,forecast
CY,quantile,0.7,1353,2023-10-28,2023-10-30,0 wk ahead inc case,forecast
CY,quantile,0.75,1420,2023-10-28,2023-10-30,0 wk ahead inc case,forecast
CY,quantile,0.8,1481,2023-10-28,2023-10-30,0 wk ahead inc case,forecast
CY,quantile,0.85,1555,2023-10-28,2023-10-30,0 wk ahead inc case,forecast
CY,quantile,0.9,1640,2023-10-28,2023-10-30,0 wk ahead inc case,forecast
CY,quantile,0.95,1766,2023-10-28,2023-10-30,0 wk ahead inc case,forecast
CY,quantile,0.975,1852,2023-10-28,2023-10-30,0 wk ahead inc case,forecast
CY,quantile,0.99,1937,2023-10-28,2023-10-30,0 wk ahead inc case,forecast
CY,point,,1169,2023-10-28,2023-10-30,0 wk ahead inc case,forecast
CY,quantile,0.01,553,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
CY,quantile,0.025,586,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
CY,quantile,0.05,630,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
CY,quantile,0.1,692,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
CY,quantile,0.15,748,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
CY,quantile,0.2,786,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
CY,quantile,0.25,832,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
CY,quantile,0.3,868,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
CY,quantile,0.35,910,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
CY,quantile,0.4,945,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
CY,quantile,0.45,994,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
CY,quantile,0.5,1037,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
CY,quantile,0.55,1081,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
CY,quantile,0.6,1121,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
CY,quantile,0.65,1167,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
CY,quantile,0.7,1218,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
CY,quantile,0.75,1266,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
CY,quantile,0.8,1318,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
CY,quantile,0.85,1399,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
CY,quantile,0.9,1504,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
CY,quantile,0.95,1637,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
CY,quantile,0.975,1727,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
CY,quantile,0.99,1783,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
CY,point,,1037,2023-11-04,2023-10-30,1 wk ahead inc case,forecast
CY,quantile,0.01,411,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
CY,quantile,0.025,437,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
CY,quantile,0.05,479,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
CY,quantile,0.1,530,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
CY,quantile,0.15,588,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
CY,quantile,0.2,629,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
CY,quantile,0.25,674,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
CY,quantile,0.3,721,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
CY,quantile,0.35,761,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
CY,quantile,0.4,809,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
CY,quantile,0.45,854,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
CY,quantile,0.5,896,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
CY,quantile,0.55,942,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
CY,quantile,0.6,988,2023-11-11,2023-10-30,2 wk ahead inc case,forecast
