location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.55,24364,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
AT,quantile,0.6,25894,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
AT,quantile,0.65,27774,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
AT,quantile,0.7,29950,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
AT,quantile,0.75,32349,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
AT,quantile,0.8,35064,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
AT,quantile,0.85,38529,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
AT,quantile,0.9,43005,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
AT,quantile,0.95,49922,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
AT,quantile,0.975,55350,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
AT,quantile,0.99,59727,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
AT,point,,25718,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
AT,quantile,0.01,9191,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
AT,quantile,0.025,9917,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
AT,quantile,0.05,11059,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
AT,quantile,0.1,12928,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
AT,quantile,0.15,14743,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
AT,quantile,0.2,16280,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
AT,quantile,0.25,17819,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
AT,quantile,0.3,19148,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
AT,quantile,0.35,20675,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
AT,quantile,0.4,22279,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
AT,quantile,0.45,23691,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
AT,quantile,0.5,25718,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
AT,quantile,0.55,27705,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
AT,quantile,0.6,30108,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
AT,quantile,0.65,32601,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
AT,quantile,0.7,35822,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
AT,quantile,0.75,39547,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
AT,quantile,0.8,44028,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
AT,quantile,0.85,48619,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
AT,quantile,0.9,55907,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
AT,quantile,0.95,66713,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
AT,quantile,0.975,75050,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
AT,quantile,0.99,82878,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BE,point,,12154,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BE,quantile,0.01,3482,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BE,quantile,0.025,3802,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BE,quantile,0.05,4366,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BE,quantile,0.1,5293,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BE,quantile,0.15,6125,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BE,quantile,0.2,7041,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BE,quantile,0.25,7797,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BE,quantile,0.3,8679,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BE,quantile,0.35,9477,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BE,quantile,0.4,10245,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BE,quantile,0.45,11181,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BE,quantile,0.5,12154,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BE,quantile,0.55,13313,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BE,quantile,0.6,14595,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BE,quantile,0.65,15837,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BE,quantile,0.7,17201,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BE,quantile,0.75,18881,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BE,quantile,0.8,20715,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BE,quantile,0.85,23509,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BE,quantile,0.9,26824,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BE,quantile,0.95,31024,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BE,quantile,0.975,34660,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BE,quantile,0.99,37518,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BE,point,,12232,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BE,quantile,0.01,3234,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BE,quantile,0.025,3589,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BE,quantile,0.05,4026,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BE,quantile,0.1,4957,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BE,quantile,0.15,5712,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BE,quantile,0.2,6572,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BE,quantile,0.25,7464,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BE,quantile,0.3,8243,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BE,quantile,0.35,9148,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BE,quantile,0.4,10072,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BE,quantile,0.45,11041,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BE,quantile,0.5,12232,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BE,quantile,0.55,13471,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BE,quantile,0.6,14601,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BE,quantile,0.65,16070,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BE,quantile,0.7,17810,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BE,quantile,0.75,20262,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BE,quantile,0.8,22984,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BE,quantile,0.85,26396,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BE,quantile,0.9,30759,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BE,quantile,0.95,38677,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BE,quantile,0.975,44722,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BE,quantile,0.99,51089,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BE,point,,12364,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BE,quantile,0.01,2588,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BE,quantile,0.025,2899,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BE,quantile,0.05,3396,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BE,quantile,0.1,4426,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BE,quantile,0.15,5355,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BE,quantile,0.2,6195,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BE,quantile,0.25,7150,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BE,quantile,0.3,8034,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BE,quantile,0.35,9029,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BE,quantile,0.4,9983,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BE,quantile,0.45,10998,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BE,quantile,0.5,12364,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BE,quantile,0.55,13547,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BE,quantile,0.6,14947,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BE,quantile,0.65,16625,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BE,quantile,0.7,18870,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BE,quantile,0.75,21265,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BE,quantile,0.8,24345,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BE,quantile,0.85,27968,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BE,quantile,0.9,33334,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BE,quantile,0.95,44156,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BE,quantile,0.975,53502,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BE,quantile,0.99,61262,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BE,point,,11880,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BE,quantile,0.01,1974,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BE,quantile,0.025,2256,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BE,quantile,0.05,2805,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BE,quantile,0.1,3829,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BE,quantile,0.15,4848,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BE,quantile,0.2,5735,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BE,quantile,0.25,6627,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BE,quantile,0.3,7393,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BE,quantile,0.35,8325,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BE,quantile,0.4,9499,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BE,quantile,0.45,10692,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BE,quantile,0.5,11880,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BE,quantile,0.55,13157,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BE,quantile,0.6,14653,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BE,quantile,0.65,16583,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BE,quantile,0.7,19035,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BE,quantile,0.75,22218,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BE,quantile,0.8,25748,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BE,quantile,0.85,31433,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BE,quantile,0.9,39604,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BE,quantile,0.95,52001,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BE,quantile,0.975,64360,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BE,quantile,0.99,72271,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BG,point,,25307,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BG,quantile,0.01,17953,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BG,quantile,0.025,18382,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BG,quantile,0.05,18937,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BG,quantile,0.1,19935,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BG,quantile,0.15,20742,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BG,quantile,0.2,21484,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BG,quantile,0.25,22114,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BG,quantile,0.3,22786,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BG,quantile,0.35,23402,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BG,quantile,0.4,24094,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BG,quantile,0.45,24667,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BG,quantile,0.5,25307,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BG,quantile,0.55,25890,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BG,quantile,0.6,26592,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BG,quantile,0.65,27308,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BG,quantile,0.7,28126,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BG,quantile,0.75,28866,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BG,quantile,0.8,29781,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BG,quantile,0.85,30961,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BG,quantile,0.9,32669,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BG,quantile,0.95,34572,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BG,quantile,0.975,36142,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BG,quantile,0.99,37280,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
BG,point,,32852,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BG,quantile,0.01,16424,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BG,quantile,0.025,17178,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BG,quantile,0.05,18471,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BG,quantile,0.1,20423,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BG,quantile,0.15,22070,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BG,quantile,0.2,23531,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BG,quantile,0.25,25076,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BG,quantile,0.3,26765,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BG,quantile,0.35,28396,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BG,quantile,0.4,29794,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BG,quantile,0.45,31285,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BG,quantile,0.5,32852,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BG,quantile,0.55,34542,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BG,quantile,0.6,36376,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BG,quantile,0.65,38246,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BG,quantile,0.7,40588,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BG,quantile,0.75,42901,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BG,quantile,0.8,45921,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BG,quantile,0.85,49572,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BG,quantile,0.9,53671,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BG,quantile,0.95,60905,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BG,quantile,0.975,66499,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BG,quantile,0.99,70635,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
BG,point,,39083,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BG,quantile,0.01,14077,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BG,quantile,0.025,15338,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BG,quantile,0.05,17035,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BG,quantile,0.1,19782,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BG,quantile,0.15,22021,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BG,quantile,0.2,24420,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BG,quantile,0.25,26845,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BG,quantile,0.3,29332,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BG,quantile,0.35,31766,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BG,quantile,0.4,34232,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BG,quantile,0.45,36695,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BG,quantile,0.5,39083,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BG,quantile,0.55,42163,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BG,quantile,0.6,45316,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BG,quantile,0.65,48873,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BG,quantile,0.7,52767,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BG,quantile,0.75,57484,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BG,quantile,0.8,62299,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BG,quantile,0.85,68594,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BG,quantile,0.9,76289,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BG,quantile,0.95,89099,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BG,quantile,0.975,96738,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BG,quantile,0.99,104939,2021-11-06,2021-10-18,3 wk ahead inc case,forecast
BG,point,,42532,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BG,quantile,0.01,11530,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BG,quantile,0.025,13046,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BG,quantile,0.05,14889,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BG,quantile,0.1,17953,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BG,quantile,0.15,20897,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BG,quantile,0.2,23413,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BG,quantile,0.25,26771,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BG,quantile,0.3,29756,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BG,quantile,0.35,32703,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BG,quantile,0.4,35870,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BG,quantile,0.45,39288,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BG,quantile,0.5,42532,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BG,quantile,0.55,45884,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BG,quantile,0.6,49476,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BG,quantile,0.65,54095,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BG,quantile,0.7,58588,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BG,quantile,0.75,64119,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BG,quantile,0.8,69836,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BG,quantile,0.85,76271,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BG,quantile,0.9,84307,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BG,quantile,0.95,97162,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BG,quantile,0.975,104964,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
BG,quantile,0.99,111783,2021-11-13,2021-10-18,4 wk ahead inc case,forecast
CH,point,,4946,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
CH,quantile,0.01,1773,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
CH,quantile,0.025,1911,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
CH,quantile,0.05,2078,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
CH,quantile,0.1,2417,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
CH,quantile,0.15,2730,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
CH,quantile,0.2,3001,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
CH,quantile,0.25,3315,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
CH,quantile,0.3,3637,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
CH,quantile,0.35,3930,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
CH,quantile,0.4,4264,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
CH,quantile,0.45,4589,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
CH,quantile,0.5,4946,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
CH,quantile,0.55,5367,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
CH,quantile,0.6,5736,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
CH,quantile,0.65,6139,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
CH,quantile,0.7,6693,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
CH,quantile,0.75,7232,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
CH,quantile,0.8,7831,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
CH,quantile,0.85,8752,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
CH,quantile,0.9,9757,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
CH,quantile,0.95,11238,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
CH,quantile,0.975,12418,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
CH,quantile,0.99,13719,2021-10-23,2021-10-18,1 wk ahead inc case,forecast
CH,point,,4023,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
CH,quantile,0.01,1054,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
CH,quantile,0.025,1163,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
CH,quantile,0.05,1301,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
CH,quantile,0.1,1590,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
CH,quantile,0.15,1853,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
CH,quantile,0.2,2102,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
CH,quantile,0.25,2386,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
CH,quantile,0.3,2668,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
CH,quantile,0.35,2993,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
CH,quantile,0.4,3365,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
CH,quantile,0.45,3687,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
CH,quantile,0.5,4023,2021-10-30,2021-10-18,2 wk ahead inc case,forecast
