location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.2,12,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
AT,quantile,0.25,15,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
AT,quantile,0.3,18,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
AT,quantile,0.35,22,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
AT,quantile,0.4,26,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
AT,quantile,0.45,31,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
AT,quantile,0.5,36,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
AT,quantile,0.55,41,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
AT,quantile,0.6,49,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
AT,quantile,0.65,57,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
AT,quantile,0.7,69,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
AT,quantile,0.75,82,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
AT,quantile,0.8,99,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
AT,quantile,0.85,113,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
AT,quantile,0.9,140,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
AT,quantile,0.95,189,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
AT,quantile,0.975,238,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
AT,quantile,0.99,275,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
AT,point,,36,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
AT,quantile,0.01,4,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
AT,quantile,0.025,5,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
AT,quantile,0.05,7,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
AT,quantile,0.1,10,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
AT,quantile,0.15,14,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
AT,quantile,0.2,17,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
AT,quantile,0.25,21,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
AT,quantile,0.3,25,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
AT,quantile,0.35,30,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
AT,quantile,0.4,35,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
AT,quantile,0.45,40,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
AT,quantile,0.5,47,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
AT,quantile,0.55,58,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
AT,quantile,0.6,67,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
AT,quantile,0.65,78,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
AT,quantile,0.7,94,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
AT,quantile,0.75,113,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
AT,quantile,0.8,140,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
AT,quantile,0.85,174,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
AT,quantile,0.9,231,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
AT,quantile,0.95,338,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
AT,quantile,0.975,460,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
AT,quantile,0.99,553,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
AT,point,,47,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
AT,quantile,0.01,4,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
AT,quantile,0.025,6,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
AT,quantile,0.05,7,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
AT,quantile,0.1,11,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
AT,quantile,0.15,16,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
AT,quantile,0.2,21,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
AT,quantile,0.25,26,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
AT,quantile,0.3,31,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
AT,quantile,0.35,37,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
AT,quantile,0.4,44,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
AT,quantile,0.45,52,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
AT,quantile,0.5,60,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
AT,quantile,0.55,73,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
AT,quantile,0.6,89,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
AT,quantile,0.65,106,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
AT,quantile,0.7,130,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
AT,quantile,0.75,170,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
AT,quantile,0.8,210,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
AT,quantile,0.85,277,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
AT,quantile,0.9,365,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
AT,quantile,0.95,520,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
AT,quantile,0.975,631,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
AT,quantile,0.99,755,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
AT,point,,60,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BE,quantile,0.01,1097,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BE,quantile,0.025,1186,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BE,quantile,0.05,1314,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BE,quantile,0.1,1476,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BE,quantile,0.15,1678,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BE,quantile,0.2,1859,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BE,quantile,0.25,2004,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BE,quantile,0.3,2144,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BE,quantile,0.35,2297,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BE,quantile,0.4,2427,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BE,quantile,0.45,2573,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BE,quantile,0.5,2717,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BE,quantile,0.55,2904,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BE,quantile,0.6,3100,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BE,quantile,0.65,3269,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BE,quantile,0.7,3443,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BE,quantile,0.75,3633,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BE,quantile,0.8,3941,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BE,quantile,0.85,4324,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BE,quantile,0.9,4846,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BE,quantile,0.95,5678,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BE,quantile,0.975,6308,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BE,quantile,0.99,6737,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BE,point,,2717,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BE,quantile,0.01,1154,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BE,quantile,0.025,1253,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BE,quantile,0.05,1380,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BE,quantile,0.1,1622,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BE,quantile,0.15,1830,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BE,quantile,0.2,2032,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BE,quantile,0.25,2235,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BE,quantile,0.3,2419,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BE,quantile,0.35,2598,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BE,quantile,0.4,2774,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BE,quantile,0.45,2963,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BE,quantile,0.5,3170,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BE,quantile,0.55,3386,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BE,quantile,0.6,3608,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BE,quantile,0.65,3876,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BE,quantile,0.7,4173,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BE,quantile,0.75,4548,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BE,quantile,0.8,4996,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BE,quantile,0.85,5492,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BE,quantile,0.9,6327,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BE,quantile,0.95,7335,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BE,quantile,0.975,8259,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BE,quantile,0.99,9101,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BE,point,,3170,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BE,quantile,0.01,1140,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BE,quantile,0.025,1226,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BE,quantile,0.05,1374,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BE,quantile,0.1,1675,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BE,quantile,0.15,1929,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BE,quantile,0.2,2189,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BE,quantile,0.25,2404,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BE,quantile,0.3,2671,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BE,quantile,0.35,2885,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BE,quantile,0.4,3155,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BE,quantile,0.45,3377,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BE,quantile,0.5,3665,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BE,quantile,0.55,3967,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BE,quantile,0.6,4297,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BE,quantile,0.65,4642,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BE,quantile,0.7,5054,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BE,quantile,0.75,5395,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BE,quantile,0.8,5975,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BE,quantile,0.85,6717,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BE,quantile,0.9,7580,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BE,quantile,0.95,9558,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BE,quantile,0.975,10923,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BE,quantile,0.99,11997,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BE,point,,3665,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BE,quantile,0.01,1097,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BE,quantile,0.025,1229,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BE,quantile,0.05,1450,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BE,quantile,0.1,1832,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BE,quantile,0.15,2111,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BE,quantile,0.2,2454,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BE,quantile,0.25,2693,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BE,quantile,0.3,2964,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BE,quantile,0.35,3237,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BE,quantile,0.4,3518,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BE,quantile,0.45,3787,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BE,quantile,0.5,4093,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BE,quantile,0.55,4441,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BE,quantile,0.6,4786,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BE,quantile,0.65,5137,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BE,quantile,0.7,5587,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BE,quantile,0.75,6224,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BE,quantile,0.8,6933,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BE,quantile,0.85,7789,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BE,quantile,0.9,9220,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BE,quantile,0.95,11650,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BE,quantile,0.975,13176,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BE,quantile,0.99,14734,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BE,point,,4093,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BG,quantile,0.01,21,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BG,quantile,0.025,22,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BG,quantile,0.05,25,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BG,quantile,0.1,30,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BG,quantile,0.15,34,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BG,quantile,0.2,38,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BG,quantile,0.25,41,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BG,quantile,0.3,44,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BG,quantile,0.35,48,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BG,quantile,0.4,51,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BG,quantile,0.45,55,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BG,quantile,0.5,58,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BG,quantile,0.55,62,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BG,quantile,0.6,66,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BG,quantile,0.65,70,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BG,quantile,0.7,76,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BG,quantile,0.75,82,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BG,quantile,0.8,90,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BG,quantile,0.85,99,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BG,quantile,0.9,110,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BG,quantile,0.95,128,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BG,quantile,0.975,140,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BG,quantile,0.99,155,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BG,point,,58,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
BG,quantile,0.01,20,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BG,quantile,0.025,23,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BG,quantile,0.05,26,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BG,quantile,0.1,33,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BG,quantile,0.15,37,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BG,quantile,0.2,42,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BG,quantile,0.25,46,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BG,quantile,0.3,50,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BG,quantile,0.35,55,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BG,quantile,0.4,60,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BG,quantile,0.45,64,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BG,quantile,0.5,69,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BG,quantile,0.55,75,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BG,quantile,0.6,81,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BG,quantile,0.65,86,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BG,quantile,0.7,93,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BG,quantile,0.75,102,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BG,quantile,0.8,113,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BG,quantile,0.85,124,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BG,quantile,0.9,138,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BG,quantile,0.95,166,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BG,quantile,0.975,188,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BG,quantile,0.99,204,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BG,point,,69,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
BG,quantile,0.01,22,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BG,quantile,0.025,24,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BG,quantile,0.05,27,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BG,quantile,0.1,34,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BG,quantile,0.15,39,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BG,quantile,0.2,45,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BG,quantile,0.25,50,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BG,quantile,0.3,55,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BG,quantile,0.35,60,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BG,quantile,0.4,65,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BG,quantile,0.45,71,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BG,quantile,0.5,78,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BG,quantile,0.55,86,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BG,quantile,0.6,94,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BG,quantile,0.65,102,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BG,quantile,0.7,112,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BG,quantile,0.75,124,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BG,quantile,0.8,141,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BG,quantile,0.85,161,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BG,quantile,0.9,179,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BG,quantile,0.95,215,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BG,quantile,0.975,247,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BG,quantile,0.99,269,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BG,point,,78,2024-08-17,2024-07-29,3 wk ahead inc case,forecast
BG,quantile,0.01,25,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BG,quantile,0.025,28,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BG,quantile,0.05,31,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BG,quantile,0.1,38,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BG,quantile,0.15,45,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BG,quantile,0.2,51,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BG,quantile,0.25,57,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BG,quantile,0.3,63,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BG,quantile,0.35,68,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BG,quantile,0.4,76,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BG,quantile,0.45,84,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BG,quantile,0.5,92,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BG,quantile,0.55,100,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BG,quantile,0.6,109,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BG,quantile,0.65,120,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BG,quantile,0.7,133,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BG,quantile,0.75,153,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BG,quantile,0.8,171,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BG,quantile,0.85,195,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BG,quantile,0.9,231,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BG,quantile,0.95,295,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BG,quantile,0.975,349,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BG,quantile,0.99,403,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
BG,point,,92,2024-08-24,2024-07-29,4 wk ahead inc case,forecast
CZ,quantile,0.01,202,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
CZ,quantile,0.025,218,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
CZ,quantile,0.05,241,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
CZ,quantile,0.1,275,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
CZ,quantile,0.15,302,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
CZ,quantile,0.2,321,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
CZ,quantile,0.25,346,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
CZ,quantile,0.3,364,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
CZ,quantile,0.35,388,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
CZ,quantile,0.4,407,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
CZ,quantile,0.45,428,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
CZ,quantile,0.5,446,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
CZ,quantile,0.55,468,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
CZ,quantile,0.6,491,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
CZ,quantile,0.65,513,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
CZ,quantile,0.7,540,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
CZ,quantile,0.75,569,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
CZ,quantile,0.8,607,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
CZ,quantile,0.85,650,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
CZ,quantile,0.9,699,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
CZ,quantile,0.95,788,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
CZ,quantile,0.975,852,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
CZ,quantile,0.99,900,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
CZ,point,,446,2024-08-03,2024-07-29,1 wk ahead inc case,forecast
CZ,quantile,0.01,224,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
CZ,quantile,0.025,240,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
CZ,quantile,0.05,273,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
CZ,quantile,0.1,312,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
CZ,quantile,0.15,347,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
CZ,quantile,0.2,377,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
CZ,quantile,0.25,399,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
CZ,quantile,0.3,428,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
CZ,quantile,0.35,453,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
CZ,quantile,0.4,479,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
CZ,quantile,0.45,501,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
CZ,quantile,0.5,529,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
CZ,quantile,0.55,556,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
CZ,quantile,0.6,590,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
CZ,quantile,0.65,625,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
CZ,quantile,0.7,667,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
CZ,quantile,0.75,711,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
CZ,quantile,0.8,767,2024-08-10,2024-07-29,2 wk ahead inc case,forecast
