location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
BE,point,,484,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
BE,quantile,0.01,189,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BE,quantile,0.025,202,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BE,quantile,0.05,217,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BE,quantile,0.1,247,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BE,quantile,0.15,267,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BE,quantile,0.2,285,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BE,quantile,0.25,304,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BE,quantile,0.3,320,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BE,quantile,0.35,335,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BE,quantile,0.4,348,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BE,quantile,0.45,364,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BE,quantile,0.5,381,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BE,quantile,0.55,398,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BE,quantile,0.6,416,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BE,quantile,0.65,434,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BE,quantile,0.7,458,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BE,quantile,0.75,486,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BE,quantile,0.8,515,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BE,quantile,0.85,549,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BE,quantile,0.9,595,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BE,quantile,0.95,670,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BE,quantile,0.975,726,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BE,quantile,0.99,761,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BE,point,,381,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BE,quantile,0.01,137,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BE,quantile,0.025,148,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BE,quantile,0.05,163,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BE,quantile,0.1,184,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BE,quantile,0.15,199,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BE,quantile,0.2,217,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BE,quantile,0.25,231,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BE,quantile,0.3,247,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BE,quantile,0.35,260,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BE,quantile,0.4,272,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BE,quantile,0.45,289,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BE,quantile,0.5,303,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BE,quantile,0.55,319,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BE,quantile,0.6,333,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BE,quantile,0.65,354,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BE,quantile,0.7,374,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BE,quantile,0.75,400,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BE,quantile,0.8,431,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BE,quantile,0.85,459,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BE,quantile,0.9,504,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BE,quantile,0.95,579,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BE,quantile,0.975,633,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BE,quantile,0.99,675,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BE,point,,303,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BE,quantile,0.01,100,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BE,quantile,0.025,106,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BE,quantile,0.05,114,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BE,quantile,0.1,131,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BE,quantile,0.15,147,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BE,quantile,0.2,165,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BE,quantile,0.25,179,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BE,quantile,0.3,191,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BE,quantile,0.35,204,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BE,quantile,0.4,214,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BE,quantile,0.45,227,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BE,quantile,0.5,241,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BE,quantile,0.55,256,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BE,quantile,0.6,273,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BE,quantile,0.65,289,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BE,quantile,0.7,308,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BE,quantile,0.75,332,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BE,quantile,0.8,361,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BE,quantile,0.85,397,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BE,quantile,0.9,444,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BE,quantile,0.95,501,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BE,quantile,0.975,541,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BE,quantile,0.99,586,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BE,point,,241,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BG,quantile,0.01,48,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
BG,quantile,0.025,50,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
BG,quantile,0.05,53,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
BG,quantile,0.1,58,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
BG,quantile,0.15,62,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
BG,quantile,0.2,66,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
BG,quantile,0.25,69,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
BG,quantile,0.3,73,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
BG,quantile,0.35,76,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
BG,quantile,0.4,79,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
BG,quantile,0.45,83,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
BG,quantile,0.5,86,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
BG,quantile,0.55,89,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
BG,quantile,0.6,92,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
BG,quantile,0.65,96,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
BG,quantile,0.7,101,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
BG,quantile,0.75,106,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
BG,quantile,0.8,112,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
BG,quantile,0.85,120,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
BG,quantile,0.9,132,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
BG,quantile,0.95,149,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
BG,quantile,0.975,164,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
BG,quantile,0.99,175,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
BG,point,,86,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
BG,quantile,0.01,26,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BG,quantile,0.025,28,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BG,quantile,0.05,31,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BG,quantile,0.1,34,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BG,quantile,0.15,37,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BG,quantile,0.2,40,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BG,quantile,0.25,42,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BG,quantile,0.3,45,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BG,quantile,0.35,48,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BG,quantile,0.4,50,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BG,quantile,0.45,53,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BG,quantile,0.5,56,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BG,quantile,0.55,58,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BG,quantile,0.6,61,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BG,quantile,0.65,64,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BG,quantile,0.7,67,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BG,quantile,0.75,71,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BG,quantile,0.8,76,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BG,quantile,0.85,83,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BG,quantile,0.9,93,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BG,quantile,0.95,109,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BG,quantile,0.975,121,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BG,quantile,0.99,131,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BG,point,,56,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
BG,quantile,0.01,14,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BG,quantile,0.025,15,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BG,quantile,0.05,17,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BG,quantile,0.1,19,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BG,quantile,0.15,22,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BG,quantile,0.2,24,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BG,quantile,0.25,26,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BG,quantile,0.3,28,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BG,quantile,0.35,29,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BG,quantile,0.4,31,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BG,quantile,0.45,33,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BG,quantile,0.5,35,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BG,quantile,0.55,37,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BG,quantile,0.6,39,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BG,quantile,0.65,42,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BG,quantile,0.7,45,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BG,quantile,0.75,48,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BG,quantile,0.8,52,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BG,quantile,0.85,58,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BG,quantile,0.9,66,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BG,quantile,0.95,80,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BG,quantile,0.975,88,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BG,quantile,0.99,96,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BG,point,,35,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
BG,quantile,0.01,8,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BG,quantile,0.025,8,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BG,quantile,0.05,9,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BG,quantile,0.1,11,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BG,quantile,0.15,13,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BG,quantile,0.2,14,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BG,quantile,0.25,15,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BG,quantile,0.3,17,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BG,quantile,0.35,18,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BG,quantile,0.4,19,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BG,quantile,0.45,21,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BG,quantile,0.5,23,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BG,quantile,0.55,24,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BG,quantile,0.6,26,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BG,quantile,0.65,28,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BG,quantile,0.7,30,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BG,quantile,0.75,33,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BG,quantile,0.8,36,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BG,quantile,0.85,41,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BG,quantile,0.9,47,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BG,quantile,0.95,58,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BG,quantile,0.975,65,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BG,quantile,0.99,74,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
BG,point,,23,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
CY,quantile,0.01,0,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
CY,quantile,0.025,0,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
CY,quantile,0.05,0,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
CY,quantile,0.1,0,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
CY,quantile,0.15,1,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
CY,quantile,0.2,3,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
CY,quantile,0.25,5,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
CY,quantile,0.3,8,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
CY,quantile,0.35,12,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
CY,quantile,0.4,18,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
CY,quantile,0.45,25,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
CY,quantile,0.5,33,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
CY,quantile,0.55,49,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
CY,quantile,0.6,61,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
CY,quantile,0.65,77,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
CY,quantile,0.7,98,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
CY,quantile,0.75,124,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
CY,quantile,0.8,158,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
CY,quantile,0.85,204,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
CY,quantile,0.9,263,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
CY,quantile,0.95,339,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
CY,quantile,0.975,395,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
CY,quantile,0.99,459,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
CY,point,,33,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
CY,quantile,0.01,0,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
CY,quantile,0.025,0,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
CY,quantile,0.05,0,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
CY,quantile,0.1,0,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
CY,quantile,0.15,0,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
CY,quantile,0.2,1,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
CY,quantile,0.25,2,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
CY,quantile,0.3,3,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
CY,quantile,0.35,5,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
CY,quantile,0.4,9,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
CY,quantile,0.45,13,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
CY,quantile,0.5,18,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
CY,quantile,0.55,24,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
CY,quantile,0.6,32,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
CY,quantile,0.65,42,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
CY,quantile,0.7,54,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
CY,quantile,0.75,68,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
CY,quantile,0.8,88,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
CY,quantile,0.85,119,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
CY,quantile,0.9,155,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
CY,quantile,0.95,209,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
CY,quantile,0.975,259,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
CY,quantile,0.99,296,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
CY,point,,18,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
CY,quantile,0.01,0,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
CY,quantile,0.025,0,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
CY,quantile,0.05,0,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
CY,quantile,0.1,0,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
CY,quantile,0.15,0,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
CY,quantile,0.2,0,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
CY,quantile,0.25,1,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
CY,quantile,0.3,1,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
CY,quantile,0.35,2,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
CY,quantile,0.4,4,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
CY,quantile,0.45,6,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
CY,quantile,0.5,8,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
CY,quantile,0.55,11,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
CY,quantile,0.6,15,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
CY,quantile,0.65,21,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
CY,quantile,0.7,29,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
CY,quantile,0.75,40,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
CY,quantile,0.8,52,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
CY,quantile,0.85,70,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
CY,quantile,0.9,96,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
CY,quantile,0.95,134,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
CY,quantile,0.975,171,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
CY,quantile,0.99,194,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
CY,point,,8,2024-03-16,2024-02-26,3 wk ahead inc case,forecast
CY,quantile,0.01,0,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
CY,quantile,0.025,0,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
CY,quantile,0.05,0,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
CY,quantile,0.1,0,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
CY,quantile,0.15,0,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
CY,quantile,0.2,0,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
CY,quantile,0.25,0,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
CY,quantile,0.3,0,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
CY,quantile,0.35,1,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
CY,quantile,0.4,1,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
CY,quantile,0.45,2,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
CY,quantile,0.5,4,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
CY,quantile,0.55,6,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
CY,quantile,0.6,9,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
CY,quantile,0.65,12,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
CY,quantile,0.7,16,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
CY,quantile,0.75,22,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
CY,quantile,0.8,29,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
CY,quantile,0.85,43,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
CY,quantile,0.9,67,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
CY,quantile,0.95,91,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
CY,quantile,0.975,114,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
CY,quantile,0.99,133,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
CY,point,,4,2024-03-23,2024-02-26,4 wk ahead inc case,forecast
EE,quantile,0.01,15,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
EE,quantile,0.025,16,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
EE,quantile,0.05,17,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
EE,quantile,0.1,20,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
EE,quantile,0.15,21,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
EE,quantile,0.2,23,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
EE,quantile,0.25,24,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
EE,quantile,0.3,26,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
EE,quantile,0.35,27,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
EE,quantile,0.4,28,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
EE,quantile,0.45,30,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
EE,quantile,0.5,31,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
EE,quantile,0.55,33,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
EE,quantile,0.6,34,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
EE,quantile,0.65,36,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
EE,quantile,0.7,38,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
EE,quantile,0.75,41,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
EE,quantile,0.8,43,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
EE,quantile,0.85,46,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
EE,quantile,0.9,49,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
EE,quantile,0.95,54,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
EE,quantile,0.975,57,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
EE,quantile,0.99,60,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
EE,point,,31,2024-03-02,2024-02-26,1 wk ahead inc case,forecast
EE,quantile,0.01,9,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
EE,quantile,0.025,10,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
EE,quantile,0.05,11,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
EE,quantile,0.1,13,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
EE,quantile,0.15,14,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
EE,quantile,0.2,15,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
EE,quantile,0.25,17,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
EE,quantile,0.3,18,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
EE,quantile,0.35,19,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
EE,quantile,0.4,20,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
EE,quantile,0.45,21,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
EE,quantile,0.5,22,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
EE,quantile,0.55,23,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
EE,quantile,0.6,25,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
EE,quantile,0.65,26,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
EE,quantile,0.7,27,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
EE,quantile,0.75,29,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
EE,quantile,0.8,31,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
EE,quantile,0.85,33,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
EE,quantile,0.9,36,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
EE,quantile,0.95,40,2024-03-09,2024-02-26,2 wk ahead inc case,forecast
