location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.65,44263,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
AT,quantile,0.7,48858,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
AT,quantile,0.75,55138,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
AT,quantile,0.8,60816,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
AT,quantile,0.85,70547,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
AT,quantile,0.9,84850,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
AT,quantile,0.95,107467,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
AT,quantile,0.975,122972,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
AT,quantile,0.99,139702,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
AT,point,,48874,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
AT,quantile,0.01,7073,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
AT,quantile,0.025,7915,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
AT,quantile,0.05,9499,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
AT,quantile,0.1,12838,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
AT,quantile,0.15,15829,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
AT,quantile,0.2,18777,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
AT,quantile,0.25,22965,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
AT,quantile,0.3,26713,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
AT,quantile,0.35,31371,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
AT,quantile,0.4,36690,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
AT,quantile,0.45,42985,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
AT,quantile,0.5,48874,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
AT,quantile,0.55,56269,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
AT,quantile,0.6,67614,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
AT,quantile,0.65,78776,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
AT,quantile,0.7,91033,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
AT,quantile,0.75,106997,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
AT,quantile,0.8,122789,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
AT,quantile,0.85,148264,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
AT,quantile,0.9,187540,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
AT,quantile,0.95,248197,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
AT,quantile,0.975,282968,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
AT,quantile,0.99,306689,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
AT,point,,68903,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
AT,quantile,0.01,5183,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
AT,quantile,0.025,5925,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
AT,quantile,0.05,7708,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
AT,quantile,0.1,11770,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
AT,quantile,0.15,15780,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
AT,quantile,0.2,20160,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
AT,quantile,0.25,25615,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
AT,quantile,0.3,32162,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
AT,quantile,0.35,38760,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
AT,quantile,0.4,48481,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
AT,quantile,0.45,57477,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
AT,quantile,0.5,68903,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
AT,quantile,0.55,81729,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
AT,quantile,0.6,99861,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
AT,quantile,0.65,116696,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
AT,quantile,0.7,135992,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
AT,quantile,0.75,158797,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
AT,quantile,0.8,185166,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
AT,quantile,0.85,209726,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
AT,quantile,0.9,237253,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
AT,quantile,0.95,271758,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
AT,quantile,0.975,287051,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
AT,quantile,0.99,297697,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BE,point,,9627,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BE,quantile,0.01,2284,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BE,quantile,0.025,2602,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BE,quantile,0.05,2952,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BE,quantile,0.1,3671,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BE,quantile,0.15,4434,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BE,quantile,0.2,5185,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BE,quantile,0.25,5727,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BE,quantile,0.3,6455,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BE,quantile,0.35,7116,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BE,quantile,0.4,7882,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BE,quantile,0.45,8686,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BE,quantile,0.5,9627,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BE,quantile,0.55,10652,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BE,quantile,0.6,11762,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BE,quantile,0.65,13088,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BE,quantile,0.7,14418,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BE,quantile,0.75,15983,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BE,quantile,0.8,17836,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BE,quantile,0.85,20198,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BE,quantile,0.9,23320,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BE,quantile,0.95,27697,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BE,quantile,0.975,30968,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BE,quantile,0.99,34324,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BE,point,,9848,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BE,quantile,0.01,1937,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BE,quantile,0.025,2220,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BE,quantile,0.05,2631,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BE,quantile,0.1,3280,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BE,quantile,0.15,3999,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BE,quantile,0.2,4718,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BE,quantile,0.25,5373,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BE,quantile,0.3,6222,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BE,quantile,0.35,7084,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BE,quantile,0.4,7900,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BE,quantile,0.45,8868,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BE,quantile,0.5,9848,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BE,quantile,0.55,10913,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BE,quantile,0.6,12279,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BE,quantile,0.65,13477,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BE,quantile,0.7,15049,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BE,quantile,0.75,17017,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BE,quantile,0.8,19226,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BE,quantile,0.85,22521,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BE,quantile,0.9,26654,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BE,quantile,0.95,33669,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BE,quantile,0.975,38760,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BE,quantile,0.99,43071,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BE,point,,9214,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BE,quantile,0.01,1400,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BE,quantile,0.025,1647,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BE,quantile,0.05,2053,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BE,quantile,0.1,2779,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BE,quantile,0.15,3505,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BE,quantile,0.2,4120,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BE,quantile,0.25,4807,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BE,quantile,0.3,5644,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BE,quantile,0.35,6366,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BE,quantile,0.4,7243,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BE,quantile,0.45,8136,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BE,quantile,0.5,9214,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BE,quantile,0.55,10373,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BE,quantile,0.6,11738,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BE,quantile,0.65,13252,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BE,quantile,0.7,15037,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BE,quantile,0.75,16921,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BE,quantile,0.8,19483,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BE,quantile,0.85,22640,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BE,quantile,0.9,28352,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BE,quantile,0.95,37238,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BE,quantile,0.975,44588,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BE,quantile,0.99,51597,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BE,point,,8567,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BE,quantile,0.01,1132,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BE,quantile,0.025,1363,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BE,quantile,0.05,1695,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BE,quantile,0.1,2284,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BE,quantile,0.15,2967,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BE,quantile,0.2,3636,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BE,quantile,0.25,4358,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BE,quantile,0.3,4991,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BE,quantile,0.35,5686,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BE,quantile,0.4,6557,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BE,quantile,0.45,7471,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BE,quantile,0.5,8567,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BE,quantile,0.55,9641,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BE,quantile,0.6,11030,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BE,quantile,0.65,12631,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BE,quantile,0.7,14428,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BE,quantile,0.75,16822,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BE,quantile,0.8,20107,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BE,quantile,0.85,24893,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BE,quantile,0.9,30990,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BE,quantile,0.95,42860,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BE,quantile,0.975,54580,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BE,quantile,0.99,65686,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BG,point,,9154,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BG,quantile,0.01,6675,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BG,quantile,0.025,6781,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BG,quantile,0.05,6976,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BG,quantile,0.1,7298,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BG,quantile,0.15,7596,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BG,quantile,0.2,7882,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BG,quantile,0.25,8107,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BG,quantile,0.3,8311,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BG,quantile,0.35,8517,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BG,quantile,0.4,8752,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BG,quantile,0.45,8950,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BG,quantile,0.5,9154,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BG,quantile,0.55,9423,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BG,quantile,0.6,9687,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BG,quantile,0.65,9922,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BG,quantile,0.7,10197,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BG,quantile,0.75,10538,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BG,quantile,0.8,10905,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BG,quantile,0.85,11295,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BG,quantile,0.9,11768,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BG,quantile,0.95,12410,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BG,quantile,0.975,12800,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BG,quantile,0.99,13178,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
BG,point,,8544,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BG,quantile,0.01,4360,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BG,quantile,0.025,4546,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BG,quantile,0.05,4858,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BG,quantile,0.1,5360,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BG,quantile,0.15,5783,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BG,quantile,0.2,6154,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BG,quantile,0.25,6566,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BG,quantile,0.3,6927,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BG,quantile,0.35,7381,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BG,quantile,0.4,7742,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BG,quantile,0.45,8121,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BG,quantile,0.5,8544,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BG,quantile,0.55,8953,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BG,quantile,0.6,9532,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BG,quantile,0.65,10085,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BG,quantile,0.7,10669,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BG,quantile,0.75,11311,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BG,quantile,0.8,12196,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BG,quantile,0.85,13104,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BG,quantile,0.9,14319,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BG,quantile,0.95,16128,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BG,quantile,0.975,17224,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BG,quantile,0.99,18278,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
BG,point,,7905,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BG,quantile,0.01,2781,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BG,quantile,0.025,2988,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BG,quantile,0.05,3295,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BG,quantile,0.1,3780,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BG,quantile,0.15,4247,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BG,quantile,0.2,4778,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BG,quantile,0.25,5305,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BG,quantile,0.3,5758,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BG,quantile,0.35,6248,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BG,quantile,0.4,6742,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BG,quantile,0.45,7296,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BG,quantile,0.5,7905,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BG,quantile,0.55,8566,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BG,quantile,0.6,9299,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BG,quantile,0.65,10037,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BG,quantile,0.7,10967,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BG,quantile,0.75,12039,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BG,quantile,0.8,13478,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BG,quantile,0.85,15061,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BG,quantile,0.9,17670,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BG,quantile,0.95,21053,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BG,quantile,0.975,23986,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BG,quantile,0.99,25867,2021-10-02,2021-09-13,3 wk ahead inc case,forecast
BG,point,,7160,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BG,quantile,0.01,1723,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BG,quantile,0.025,1934,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BG,quantile,0.05,2170,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BG,quantile,0.1,2651,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BG,quantile,0.15,3188,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BG,quantile,0.2,3696,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BG,quantile,0.25,4214,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BG,quantile,0.3,4709,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BG,quantile,0.35,5318,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BG,quantile,0.4,5899,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BG,quantile,0.45,6477,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BG,quantile,0.5,7160,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BG,quantile,0.55,7950,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BG,quantile,0.6,8997,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BG,quantile,0.65,9940,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BG,quantile,0.7,11099,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BG,quantile,0.75,12741,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BG,quantile,0.8,14396,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BG,quantile,0.85,17037,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BG,quantile,0.9,20535,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BG,quantile,0.95,26616,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BG,quantile,0.975,30965,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
BG,quantile,0.99,35518,2021-10-09,2021-09-13,4 wk ahead inc case,forecast
CH,point,,19019,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
CH,quantile,0.01,3717,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
CH,quantile,0.025,4204,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
CH,quantile,0.05,4961,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
CH,quantile,0.1,6451,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
CH,quantile,0.15,7757,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
CH,quantile,0.2,9086,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
CH,quantile,0.25,10242,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
CH,quantile,0.3,11675,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
CH,quantile,0.35,13310,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
CH,quantile,0.4,15104,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
CH,quantile,0.45,16954,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
CH,quantile,0.5,19019,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
CH,quantile,0.55,21197,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
CH,quantile,0.6,23154,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
CH,quantile,0.65,25417,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
CH,quantile,0.7,28704,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
CH,quantile,0.75,32294,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
CH,quantile,0.8,37864,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
CH,quantile,0.85,43386,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
CH,quantile,0.9,50694,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
CH,quantile,0.95,62889,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
CH,quantile,0.975,71828,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
CH,quantile,0.99,80391,2021-09-18,2021-09-13,1 wk ahead inc case,forecast
CH,point,,20115,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
CH,quantile,0.01,1662,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
CH,quantile,0.025,2114,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
CH,quantile,0.05,2938,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
CH,quantile,0.1,4441,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
CH,quantile,0.15,5893,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
CH,quantile,0.2,7438,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
CH,quantile,0.25,9001,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
CH,quantile,0.3,10852,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
CH,quantile,0.35,12857,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
CH,quantile,0.4,15150,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
CH,quantile,0.45,17366,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
CH,quantile,0.5,20115,2021-09-25,2021-09-13,2 wk ahead inc case,forecast
