location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.3,15144,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
AT,quantile,0.35,16916,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
AT,quantile,0.4,18899,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
AT,quantile,0.45,20887,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
AT,quantile,0.5,23724,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
AT,quantile,0.55,26739,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
AT,quantile,0.6,29894,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
AT,quantile,0.65,34498,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
AT,quantile,0.7,39450,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
AT,quantile,0.75,44541,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
AT,quantile,0.8,53228,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
AT,quantile,0.85,64148,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
AT,quantile,0.9,82865,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
AT,quantile,0.95,111692,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
AT,quantile,0.975,131538,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
AT,quantile,0.99,154800,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
AT,point,,26533,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
AT,quantile,0.01,5800,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
AT,quantile,0.025,6301,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
AT,quantile,0.05,7255,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
AT,quantile,0.1,8603,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
AT,quantile,0.15,10095,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
AT,quantile,0.2,11718,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
AT,quantile,0.25,13575,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
AT,quantile,0.3,15357,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
AT,quantile,0.35,17226,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
AT,quantile,0.4,19444,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
AT,quantile,0.45,22822,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
AT,quantile,0.5,26533,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
AT,quantile,0.55,30810,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
AT,quantile,0.6,35903,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
AT,quantile,0.65,42362,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
AT,quantile,0.7,51426,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
AT,quantile,0.75,61321,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
AT,quantile,0.8,75365,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
AT,quantile,0.85,95843,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
AT,quantile,0.9,131079,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
AT,quantile,0.95,185409,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
AT,quantile,0.975,240048,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
AT,quantile,0.99,278903,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BE,point,,542,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BE,quantile,0.01,47,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BE,quantile,0.025,57,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BE,quantile,0.05,73,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BE,quantile,0.1,105,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BE,quantile,0.15,135,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BE,quantile,0.2,172,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BE,quantile,0.25,220,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BE,quantile,0.3,271,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BE,quantile,0.35,319,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BE,quantile,0.4,382,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BE,quantile,0.45,455,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BE,quantile,0.5,542,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BE,quantile,0.55,633,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BE,quantile,0.6,733,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BE,quantile,0.65,890,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BE,quantile,0.7,1069,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BE,quantile,0.75,1278,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BE,quantile,0.8,1548,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BE,quantile,0.85,1935,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BE,quantile,0.9,2486,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BE,quantile,0.95,3425,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BE,quantile,0.975,4139,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BE,quantile,0.99,4737,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BE,point,,405,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BE,quantile,0.01,23,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BE,quantile,0.025,29,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BE,quantile,0.05,38,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BE,quantile,0.1,61,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BE,quantile,0.15,84,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BE,quantile,0.2,114,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BE,quantile,0.25,143,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BE,quantile,0.3,177,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BE,quantile,0.35,225,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BE,quantile,0.4,279,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BE,quantile,0.45,332,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BE,quantile,0.5,405,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BE,quantile,0.55,483,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BE,quantile,0.6,573,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BE,quantile,0.65,699,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BE,quantile,0.7,859,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BE,quantile,0.75,1060,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BE,quantile,0.8,1368,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BE,quantile,0.85,1762,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BE,quantile,0.9,2417,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BE,quantile,0.95,3738,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BE,quantile,0.975,4830,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BE,quantile,0.99,5801,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BE,point,,259,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BE,quantile,0.01,10,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BE,quantile,0.025,13,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BE,quantile,0.05,18,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BE,quantile,0.1,31,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BE,quantile,0.15,44,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BE,quantile,0.2,62,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BE,quantile,0.25,86,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BE,quantile,0.3,107,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BE,quantile,0.35,134,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BE,quantile,0.4,169,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BE,quantile,0.45,213,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BE,quantile,0.5,259,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BE,quantile,0.55,331,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BE,quantile,0.6,428,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BE,quantile,0.65,538,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BE,quantile,0.7,660,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BE,quantile,0.75,861,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BE,quantile,0.8,1189,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BE,quantile,0.85,1683,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BE,quantile,0.9,2589,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BE,quantile,0.95,4278,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BE,quantile,0.975,6268,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BE,quantile,0.99,7926,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BE,point,,211,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BE,quantile,0.01,4,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BE,quantile,0.025,6,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BE,quantile,0.05,9,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BE,quantile,0.1,16,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BE,quantile,0.15,26,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BE,quantile,0.2,39,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BE,quantile,0.25,55,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BE,quantile,0.3,71,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BE,quantile,0.35,94,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BE,quantile,0.4,122,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BE,quantile,0.45,157,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BE,quantile,0.5,211,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BE,quantile,0.55,279,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BE,quantile,0.6,371,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BE,quantile,0.65,481,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BE,quantile,0.7,619,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BE,quantile,0.75,835,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BE,quantile,0.8,1119,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BE,quantile,0.85,1618,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BE,quantile,0.9,2552,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BE,quantile,0.95,4649,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BE,quantile,0.975,7498,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BE,quantile,0.99,10212,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BG,point,,360,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BG,quantile,0.01,148,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BG,quantile,0.025,156,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BG,quantile,0.05,172,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BG,quantile,0.1,196,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BG,quantile,0.15,218,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BG,quantile,0.2,238,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BG,quantile,0.25,255,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BG,quantile,0.3,278,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BG,quantile,0.35,296,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BG,quantile,0.4,317,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BG,quantile,0.45,339,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BG,quantile,0.5,360,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BG,quantile,0.55,383,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BG,quantile,0.6,408,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BG,quantile,0.65,437,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BG,quantile,0.7,463,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BG,quantile,0.75,495,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BG,quantile,0.8,527,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BG,quantile,0.85,567,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BG,quantile,0.9,616,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BG,quantile,0.95,673,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BG,quantile,0.975,725,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BG,quantile,0.99,757,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
BG,point,,278,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BG,quantile,0.01,62,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BG,quantile,0.025,71,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BG,quantile,0.05,83,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BG,quantile,0.1,104,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BG,quantile,0.15,125,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BG,quantile,0.2,146,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BG,quantile,0.25,169,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BG,quantile,0.3,189,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BG,quantile,0.35,211,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BG,quantile,0.4,233,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BG,quantile,0.45,253,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BG,quantile,0.5,278,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BG,quantile,0.55,299,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BG,quantile,0.6,321,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BG,quantile,0.65,349,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BG,quantile,0.7,379,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BG,quantile,0.75,409,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BG,quantile,0.8,451,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BG,quantile,0.85,493,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BG,quantile,0.9,550,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BG,quantile,0.95,640,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BG,quantile,0.975,689,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BG,quantile,0.99,721,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
BG,point,,207,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BG,quantile,0.01,26,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BG,quantile,0.025,30,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BG,quantile,0.05,38,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BG,quantile,0.1,56,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BG,quantile,0.15,73,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BG,quantile,0.2,89,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BG,quantile,0.25,105,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BG,quantile,0.3,123,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BG,quantile,0.35,143,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BG,quantile,0.4,164,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BG,quantile,0.45,185,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BG,quantile,0.5,207,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BG,quantile,0.55,228,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BG,quantile,0.6,254,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BG,quantile,0.65,279,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BG,quantile,0.7,309,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BG,quantile,0.75,341,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BG,quantile,0.8,383,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BG,quantile,0.85,428,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BG,quantile,0.9,487,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BG,quantile,0.95,571,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BG,quantile,0.975,616,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BG,quantile,0.99,676,2023-02-18,2023-01-30,3 wk ahead inc case,forecast
BG,point,,152,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BG,quantile,0.01,10,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BG,quantile,0.025,13,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BG,quantile,0.05,18,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BG,quantile,0.1,29,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BG,quantile,0.15,41,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BG,quantile,0.2,54,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BG,quantile,0.25,69,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BG,quantile,0.3,81,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BG,quantile,0.35,96,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BG,quantile,0.4,113,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BG,quantile,0.45,132,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BG,quantile,0.5,152,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BG,quantile,0.55,177,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BG,quantile,0.6,201,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BG,quantile,0.65,227,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BG,quantile,0.7,259,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BG,quantile,0.75,292,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BG,quantile,0.8,331,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BG,quantile,0.85,377,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BG,quantile,0.9,443,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BG,quantile,0.95,519,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BG,quantile,0.975,569,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
BG,quantile,0.99,620,2023-02-25,2023-01-30,4 wk ahead inc case,forecast
CH,point,,9,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
CH,quantile,0.01,0,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
CH,quantile,0.025,0,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
CH,quantile,0.05,0,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
CH,quantile,0.1,0,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
CH,quantile,0.15,1,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
CH,quantile,0.2,1,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
CH,quantile,0.25,2,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
CH,quantile,0.3,2,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
CH,quantile,0.35,3,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
CH,quantile,0.4,5,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
CH,quantile,0.45,7,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
CH,quantile,0.5,9,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
CH,quantile,0.55,12,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
CH,quantile,0.6,16,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
CH,quantile,0.65,22,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
CH,quantile,0.7,29,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
CH,quantile,0.75,42,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
CH,quantile,0.8,64,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
CH,quantile,0.85,99,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
CH,quantile,0.9,167,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
CH,quantile,0.95,301,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
CH,quantile,0.975,464,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
CH,quantile,0.99,593,2023-02-04,2023-01-30,1 wk ahead inc case,forecast
CH,point,,1,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
CH,quantile,0.01,0,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
CH,quantile,0.025,0,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
CH,quantile,0.05,0,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
CH,quantile,0.1,0,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
CH,quantile,0.15,0,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
CH,quantile,0.2,0,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
CH,quantile,0.25,0,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
CH,quantile,0.3,0,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
CH,quantile,0.35,0,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
CH,quantile,0.4,0,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
CH,quantile,0.45,1,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
CH,quantile,0.5,1,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
CH,quantile,0.55,2,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
CH,quantile,0.6,3,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
CH,quantile,0.65,5,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
CH,quantile,0.7,7,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
CH,quantile,0.75,12,2023-02-11,2023-01-30,2 wk ahead inc case,forecast
