location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
BE,quantile,0.01,598,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BE,quantile,0.025,616,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BE,quantile,0.05,644,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BE,quantile,0.1,686,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BE,quantile,0.15,717,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BE,quantile,0.2,747,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BE,quantile,0.25,775,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BE,quantile,0.3,801,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BE,quantile,0.35,827,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BE,quantile,0.4,849,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BE,quantile,0.45,872,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BE,quantile,0.5,897,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BE,quantile,0.55,919,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BE,quantile,0.6,943,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BE,quantile,0.65,969,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BE,quantile,0.7,1001,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BE,quantile,0.75,1031,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BE,quantile,0.8,1062,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BE,quantile,0.85,1095,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BE,quantile,0.9,1149,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BE,quantile,0.95,1222,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BE,quantile,0.975,1279,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BE,quantile,0.99,1314,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BE,point,,897,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BE,quantile,0.01,492,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BE,quantile,0.025,516,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BE,quantile,0.05,546,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BE,quantile,0.1,581,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BE,quantile,0.15,614,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BE,quantile,0.2,645,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BE,quantile,0.25,670,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BE,quantile,0.3,697,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BE,quantile,0.35,719,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BE,quantile,0.4,742,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BE,quantile,0.45,763,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BE,quantile,0.5,786,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BE,quantile,0.55,811,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BE,quantile,0.6,839,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BE,quantile,0.65,870,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BE,quantile,0.7,899,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BE,quantile,0.75,931,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BE,quantile,0.8,965,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BE,quantile,0.85,1012,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BE,quantile,0.9,1060,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BE,quantile,0.95,1140,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BE,quantile,0.975,1189,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BE,quantile,0.99,1212,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BE,point,,786,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BE,quantile,0.01,401,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BE,quantile,0.025,415,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BE,quantile,0.05,440,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BE,quantile,0.1,478,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BE,quantile,0.15,515,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BE,quantile,0.2,543,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BE,quantile,0.25,565,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BE,quantile,0.3,595,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BE,quantile,0.35,618,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BE,quantile,0.4,638,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BE,quantile,0.45,662,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BE,quantile,0.5,690,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BE,quantile,0.55,715,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BE,quantile,0.6,745,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BE,quantile,0.65,779,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BE,quantile,0.7,808,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BE,quantile,0.75,835,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BE,quantile,0.8,874,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BE,quantile,0.85,919,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BE,quantile,0.9,960,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BE,quantile,0.95,1035,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BE,quantile,0.975,1079,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BE,quantile,0.99,1110,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BE,point,,690,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BG,quantile,0.01,510,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
BG,quantile,0.025,568,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
BG,quantile,0.05,654,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
BG,quantile,0.1,816,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
BG,quantile,0.15,930,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
BG,quantile,0.2,1048,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
BG,quantile,0.25,1184,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
BG,quantile,0.3,1333,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
BG,quantile,0.35,1491,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
BG,quantile,0.4,1641,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
BG,quantile,0.45,1798,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
BG,quantile,0.5,1981,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
BG,quantile,0.55,2202,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
BG,quantile,0.6,2441,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
BG,quantile,0.65,2673,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
BG,quantile,0.7,2980,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
BG,quantile,0.75,3407,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
BG,quantile,0.8,3856,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
BG,quantile,0.85,4322,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
BG,quantile,0.9,5020,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
BG,quantile,0.95,6108,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
BG,quantile,0.975,6846,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
BG,quantile,0.99,7216,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
BG,point,,1981,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
BG,quantile,0.01,369,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BG,quantile,0.025,418,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BG,quantile,0.05,487,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BG,quantile,0.1,660,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BG,quantile,0.15,814,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BG,quantile,0.2,996,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BG,quantile,0.25,1148,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BG,quantile,0.3,1272,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BG,quantile,0.35,1427,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BG,quantile,0.4,1600,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BG,quantile,0.45,1778,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BG,quantile,0.5,2016,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BG,quantile,0.55,2257,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BG,quantile,0.6,2506,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BG,quantile,0.65,2775,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BG,quantile,0.7,3122,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BG,quantile,0.75,3467,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BG,quantile,0.8,3928,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BG,quantile,0.85,4409,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BG,quantile,0.9,5176,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BG,quantile,0.95,6286,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BG,quantile,0.975,7110,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BG,quantile,0.99,7802,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BG,point,,2016,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
BG,quantile,0.01,310,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BG,quantile,0.025,360,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BG,quantile,0.05,417,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BG,quantile,0.1,561,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BG,quantile,0.15,717,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BG,quantile,0.2,891,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BG,quantile,0.25,1049,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BG,quantile,0.3,1217,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BG,quantile,0.35,1405,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BG,quantile,0.4,1595,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BG,quantile,0.45,1800,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BG,quantile,0.5,1990,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BG,quantile,0.55,2230,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BG,quantile,0.6,2448,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BG,quantile,0.65,2733,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BG,quantile,0.7,3080,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BG,quantile,0.75,3508,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BG,quantile,0.8,4065,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BG,quantile,0.85,4582,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BG,quantile,0.9,5298,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BG,quantile,0.95,6343,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BG,quantile,0.975,7575,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BG,quantile,0.99,8383,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BG,point,,1990,2023-12-09,2023-11-20,3 wk ahead inc case,forecast
BG,quantile,0.01,246,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BG,quantile,0.025,292,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BG,quantile,0.05,371,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BG,quantile,0.1,517,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BG,quantile,0.15,660,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BG,quantile,0.2,797,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BG,quantile,0.25,962,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BG,quantile,0.3,1145,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BG,quantile,0.35,1362,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BG,quantile,0.4,1535,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BG,quantile,0.45,1741,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BG,quantile,0.5,1929,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BG,quantile,0.55,2123,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BG,quantile,0.6,2381,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BG,quantile,0.65,2683,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BG,quantile,0.7,2945,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BG,quantile,0.75,3418,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BG,quantile,0.8,3887,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BG,quantile,0.85,4585,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BG,quantile,0.9,5388,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BG,quantile,0.95,6687,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BG,quantile,0.975,7460,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BG,quantile,0.99,8265,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
BG,point,,1929,2023-12-16,2023-11-20,4 wk ahead inc case,forecast
CY,quantile,0.01,329,2023-11-11,2023-11-20,-1 wk ahead inc case,forecast
CY,quantile,0.025,356,2023-11-11,2023-11-20,-1 wk ahead inc case,forecast
CY,quantile,0.05,403,2023-11-11,2023-11-20,-1 wk ahead inc case,forecast
CY,quantile,0.1,496,2023-11-11,2023-11-20,-1 wk ahead inc case,forecast
CY,quantile,0.15,563,2023-11-11,2023-11-20,-1 wk ahead inc case,forecast
CY,quantile,0.2,622,2023-11-11,2023-11-20,-1 wk ahead inc case,forecast
CY,quantile,0.25,678,2023-11-11,2023-11-20,-1 wk ahead inc case,forecast
CY,quantile,0.3,738,2023-11-11,2023-11-20,-1 wk ahead inc case,forecast
CY,quantile,0.35,784,2023-11-11,2023-11-20,-1 wk ahead inc case,forecast
CY,quantile,0.4,834,2023-11-11,2023-11-20,-1 wk ahead inc case,forecast
CY,quantile,0.45,881,2023-11-11,2023-11-20,-1 wk ahead inc case,forecast
CY,quantile,0.5,944,2023-11-11,2023-11-20,-1 wk ahead inc case,forecast
CY,quantile,0.55,1006,2023-11-11,2023-11-20,-1 wk ahead inc case,forecast
CY,quantile,0.6,1057,2023-11-11,2023-11-20,-1 wk ahead inc case,forecast
CY,quantile,0.65,1135,2023-11-11,2023-11-20,-1 wk ahead inc case,forecast
CY,quantile,0.7,1211,2023-11-11,2023-11-20,-1 wk ahead inc case,forecast
CY,quantile,0.75,1296,2023-11-11,2023-11-20,-1 wk ahead inc case,forecast
CY,quantile,0.8,1395,2023-11-11,2023-11-20,-1 wk ahead inc case,forecast
CY,quantile,0.85,1521,2023-11-11,2023-11-20,-1 wk ahead inc case,forecast
CY,quantile,0.9,1680,2023-11-11,2023-11-20,-1 wk ahead inc case,forecast
CY,quantile,0.95,1954,2023-11-11,2023-11-20,-1 wk ahead inc case,forecast
CY,quantile,0.975,2140,2023-11-11,2023-11-20,-1 wk ahead inc case,forecast
CY,quantile,0.99,2308,2023-11-11,2023-11-20,-1 wk ahead inc case,forecast
CY,point,,944,2023-11-11,2023-11-20,-1 wk ahead inc case,forecast
CY,quantile,0.01,407,2023-11-04,2023-11-20,-2 wk ahead inc case,forecast
CY,quantile,0.025,454,2023-11-04,2023-11-20,-2 wk ahead inc case,forecast
CY,quantile,0.05,503,2023-11-04,2023-11-20,-2 wk ahead inc case,forecast
CY,quantile,0.1,591,2023-11-04,2023-11-20,-2 wk ahead inc case,forecast
CY,quantile,0.15,676,2023-11-04,2023-11-20,-2 wk ahead inc case,forecast
CY,quantile,0.2,750,2023-11-04,2023-11-20,-2 wk ahead inc case,forecast
CY,quantile,0.25,808,2023-11-04,2023-11-20,-2 wk ahead inc case,forecast
CY,quantile,0.3,864,2023-11-04,2023-11-20,-2 wk ahead inc case,forecast
CY,quantile,0.35,930,2023-11-04,2023-11-20,-2 wk ahead inc case,forecast
CY,quantile,0.4,977,2023-11-04,2023-11-20,-2 wk ahead inc case,forecast
CY,quantile,0.45,1027,2023-11-04,2023-11-20,-2 wk ahead inc case,forecast
CY,quantile,0.5,1088,2023-11-04,2023-11-20,-2 wk ahead inc case,forecast
CY,quantile,0.55,1141,2023-11-04,2023-11-20,-2 wk ahead inc case,forecast
CY,quantile,0.6,1210,2023-11-04,2023-11-20,-2 wk ahead inc case,forecast
CY,quantile,0.65,1281,2023-11-04,2023-11-20,-2 wk ahead inc case,forecast
CY,quantile,0.7,1366,2023-11-04,2023-11-20,-2 wk ahead inc case,forecast
CY,quantile,0.75,1441,2023-11-04,2023-11-20,-2 wk ahead inc case,forecast
CY,quantile,0.8,1535,2023-11-04,2023-11-20,-2 wk ahead inc case,forecast
CY,quantile,0.85,1671,2023-11-04,2023-11-20,-2 wk ahead inc case,forecast
CY,quantile,0.9,1833,2023-11-04,2023-11-20,-2 wk ahead inc case,forecast
CY,quantile,0.95,2056,2023-11-04,2023-11-20,-2 wk ahead inc case,forecast
CY,quantile,0.975,2273,2023-11-04,2023-11-20,-2 wk ahead inc case,forecast
CY,quantile,0.99,2392,2023-11-04,2023-11-20,-2 wk ahead inc case,forecast
CY,point,,1088,2023-11-04,2023-11-20,-2 wk ahead inc case,forecast
CY,quantile,0.01,265,2023-11-18,2023-11-20,0 wk ahead inc case,forecast
CY,quantile,0.025,303,2023-11-18,2023-11-20,0 wk ahead inc case,forecast
CY,quantile,0.05,347,2023-11-18,2023-11-20,0 wk ahead inc case,forecast
CY,quantile,0.1,409,2023-11-18,2023-11-20,0 wk ahead inc case,forecast
CY,quantile,0.15,471,2023-11-18,2023-11-20,0 wk ahead inc case,forecast
CY,quantile,0.2,517,2023-11-18,2023-11-20,0 wk ahead inc case,forecast
CY,quantile,0.25,569,2023-11-18,2023-11-20,0 wk ahead inc case,forecast
CY,quantile,0.3,614,2023-11-18,2023-11-20,0 wk ahead inc case,forecast
CY,quantile,0.35,658,2023-11-18,2023-11-20,0 wk ahead inc case,forecast
CY,quantile,0.4,704,2023-11-18,2023-11-20,0 wk ahead inc case,forecast
CY,quantile,0.45,751,2023-11-18,2023-11-20,0 wk ahead inc case,forecast
CY,quantile,0.5,810,2023-11-18,2023-11-20,0 wk ahead inc case,forecast
CY,quantile,0.55,855,2023-11-18,2023-11-20,0 wk ahead inc case,forecast
CY,quantile,0.6,915,2023-11-18,2023-11-20,0 wk ahead inc case,forecast
CY,quantile,0.65,963,2023-11-18,2023-11-20,0 wk ahead inc case,forecast
CY,quantile,0.7,1022,2023-11-18,2023-11-20,0 wk ahead inc case,forecast
CY,quantile,0.75,1106,2023-11-18,2023-11-20,0 wk ahead inc case,forecast
CY,quantile,0.8,1192,2023-11-18,2023-11-20,0 wk ahead inc case,forecast
CY,quantile,0.85,1308,2023-11-18,2023-11-20,0 wk ahead inc case,forecast
CY,quantile,0.9,1471,2023-11-18,2023-11-20,0 wk ahead inc case,forecast
CY,quantile,0.95,1694,2023-11-18,2023-11-20,0 wk ahead inc case,forecast
CY,quantile,0.975,1917,2023-11-18,2023-11-20,0 wk ahead inc case,forecast
CY,quantile,0.99,2074,2023-11-18,2023-11-20,0 wk ahead inc case,forecast
CY,point,,810,2023-11-18,2023-11-20,0 wk ahead inc case,forecast
CY,quantile,0.01,202,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
CY,quantile,0.025,223,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
CY,quantile,0.05,261,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
CY,quantile,0.1,324,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
CY,quantile,0.15,374,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
CY,quantile,0.2,415,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
CY,quantile,0.25,464,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
CY,quantile,0.3,508,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
CY,quantile,0.35,549,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
CY,quantile,0.4,596,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
CY,quantile,0.45,636,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
CY,quantile,0.5,691,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
CY,quantile,0.55,741,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
CY,quantile,0.6,793,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
CY,quantile,0.65,846,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
CY,quantile,0.7,907,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
CY,quantile,0.75,982,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
CY,quantile,0.8,1072,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
CY,quantile,0.85,1187,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
CY,quantile,0.9,1374,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
CY,quantile,0.95,1577,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
CY,quantile,0.975,1768,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
CY,quantile,0.99,1893,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
CY,point,,691,2023-11-25,2023-11-20,1 wk ahead inc case,forecast
CY,quantile,0.01,160,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
CY,quantile,0.025,176,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
CY,quantile,0.05,201,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
CY,quantile,0.1,259,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
CY,quantile,0.15,300,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
CY,quantile,0.2,338,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
CY,quantile,0.25,378,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
CY,quantile,0.3,414,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
CY,quantile,0.35,456,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
CY,quantile,0.4,494,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
CY,quantile,0.45,544,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
CY,quantile,0.5,578,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
CY,quantile,0.55,621,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
CY,quantile,0.6,669,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
CY,quantile,0.65,722,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
CY,quantile,0.7,777,2023-12-02,2023-11-20,2 wk ahead inc case,forecast
