location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.95,1427,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
AT,quantile,0.975,1493,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
AT,quantile,0.99,1540,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
AT,point,,616,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.01,236,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.025,256,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.05,284,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.1,327,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.15,367,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.2,406,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.25,446,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.3,479,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.35,515,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.4,544,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.45,579,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.5,616,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.55,649,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.6,683,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.65,724,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.7,768,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.75,814,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.8,864,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.85,927,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.9,1004,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.95,1123,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.975,1187,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.99,1236,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,point,,390,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.01,100,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.025,114,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.05,132,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.1,160,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.15,188,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.2,217,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.25,245,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.3,271,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.35,298,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.4,326,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.45,358,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.5,390,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.55,413,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.6,452,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.65,483,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.7,519,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.75,559,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.8,618,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.85,674.000000000001,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.9,749.000000000001,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.95,868,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.975,949,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.99,1006,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BE,point,,9608,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.01,6016,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.025,6252.5,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.05,6576,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.1,6954,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.15,7397,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.2,7758,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.25,8079,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.3,8409,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.35,8697,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.4,8990,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.45,9313,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.5,9608,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.55,9910,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.6,10181,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.65,10493,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.7,10872,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.75,11274,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.8,11706,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.85,12239,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.9,12824,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.95,13620,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.975,14141,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.99,14476,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,point,,7833,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.01,4267,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.025,4464,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.05,4732,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.1,5173,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.15,5597,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.2,5959,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.25,6347,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.3,6694,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.35,7007,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.4,7265,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.45,7522,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.5,7833,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.55,8121,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.6,8416,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.65,8739,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.7,9141,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.75,9480,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.8,9887,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.85,10347,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.9,10918,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.95,11595,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.975,12142,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.99,12530,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,point,,5983,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.01,2672,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.025,2879,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.05,3178,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.1,3568,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.15,3925,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.2,4336,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.25,4602,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.3,4875,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.35,5155,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.4,5427,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.45,5698,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.5,5983,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.55,6240,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.6,6495,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.65,6760,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.7,7057,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.75,7386,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.8,7778,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.85,8221,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.9,8812,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.95,9595,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.975,10036,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.99,10423,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,point,,4247,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BE,quantile,0.01,1556,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BE,quantile,0.025,1746.5,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BE,quantile,0.05,1996,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BE,quantile,0.1,2354,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BE,quantile,0.15,2644,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BE,quantile,0.2,2898,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BE,quantile,0.25,3140,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BE,quantile,0.3,3360,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BE,quantile,0.35,3608,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BE,quantile,0.4,3829,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BE,quantile,0.45,4054,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BE,quantile,0.5,4247,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BE,quantile,0.55,4453,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BE,quantile,0.6,4659,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BE,quantile,0.65,4890,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BE,quantile,0.7,5142,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BE,quantile,0.75,5456,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BE,quantile,0.8,5750,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BE,quantile,0.85,6122,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BE,quantile,0.9,6590,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BE,quantile,0.95,7276,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BE,quantile,0.975,7757.5,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BE,quantile,0.99,8133,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BG,point,,819,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BG,quantile,0.01,434,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BG,quantile,0.025,453,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BG,quantile,0.05,478,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BG,quantile,0.1,534,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BG,quantile,0.15,577,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BG,quantile,0.2,611,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BG,quantile,0.25,646,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BG,quantile,0.3,681,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BG,quantile,0.35,720,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BG,quantile,0.4,749,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BG,quantile,0.45,783,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BG,quantile,0.5,819,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BG,quantile,0.55,858,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BG,quantile,0.6,898,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BG,quantile,0.65,939,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BG,quantile,0.7,991,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BG,quantile,0.75,1045,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BG,quantile,0.8,1107,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BG,quantile,0.85,1170,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BG,quantile,0.9,1254,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BG,quantile,0.95,1366,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BG,quantile,0.975,1464,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BG,quantile,0.99,1545,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BG,point,,545,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BG,quantile,0.01,230,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BG,quantile,0.025,246,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BG,quantile,0.05,265,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BG,quantile,0.1,301,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BG,quantile,0.15,332,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BG,quantile,0.2,364,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BG,quantile,0.25,393,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BG,quantile,0.3,423,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BG,quantile,0.35,450,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BG,quantile,0.4,477,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BG,quantile,0.45,510,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BG,quantile,0.5,545,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BG,quantile,0.55,581,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BG,quantile,0.6,622,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BG,quantile,0.65,664,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BG,quantile,0.7,710,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BG,quantile,0.75,756,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BG,quantile,0.8,813,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BG,quantile,0.85,889,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BG,quantile,0.9,979,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BG,quantile,0.95,1105,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BG,quantile,0.975,1200,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BG,quantile,0.99,1267,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BG,point,,369,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BG,quantile,0.01,112,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BG,quantile,0.025,124,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BG,quantile,0.05,139,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BG,quantile,0.1,173,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BG,quantile,0.15,199,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BG,quantile,0.2,223,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BG,quantile,0.25,245,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BG,quantile,0.3,268,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BG,quantile,0.35,289,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BG,quantile,0.4,314,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BG,quantile,0.45,338,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BG,quantile,0.5,369,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BG,quantile,0.55,399,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BG,quantile,0.6,427,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BG,quantile,0.65,463,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BG,quantile,0.7,504,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BG,quantile,0.75,545,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BG,quantile,0.8,601,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BG,quantile,0.85,683,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BG,quantile,0.9,776.000000000001,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BG,quantile,0.95,945,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BG,quantile,0.975,1062,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BG,quantile,0.99,1141,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BG,point,,247,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BG,quantile,0.01,55,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BG,quantile,0.025,61,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BG,quantile,0.05,71,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BG,quantile,0.1,94,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BG,quantile,0.15,113,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BG,quantile,0.2,131,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BG,quantile,0.25,150,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BG,quantile,0.3,167,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BG,quantile,0.35,184,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BG,quantile,0.4,205,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BG,quantile,0.45,225,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BG,quantile,0.5,247,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BG,quantile,0.55,268,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BG,quantile,0.6,292,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BG,quantile,0.65,319,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BG,quantile,0.7,354,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BG,quantile,0.75,395,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BG,quantile,0.8,445,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BG,quantile,0.85,507.000000000001,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BG,quantile,0.9,616.000000000001,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BG,quantile,0.95,745,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BG,quantile,0.975,860.5,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
BG,quantile,0.99,941,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
CH,point,,5423,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
CH,quantile,0.01,1067,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
CH,quantile,0.025,1166,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
CH,quantile,0.05,1362,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
CH,quantile,0.1,1793,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
CH,quantile,0.15,2178,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
CH,quantile,0.2,2597,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
CH,quantile,0.25,3049,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
CH,quantile,0.3,3499,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
CH,quantile,0.35,3916,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
CH,quantile,0.4,4393,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
CH,quantile,0.45,4882,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
CH,quantile,0.5,5423,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
CH,quantile,0.55,6101,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
CH,quantile,0.6,6719,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
CH,quantile,0.65,7425,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
CH,quantile,0.7,8318,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
CH,quantile,0.75,9374,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
CH,quantile,0.8,10662,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
CH,quantile,0.85,12470,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
CH,quantile,0.9,14833,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
CH,quantile,0.95,18526,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
CH,quantile,0.975,21109,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
CH,quantile,0.99,23449,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
CH,point,,4716,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
CH,quantile,0.01,566,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
CH,quantile,0.025,692.5,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
CH,quantile,0.05,856,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
CH,quantile,0.1,1207,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
CH,quantile,0.15,1536,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
CH,quantile,0.2,1927,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
CH,quantile,0.25,2340,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
CH,quantile,0.3,2700,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
CH,quantile,0.35,3202,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
CH,quantile,0.4,3674,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
CH,quantile,0.45,4194,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
CH,quantile,0.5,4716,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
CH,quantile,0.55,5277,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
CH,quantile,0.6,6029,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
CH,quantile,0.65,6715,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
