location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.2,340,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
AT,quantile,0.25,361,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
AT,quantile,0.3,377,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
AT,quantile,0.35,393,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
AT,quantile,0.4,410,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
AT,quantile,0.45,424,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
AT,quantile,0.5,437,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
AT,quantile,0.55,455,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
AT,quantile,0.6,474,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
AT,quantile,0.65,492,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
AT,quantile,0.7,509,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
AT,quantile,0.75,533,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
AT,quantile,0.8,556,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
AT,quantile,0.85,590,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
AT,quantile,0.9,629,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
AT,quantile,0.95,685,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
AT,quantile,0.975,731,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
AT,quantile,0.99,786,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
AT,point,,437,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
AT,quantile,0.01,167,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
AT,quantile,0.025,178,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
AT,quantile,0.05,193,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
AT,quantile,0.1,219,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
AT,quantile,0.15,238,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
AT,quantile,0.2,254,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
AT,quantile,0.25,272,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
AT,quantile,0.3,288,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
AT,quantile,0.35,301,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
AT,quantile,0.4,314,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
AT,quantile,0.45,326,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
AT,quantile,0.5,340,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
AT,quantile,0.55,355,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
AT,quantile,0.6,369,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
AT,quantile,0.65,388,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
AT,quantile,0.7,409,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
AT,quantile,0.75,428,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
AT,quantile,0.8,450,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
AT,quantile,0.85,482,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
AT,quantile,0.9,519,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
AT,quantile,0.95,580,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
AT,quantile,0.975,623,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
AT,quantile,0.99,674,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
AT,point,,340,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
AT,quantile,0.01,113,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
AT,quantile,0.025,125,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
AT,quantile,0.05,137,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
AT,quantile,0.1,157,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
AT,quantile,0.15,174,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
AT,quantile,0.2,188,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
AT,quantile,0.25,203,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
AT,quantile,0.3,217,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
AT,quantile,0.35,232,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
AT,quantile,0.4,244,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
AT,quantile,0.45,258,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
AT,quantile,0.5,270,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
AT,quantile,0.55,283,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
AT,quantile,0.6,296,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
AT,quantile,0.65,311,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
AT,quantile,0.7,326,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
AT,quantile,0.75,346,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
AT,quantile,0.8,370,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
AT,quantile,0.85,396,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
AT,quantile,0.9,437,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
AT,quantile,0.95,500,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
AT,quantile,0.975,544,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
AT,quantile,0.99,583,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
AT,point,,270,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
AT,quantile,0.01,79,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
AT,quantile,0.025,86,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
AT,quantile,0.05,97,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
AT,quantile,0.1,116,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
AT,quantile,0.15,131,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
AT,quantile,0.2,141,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
AT,quantile,0.25,154,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
AT,quantile,0.3,164,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
AT,quantile,0.35,176,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
AT,quantile,0.4,186,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
AT,quantile,0.45,195,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
AT,quantile,0.5,206,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
AT,quantile,0.55,216,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
AT,quantile,0.6,229,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
AT,quantile,0.65,243,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
AT,quantile,0.7,256,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
AT,quantile,0.75,273,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
AT,quantile,0.8,291,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
AT,quantile,0.85,316,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
AT,quantile,0.9,360,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
AT,quantile,0.95,411,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
AT,quantile,0.975,449,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
AT,quantile,0.99,490,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
AT,point,,206,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BE,quantile,0.01,33,2023-07-01,2023-07-03,0 wk ahead inc case,forecast
BE,quantile,0.025,37,2023-07-01,2023-07-03,0 wk ahead inc case,forecast
BE,quantile,0.05,41,2023-07-01,2023-07-03,0 wk ahead inc case,forecast
BE,quantile,0.1,49,2023-07-01,2023-07-03,0 wk ahead inc case,forecast
BE,quantile,0.15,54,2023-07-01,2023-07-03,0 wk ahead inc case,forecast
BE,quantile,0.2,60,2023-07-01,2023-07-03,0 wk ahead inc case,forecast
BE,quantile,0.25,66,2023-07-01,2023-07-03,0 wk ahead inc case,forecast
BE,quantile,0.3,70,2023-07-01,2023-07-03,0 wk ahead inc case,forecast
BE,quantile,0.35,77,2023-07-01,2023-07-03,0 wk ahead inc case,forecast
BE,quantile,0.4,82,2023-07-01,2023-07-03,0 wk ahead inc case,forecast
BE,quantile,0.45,87,2023-07-01,2023-07-03,0 wk ahead inc case,forecast
BE,quantile,0.5,94,2023-07-01,2023-07-03,0 wk ahead inc case,forecast
BE,quantile,0.55,101,2023-07-01,2023-07-03,0 wk ahead inc case,forecast
BE,quantile,0.6,109,2023-07-01,2023-07-03,0 wk ahead inc case,forecast
BE,quantile,0.65,117,2023-07-01,2023-07-03,0 wk ahead inc case,forecast
BE,quantile,0.7,128,2023-07-01,2023-07-03,0 wk ahead inc case,forecast
BE,quantile,0.75,139,2023-07-01,2023-07-03,0 wk ahead inc case,forecast
BE,quantile,0.8,149,2023-07-01,2023-07-03,0 wk ahead inc case,forecast
BE,quantile,0.85,169,2023-07-01,2023-07-03,0 wk ahead inc case,forecast
BE,quantile,0.9,198,2023-07-01,2023-07-03,0 wk ahead inc case,forecast
BE,quantile,0.95,240,2023-07-01,2023-07-03,0 wk ahead inc case,forecast
BE,quantile,0.975,272,2023-07-01,2023-07-03,0 wk ahead inc case,forecast
BE,quantile,0.99,295,2023-07-01,2023-07-03,0 wk ahead inc case,forecast
BE,point,,94,2023-07-01,2023-07-03,0 wk ahead inc case,forecast
BE,quantile,0.01,16,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BE,quantile,0.025,18,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BE,quantile,0.05,21,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BE,quantile,0.1,25,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BE,quantile,0.15,30,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BE,quantile,0.2,34,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BE,quantile,0.25,38,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BE,quantile,0.3,43,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BE,quantile,0.35,47,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BE,quantile,0.4,50,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BE,quantile,0.45,54,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BE,quantile,0.5,58,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BE,quantile,0.55,63,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BE,quantile,0.6,68,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BE,quantile,0.65,74,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BE,quantile,0.7,81,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BE,quantile,0.75,89,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BE,quantile,0.8,98,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BE,quantile,0.85,112,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BE,quantile,0.9,135,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BE,quantile,0.95,174,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BE,quantile,0.975,205,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BE,quantile,0.99,225,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BE,point,,58,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BE,quantile,0.01,9,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BE,quantile,0.025,11,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BE,quantile,0.05,12,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BE,quantile,0.1,14,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BE,quantile,0.15,17,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BE,quantile,0.2,20,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BE,quantile,0.25,22,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BE,quantile,0.3,25,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BE,quantile,0.35,28,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BE,quantile,0.4,31,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BE,quantile,0.45,33,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BE,quantile,0.5,37,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BE,quantile,0.55,41,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BE,quantile,0.6,45,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BE,quantile,0.65,50,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BE,quantile,0.7,55,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BE,quantile,0.75,61,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BE,quantile,0.8,70,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BE,quantile,0.85,82,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BE,quantile,0.9,96,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BE,quantile,0.95,121,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BE,quantile,0.975,139,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BE,quantile,0.99,155,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BE,point,,37,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BE,quantile,0.01,4,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BE,quantile,0.025,5,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BE,quantile,0.05,6,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BE,quantile,0.1,8,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BE,quantile,0.15,10,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BE,quantile,0.2,11,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BE,quantile,0.25,13,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BE,quantile,0.3,14,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BE,quantile,0.35,16,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BE,quantile,0.4,18,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BE,quantile,0.45,20,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BE,quantile,0.5,22,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BE,quantile,0.55,25,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BE,quantile,0.6,28,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BE,quantile,0.65,31,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BE,quantile,0.7,35,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BE,quantile,0.75,41,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BE,quantile,0.8,47,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BE,quantile,0.85,57,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BE,quantile,0.9,73,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BE,quantile,0.95,92,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BE,quantile,0.975,111,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BE,quantile,0.99,127,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BE,point,,22,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BE,quantile,0.01,2,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BE,quantile,0.025,2,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BE,quantile,0.05,3,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BE,quantile,0.1,4,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BE,quantile,0.15,5,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BE,quantile,0.2,6,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BE,quantile,0.25,7,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BE,quantile,0.3,9,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BE,quantile,0.35,10,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BE,quantile,0.4,12,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BE,quantile,0.45,13,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BE,quantile,0.5,14,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BE,quantile,0.55,16,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BE,quantile,0.6,18,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BE,quantile,0.65,21,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BE,quantile,0.7,24,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BE,quantile,0.75,28,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BE,quantile,0.8,33,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BE,quantile,0.85,41,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BE,quantile,0.9,52,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BE,quantile,0.95,67,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BE,quantile,0.975,83,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BE,quantile,0.99,97,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BE,point,,14,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BG,quantile,0.01,128,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BG,quantile,0.025,132,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BG,quantile,0.05,140,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BG,quantile,0.1,151,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BG,quantile,0.15,158,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BG,quantile,0.2,165,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BG,quantile,0.25,173,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BG,quantile,0.3,178,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BG,quantile,0.35,184,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BG,quantile,0.4,190,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BG,quantile,0.45,195,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BG,quantile,0.5,201,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BG,quantile,0.55,207,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BG,quantile,0.6,214,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BG,quantile,0.65,222,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BG,quantile,0.7,229,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BG,quantile,0.75,236,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BG,quantile,0.8,245,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BG,quantile,0.85,255,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BG,quantile,0.9,269,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BG,quantile,0.95,285,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BG,quantile,0.975,300,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BG,quantile,0.99,310,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BG,point,,201,2023-07-08,2023-07-03,1 wk ahead inc case,forecast
BG,quantile,0.01,95,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BG,quantile,0.025,99,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BG,quantile,0.05,106,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BG,quantile,0.1,115,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BG,quantile,0.15,123,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BG,quantile,0.2,131,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BG,quantile,0.25,136,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BG,quantile,0.3,143,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BG,quantile,0.35,149,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BG,quantile,0.4,155,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BG,quantile,0.45,160,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BG,quantile,0.5,165,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BG,quantile,0.55,170,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BG,quantile,0.6,176,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BG,quantile,0.65,184,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BG,quantile,0.7,192,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BG,quantile,0.75,200,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BG,quantile,0.8,210,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BG,quantile,0.85,223,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BG,quantile,0.9,237,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BG,quantile,0.95,252,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BG,quantile,0.975,268,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BG,quantile,0.99,284,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BG,point,,165,2023-07-15,2023-07-03,2 wk ahead inc case,forecast
BG,quantile,0.01,73,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BG,quantile,0.025,77,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BG,quantile,0.05,82,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BG,quantile,0.1,90,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BG,quantile,0.15,97,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BG,quantile,0.2,103,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BG,quantile,0.25,109,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BG,quantile,0.3,114,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BG,quantile,0.35,120,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BG,quantile,0.4,125,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BG,quantile,0.45,130,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BG,quantile,0.5,135,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BG,quantile,0.55,142,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BG,quantile,0.6,148,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BG,quantile,0.65,154,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BG,quantile,0.7,161,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BG,quantile,0.75,168,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BG,quantile,0.8,177,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BG,quantile,0.85,189,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BG,quantile,0.9,202,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BG,quantile,0.95,223,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BG,quantile,0.975,235,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BG,quantile,0.99,245,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BG,point,,135,2023-07-22,2023-07-03,3 wk ahead inc case,forecast
BG,quantile,0.01,54,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BG,quantile,0.025,57,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BG,quantile,0.05,61,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BG,quantile,0.1,68,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BG,quantile,0.15,75,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BG,quantile,0.2,81,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BG,quantile,0.25,86,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BG,quantile,0.3,91,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BG,quantile,0.35,97,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BG,quantile,0.4,102,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BG,quantile,0.45,106,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BG,quantile,0.5,111,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BG,quantile,0.55,116,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BG,quantile,0.6,121,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BG,quantile,0.65,126,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BG,quantile,0.7,133,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BG,quantile,0.75,141,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BG,quantile,0.8,149,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BG,quantile,0.85,159,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BG,quantile,0.9,173,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
BG,quantile,0.95,193,2023-07-29,2023-07-03,4 wk ahead inc case,forecast
