location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
BE,quantile,0.3,6213,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BE,quantile,0.35,6934,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BE,quantile,0.4,7614,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BE,quantile,0.45,8213,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BE,quantile,0.5,9121,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BE,quantile,0.55,10091,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BE,quantile,0.6,10992,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BE,quantile,0.65,11928,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BE,quantile,0.7,13151,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BE,quantile,0.75,14421,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BE,quantile,0.8,16095,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BE,quantile,0.85,17865,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BE,quantile,0.9,20454,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BE,quantile,0.95,25540,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BE,quantile,0.975,28067,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BE,quantile,0.99,30674,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BE,point,,9121,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BE,quantile,0.01,1495,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BE,quantile,0.025,1664,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BE,quantile,0.05,1995,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BE,quantile,0.1,2682,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BE,quantile,0.15,3333,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BE,quantile,0.2,3882,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BE,quantile,0.25,4519,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BE,quantile,0.3,5082,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BE,quantile,0.35,5724,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BE,quantile,0.4,6422,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BE,quantile,0.45,7061,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BE,quantile,0.5,7874,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BE,quantile,0.55,8894,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BE,quantile,0.6,9804,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BE,quantile,0.65,10618,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BE,quantile,0.7,11627,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BE,quantile,0.75,13426,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BE,quantile,0.8,15227,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BE,quantile,0.85,17220,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BE,quantile,0.9,20793,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BE,quantile,0.95,24851,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BE,quantile,0.975,28783,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BE,quantile,0.99,31968,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BE,point,,7874,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BE,quantile,0.01,1198,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BE,quantile,0.025,1318,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BE,quantile,0.05,1626,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BE,quantile,0.1,2232,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BE,quantile,0.15,2703,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BE,quantile,0.2,3335,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BE,quantile,0.25,3970,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BE,quantile,0.3,4495,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BE,quantile,0.35,5092,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BE,quantile,0.4,5692,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BE,quantile,0.45,6382,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BE,quantile,0.5,6966,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BE,quantile,0.55,7671,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BE,quantile,0.6,8692,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BE,quantile,0.65,9596,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BE,quantile,0.7,10636,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BE,quantile,0.75,11901,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BE,quantile,0.8,13266,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BE,quantile,0.85,15492,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BE,quantile,0.9,18178,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BE,quantile,0.95,22100,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BE,quantile,0.975,24408,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BE,quantile,0.99,26623,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BE,point,,6966,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BE,quantile,0.01,738,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BE,quantile,0.025,875,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BE,quantile,0.05,1158,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BE,quantile,0.1,1606,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BE,quantile,0.15,2052,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BE,quantile,0.2,2587,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BE,quantile,0.25,3031,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BE,quantile,0.3,3618,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BE,quantile,0.35,4224,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BE,quantile,0.4,4852,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BE,quantile,0.45,5442,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BE,quantile,0.5,6013,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BE,quantile,0.55,6746,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BE,quantile,0.6,7559,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BE,quantile,0.65,8390,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BE,quantile,0.7,9400,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BE,quantile,0.75,10465,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BE,quantile,0.8,11963,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BE,quantile,0.85,13682,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BE,quantile,0.9,16885,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BE,quantile,0.95,21013,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BE,quantile,0.975,23546,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BE,quantile,0.99,25777,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BE,point,,6013,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BG,quantile,0.01,245,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BG,quantile,0.025,277,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BG,quantile,0.05,310,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BG,quantile,0.1,386,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BG,quantile,0.15,441,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BG,quantile,0.2,503,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BG,quantile,0.25,563,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BG,quantile,0.3,628,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BG,quantile,0.35,695,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BG,quantile,0.4,753,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BG,quantile,0.45,822,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BG,quantile,0.5,890,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BG,quantile,0.55,970,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BG,quantile,0.6,1063,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BG,quantile,0.65,1149,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BG,quantile,0.7,1237,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BG,quantile,0.75,1360,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BG,quantile,0.8,1526,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BG,quantile,0.85,1706,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BG,quantile,0.9,1920,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BG,quantile,0.95,2276,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BG,quantile,0.975,2451,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BG,quantile,0.99,2657,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BG,point,,890,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
BG,quantile,0.01,243,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BG,quantile,0.025,266,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BG,quantile,0.05,321,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BG,quantile,0.1,397,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BG,quantile,0.15,454,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BG,quantile,0.2,512,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BG,quantile,0.25,576,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BG,quantile,0.3,647,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BG,quantile,0.35,718,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BG,quantile,0.4,800,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BG,quantile,0.45,880,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BG,quantile,0.5,971,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BG,quantile,0.55,1081,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BG,quantile,0.6,1187,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BG,quantile,0.65,1309,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BG,quantile,0.7,1459,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BG,quantile,0.75,1611,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BG,quantile,0.8,1826,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BG,quantile,0.85,2130,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BG,quantile,0.9,2486,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BG,quantile,0.95,2995,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BG,quantile,0.975,3372,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BG,quantile,0.99,3709,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BG,point,,971,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
BG,quantile,0.01,242,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BG,quantile,0.025,261,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BG,quantile,0.05,301,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BG,quantile,0.1,388,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BG,quantile,0.15,466,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BG,quantile,0.2,548,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BG,quantile,0.25,627,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BG,quantile,0.3,704,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BG,quantile,0.35,793,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BG,quantile,0.4,913,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BG,quantile,0.45,1006,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BG,quantile,0.5,1131,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BG,quantile,0.55,1249,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BG,quantile,0.6,1403,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BG,quantile,0.65,1599,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BG,quantile,0.7,1803,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BG,quantile,0.75,2070,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BG,quantile,0.8,2351,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BG,quantile,0.85,2759,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BG,quantile,0.9,3244,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BG,quantile,0.95,4022,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BG,quantile,0.975,4651,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BG,quantile,0.99,5065,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BG,point,,1131,2023-04-22,2023-04-03,3 wk ahead inc case,forecast
BG,quantile,0.01,218,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BG,quantile,0.025,252,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BG,quantile,0.05,295,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BG,quantile,0.1,384,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BG,quantile,0.15,453,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BG,quantile,0.2,539,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BG,quantile,0.25,638,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BG,quantile,0.3,736,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BG,quantile,0.35,852,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BG,quantile,0.4,958,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BG,quantile,0.45,1102,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BG,quantile,0.5,1230,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BG,quantile,0.55,1409,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BG,quantile,0.6,1588,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BG,quantile,0.65,1789,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BG,quantile,0.7,2015,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BG,quantile,0.75,2353,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BG,quantile,0.8,2810,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BG,quantile,0.85,3376,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BG,quantile,0.9,4196,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BG,quantile,0.95,5382,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BG,quantile,0.975,6107,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BG,quantile,0.99,7062,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
BG,point,,1230,2023-04-29,2023-04-03,4 wk ahead inc case,forecast
CY,quantile,0.01,63,2023-04-01,2023-04-03,0 wk ahead inc case,forecast
CY,quantile,0.025,82,2023-04-01,2023-04-03,0 wk ahead inc case,forecast
CY,quantile,0.05,125,2023-04-01,2023-04-03,0 wk ahead inc case,forecast
CY,quantile,0.1,208,2023-04-01,2023-04-03,0 wk ahead inc case,forecast
CY,quantile,0.15,305,2023-04-01,2023-04-03,0 wk ahead inc case,forecast
CY,quantile,0.2,413,2023-04-01,2023-04-03,0 wk ahead inc case,forecast
CY,quantile,0.25,512,2023-04-01,2023-04-03,0 wk ahead inc case,forecast
CY,quantile,0.3,595,2023-04-01,2023-04-03,0 wk ahead inc case,forecast
CY,quantile,0.35,688,2023-04-01,2023-04-03,0 wk ahead inc case,forecast
CY,quantile,0.4,765,2023-04-01,2023-04-03,0 wk ahead inc case,forecast
CY,quantile,0.45,840,2023-04-01,2023-04-03,0 wk ahead inc case,forecast
CY,quantile,0.5,950,2023-04-01,2023-04-03,0 wk ahead inc case,forecast
CY,quantile,0.55,1048,2023-04-01,2023-04-03,0 wk ahead inc case,forecast
CY,quantile,0.6,1132,2023-04-01,2023-04-03,0 wk ahead inc case,forecast
CY,quantile,0.65,1240,2023-04-01,2023-04-03,0 wk ahead inc case,forecast
CY,quantile,0.7,1350,2023-04-01,2023-04-03,0 wk ahead inc case,forecast
CY,quantile,0.75,1466,2023-04-01,2023-04-03,0 wk ahead inc case,forecast
CY,quantile,0.8,1666,2023-04-01,2023-04-03,0 wk ahead inc case,forecast
CY,quantile,0.85,1920,2023-04-01,2023-04-03,0 wk ahead inc case,forecast
CY,quantile,0.9,2202,2023-04-01,2023-04-03,0 wk ahead inc case,forecast
CY,quantile,0.95,2582,2023-04-01,2023-04-03,0 wk ahead inc case,forecast
CY,quantile,0.975,2920,2023-04-01,2023-04-03,0 wk ahead inc case,forecast
CY,quantile,0.99,3213,2023-04-01,2023-04-03,0 wk ahead inc case,forecast
CY,point,,950,2023-04-01,2023-04-03,0 wk ahead inc case,forecast
CY,quantile,0.01,63,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
CY,quantile,0.025,80,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
CY,quantile,0.05,106,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
CY,quantile,0.1,167,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
CY,quantile,0.15,251,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
CY,quantile,0.2,334,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
CY,quantile,0.25,416,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
CY,quantile,0.3,498,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
CY,quantile,0.35,579,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
CY,quantile,0.4,662,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
CY,quantile,0.45,754,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
CY,quantile,0.5,831,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
CY,quantile,0.55,911,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
CY,quantile,0.6,1025,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
CY,quantile,0.65,1124,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
CY,quantile,0.7,1230,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
CY,quantile,0.75,1378,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
CY,quantile,0.8,1530,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
CY,quantile,0.85,1749,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
CY,quantile,0.9,2050,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
CY,quantile,0.95,2461,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
CY,quantile,0.975,2772,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
CY,quantile,0.99,2987,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
CY,point,,831,2023-04-08,2023-04-03,1 wk ahead inc case,forecast
CY,quantile,0.01,39,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
CY,quantile,0.025,53,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
CY,quantile,0.05,78,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
CY,quantile,0.1,128,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
CY,quantile,0.15,189,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
CY,quantile,0.2,256,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
CY,quantile,0.25,336,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
CY,quantile,0.3,400,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
CY,quantile,0.35,474,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
CY,quantile,0.4,535,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
CY,quantile,0.45,608,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
CY,quantile,0.5,689,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
CY,quantile,0.55,771,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
CY,quantile,0.6,885,2023-04-15,2023-04-03,2 wk ahead inc case,forecast
