location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.99,5,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
AT,point,,1,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
AT,quantile,0.01,0,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
AT,quantile,0.025,0,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
AT,quantile,0.05,0,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
AT,quantile,0.1,0,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
AT,quantile,0.15,0,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
AT,quantile,0.2,0,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
AT,quantile,0.25,0,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
AT,quantile,0.3,0,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
AT,quantile,0.35,0,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
AT,quantile,0.4,0,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
AT,quantile,0.45,0,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
AT,quantile,0.5,0,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
AT,quantile,0.55,1,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
AT,quantile,0.6,1,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
AT,quantile,0.65,1,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
AT,quantile,0.7,1,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
AT,quantile,0.75,2,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
AT,quantile,0.8,2,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
AT,quantile,0.85,2,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
AT,quantile,0.9,3,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
AT,quantile,0.95,4,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
AT,quantile,0.975,5,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
AT,quantile,0.99,6,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
AT,point,,0,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
AT,quantile,0.01,0,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
AT,quantile,0.025,0,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
AT,quantile,0.05,0,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
AT,quantile,0.1,0,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
AT,quantile,0.15,0,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
AT,quantile,0.2,0,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
AT,quantile,0.25,0,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
AT,quantile,0.3,0,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
AT,quantile,0.35,0,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
AT,quantile,0.4,0,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
AT,quantile,0.45,0,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
AT,quantile,0.5,0,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
AT,quantile,0.55,1,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
AT,quantile,0.6,1,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
AT,quantile,0.65,1,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
AT,quantile,0.7,1,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
AT,quantile,0.75,2,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
AT,quantile,0.8,2,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
AT,quantile,0.85,3,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
AT,quantile,0.9,3,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
AT,quantile,0.95,5,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
AT,quantile,0.975,6,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
AT,quantile,0.99,7,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
AT,point,,0,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
BG,quantile,0.01,1,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
BG,quantile,0.025,1,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
BG,quantile,0.05,2,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
BG,quantile,0.1,2,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
BG,quantile,0.15,3,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
BG,quantile,0.2,4,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
BG,quantile,0.25,6,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
BG,quantile,0.3,7,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
BG,quantile,0.35,8,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
BG,quantile,0.4,9,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
BG,quantile,0.45,11,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
BG,quantile,0.5,12,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
BG,quantile,0.55,14,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
BG,quantile,0.6,16,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
BG,quantile,0.65,19,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
BG,quantile,0.7,21,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
BG,quantile,0.75,26,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
BG,quantile,0.8,30,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
BG,quantile,0.85,35,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
BG,quantile,0.9,43,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
BG,quantile,0.95,55,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
BG,quantile,0.975,65,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
BG,quantile,0.99,76,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
BG,point,,12,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
BG,quantile,0.01,0,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
BG,quantile,0.025,1,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
BG,quantile,0.05,1,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
BG,quantile,0.1,2,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
BG,quantile,0.15,3,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
BG,quantile,0.2,4,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
BG,quantile,0.25,5,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
BG,quantile,0.3,6,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
BG,quantile,0.35,7,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
BG,quantile,0.4,8,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
BG,quantile,0.45,9,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
BG,quantile,0.5,11,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
BG,quantile,0.55,13,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
BG,quantile,0.6,14,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
BG,quantile,0.65,17,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
BG,quantile,0.7,20,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
BG,quantile,0.75,23,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
BG,quantile,0.8,27,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
BG,quantile,0.85,32,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
BG,quantile,0.9,39,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
BG,quantile,0.95,51,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
BG,quantile,0.975,60,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
BG,quantile,0.99,71,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
BG,point,,11,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
BG,quantile,0.01,0,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
BG,quantile,0.025,1,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
BG,quantile,0.05,1,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
BG,quantile,0.1,2,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
BG,quantile,0.15,2,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
BG,quantile,0.2,3,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
BG,quantile,0.25,4,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
BG,quantile,0.3,5,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
BG,quantile,0.35,6,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
BG,quantile,0.4,7,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
BG,quantile,0.45,8,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
BG,quantile,0.5,9,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
BG,quantile,0.55,11,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
BG,quantile,0.6,12,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
BG,quantile,0.65,15,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
BG,quantile,0.7,18,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
BG,quantile,0.75,21,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
BG,quantile,0.8,26,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
BG,quantile,0.85,32,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
BG,quantile,0.9,39,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
BG,quantile,0.95,53,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
BG,quantile,0.975,67,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
BG,quantile,0.99,77,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
BG,point,,9,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
BG,quantile,0.01,0,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
BG,quantile,0.025,0,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
BG,quantile,0.05,1,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
BG,quantile,0.1,1,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
BG,quantile,0.15,2,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
BG,quantile,0.2,2,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
BG,quantile,0.25,3,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
BG,quantile,0.3,4,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
BG,quantile,0.35,5,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
BG,quantile,0.4,6,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
BG,quantile,0.45,7,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
BG,quantile,0.5,9,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
BG,quantile,0.55,10,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
BG,quantile,0.6,12,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
BG,quantile,0.65,14,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
BG,quantile,0.7,17,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
BG,quantile,0.75,20,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
BG,quantile,0.8,24,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
BG,quantile,0.85,30,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
BG,quantile,0.9,40,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
BG,quantile,0.95,56,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
BG,quantile,0.975,69,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
BG,quantile,0.99,78,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
BG,point,,9,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
CZ,quantile,0.01,26,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
CZ,quantile,0.025,27,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
CZ,quantile,0.05,30,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
CZ,quantile,0.1,33,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
CZ,quantile,0.15,36,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
CZ,quantile,0.2,39,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
CZ,quantile,0.25,41,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
CZ,quantile,0.3,44,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
CZ,quantile,0.35,46,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
CZ,quantile,0.4,48,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
CZ,quantile,0.45,51,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
CZ,quantile,0.5,53,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
CZ,quantile,0.55,56,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
CZ,quantile,0.6,59,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
CZ,quantile,0.65,62,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
CZ,quantile,0.7,65,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
CZ,quantile,0.75,69,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
CZ,quantile,0.8,72,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
CZ,quantile,0.85,78,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
CZ,quantile,0.9,84,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
CZ,quantile,0.95,95,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
CZ,quantile,0.975,102,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
CZ,quantile,0.99,107,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
CZ,point,,53,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
CZ,quantile,0.01,23,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
CZ,quantile,0.025,24,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
CZ,quantile,0.05,27,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
CZ,quantile,0.1,30,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
CZ,quantile,0.15,33,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
CZ,quantile,0.2,37,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
CZ,quantile,0.25,39,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
CZ,quantile,0.3,42,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
CZ,quantile,0.35,44,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
CZ,quantile,0.4,47,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
CZ,quantile,0.45,49,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
CZ,quantile,0.5,52,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
CZ,quantile,0.55,55,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
CZ,quantile,0.6,57,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
CZ,quantile,0.65,61,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
CZ,quantile,0.7,65,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
CZ,quantile,0.75,70,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
CZ,quantile,0.8,75,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
CZ,quantile,0.85,81,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
CZ,quantile,0.9,90,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
CZ,quantile,0.95,102,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
CZ,quantile,0.975,114,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
CZ,quantile,0.99,122,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
CZ,point,,52,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
CZ,quantile,0.01,19,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
CZ,quantile,0.025,21,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
CZ,quantile,0.05,24,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
CZ,quantile,0.1,28,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
CZ,quantile,0.15,31,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
CZ,quantile,0.2,34,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
CZ,quantile,0.25,37,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
CZ,quantile,0.3,39,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
CZ,quantile,0.35,42,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
CZ,quantile,0.4,45,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
CZ,quantile,0.45,48,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
CZ,quantile,0.5,50,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
CZ,quantile,0.55,53,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
CZ,quantile,0.6,57,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
CZ,quantile,0.65,61,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
CZ,quantile,0.7,65,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
CZ,quantile,0.75,71,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
CZ,quantile,0.8,77,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
CZ,quantile,0.85,85,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
CZ,quantile,0.9,94,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
CZ,quantile,0.95,109,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
CZ,quantile,0.975,121,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
CZ,quantile,0.99,133,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
CZ,point,,50,2024-06-15,2024-05-27,3 wk ahead inc case,forecast
CZ,quantile,0.01,18,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
CZ,quantile,0.025,19,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
CZ,quantile,0.05,21,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
CZ,quantile,0.1,25,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
CZ,quantile,0.15,28,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
CZ,quantile,0.2,31,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
CZ,quantile,0.25,34,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
CZ,quantile,0.3,37,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
CZ,quantile,0.35,40,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
CZ,quantile,0.4,43,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
CZ,quantile,0.45,45,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
CZ,quantile,0.5,48,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
CZ,quantile,0.55,52,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
CZ,quantile,0.6,56,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
CZ,quantile,0.65,60,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
CZ,quantile,0.7,65,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
CZ,quantile,0.75,72,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
CZ,quantile,0.8,79,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
CZ,quantile,0.85,89,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
CZ,quantile,0.9,102,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
CZ,quantile,0.95,122,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
CZ,quantile,0.975,139,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
CZ,quantile,0.99,156,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
CZ,point,,48,2024-06-22,2024-05-27,4 wk ahead inc case,forecast
DK,quantile,0.01,8,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
DK,quantile,0.025,9,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
DK,quantile,0.05,10,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
DK,quantile,0.1,12,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
DK,quantile,0.15,14,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
DK,quantile,0.2,16,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
DK,quantile,0.25,18,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
DK,quantile,0.3,20,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
DK,quantile,0.35,22,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
DK,quantile,0.4,24,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
DK,quantile,0.45,26,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
DK,quantile,0.5,27,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
DK,quantile,0.55,29,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
DK,quantile,0.6,32,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
DK,quantile,0.65,34,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
DK,quantile,0.7,37,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
DK,quantile,0.75,40,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
DK,quantile,0.8,44,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
DK,quantile,0.85,48,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
DK,quantile,0.9,55,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
DK,quantile,0.95,66,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
DK,quantile,0.975,73,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
DK,quantile,0.99,81,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
DK,point,,27,2024-06-01,2024-05-27,1 wk ahead inc case,forecast
DK,quantile,0.01,6,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
DK,quantile,0.025,7,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
DK,quantile,0.05,8,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
DK,quantile,0.1,10,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
DK,quantile,0.15,13,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
DK,quantile,0.2,14,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
DK,quantile,0.25,16,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
DK,quantile,0.3,18,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
DK,quantile,0.35,19,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
DK,quantile,0.4,21,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
DK,quantile,0.45,23,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
DK,quantile,0.5,25,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
DK,quantile,0.55,28,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
DK,quantile,0.6,30,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
DK,quantile,0.65,32,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
DK,quantile,0.7,35,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
DK,quantile,0.75,39,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
DK,quantile,0.8,43,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
DK,quantile,0.85,47,2024-06-08,2024-05-27,2 wk ahead inc case,forecast
