location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.15,629,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
AT,quantile,0.2,695,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
AT,quantile,0.25,756,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
AT,quantile,0.3,825,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
AT,quantile,0.35,885,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
AT,quantile,0.4,953,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
AT,quantile,0.45,1015,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
AT,quantile,0.5,1074,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
AT,quantile,0.55,1135,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
AT,quantile,0.6,1202,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
AT,quantile,0.65,1290,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
AT,quantile,0.7,1363,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
AT,quantile,0.75,1455,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
AT,quantile,0.8,1591,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
AT,quantile,0.85,1725,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
AT,quantile,0.9,1912,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
AT,quantile,0.95,2183,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
AT,quantile,0.975,2375,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
AT,quantile,0.99,2569,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
AT,point,,1074,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
AT,quantile,0.01,154,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
AT,quantile,0.025,178,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
AT,quantile,0.05,229,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
AT,quantile,0.1,303,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
AT,quantile,0.15,368,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
AT,quantile,0.2,423,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
AT,quantile,0.25,468,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
AT,quantile,0.3,505,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
AT,quantile,0.35,546,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
AT,quantile,0.4,593,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
AT,quantile,0.45,634,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
AT,quantile,0.5,678,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
AT,quantile,0.55,726,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
AT,quantile,0.6,769,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
AT,quantile,0.65,832,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
AT,quantile,0.7,892,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
AT,quantile,0.75,962,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
AT,quantile,0.8,1071,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
AT,quantile,0.85,1178,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
AT,quantile,0.9,1343,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
AT,quantile,0.95,1518,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
AT,quantile,0.975,1665,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
AT,quantile,0.99,1808,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
AT,point,,678,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
BG,quantile,0.01,773,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
BG,quantile,0.025,811,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
BG,quantile,0.05,868,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
BG,quantile,0.1,944,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
BG,quantile,0.15,1006,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
BG,quantile,0.2,1075,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
BG,quantile,0.25,1136,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
BG,quantile,0.3,1190,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
BG,quantile,0.35,1243,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
BG,quantile,0.4,1284,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
BG,quantile,0.45,1323,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
BG,quantile,0.5,1372,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
BG,quantile,0.55,1432,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
BG,quantile,0.6,1488,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
BG,quantile,0.65,1548,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
BG,quantile,0.7,1601,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
BG,quantile,0.75,1676,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
BG,quantile,0.8,1759,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
BG,quantile,0.85,1844,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
BG,quantile,0.9,1973,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
BG,quantile,0.95,2158,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
BG,quantile,0.975,2325,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
BG,quantile,0.99,2459,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
BG,point,,1372,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
BG,quantile,0.01,749,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
BG,quantile,0.025,793,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
BG,quantile,0.05,869,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
BG,quantile,0.1,979,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
BG,quantile,0.15,1051,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
BG,quantile,0.2,1117,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
BG,quantile,0.25,1195,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
BG,quantile,0.3,1262,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
BG,quantile,0.35,1315,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
BG,quantile,0.4,1380,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
BG,quantile,0.45,1439,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
BG,quantile,0.5,1496,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
BG,quantile,0.55,1561,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
BG,quantile,0.6,1619,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
BG,quantile,0.65,1684,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
BG,quantile,0.7,1766,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
BG,quantile,0.75,1861,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
BG,quantile,0.8,1973,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
BG,quantile,0.85,2108,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
BG,quantile,0.9,2260,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
BG,quantile,0.95,2479,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
BG,quantile,0.975,2701,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
BG,quantile,0.99,2814,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
BG,point,,1496,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
BG,quantile,0.01,724,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
BG,quantile,0.025,770,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
BG,quantile,0.05,841,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
BG,quantile,0.1,960,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
BG,quantile,0.15,1052,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
BG,quantile,0.2,1130,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
BG,quantile,0.25,1204,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
BG,quantile,0.3,1279,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
BG,quantile,0.35,1351,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
BG,quantile,0.4,1431,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
BG,quantile,0.45,1495,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
BG,quantile,0.5,1575,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
BG,quantile,0.55,1651,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
BG,quantile,0.6,1737,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
BG,quantile,0.65,1825,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
BG,quantile,0.7,1921,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
BG,quantile,0.75,2035,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
BG,quantile,0.8,2175,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
BG,quantile,0.85,2329,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
BG,quantile,0.9,2507,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
BG,quantile,0.95,2799,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
BG,quantile,0.975,3018,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
BG,quantile,0.99,3205,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
BG,point,,1575,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
BG,quantile,0.01,718,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
BG,quantile,0.025,775,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
BG,quantile,0.05,863,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
BG,quantile,0.1,966,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
BG,quantile,0.15,1067,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
BG,quantile,0.2,1152,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
BG,quantile,0.25,1238,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
BG,quantile,0.3,1328,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
BG,quantile,0.35,1405,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
BG,quantile,0.4,1492,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
BG,quantile,0.45,1588,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
BG,quantile,0.5,1676,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
BG,quantile,0.55,1750,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
BG,quantile,0.6,1842,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
BG,quantile,0.65,1964,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
BG,quantile,0.7,2071,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
BG,quantile,0.75,2227,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
BG,quantile,0.8,2369,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
BG,quantile,0.85,2530,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
BG,quantile,0.9,2731,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
BG,quantile,0.95,3052,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
BG,quantile,0.975,3365,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
BG,quantile,0.99,3515,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
BG,point,,1676,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
CY,quantile,0.01,373,2023-04-29,2023-05-01,0 wk ahead inc case,forecast
CY,quantile,0.025,397,2023-04-29,2023-05-01,0 wk ahead inc case,forecast
CY,quantile,0.05,428,2023-04-29,2023-05-01,0 wk ahead inc case,forecast
CY,quantile,0.1,480,2023-04-29,2023-05-01,0 wk ahead inc case,forecast
CY,quantile,0.15,518,2023-04-29,2023-05-01,0 wk ahead inc case,forecast
CY,quantile,0.2,554,2023-04-29,2023-05-01,0 wk ahead inc case,forecast
CY,quantile,0.25,587,2023-04-29,2023-05-01,0 wk ahead inc case,forecast
CY,quantile,0.3,612,2023-04-29,2023-05-01,0 wk ahead inc case,forecast
CY,quantile,0.35,641,2023-04-29,2023-05-01,0 wk ahead inc case,forecast
CY,quantile,0.4,670,2023-04-29,2023-05-01,0 wk ahead inc case,forecast
CY,quantile,0.45,697,2023-04-29,2023-05-01,0 wk ahead inc case,forecast
CY,quantile,0.5,729,2023-04-29,2023-05-01,0 wk ahead inc case,forecast
CY,quantile,0.55,763,2023-04-29,2023-05-01,0 wk ahead inc case,forecast
CY,quantile,0.6,792,2023-04-29,2023-05-01,0 wk ahead inc case,forecast
CY,quantile,0.65,824,2023-04-29,2023-05-01,0 wk ahead inc case,forecast
CY,quantile,0.7,871,2023-04-29,2023-05-01,0 wk ahead inc case,forecast
CY,quantile,0.75,916,2023-04-29,2023-05-01,0 wk ahead inc case,forecast
CY,quantile,0.8,960,2023-04-29,2023-05-01,0 wk ahead inc case,forecast
CY,quantile,0.85,1025,2023-04-29,2023-05-01,0 wk ahead inc case,forecast
CY,quantile,0.9,1119,2023-04-29,2023-05-01,0 wk ahead inc case,forecast
CY,quantile,0.95,1205,2023-04-29,2023-05-01,0 wk ahead inc case,forecast
CY,quantile,0.975,1290,2023-04-29,2023-05-01,0 wk ahead inc case,forecast
CY,quantile,0.99,1350,2023-04-29,2023-05-01,0 wk ahead inc case,forecast
CY,point,,729,2023-04-29,2023-05-01,0 wk ahead inc case,forecast
CY,quantile,0.01,304,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
CY,quantile,0.025,320,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
CY,quantile,0.05,349,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
CY,quantile,0.1,400,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
CY,quantile,0.15,437,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
CY,quantile,0.2,464,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
CY,quantile,0.25,494,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
CY,quantile,0.3,521,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
CY,quantile,0.35,557,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
CY,quantile,0.4,583,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
CY,quantile,0.45,607,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
CY,quantile,0.5,639,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
CY,quantile,0.55,671,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
CY,quantile,0.6,705,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
CY,quantile,0.65,742,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
CY,quantile,0.7,779,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
CY,quantile,0.75,819,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
CY,quantile,0.8,867,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
CY,quantile,0.85,919,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
CY,quantile,0.9,1012,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
CY,quantile,0.95,1127,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
CY,quantile,0.975,1186,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
CY,quantile,0.99,1240,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
CY,point,,639,2023-05-06,2023-05-01,1 wk ahead inc case,forecast
CY,quantile,0.01,261,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
CY,quantile,0.025,273,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
CY,quantile,0.05,295,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
CY,quantile,0.1,341,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
CY,quantile,0.15,374,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
CY,quantile,0.2,408,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
CY,quantile,0.25,432,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
CY,quantile,0.3,462,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
CY,quantile,0.35,492,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
CY,quantile,0.4,516,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
CY,quantile,0.45,543,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
CY,quantile,0.5,566,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
CY,quantile,0.55,591,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
CY,quantile,0.6,620,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
CY,quantile,0.65,652,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
CY,quantile,0.7,685,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
CY,quantile,0.75,733,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
CY,quantile,0.8,780,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
CY,quantile,0.85,838,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
CY,quantile,0.9,911,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
CY,quantile,0.95,1035,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
CY,quantile,0.975,1110,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
CY,quantile,0.99,1171,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
CY,point,,566,2023-05-13,2023-05-01,2 wk ahead inc case,forecast
CY,quantile,0.01,205,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
CY,quantile,0.025,221,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
CY,quantile,0.05,243,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
CY,quantile,0.1,274,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
CY,quantile,0.15,308,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
CY,quantile,0.2,335,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
CY,quantile,0.25,358,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
CY,quantile,0.3,382,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
CY,quantile,0.35,406,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
CY,quantile,0.4,434,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
CY,quantile,0.45,457,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
CY,quantile,0.5,480,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
CY,quantile,0.55,506,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
CY,quantile,0.6,538,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
CY,quantile,0.65,569,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
CY,quantile,0.7,603,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
CY,quantile,0.75,645,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
CY,quantile,0.8,699,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
CY,quantile,0.85,753,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
CY,quantile,0.9,820,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
CY,quantile,0.95,933,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
CY,quantile,0.975,1000,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
CY,quantile,0.99,1062,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
CY,point,,480,2023-05-20,2023-05-01,3 wk ahead inc case,forecast
CY,quantile,0.01,171,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
CY,quantile,0.025,184,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
CY,quantile,0.05,201,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
CY,quantile,0.1,233,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
CY,quantile,0.15,256,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
CY,quantile,0.2,278,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
CY,quantile,0.25,303,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
CY,quantile,0.3,323,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
CY,quantile,0.35,345,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
CY,quantile,0.4,367,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
CY,quantile,0.45,392,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
CY,quantile,0.5,415,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
CY,quantile,0.55,437,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
CY,quantile,0.6,464,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
CY,quantile,0.65,492,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
CY,quantile,0.7,526,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
CY,quantile,0.75,560,2023-05-27,2023-05-01,4 wk ahead inc case,forecast
