location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.75,25044,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
AT,quantile,0.8,26059,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
AT,quantile,0.85,27241,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
AT,quantile,0.9,28599,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
AT,quantile,0.95,30342,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
AT,quantile,0.975,31731,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
AT,quantile,0.99,32964,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
AT,point,NA,23858,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
AT,quantile,0.01,11581,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
AT,quantile,0.025,12452,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
AT,quantile,0.05,13391,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
AT,quantile,0.1,14849,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
AT,quantile,0.15,16283,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
AT,quantile,0.2,17478,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
AT,quantile,0.25,18657,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
AT,quantile,0.3,19845,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
AT,quantile,0.35,20952,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
AT,quantile,0.4,21906,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
AT,quantile,0.45,22989,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
AT,quantile,0.5,23858,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
AT,quantile,0.55,25179,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
AT,quantile,0.6,26514,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
AT,quantile,0.65,27876,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
AT,quantile,0.7,29240,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
AT,quantile,0.75,30727,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
AT,quantile,0.8,32368,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
AT,quantile,0.85,34573,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
AT,quantile,0.9,37138,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
AT,quantile,0.95,41430,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
AT,quantile,0.975,43635,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
AT,quantile,0.99,45731,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
AT,point,NA,26357,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
AT,quantile,0.01,10171,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
AT,quantile,0.025,10844,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
AT,quantile,0.05,12070,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
AT,quantile,0.1,14002,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
AT,quantile,0.15,15997,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
AT,quantile,0.2,17673,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
AT,quantile,0.25,19148,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
AT,quantile,0.3,20589,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
AT,quantile,0.35,21947,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
AT,quantile,0.4,23476,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
AT,quantile,0.45,25041,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
AT,quantile,0.5,26357,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
AT,quantile,0.55,28139,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
AT,quantile,0.6,30130,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
AT,quantile,0.65,32041,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
AT,quantile,0.7,34301,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
AT,quantile,0.75,36272,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
AT,quantile,0.8,39177,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
AT,quantile,0.85,42354,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
AT,quantile,0.9,46662,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
AT,quantile,0.95,52162,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
AT,quantile,0.975,58497,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
AT,quantile,0.99,62079,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BE,point,NA,17701,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BE,quantile,0.01,12235,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BE,quantile,0.025,12472,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BE,quantile,0.05,12820,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BE,quantile,0.1,13551,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BE,quantile,0.15,14290,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BE,quantile,0.2,14819,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BE,quantile,0.25,15268,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BE,quantile,0.3,15818,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BE,quantile,0.35,16223,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BE,quantile,0.4,16741,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BE,quantile,0.45,17277,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BE,quantile,0.5,17701,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BE,quantile,0.55,18109,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BE,quantile,0.6,18583,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BE,quantile,0.65,19144,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BE,quantile,0.7,19615,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BE,quantile,0.75,20186,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BE,quantile,0.8,20830,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BE,quantile,0.85,21592,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BE,quantile,0.9,22577,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BE,quantile,0.95,23975,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BE,quantile,0.975,25121,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BE,quantile,0.99,25734,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BE,point,NA,18016,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BE,quantile,0.01,9041,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BE,quantile,0.025,9564,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BE,quantile,0.05,10307,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BE,quantile,0.1,11447,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BE,quantile,0.15,12462,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BE,quantile,0.2,13546,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BE,quantile,0.25,14364,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BE,quantile,0.3,15111,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BE,quantile,0.35,15844,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BE,quantile,0.4,16570,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BE,quantile,0.45,17275,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BE,quantile,0.5,18016,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BE,quantile,0.55,18834,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BE,quantile,0.6,19814,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BE,quantile,0.65,20875,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BE,quantile,0.7,21923,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BE,quantile,0.75,23213,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BE,quantile,0.8,24626,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BE,quantile,0.85,26835,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BE,quantile,0.9,28735,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BE,quantile,0.95,32036,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BE,quantile,0.975,34329,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BE,quantile,0.99,37069,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BE,point,NA,18298,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BE,quantile,0.01,6291,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BE,quantile,0.025,7005,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BE,quantile,0.05,7834,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BE,quantile,0.1,9336,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BE,quantile,0.15,10674,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BE,quantile,0.2,11713,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BE,quantile,0.25,13000,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BE,quantile,0.3,14168,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BE,quantile,0.35,15190,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BE,quantile,0.4,16025,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BE,quantile,0.45,17219,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BE,quantile,0.5,18298,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BE,quantile,0.55,19585,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BE,quantile,0.6,20818,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BE,quantile,0.65,22523,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BE,quantile,0.7,24543,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BE,quantile,0.75,26446,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BE,quantile,0.8,28779,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BE,quantile,0.85,31795,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BE,quantile,0.9,36704,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BE,quantile,0.95,43507,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BE,quantile,0.975,49123,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BE,quantile,0.99,52496,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BE,point,NA,18635,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BE,quantile,0.01,4453,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BE,quantile,0.025,5006,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BE,quantile,0.05,5883,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BE,quantile,0.1,7594,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BE,quantile,0.15,9071,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BE,quantile,0.2,10432,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BE,quantile,0.25,11637,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BE,quantile,0.3,13131,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BE,quantile,0.35,14650,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BE,quantile,0.4,15744,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BE,quantile,0.45,17310,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BE,quantile,0.5,18635,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BE,quantile,0.55,20066,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BE,quantile,0.6,21882,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BE,quantile,0.65,24021,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BE,quantile,0.7,26564,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BE,quantile,0.75,29200,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BE,quantile,0.8,33900,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BE,quantile,0.85,38151,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BE,quantile,0.9,44916,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BE,quantile,0.95,55383,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BE,quantile,0.975,65116,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BE,quantile,0.99,71774,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BG,point,NA,18760,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BG,quantile,0.01,12450,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BG,quantile,0.025,12743,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BG,quantile,0.05,13222,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BG,quantile,0.1,14062,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BG,quantile,0.15,14668,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BG,quantile,0.2,15270,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BG,quantile,0.25,15937,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BG,quantile,0.3,16575,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BG,quantile,0.35,17156,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BG,quantile,0.4,17585,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BG,quantile,0.45,18138,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BG,quantile,0.5,18760,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BG,quantile,0.55,19436,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BG,quantile,0.6,20038,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BG,quantile,0.65,20761,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BG,quantile,0.7,21506,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BG,quantile,0.75,22323,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BG,quantile,0.8,23441,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BG,quantile,0.85,24484,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BG,quantile,0.9,26024,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BG,quantile,0.95,27916,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BG,quantile,0.975,29614,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BG,quantile,0.99,30838,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
BG,point,NA,26355,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BG,quantile,0.01,12880,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BG,quantile,0.025,13593,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BG,quantile,0.05,14601,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BG,quantile,0.1,16048,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BG,quantile,0.15,17455,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BG,quantile,0.2,18816,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BG,quantile,0.25,20012,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BG,quantile,0.3,21150,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BG,quantile,0.35,22455,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BG,quantile,0.4,23558,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BG,quantile,0.45,24818,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BG,quantile,0.5,26355,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BG,quantile,0.55,27707,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BG,quantile,0.6,29436,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BG,quantile,0.65,31292,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BG,quantile,0.7,33595,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BG,quantile,0.75,35979,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BG,quantile,0.8,38159,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BG,quantile,0.85,41100,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BG,quantile,0.9,46560,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BG,quantile,0.95,53297,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BG,quantile,0.975,56943,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BG,quantile,0.99,60392,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
BG,point,NA,35380,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BG,quantile,0.01,12497,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BG,quantile,0.025,13430,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BG,quantile,0.05,14990,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BG,quantile,0.1,17529,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BG,quantile,0.15,20055,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BG,quantile,0.2,22018,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BG,quantile,0.25,24070,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BG,quantile,0.3,26172,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BG,quantile,0.35,28380,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BG,quantile,0.4,30255,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BG,quantile,0.45,32888,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BG,quantile,0.5,35380,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BG,quantile,0.55,38024,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BG,quantile,0.6,41359,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BG,quantile,0.65,45147,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BG,quantile,0.7,49803,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BG,quantile,0.75,54223,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BG,quantile,0.8,60385,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BG,quantile,0.85,68365,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BG,quantile,0.9,79624,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BG,quantile,0.95,95629,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BG,quantile,0.975,104659,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BG,quantile,0.99,113333,2021-03-27,2021-03-08,3 wk ahead inc case,forecast
BG,point,NA,46256,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BG,quantile,0.01,11689,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BG,quantile,0.025,13190,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BG,quantile,0.05,14782,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BG,quantile,0.1,18691,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BG,quantile,0.15,22368,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BG,quantile,0.2,25203,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BG,quantile,0.25,28416,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BG,quantile,0.3,30990,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BG,quantile,0.35,34223,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BG,quantile,0.4,37965,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BG,quantile,0.45,42343,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BG,quantile,0.5,46256,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BG,quantile,0.55,51269,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BG,quantile,0.6,55817,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BG,quantile,0.65,61998,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BG,quantile,0.7,69121,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BG,quantile,0.75,77371,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BG,quantile,0.8,88122,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BG,quantile,0.85,101017,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BG,quantile,0.9,120527,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BG,quantile,0.95,143947,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BG,quantile,0.975,160870,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
BG,quantile,0.99,172545,2021-04-03,2021-03-08,4 wk ahead inc case,forecast
CH,point,NA,7895,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
CH,quantile,0.01,4571,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
CH,quantile,0.025,4752,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
CH,quantile,0.05,5051,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
CH,quantile,0.1,5456,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
CH,quantile,0.15,5842,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
CH,quantile,0.2,6143,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
CH,quantile,0.25,6448,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
CH,quantile,0.3,6736,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
CH,quantile,0.35,7029,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
CH,quantile,0.4,7273,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
CH,quantile,0.45,7569,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
CH,quantile,0.5,7895,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
CH,quantile,0.55,8285,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
CH,quantile,0.6,8697,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
CH,quantile,0.65,9042,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
CH,quantile,0.7,9502,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
CH,quantile,0.75,9944,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
CH,quantile,0.8,10421,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
CH,quantile,0.85,11082,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
CH,quantile,0.9,11880,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
CH,quantile,0.95,12963,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
CH,quantile,0.975,13728,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
CH,quantile,0.99,14141,2021-03-13,2021-03-08,1 wk ahead inc case,forecast
CH,point,NA,7199,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
CH,quantile,0.01,3682,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
CH,quantile,0.025,3825,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
CH,quantile,0.05,4062,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
CH,quantile,0.1,4470,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
CH,quantile,0.15,4842,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
CH,quantile,0.2,5186,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
CH,quantile,0.25,5519,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
CH,quantile,0.3,5834,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
CH,quantile,0.35,6133,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
CH,quantile,0.4,6455,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
CH,quantile,0.45,6813,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
CH,quantile,0.5,7199,2021-03-20,2021-03-08,2 wk ahead inc case,forecast
