location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
BE,quantile,0.7,1125,2023-12-16,2023-11-27,3 wk ahead inc case,forecast
BE,quantile,0.75,1161,2023-12-16,2023-11-27,3 wk ahead inc case,forecast
BE,quantile,0.8,1196,2023-12-16,2023-11-27,3 wk ahead inc case,forecast
BE,quantile,0.85,1252,2023-12-16,2023-11-27,3 wk ahead inc case,forecast
BE,quantile,0.9,1310,2023-12-16,2023-11-27,3 wk ahead inc case,forecast
BE,quantile,0.95,1402,2023-12-16,2023-11-27,3 wk ahead inc case,forecast
BE,quantile,0.975,1465,2023-12-16,2023-11-27,3 wk ahead inc case,forecast
BE,quantile,0.99,1516,2023-12-16,2023-11-27,3 wk ahead inc case,forecast
BE,point,,1019,2023-12-16,2023-11-27,3 wk ahead inc case,forecast
BE,quantile,0.01,638,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BE,quantile,0.025,662,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BE,quantile,0.05,691,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BE,quantile,0.1,738,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BE,quantile,0.15,772,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BE,quantile,0.2,798,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BE,quantile,0.25,825,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BE,quantile,0.3,851,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BE,quantile,0.35,870,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BE,quantile,0.4,898,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BE,quantile,0.45,926,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BE,quantile,0.5,951,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BE,quantile,0.55,975,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BE,quantile,0.6,1000,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BE,quantile,0.65,1034,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BE,quantile,0.7,1070,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BE,quantile,0.75,1107,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BE,quantile,0.8,1148,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BE,quantile,0.85,1203,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BE,quantile,0.9,1271,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BE,quantile,0.95,1363,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BE,quantile,0.975,1406,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BE,quantile,0.99,1467,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BE,point,,951,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BG,quantile,0.01,307,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
BG,quantile,0.025,361,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
BG,quantile,0.05,414,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
BG,quantile,0.1,536,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
BG,quantile,0.15,643,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
BG,quantile,0.2,733,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
BG,quantile,0.25,838,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
BG,quantile,0.3,917,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
BG,quantile,0.35,1005,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
BG,quantile,0.4,1111,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
BG,quantile,0.45,1233,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
BG,quantile,0.5,1358,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
BG,quantile,0.55,1490,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
BG,quantile,0.6,1629,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
BG,quantile,0.65,1814,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
BG,quantile,0.7,2038,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
BG,quantile,0.75,2287,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
BG,quantile,0.8,2542,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
BG,quantile,0.85,2838,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
BG,quantile,0.9,3341,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
BG,quantile,0.95,3954,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
BG,quantile,0.975,4451,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
BG,quantile,0.99,4939,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
BG,point,,1358,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
BG,quantile,0.01,259,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
BG,quantile,0.025,290,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
BG,quantile,0.05,346,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
BG,quantile,0.1,441,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
BG,quantile,0.15,526,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
BG,quantile,0.2,615,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
BG,quantile,0.25,703,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
BG,quantile,0.3,795,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
BG,quantile,0.35,905,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
BG,quantile,0.4,1010,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
BG,quantile,0.45,1149,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
BG,quantile,0.5,1332,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
BG,quantile,0.55,1493,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
BG,quantile,0.6,1644,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
BG,quantile,0.65,1827,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
BG,quantile,0.7,2089,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
BG,quantile,0.75,2321,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
BG,quantile,0.8,2621,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
BG,quantile,0.85,2946,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
BG,quantile,0.9,3373,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
BG,quantile,0.95,4163,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
BG,quantile,0.975,4681,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
BG,quantile,0.99,5076,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
BG,point,,1332,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
BG,quantile,0.01,191,2023-12-16,2023-11-27,3 wk ahead inc case,forecast
BG,quantile,0.025,219,2023-12-16,2023-11-27,3 wk ahead inc case,forecast
BG,quantile,0.05,258,2023-12-16,2023-11-27,3 wk ahead inc case,forecast
BG,quantile,0.1,331,2023-12-16,2023-11-27,3 wk ahead inc case,forecast
BG,quantile,0.15,427,2023-12-16,2023-11-27,3 wk ahead inc case,forecast
BG,quantile,0.2,509,2023-12-16,2023-11-27,3 wk ahead inc case,forecast
BG,quantile,0.25,591,2023-12-16,2023-11-27,3 wk ahead inc case,forecast
BG,quantile,0.3,680,2023-12-16,2023-11-27,3 wk ahead inc case,forecast
BG,quantile,0.35,775,2023-12-16,2023-11-27,3 wk ahead inc case,forecast
BG,quantile,0.4,887,2023-12-16,2023-11-27,3 wk ahead inc case,forecast
BG,quantile,0.45,1015,2023-12-16,2023-11-27,3 wk ahead inc case,forecast
BG,quantile,0.5,1157,2023-12-16,2023-11-27,3 wk ahead inc case,forecast
BG,quantile,0.55,1283,2023-12-16,2023-11-27,3 wk ahead inc case,forecast
BG,quantile,0.6,1460,2023-12-16,2023-11-27,3 wk ahead inc case,forecast
BG,quantile,0.65,1661,2023-12-16,2023-11-27,3 wk ahead inc case,forecast
BG,quantile,0.7,1887,2023-12-16,2023-11-27,3 wk ahead inc case,forecast
BG,quantile,0.75,2209,2023-12-16,2023-11-27,3 wk ahead inc case,forecast
BG,quantile,0.8,2517,2023-12-16,2023-11-27,3 wk ahead inc case,forecast
BG,quantile,0.85,2904,2023-12-16,2023-11-27,3 wk ahead inc case,forecast
BG,quantile,0.9,3568,2023-12-16,2023-11-27,3 wk ahead inc case,forecast
BG,quantile,0.95,4314,2023-12-16,2023-11-27,3 wk ahead inc case,forecast
BG,quantile,0.975,5074,2023-12-16,2023-11-27,3 wk ahead inc case,forecast
BG,quantile,0.99,5599,2023-12-16,2023-11-27,3 wk ahead inc case,forecast
BG,point,,1157,2023-12-16,2023-11-27,3 wk ahead inc case,forecast
BG,quantile,0.01,151,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BG,quantile,0.025,173,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BG,quantile,0.05,207,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BG,quantile,0.1,278,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BG,quantile,0.15,356,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BG,quantile,0.2,430,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BG,quantile,0.25,511,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BG,quantile,0.3,595,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BG,quantile,0.35,704,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BG,quantile,0.4,828,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BG,quantile,0.45,949,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BG,quantile,0.5,1110,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BG,quantile,0.55,1273,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BG,quantile,0.6,1446,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BG,quantile,0.65,1632,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BG,quantile,0.7,1878,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BG,quantile,0.75,2121,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BG,quantile,0.8,2454,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BG,quantile,0.85,2820,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BG,quantile,0.9,3305,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BG,quantile,0.95,4114,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BG,quantile,0.975,4653,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BG,quantile,0.99,5100,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
BG,point,,1110,2023-12-23,2023-11-27,4 wk ahead inc case,forecast
CY,quantile,0.01,173,2023-11-18,2023-11-27,-1 wk ahead inc case,forecast
CY,quantile,0.025,198,2023-11-18,2023-11-27,-1 wk ahead inc case,forecast
CY,quantile,0.05,247,2023-11-18,2023-11-27,-1 wk ahead inc case,forecast
CY,quantile,0.1,318,2023-11-18,2023-11-27,-1 wk ahead inc case,forecast
CY,quantile,0.15,377,2023-11-18,2023-11-27,-1 wk ahead inc case,forecast
CY,quantile,0.2,434,2023-11-18,2023-11-27,-1 wk ahead inc case,forecast
CY,quantile,0.25,485,2023-11-18,2023-11-27,-1 wk ahead inc case,forecast
CY,quantile,0.3,540,2023-11-18,2023-11-27,-1 wk ahead inc case,forecast
CY,quantile,0.35,594,2023-11-18,2023-11-27,-1 wk ahead inc case,forecast
CY,quantile,0.4,655,2023-11-18,2023-11-27,-1 wk ahead inc case,forecast
CY,quantile,0.45,707,2023-11-18,2023-11-27,-1 wk ahead inc case,forecast
CY,quantile,0.5,762,2023-11-18,2023-11-27,-1 wk ahead inc case,forecast
CY,quantile,0.55,813,2023-11-18,2023-11-27,-1 wk ahead inc case,forecast
CY,quantile,0.6,883,2023-11-18,2023-11-27,-1 wk ahead inc case,forecast
CY,quantile,0.65,960,2023-11-18,2023-11-27,-1 wk ahead inc case,forecast
CY,quantile,0.7,1042,2023-11-18,2023-11-27,-1 wk ahead inc case,forecast
CY,quantile,0.75,1128,2023-11-18,2023-11-27,-1 wk ahead inc case,forecast
CY,quantile,0.8,1235,2023-11-18,2023-11-27,-1 wk ahead inc case,forecast
CY,quantile,0.85,1380,2023-11-18,2023-11-27,-1 wk ahead inc case,forecast
CY,quantile,0.9,1602,2023-11-18,2023-11-27,-1 wk ahead inc case,forecast
CY,quantile,0.95,1888,2023-11-18,2023-11-27,-1 wk ahead inc case,forecast
CY,quantile,0.975,2142,2023-11-18,2023-11-27,-1 wk ahead inc case,forecast
CY,quantile,0.99,2365,2023-11-18,2023-11-27,-1 wk ahead inc case,forecast
CY,point,,762,2023-11-18,2023-11-27,-1 wk ahead inc case,forecast
CY,quantile,0.01,219,2023-11-11,2023-11-27,-2 wk ahead inc case,forecast
CY,quantile,0.025,251,2023-11-11,2023-11-27,-2 wk ahead inc case,forecast
CY,quantile,0.05,317,2023-11-11,2023-11-27,-2 wk ahead inc case,forecast
CY,quantile,0.1,382,2023-11-11,2023-11-27,-2 wk ahead inc case,forecast
CY,quantile,0.15,440,2023-11-11,2023-11-27,-2 wk ahead inc case,forecast
CY,quantile,0.2,499,2023-11-11,2023-11-27,-2 wk ahead inc case,forecast
CY,quantile,0.25,561,2023-11-11,2023-11-27,-2 wk ahead inc case,forecast
CY,quantile,0.3,622,2023-11-11,2023-11-27,-2 wk ahead inc case,forecast
CY,quantile,0.35,686,2023-11-11,2023-11-27,-2 wk ahead inc case,forecast
CY,quantile,0.4,737,2023-11-11,2023-11-27,-2 wk ahead inc case,forecast
CY,quantile,0.45,793,2023-11-11,2023-11-27,-2 wk ahead inc case,forecast
CY,quantile,0.5,863,2023-11-11,2023-11-27,-2 wk ahead inc case,forecast
CY,quantile,0.55,931,2023-11-11,2023-11-27,-2 wk ahead inc case,forecast
CY,quantile,0.6,996,2023-11-11,2023-11-27,-2 wk ahead inc case,forecast
CY,quantile,0.65,1083,2023-11-11,2023-11-27,-2 wk ahead inc case,forecast
CY,quantile,0.7,1181,2023-11-11,2023-11-27,-2 wk ahead inc case,forecast
CY,quantile,0.75,1291,2023-11-11,2023-11-27,-2 wk ahead inc case,forecast
CY,quantile,0.8,1386,2023-11-11,2023-11-27,-2 wk ahead inc case,forecast
CY,quantile,0.85,1520,2023-11-11,2023-11-27,-2 wk ahead inc case,forecast
CY,quantile,0.9,1706,2023-11-11,2023-11-27,-2 wk ahead inc case,forecast
CY,quantile,0.95,2047,2023-11-11,2023-11-27,-2 wk ahead inc case,forecast
CY,quantile,0.975,2296,2023-11-11,2023-11-27,-2 wk ahead inc case,forecast
CY,quantile,0.99,2569,2023-11-11,2023-11-27,-2 wk ahead inc case,forecast
CY,point,,863,2023-11-11,2023-11-27,-2 wk ahead inc case,forecast
CY,quantile,0.01,126,2023-11-25,2023-11-27,0 wk ahead inc case,forecast
CY,quantile,0.025,146,2023-11-25,2023-11-27,0 wk ahead inc case,forecast
CY,quantile,0.05,181,2023-11-25,2023-11-27,0 wk ahead inc case,forecast
CY,quantile,0.1,228,2023-11-25,2023-11-27,0 wk ahead inc case,forecast
CY,quantile,0.15,289,2023-11-25,2023-11-27,0 wk ahead inc case,forecast
CY,quantile,0.2,336,2023-11-25,2023-11-27,0 wk ahead inc case,forecast
CY,quantile,0.25,377,2023-11-25,2023-11-27,0 wk ahead inc case,forecast
CY,quantile,0.3,420,2023-11-25,2023-11-27,0 wk ahead inc case,forecast
CY,quantile,0.35,465,2023-11-25,2023-11-27,0 wk ahead inc case,forecast
CY,quantile,0.4,509,2023-11-25,2023-11-27,0 wk ahead inc case,forecast
CY,quantile,0.45,559,2023-11-25,2023-11-27,0 wk ahead inc case,forecast
CY,quantile,0.5,610,2023-11-25,2023-11-27,0 wk ahead inc case,forecast
CY,quantile,0.55,658,2023-11-25,2023-11-27,0 wk ahead inc case,forecast
CY,quantile,0.6,711,2023-11-25,2023-11-27,0 wk ahead inc case,forecast
CY,quantile,0.65,783,2023-11-25,2023-11-27,0 wk ahead inc case,forecast
CY,quantile,0.7,865,2023-11-25,2023-11-27,0 wk ahead inc case,forecast
CY,quantile,0.75,938,2023-11-25,2023-11-27,0 wk ahead inc case,forecast
CY,quantile,0.8,1044,2023-11-25,2023-11-27,0 wk ahead inc case,forecast
CY,quantile,0.85,1149,2023-11-25,2023-11-27,0 wk ahead inc case,forecast
CY,quantile,0.9,1281,2023-11-25,2023-11-27,0 wk ahead inc case,forecast
CY,quantile,0.95,1479,2023-11-25,2023-11-27,0 wk ahead inc case,forecast
CY,quantile,0.975,1743,2023-11-25,2023-11-27,0 wk ahead inc case,forecast
CY,quantile,0.99,1897,2023-11-25,2023-11-27,0 wk ahead inc case,forecast
CY,point,,610,2023-11-25,2023-11-27,0 wk ahead inc case,forecast
CY,quantile,0.01,97,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
CY,quantile,0.025,111,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
CY,quantile,0.05,144,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
CY,quantile,0.1,191,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
CY,quantile,0.15,228,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
CY,quantile,0.2,270,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
CY,quantile,0.25,314,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
CY,quantile,0.3,356,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
CY,quantile,0.35,396,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
CY,quantile,0.4,436,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
CY,quantile,0.45,477,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
CY,quantile,0.5,525,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
CY,quantile,0.55,574,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
CY,quantile,0.6,620,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
CY,quantile,0.65,668,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
CY,quantile,0.7,738,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
CY,quantile,0.75,799,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
CY,quantile,0.8,895,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
CY,quantile,0.85,997,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
CY,quantile,0.9,1138,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
CY,quantile,0.95,1330,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
CY,quantile,0.975,1522,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
CY,quantile,0.99,1641,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
CY,point,,525,2023-12-02,2023-11-27,1 wk ahead inc case,forecast
CY,quantile,0.01,76,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
CY,quantile,0.025,88,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
CY,quantile,0.05,110,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
CY,quantile,0.1,149,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
CY,quantile,0.15,175,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
CY,quantile,0.2,216,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
CY,quantile,0.25,252,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
CY,quantile,0.3,287,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
CY,quantile,0.35,316,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
CY,quantile,0.4,352,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
CY,quantile,0.45,384,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
CY,quantile,0.5,419,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
CY,quantile,0.55,457,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
CY,quantile,0.6,504,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
CY,quantile,0.65,551,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
CY,quantile,0.7,605,2023-12-09,2023-11-27,2 wk ahead inc case,forecast
