location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
BE,quantile,0.025,3,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BE,quantile,0.05,4,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BE,quantile,0.1,5,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BE,quantile,0.15,6,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BE,quantile,0.2,7,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BE,quantile,0.25,8,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BE,quantile,0.3,9,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BE,quantile,0.35,10,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BE,quantile,0.4,12,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BE,quantile,0.45,13,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BE,quantile,0.5,15,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BE,quantile,0.55,16,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BE,quantile,0.6,18,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BE,quantile,0.65,21,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BE,quantile,0.7,23,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BE,quantile,0.75,27,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BE,quantile,0.8,31,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BE,quantile,0.85,35,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BE,quantile,0.9,41,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BE,quantile,0.95,53,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BE,quantile,0.975,60,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BE,quantile,0.99,68,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BE,point,,15,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BE,quantile,0.01,1,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BE,quantile,0.025,1,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BE,quantile,0.05,2,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BE,quantile,0.1,2,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BE,quantile,0.15,3,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BE,quantile,0.2,4,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BE,quantile,0.25,5,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BE,quantile,0.3,6,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BE,quantile,0.35,6,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BE,quantile,0.4,7,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BE,quantile,0.45,8,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BE,quantile,0.5,9,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BE,quantile,0.55,10,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BE,quantile,0.6,12,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BE,quantile,0.65,14,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BE,quantile,0.7,16,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BE,quantile,0.75,18,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BE,quantile,0.8,20,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BE,quantile,0.85,24,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BE,quantile,0.9,31,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BE,quantile,0.95,39,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BE,quantile,0.975,45,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BE,quantile,0.99,51,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BE,point,,9,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BG,quantile,0.01,91,2023-07-15,2023-07-10,1 wk ahead inc case,forecast
BG,quantile,0.025,95,2023-07-15,2023-07-10,1 wk ahead inc case,forecast
BG,quantile,0.05,99,2023-07-15,2023-07-10,1 wk ahead inc case,forecast
BG,quantile,0.1,105,2023-07-15,2023-07-10,1 wk ahead inc case,forecast
BG,quantile,0.15,111,2023-07-15,2023-07-10,1 wk ahead inc case,forecast
BG,quantile,0.2,115,2023-07-15,2023-07-10,1 wk ahead inc case,forecast
BG,quantile,0.25,119,2023-07-15,2023-07-10,1 wk ahead inc case,forecast
BG,quantile,0.3,122,2023-07-15,2023-07-10,1 wk ahead inc case,forecast
BG,quantile,0.35,127,2023-07-15,2023-07-10,1 wk ahead inc case,forecast
BG,quantile,0.4,131,2023-07-15,2023-07-10,1 wk ahead inc case,forecast
BG,quantile,0.45,135,2023-07-15,2023-07-10,1 wk ahead inc case,forecast
BG,quantile,0.5,139,2023-07-15,2023-07-10,1 wk ahead inc case,forecast
BG,quantile,0.55,142,2023-07-15,2023-07-10,1 wk ahead inc case,forecast
BG,quantile,0.6,145,2023-07-15,2023-07-10,1 wk ahead inc case,forecast
BG,quantile,0.65,149,2023-07-15,2023-07-10,1 wk ahead inc case,forecast
BG,quantile,0.7,153,2023-07-15,2023-07-10,1 wk ahead inc case,forecast
BG,quantile,0.75,158,2023-07-15,2023-07-10,1 wk ahead inc case,forecast
BG,quantile,0.8,163,2023-07-15,2023-07-10,1 wk ahead inc case,forecast
BG,quantile,0.85,169,2023-07-15,2023-07-10,1 wk ahead inc case,forecast
BG,quantile,0.9,177,2023-07-15,2023-07-10,1 wk ahead inc case,forecast
BG,quantile,0.95,187,2023-07-15,2023-07-10,1 wk ahead inc case,forecast
BG,quantile,0.975,194,2023-07-15,2023-07-10,1 wk ahead inc case,forecast
BG,quantile,0.99,201,2023-07-15,2023-07-10,1 wk ahead inc case,forecast
BG,point,,139,2023-07-15,2023-07-10,1 wk ahead inc case,forecast
BG,quantile,0.01,67,2023-07-22,2023-07-10,2 wk ahead inc case,forecast
BG,quantile,0.025,70,2023-07-22,2023-07-10,2 wk ahead inc case,forecast
BG,quantile,0.05,74,2023-07-22,2023-07-10,2 wk ahead inc case,forecast
BG,quantile,0.1,79,2023-07-22,2023-07-10,2 wk ahead inc case,forecast
BG,quantile,0.15,84,2023-07-22,2023-07-10,2 wk ahead inc case,forecast
BG,quantile,0.2,88,2023-07-22,2023-07-10,2 wk ahead inc case,forecast
BG,quantile,0.25,91,2023-07-22,2023-07-10,2 wk ahead inc case,forecast
BG,quantile,0.3,95,2023-07-22,2023-07-10,2 wk ahead inc case,forecast
BG,quantile,0.35,98,2023-07-22,2023-07-10,2 wk ahead inc case,forecast
BG,quantile,0.4,101,2023-07-22,2023-07-10,2 wk ahead inc case,forecast
BG,quantile,0.45,104,2023-07-22,2023-07-10,2 wk ahead inc case,forecast
BG,quantile,0.5,108,2023-07-22,2023-07-10,2 wk ahead inc case,forecast
BG,quantile,0.55,112,2023-07-22,2023-07-10,2 wk ahead inc case,forecast
BG,quantile,0.6,116,2023-07-22,2023-07-10,2 wk ahead inc case,forecast
BG,quantile,0.65,120,2023-07-22,2023-07-10,2 wk ahead inc case,forecast
BG,quantile,0.7,125,2023-07-22,2023-07-10,2 wk ahead inc case,forecast
BG,quantile,0.75,130,2023-07-22,2023-07-10,2 wk ahead inc case,forecast
BG,quantile,0.8,134,2023-07-22,2023-07-10,2 wk ahead inc case,forecast
BG,quantile,0.85,140,2023-07-22,2023-07-10,2 wk ahead inc case,forecast
BG,quantile,0.9,148,2023-07-22,2023-07-10,2 wk ahead inc case,forecast
BG,quantile,0.95,159,2023-07-22,2023-07-10,2 wk ahead inc case,forecast
BG,quantile,0.975,165,2023-07-22,2023-07-10,2 wk ahead inc case,forecast
BG,quantile,0.99,169,2023-07-22,2023-07-10,2 wk ahead inc case,forecast
BG,point,,108,2023-07-22,2023-07-10,2 wk ahead inc case,forecast
BG,quantile,0.01,50,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BG,quantile,0.025,52,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BG,quantile,0.05,54,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BG,quantile,0.1,59,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BG,quantile,0.15,63,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BG,quantile,0.2,67,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BG,quantile,0.25,70,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BG,quantile,0.3,73,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BG,quantile,0.35,77,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BG,quantile,0.4,80,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BG,quantile,0.45,82,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BG,quantile,0.5,86,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BG,quantile,0.55,89,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BG,quantile,0.6,92,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BG,quantile,0.65,97,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BG,quantile,0.7,100,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BG,quantile,0.75,105,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BG,quantile,0.8,109,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BG,quantile,0.85,115,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BG,quantile,0.9,121,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BG,quantile,0.95,132,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BG,quantile,0.975,140,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BG,quantile,0.99,145,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BG,point,,86,2023-07-29,2023-07-10,3 wk ahead inc case,forecast
BG,quantile,0.01,35,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BG,quantile,0.025,36,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BG,quantile,0.05,40,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BG,quantile,0.1,43,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BG,quantile,0.15,48,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BG,quantile,0.2,51,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BG,quantile,0.25,54,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BG,quantile,0.3,57,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BG,quantile,0.35,59,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BG,quantile,0.4,62,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BG,quantile,0.45,64,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BG,quantile,0.5,67,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BG,quantile,0.55,70,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BG,quantile,0.6,74,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BG,quantile,0.65,76,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BG,quantile,0.7,80,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BG,quantile,0.75,84,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BG,quantile,0.8,89,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BG,quantile,0.85,95,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BG,quantile,0.9,102,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
BG,quantile,0.95,113,2023-08-05,2023-07-10,4 wk ahead inc case,forecast
