location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
BE,quantile,0.6,10314,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
BE,quantile,0.65,12902,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
BE,quantile,0.7,16849,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
BE,quantile,0.75,21829,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
BE,quantile,0.8,28688,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
BE,quantile,0.85,39054,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
BE,quantile,0.9,53092,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
BE,quantile,0.95,78708,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
BE,quantile,0.975,102605,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
BE,quantile,0.99,123335,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
BG,point,,6601,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
BG,quantile,0.01,4508,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
BG,quantile,0.025,4597,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
BG,quantile,0.05,4717,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
BG,quantile,0.1,5012,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
BG,quantile,0.15,5271,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
BG,quantile,0.2,5444,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
BG,quantile,0.25,5637,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
BG,quantile,0.3,5866,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
BG,quantile,0.35,6043,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
BG,quantile,0.4,6218,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
BG,quantile,0.45,6410,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
BG,quantile,0.5,6601,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
BG,quantile,0.55,6783,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
BG,quantile,0.6,6946,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
BG,quantile,0.65,7130,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
BG,quantile,0.7,7333,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
BG,quantile,0.75,7558,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
BG,quantile,0.8,7778,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
BG,quantile,0.85,8137,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
BG,quantile,0.9,8455,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
BG,quantile,0.95,8933,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
BG,quantile,0.975,9270,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
BG,quantile,0.99,9486,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
BG,point,,15349,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
BG,quantile,0.01,7133,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
BG,quantile,0.025,7576,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
BG,quantile,0.05,8113,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
BG,quantile,0.1,9010,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
BG,quantile,0.15,9868,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
BG,quantile,0.2,10707,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
BG,quantile,0.25,11434,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
BG,quantile,0.3,12151,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
BG,quantile,0.35,12872,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
BG,quantile,0.4,13572,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
BG,quantile,0.45,14461,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
BG,quantile,0.5,15349,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
BG,quantile,0.55,16073,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
BG,quantile,0.6,16793,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
BG,quantile,0.65,17765,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
BG,quantile,0.7,18672,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
BG,quantile,0.75,19710,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
BG,quantile,0.8,20815,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
BG,quantile,0.85,22053,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
BG,quantile,0.9,23858,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
BG,quantile,0.95,26285,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
BG,quantile,0.975,28024,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
BG,quantile,0.99,29297,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
BG,point,,34093,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
BG,quantile,0.01,10555,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
BG,quantile,0.025,11576,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
BG,quantile,0.05,13349,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
BG,quantile,0.1,15771,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
BG,quantile,0.15,17744,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
BG,quantile,0.2,19925,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
BG,quantile,0.25,21876,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
BG,quantile,0.3,24090,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
BG,quantile,0.35,26459,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
BG,quantile,0.4,28817,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
BG,quantile,0.45,31612,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
BG,quantile,0.5,34093,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
BG,quantile,0.55,36302,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
BG,quantile,0.6,39084,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
BG,quantile,0.65,41945,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
BG,quantile,0.7,44817,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
BG,quantile,0.75,47995,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
BG,quantile,0.8,51658,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
BG,quantile,0.85,55921,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
BG,quantile,0.9,61618,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
BG,quantile,0.95,70297,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
BG,quantile,0.975,78652,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
BG,quantile,0.99,85205,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
BG,point,,67692,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
BG,quantile,0.01,15364,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
BG,quantile,0.025,17868,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
BG,quantile,0.05,20964,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
BG,quantile,0.1,26262,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
BG,quantile,0.15,30797,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
BG,quantile,0.2,35224,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
BG,quantile,0.25,39311,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
BG,quantile,0.3,44466,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
BG,quantile,0.35,49599,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
BG,quantile,0.4,56088,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
BG,quantile,0.45,62098,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
BG,quantile,0.5,67692,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
BG,quantile,0.55,73601,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
BG,quantile,0.6,79953,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
BG,quantile,0.65,86130,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
BG,quantile,0.7,93238,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
BG,quantile,0.75,100722,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
BG,quantile,0.8,110071,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
BG,quantile,0.85,119671,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
BG,quantile,0.9,133884,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
BG,quantile,0.95,152852,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
BG,quantile,0.975,169448,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
BG,quantile,0.99,182767,2021-09-04,2021-08-09,4 wk ahead inc case,forecast
CH,point,,4383,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
CH,quantile,0.01,716,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
CH,quantile,0.025,824,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
CH,quantile,0.05,964,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
CH,quantile,0.1,1261,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
CH,quantile,0.15,1526,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
CH,quantile,0.2,1825,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
CH,quantile,0.25,2171,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
CH,quantile,0.3,2510,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
CH,quantile,0.35,2914,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
CH,quantile,0.4,3379,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
CH,quantile,0.45,3863,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
CH,quantile,0.5,4383,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
CH,quantile,0.55,4997,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
CH,quantile,0.6,5701,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
CH,quantile,0.65,6409,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
CH,quantile,0.7,7380,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
CH,quantile,0.75,8555,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
CH,quantile,0.8,9891,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
CH,quantile,0.85,12249,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
CH,quantile,0.9,15077,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
CH,quantile,0.95,19357,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
CH,quantile,0.975,23374,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
CH,quantile,0.99,27150,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
CH,point,,3518,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
CH,quantile,0.01,250,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
CH,quantile,0.025,293,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
CH,quantile,0.05,365,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
CH,quantile,0.1,512,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
CH,quantile,0.15,706,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
CH,quantile,0.2,942,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
CH,quantile,0.25,1210,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
CH,quantile,0.3,1524,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
CH,quantile,0.35,1901,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
CH,quantile,0.4,2416,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
CH,quantile,0.45,2921,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
CH,quantile,0.5,3518,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
CH,quantile,0.55,4251,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
