location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
BE,quantile,0.85,9743,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
BE,quantile,0.9,11011,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
BE,quantile,0.95,12805,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
BE,quantile,0.975,14255,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
BE,quantile,0.99,15473,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
BE,point,,5572,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
BE,quantile,0.01,1825,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BE,quantile,0.025,1941,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BE,quantile,0.05,2230,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BE,quantile,0.1,2683,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BE,quantile,0.15,3109,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BE,quantile,0.2,3510,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BE,quantile,0.25,3860,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BE,quantile,0.3,4294,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BE,quantile,0.35,4641,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BE,quantile,0.4,4995,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BE,quantile,0.45,5389,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BE,quantile,0.5,5853,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BE,quantile,0.55,6310,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BE,quantile,0.6,6754,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BE,quantile,0.65,7301,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BE,quantile,0.7,7912,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BE,quantile,0.75,8616,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BE,quantile,0.8,9462,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BE,quantile,0.85,10425,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BE,quantile,0.9,11865,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BE,quantile,0.95,14163,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BE,quantile,0.975,15606,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BE,quantile,0.99,16976,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BE,point,,5853,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BE,quantile,0.01,1780,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BE,quantile,0.025,1965,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BE,quantile,0.05,2207,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BE,quantile,0.1,2749,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BE,quantile,0.15,3202,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BE,quantile,0.2,3605,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BE,quantile,0.25,4015,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BE,quantile,0.3,4418,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BE,quantile,0.35,4801,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BE,quantile,0.4,5215,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BE,quantile,0.45,5635,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BE,quantile,0.5,6109,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BE,quantile,0.55,6576,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BE,quantile,0.6,7156,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BE,quantile,0.65,7675,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BE,quantile,0.7,8388,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BE,quantile,0.75,9210,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BE,quantile,0.8,10214,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BE,quantile,0.85,11315,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BE,quantile,0.9,12904,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BE,quantile,0.95,15763,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BE,quantile,0.975,17897,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BE,quantile,0.99,18671,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BE,point,,6109,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BG,quantile,0.01,651,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
BG,quantile,0.025,710,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
BG,quantile,0.05,777,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
BG,quantile,0.1,881,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
BG,quantile,0.15,954,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
BG,quantile,0.2,1037,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
BG,quantile,0.25,1096,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
BG,quantile,0.3,1155,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
BG,quantile,0.35,1228,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
BG,quantile,0.4,1294,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
BG,quantile,0.45,1370,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
BG,quantile,0.5,1433,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
BG,quantile,0.55,1498,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
BG,quantile,0.6,1557,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
BG,quantile,0.65,1637,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
BG,quantile,0.7,1717,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
BG,quantile,0.75,1795,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
BG,quantile,0.8,1888,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
BG,quantile,0.85,2006,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
BG,quantile,0.9,2144,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
BG,quantile,0.95,2340,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
BG,quantile,0.975,2567,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
BG,quantile,0.99,2690,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
BG,point,,1433,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
BG,quantile,0.01,624,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
BG,quantile,0.025,672,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
BG,quantile,0.05,714,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
BG,quantile,0.1,809,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
BG,quantile,0.15,903,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
BG,quantile,0.2,988,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
BG,quantile,0.25,1075,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
BG,quantile,0.3,1147,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
BG,quantile,0.35,1226,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
BG,quantile,0.4,1309,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
BG,quantile,0.45,1385,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
BG,quantile,0.5,1460,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
BG,quantile,0.55,1536,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
BG,quantile,0.6,1610,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
BG,quantile,0.65,1702,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
BG,quantile,0.7,1787,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
BG,quantile,0.75,1887,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
BG,quantile,0.8,2005,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
BG,quantile,0.85,2146,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
BG,quantile,0.9,2309,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
BG,quantile,0.95,2636,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
BG,quantile,0.975,2792,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
BG,quantile,0.99,2916,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
BG,point,,1460,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
BG,quantile,0.01,604,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BG,quantile,0.025,644,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BG,quantile,0.05,703,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BG,quantile,0.1,800,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BG,quantile,0.15,899,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BG,quantile,0.2,985,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BG,quantile,0.25,1073,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BG,quantile,0.3,1152,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BG,quantile,0.35,1240,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BG,quantile,0.4,1322,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BG,quantile,0.45,1405,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BG,quantile,0.5,1485,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BG,quantile,0.55,1571,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BG,quantile,0.6,1674,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BG,quantile,0.65,1780,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BG,quantile,0.7,1908,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BG,quantile,0.75,2060,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BG,quantile,0.8,2181,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BG,quantile,0.85,2333,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BG,quantile,0.9,2570,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BG,quantile,0.95,2960,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BG,quantile,0.975,3214,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BG,quantile,0.99,3382,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BG,point,,1485,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
BG,quantile,0.01,557,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BG,quantile,0.025,609,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BG,quantile,0.05,659,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BG,quantile,0.1,774,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BG,quantile,0.15,877,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BG,quantile,0.2,954,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BG,quantile,0.25,1056,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BG,quantile,0.3,1133,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BG,quantile,0.35,1221,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BG,quantile,0.4,1316,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BG,quantile,0.45,1412,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BG,quantile,0.5,1513,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BG,quantile,0.55,1615,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BG,quantile,0.6,1732,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BG,quantile,0.65,1854,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BG,quantile,0.7,1988,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BG,quantile,0.75,2150,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BG,quantile,0.8,2312,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BG,quantile,0.85,2505,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BG,quantile,0.9,2806,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BG,quantile,0.95,3205,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BG,quantile,0.975,3432,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BG,quantile,0.99,3748,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
BG,point,,1513,2024-02-10,2024-01-15,4 wk ahead inc case,forecast
CY,quantile,0.01,28,2024-01-06,2024-01-15,-1 wk ahead inc case,forecast
CY,quantile,0.025,34,2024-01-06,2024-01-15,-1 wk ahead inc case,forecast
CY,quantile,0.05,44,2024-01-06,2024-01-15,-1 wk ahead inc case,forecast
CY,quantile,0.1,64,2024-01-06,2024-01-15,-1 wk ahead inc case,forecast
CY,quantile,0.15,86,2024-01-06,2024-01-15,-1 wk ahead inc case,forecast
CY,quantile,0.2,108,2024-01-06,2024-01-15,-1 wk ahead inc case,forecast
CY,quantile,0.25,134,2024-01-06,2024-01-15,-1 wk ahead inc case,forecast
CY,quantile,0.3,159,2024-01-06,2024-01-15,-1 wk ahead inc case,forecast
CY,quantile,0.35,191,2024-01-06,2024-01-15,-1 wk ahead inc case,forecast
CY,quantile,0.4,232,2024-01-06,2024-01-15,-1 wk ahead inc case,forecast
CY,quantile,0.45,277,2024-01-06,2024-01-15,-1 wk ahead inc case,forecast
CY,quantile,0.5,315,2024-01-06,2024-01-15,-1 wk ahead inc case,forecast
CY,quantile,0.55,367,2024-01-06,2024-01-15,-1 wk ahead inc case,forecast
CY,quantile,0.6,432,2024-01-06,2024-01-15,-1 wk ahead inc case,forecast
CY,quantile,0.65,497,2024-01-06,2024-01-15,-1 wk ahead inc case,forecast
CY,quantile,0.7,565,2024-01-06,2024-01-15,-1 wk ahead inc case,forecast
CY,quantile,0.75,656,2024-01-06,2024-01-15,-1 wk ahead inc case,forecast
CY,quantile,0.8,781,2024-01-06,2024-01-15,-1 wk ahead inc case,forecast
CY,quantile,0.85,961,2024-01-06,2024-01-15,-1 wk ahead inc case,forecast
CY,quantile,0.9,1233,2024-01-06,2024-01-15,-1 wk ahead inc case,forecast
CY,quantile,0.95,1555,2024-01-06,2024-01-15,-1 wk ahead inc case,forecast
CY,quantile,0.975,1793,2024-01-06,2024-01-15,-1 wk ahead inc case,forecast
CY,quantile,0.99,1975,2024-01-06,2024-01-15,-1 wk ahead inc case,forecast
CY,point,,315,2024-01-06,2024-01-15,-1 wk ahead inc case,forecast
CY,quantile,0.01,35,2023-12-30,2024-01-15,-2 wk ahead inc case,forecast
CY,quantile,0.025,42,2023-12-30,2024-01-15,-2 wk ahead inc case,forecast
CY,quantile,0.05,52,2023-12-30,2024-01-15,-2 wk ahead inc case,forecast
CY,quantile,0.1,77,2023-12-30,2024-01-15,-2 wk ahead inc case,forecast
CY,quantile,0.15,100,2023-12-30,2024-01-15,-2 wk ahead inc case,forecast
CY,quantile,0.2,127,2023-12-30,2024-01-15,-2 wk ahead inc case,forecast
CY,quantile,0.25,157,2023-12-30,2024-01-15,-2 wk ahead inc case,forecast
CY,quantile,0.3,187,2023-12-30,2024-01-15,-2 wk ahead inc case,forecast
CY,quantile,0.35,215,2023-12-30,2024-01-15,-2 wk ahead inc case,forecast
CY,quantile,0.4,260,2023-12-30,2024-01-15,-2 wk ahead inc case,forecast
CY,quantile,0.45,301,2023-12-30,2024-01-15,-2 wk ahead inc case,forecast
CY,quantile,0.5,343,2023-12-30,2024-01-15,-2 wk ahead inc case,forecast
CY,quantile,0.55,390,2023-12-30,2024-01-15,-2 wk ahead inc case,forecast
CY,quantile,0.6,457,2023-12-30,2024-01-15,-2 wk ahead inc case,forecast
CY,quantile,0.65,526,2023-12-30,2024-01-15,-2 wk ahead inc case,forecast
CY,quantile,0.7,604,2023-12-30,2024-01-15,-2 wk ahead inc case,forecast
CY,quantile,0.75,705,2023-12-30,2024-01-15,-2 wk ahead inc case,forecast
CY,quantile,0.8,808,2023-12-30,2024-01-15,-2 wk ahead inc case,forecast
CY,quantile,0.85,973,2023-12-30,2024-01-15,-2 wk ahead inc case,forecast
CY,quantile,0.9,1187,2023-12-30,2024-01-15,-2 wk ahead inc case,forecast
CY,quantile,0.95,1573,2023-12-30,2024-01-15,-2 wk ahead inc case,forecast
CY,quantile,0.975,1884,2023-12-30,2024-01-15,-2 wk ahead inc case,forecast
CY,quantile,0.99,2133,2023-12-30,2024-01-15,-2 wk ahead inc case,forecast
CY,point,,343,2023-12-30,2024-01-15,-2 wk ahead inc case,forecast
CY,quantile,0.01,24,2024-01-13,2024-01-15,0 wk ahead inc case,forecast
CY,quantile,0.025,28,2024-01-13,2024-01-15,0 wk ahead inc case,forecast
CY,quantile,0.05,37,2024-01-13,2024-01-15,0 wk ahead inc case,forecast
CY,quantile,0.1,54,2024-01-13,2024-01-15,0 wk ahead inc case,forecast
CY,quantile,0.15,72,2024-01-13,2024-01-15,0 wk ahead inc case,forecast
CY,quantile,0.2,100,2024-01-13,2024-01-15,0 wk ahead inc case,forecast
CY,quantile,0.25,124,2024-01-13,2024-01-15,0 wk ahead inc case,forecast
CY,quantile,0.3,153,2024-01-13,2024-01-15,0 wk ahead inc case,forecast
CY,quantile,0.35,182,2024-01-13,2024-01-15,0 wk ahead inc case,forecast
CY,quantile,0.4,215,2024-01-13,2024-01-15,0 wk ahead inc case,forecast
CY,quantile,0.45,261,2024-01-13,2024-01-15,0 wk ahead inc case,forecast
CY,quantile,0.5,296,2024-01-13,2024-01-15,0 wk ahead inc case,forecast
CY,quantile,0.55,347,2024-01-13,2024-01-15,0 wk ahead inc case,forecast
CY,quantile,0.6,414,2024-01-13,2024-01-15,0 wk ahead inc case,forecast
CY,quantile,0.65,483,2024-01-13,2024-01-15,0 wk ahead inc case,forecast
CY,quantile,0.7,570,2024-01-13,2024-01-15,0 wk ahead inc case,forecast
CY,quantile,0.75,684,2024-01-13,2024-01-15,0 wk ahead inc case,forecast
CY,quantile,0.8,828,2024-01-13,2024-01-15,0 wk ahead inc case,forecast
CY,quantile,0.85,993,2024-01-13,2024-01-15,0 wk ahead inc case,forecast
CY,quantile,0.9,1279,2024-01-13,2024-01-15,0 wk ahead inc case,forecast
CY,quantile,0.95,1713,2024-01-13,2024-01-15,0 wk ahead inc case,forecast
CY,quantile,0.975,2017,2024-01-13,2024-01-15,0 wk ahead inc case,forecast
CY,quantile,0.99,2284,2024-01-13,2024-01-15,0 wk ahead inc case,forecast
CY,point,,296,2024-01-13,2024-01-15,0 wk ahead inc case,forecast
CY,quantile,0.01,16,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
CY,quantile,0.025,21,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
CY,quantile,0.05,29,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
CY,quantile,0.1,46,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
CY,quantile,0.15,61,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
CY,quantile,0.2,80,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
CY,quantile,0.25,101,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
CY,quantile,0.3,131,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
CY,quantile,0.35,161,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
CY,quantile,0.4,192,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
CY,quantile,0.45,221,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
CY,quantile,0.5,262,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
CY,quantile,0.55,309,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
CY,quantile,0.6,359,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
CY,quantile,0.65,415,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
CY,quantile,0.7,491,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
CY,quantile,0.75,592,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
CY,quantile,0.8,719,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
CY,quantile,0.85,888,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
CY,quantile,0.9,1081,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
CY,quantile,0.95,1390,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
CY,quantile,0.975,1812,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
CY,quantile,0.99,2072,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
CY,point,,262,2024-01-20,2024-01-15,1 wk ahead inc case,forecast
CY,quantile,0.01,13,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
CY,quantile,0.025,17,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
CY,quantile,0.05,23,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
CY,quantile,0.1,34,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
CY,quantile,0.15,50,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
CY,quantile,0.2,71,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
CY,quantile,0.25,94,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
CY,quantile,0.3,117,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
CY,quantile,0.35,147,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
CY,quantile,0.4,174,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
CY,quantile,0.45,205,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
CY,quantile,0.5,243,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
CY,quantile,0.55,291,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
CY,quantile,0.6,341,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
CY,quantile,0.65,410,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
CY,quantile,0.7,477,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
CY,quantile,0.75,546,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
CY,quantile,0.8,650,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
CY,quantile,0.85,799,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
CY,quantile,0.9,985,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
CY,quantile,0.95,1342,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
CY,quantile,0.975,1560,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
CY,quantile,0.99,1801,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
CY,point,,243,2024-01-27,2024-01-15,2 wk ahead inc case,forecast
CY,quantile,0.01,11,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
CY,quantile,0.025,14,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
CY,quantile,0.05,18,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
CY,quantile,0.1,29,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
CY,quantile,0.15,39,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
CY,quantile,0.2,52,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
CY,quantile,0.25,72,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
CY,quantile,0.3,92,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
CY,quantile,0.35,112,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
CY,quantile,0.4,135,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
CY,quantile,0.45,163,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
CY,quantile,0.5,202,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
CY,quantile,0.55,250,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
CY,quantile,0.6,294,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
CY,quantile,0.65,341,2024-02-03,2024-01-15,3 wk ahead inc case,forecast
