location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
BE,quantile,0.05,105,2023-08-05,2023-08-14,-1 wk ahead inc case,forecast
BE,quantile,0.1,132,2023-08-05,2023-08-14,-1 wk ahead inc case,forecast
BE,quantile,0.15,157,2023-08-05,2023-08-14,-1 wk ahead inc case,forecast
BE,quantile,0.2,183,2023-08-05,2023-08-14,-1 wk ahead inc case,forecast
BE,quantile,0.25,207,2023-08-05,2023-08-14,-1 wk ahead inc case,forecast
BE,quantile,0.3,232,2023-08-05,2023-08-14,-1 wk ahead inc case,forecast
BE,quantile,0.35,255,2023-08-05,2023-08-14,-1 wk ahead inc case,forecast
BE,quantile,0.4,281,2023-08-05,2023-08-14,-1 wk ahead inc case,forecast
BE,quantile,0.45,307,2023-08-05,2023-08-14,-1 wk ahead inc case,forecast
BE,quantile,0.5,337,2023-08-05,2023-08-14,-1 wk ahead inc case,forecast
BE,quantile,0.55,363,2023-08-05,2023-08-14,-1 wk ahead inc case,forecast
BE,quantile,0.6,395,2023-08-05,2023-08-14,-1 wk ahead inc case,forecast
BE,quantile,0.65,426,2023-08-05,2023-08-14,-1 wk ahead inc case,forecast
BE,quantile,0.7,457,2023-08-05,2023-08-14,-1 wk ahead inc case,forecast
BE,quantile,0.75,494,2023-08-05,2023-08-14,-1 wk ahead inc case,forecast
BE,quantile,0.8,533,2023-08-05,2023-08-14,-1 wk ahead inc case,forecast
BE,quantile,0.85,580,2023-08-05,2023-08-14,-1 wk ahead inc case,forecast
BE,quantile,0.9,640,2023-08-05,2023-08-14,-1 wk ahead inc case,forecast
BE,quantile,0.95,732,2023-08-05,2023-08-14,-1 wk ahead inc case,forecast
BE,quantile,0.975,810,2023-08-05,2023-08-14,-1 wk ahead inc case,forecast
BE,quantile,0.99,863,2023-08-05,2023-08-14,-1 wk ahead inc case,forecast
BE,point,,337,2023-08-05,2023-08-14,-1 wk ahead inc case,forecast
BE,quantile,0.01,70,2023-08-12,2023-08-14,0 wk ahead inc case,forecast
BE,quantile,0.025,81,2023-08-12,2023-08-14,0 wk ahead inc case,forecast
BE,quantile,0.05,95,2023-08-12,2023-08-14,0 wk ahead inc case,forecast
BE,quantile,0.1,130,2023-08-12,2023-08-14,0 wk ahead inc case,forecast
BE,quantile,0.15,159,2023-08-12,2023-08-14,0 wk ahead inc case,forecast
BE,quantile,0.2,190,2023-08-12,2023-08-14,0 wk ahead inc case,forecast
BE,quantile,0.25,218,2023-08-12,2023-08-14,0 wk ahead inc case,forecast
BE,quantile,0.3,245,2023-08-12,2023-08-14,0 wk ahead inc case,forecast
BE,quantile,0.35,277,2023-08-12,2023-08-14,0 wk ahead inc case,forecast
BE,quantile,0.4,308,2023-08-12,2023-08-14,0 wk ahead inc case,forecast
BE,quantile,0.45,343,2023-08-12,2023-08-14,0 wk ahead inc case,forecast
BE,quantile,0.5,380,2023-08-12,2023-08-14,0 wk ahead inc case,forecast
BE,quantile,0.55,419,2023-08-12,2023-08-14,0 wk ahead inc case,forecast
BE,quantile,0.6,465,2023-08-12,2023-08-14,0 wk ahead inc case,forecast
BE,quantile,0.65,511,2023-08-12,2023-08-14,0 wk ahead inc case,forecast
BE,quantile,0.7,560,2023-08-12,2023-08-14,0 wk ahead inc case,forecast
BE,quantile,0.75,618,2023-08-12,2023-08-14,0 wk ahead inc case,forecast
BE,quantile,0.8,679,2023-08-12,2023-08-14,0 wk ahead inc case,forecast
BE,quantile,0.85,761,2023-08-12,2023-08-14,0 wk ahead inc case,forecast
BE,quantile,0.9,857,2023-08-12,2023-08-14,0 wk ahead inc case,forecast
BE,quantile,0.95,986,2023-08-12,2023-08-14,0 wk ahead inc case,forecast
BE,quantile,0.975,1105,2023-08-12,2023-08-14,0 wk ahead inc case,forecast
BE,quantile,0.99,1162,2023-08-12,2023-08-14,0 wk ahead inc case,forecast
BE,point,,380,2023-08-12,2023-08-14,0 wk ahead inc case,forecast
BE,quantile,0.01,75,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BE,quantile,0.025,82,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BE,quantile,0.05,97,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BE,quantile,0.1,132,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BE,quantile,0.15,160,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BE,quantile,0.2,190,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BE,quantile,0.25,219,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BE,quantile,0.3,247,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BE,quantile,0.35,278,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BE,quantile,0.4,311,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BE,quantile,0.45,347,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BE,quantile,0.5,389,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BE,quantile,0.55,440,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BE,quantile,0.6,504,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BE,quantile,0.65,560,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BE,quantile,0.7,627,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BE,quantile,0.75,726,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BE,quantile,0.8,840,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BE,quantile,0.85,1002,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BE,quantile,0.9,1177,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BE,quantile,0.95,1475,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BE,quantile,0.975,1653,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BE,quantile,0.99,1799,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BE,point,,389,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BE,quantile,0.01,70,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BE,quantile,0.025,78,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BE,quantile,0.05,95,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BE,quantile,0.1,125,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BE,quantile,0.15,149,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BE,quantile,0.2,174,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BE,quantile,0.25,209,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BE,quantile,0.3,237,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BE,quantile,0.35,272,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BE,quantile,0.4,311,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BE,quantile,0.45,352,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BE,quantile,0.5,411,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BE,quantile,0.55,466,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BE,quantile,0.6,540,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BE,quantile,0.65,630,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BE,quantile,0.7,726,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BE,quantile,0.75,848,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BE,quantile,0.8,1041,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BE,quantile,0.85,1282,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BE,quantile,0.9,1608,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BE,quantile,0.95,2086,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BE,quantile,0.975,2367,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BE,quantile,0.99,2585,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BE,point,,411,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BE,quantile,0.01,63,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BE,quantile,0.025,70,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BE,quantile,0.05,86,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BE,quantile,0.1,119,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BE,quantile,0.15,148,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BE,quantile,0.2,180,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BE,quantile,0.25,211,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BE,quantile,0.3,248,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BE,quantile,0.35,288,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BE,quantile,0.4,333,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BE,quantile,0.45,386,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BE,quantile,0.5,443,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BE,quantile,0.55,525,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BE,quantile,0.6,608,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BE,quantile,0.65,699,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BE,quantile,0.7,815,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BE,quantile,0.75,1007,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BE,quantile,0.8,1296,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BE,quantile,0.85,1711,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BE,quantile,0.9,2334,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BE,quantile,0.95,3171,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BE,quantile,0.975,3890,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BE,quantile,0.99,4441,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BE,point,,443,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BE,quantile,0.01,57,2023-09-09,2023-08-14,4 wk ahead inc case,forecast
BE,quantile,0.025,66,2023-09-09,2023-08-14,4 wk ahead inc case,forecast
BE,quantile,0.05,82,2023-09-09,2023-08-14,4 wk ahead inc case,forecast
BE,quantile,0.1,110,2023-09-09,2023-08-14,4 wk ahead inc case,forecast
BE,quantile,0.15,137,2023-09-09,2023-08-14,4 wk ahead inc case,forecast
BE,quantile,0.2,165,2023-09-09,2023-08-14,4 wk ahead inc case,forecast
BE,quantile,0.25,203,2023-09-09,2023-08-14,4 wk ahead inc case,forecast
BE,quantile,0.3,243,2023-09-09,2023-08-14,4 wk ahead inc case,forecast
BE,quantile,0.35,290,2023-09-09,2023-08-14,4 wk ahead inc case,forecast
BE,quantile,0.4,339,2023-09-09,2023-08-14,4 wk ahead inc case,forecast
BE,quantile,0.45,388,2023-09-09,2023-08-14,4 wk ahead inc case,forecast
BE,quantile,0.5,448,2023-09-09,2023-08-14,4 wk ahead inc case,forecast
BE,quantile,0.55,527,2023-09-09,2023-08-14,4 wk ahead inc case,forecast
BE,quantile,0.6,629,2023-09-09,2023-08-14,4 wk ahead inc case,forecast
BE,quantile,0.65,760,2023-09-09,2023-08-14,4 wk ahead inc case,forecast
BE,quantile,0.7,968,2023-09-09,2023-08-14,4 wk ahead inc case,forecast
BE,quantile,0.75,1237,2023-09-09,2023-08-14,4 wk ahead inc case,forecast
BE,quantile,0.8,1588,2023-09-09,2023-08-14,4 wk ahead inc case,forecast
BE,quantile,0.85,2170,2023-09-09,2023-08-14,4 wk ahead inc case,forecast
BE,quantile,0.9,3184,2023-09-09,2023-08-14,4 wk ahead inc case,forecast
BE,quantile,0.95,4904,2023-09-09,2023-08-14,4 wk ahead inc case,forecast
BE,quantile,0.975,6285,2023-09-09,2023-08-14,4 wk ahead inc case,forecast
BE,quantile,0.99,7084,2023-09-09,2023-08-14,4 wk ahead inc case,forecast
BE,point,,448,2023-09-09,2023-08-14,4 wk ahead inc case,forecast
BG,quantile,0.01,41,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BG,quantile,0.025,45,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BG,quantile,0.05,51,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BG,quantile,0.1,61,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BG,quantile,0.15,68,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BG,quantile,0.2,76,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BG,quantile,0.25,82,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BG,quantile,0.3,89,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BG,quantile,0.35,95,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BG,quantile,0.4,103,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BG,quantile,0.45,111,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BG,quantile,0.5,118,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BG,quantile,0.55,128,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BG,quantile,0.6,138,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BG,quantile,0.65,149,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BG,quantile,0.7,161,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BG,quantile,0.75,173,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BG,quantile,0.8,187,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BG,quantile,0.85,205,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BG,quantile,0.9,224,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BG,quantile,0.95,255,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BG,quantile,0.975,274,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BG,quantile,0.99,285,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BG,point,,118,2023-08-19,2023-08-14,1 wk ahead inc case,forecast
BG,quantile,0.01,35,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BG,quantile,0.025,38,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BG,quantile,0.05,43,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BG,quantile,0.1,52,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BG,quantile,0.15,60,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BG,quantile,0.2,66,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BG,quantile,0.25,72,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BG,quantile,0.3,79,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BG,quantile,0.35,87,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BG,quantile,0.4,95,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BG,quantile,0.45,103,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BG,quantile,0.5,113,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BG,quantile,0.55,124,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BG,quantile,0.6,138,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BG,quantile,0.65,150,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BG,quantile,0.7,163,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BG,quantile,0.75,181,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BG,quantile,0.8,200,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BG,quantile,0.85,222,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BG,quantile,0.9,248,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BG,quantile,0.95,288,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BG,quantile,0.975,314,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BG,quantile,0.99,330,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BG,point,,113,2023-08-26,2023-08-14,2 wk ahead inc case,forecast
BG,quantile,0.01,28,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BG,quantile,0.025,31,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BG,quantile,0.05,35,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BG,quantile,0.1,43,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BG,quantile,0.15,50,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BG,quantile,0.2,57,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BG,quantile,0.25,63,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BG,quantile,0.3,70,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BG,quantile,0.35,77,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BG,quantile,0.4,85,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BG,quantile,0.45,94,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BG,quantile,0.5,106,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BG,quantile,0.55,118,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BG,quantile,0.6,130,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BG,quantile,0.65,146,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BG,quantile,0.7,166,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BG,quantile,0.75,188,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BG,quantile,0.8,214,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
BG,quantile,0.85,249,2023-09-02,2023-08-14,3 wk ahead inc case,forecast
