location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
BE,quantile,0.85,303,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
BE,quantile,0.9,328,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
BE,quantile,0.95,364,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
BE,quantile,0.975,395,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
BE,quantile,0.99,407,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
BE,point,,205,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
BE,quantile,0.01,66,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BE,quantile,0.025,71,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BE,quantile,0.05,78,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BE,quantile,0.1,89,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BE,quantile,0.15,100,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BE,quantile,0.2,108,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BE,quantile,0.25,117,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BE,quantile,0.3,124,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BE,quantile,0.35,133,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BE,quantile,0.4,141,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BE,quantile,0.45,149,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BE,quantile,0.5,157,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BE,quantile,0.55,167,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BE,quantile,0.6,177,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BE,quantile,0.65,187,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BE,quantile,0.7,197,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BE,quantile,0.75,214,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BE,quantile,0.8,227,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BE,quantile,0.85,247,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BE,quantile,0.9,271,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BE,quantile,0.95,303,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BE,quantile,0.975,326,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BE,quantile,0.99,339,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BE,point,,157,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BG,quantile,0.01,20,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
BG,quantile,0.025,21,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
BG,quantile,0.05,23,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
BG,quantile,0.1,26,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
BG,quantile,0.15,27,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
BG,quantile,0.2,29,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
BG,quantile,0.25,31,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
BG,quantile,0.3,33,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
BG,quantile,0.35,34,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
BG,quantile,0.4,36,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
BG,quantile,0.45,37,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
BG,quantile,0.5,39,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
BG,quantile,0.55,40,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
BG,quantile,0.6,42,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
BG,quantile,0.65,44,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
BG,quantile,0.7,46,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
BG,quantile,0.75,48,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
BG,quantile,0.8,51,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
BG,quantile,0.85,54,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
BG,quantile,0.9,58,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
BG,quantile,0.95,64,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
BG,quantile,0.975,68,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
BG,quantile,0.99,71,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
BG,point,,39,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
BG,quantile,0.01,10,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
BG,quantile,0.025,10,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
BG,quantile,0.05,11,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
BG,quantile,0.1,13,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
BG,quantile,0.15,14,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
BG,quantile,0.2,15,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
BG,quantile,0.25,16,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
BG,quantile,0.3,17,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
BG,quantile,0.35,18,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
BG,quantile,0.4,19,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
BG,quantile,0.45,21,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
BG,quantile,0.5,22,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
BG,quantile,0.55,23,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
BG,quantile,0.6,24,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
BG,quantile,0.65,25,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
BG,quantile,0.7,27,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
BG,quantile,0.75,29,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
BG,quantile,0.8,31,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
BG,quantile,0.85,33,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
BG,quantile,0.9,37,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
BG,quantile,0.95,42,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
BG,quantile,0.975,45,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
BG,quantile,0.99,49,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
BG,point,,22,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
BG,quantile,0.01,4,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
BG,quantile,0.025,5,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
BG,quantile,0.05,5,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
BG,quantile,0.1,6,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
BG,quantile,0.15,7,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
BG,quantile,0.2,8,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
BG,quantile,0.25,9,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
BG,quantile,0.3,10,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
BG,quantile,0.35,10,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
BG,quantile,0.4,11,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
BG,quantile,0.45,12,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
BG,quantile,0.5,13,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
BG,quantile,0.55,14,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
BG,quantile,0.6,15,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
BG,quantile,0.65,15,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
BG,quantile,0.7,17,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
BG,quantile,0.75,18,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
BG,quantile,0.8,19,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
BG,quantile,0.85,21,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
BG,quantile,0.9,24,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
BG,quantile,0.95,27,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
BG,quantile,0.975,30,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
BG,quantile,0.99,32,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
BG,point,,13,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
BG,quantile,0.01,2,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BG,quantile,0.025,2,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BG,quantile,0.05,2,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BG,quantile,0.1,3,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BG,quantile,0.15,4,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BG,quantile,0.2,4,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BG,quantile,0.25,5,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BG,quantile,0.3,5,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BG,quantile,0.35,6,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BG,quantile,0.4,6,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BG,quantile,0.45,7,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BG,quantile,0.5,7,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BG,quantile,0.55,8,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BG,quantile,0.6,8,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BG,quantile,0.65,9,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BG,quantile,0.7,10,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BG,quantile,0.75,11,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BG,quantile,0.8,12,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BG,quantile,0.85,13,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BG,quantile,0.9,15,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BG,quantile,0.95,18,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BG,quantile,0.975,19,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BG,quantile,0.99,22,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
BG,point,,7,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
CY,quantile,0.01,0,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
CY,quantile,0.025,0,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
CY,quantile,0.05,0,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
CY,quantile,0.1,0,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
CY,quantile,0.15,0,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
CY,quantile,0.2,1,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
CY,quantile,0.25,2,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
CY,quantile,0.3,3,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
CY,quantile,0.35,5,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
CY,quantile,0.4,7,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
CY,quantile,0.45,11,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
CY,quantile,0.5,15,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
CY,quantile,0.55,21,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
CY,quantile,0.6,28,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
CY,quantile,0.65,38,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
CY,quantile,0.7,50,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
CY,quantile,0.75,64,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
CY,quantile,0.8,79,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
CY,quantile,0.85,104,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
CY,quantile,0.9,134,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
CY,quantile,0.95,183,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
CY,quantile,0.975,231,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
CY,quantile,0.99,262,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
CY,point,,15,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
CY,quantile,0.01,0,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
CY,quantile,0.025,0,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
CY,quantile,0.05,0,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
CY,quantile,0.1,0,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
CY,quantile,0.15,0,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
CY,quantile,0.2,0,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
CY,quantile,0.25,0,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
CY,quantile,0.3,1,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
CY,quantile,0.35,2,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
CY,quantile,0.4,3,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
CY,quantile,0.45,5,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
CY,quantile,0.5,7,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
CY,quantile,0.55,10,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
CY,quantile,0.6,14,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
CY,quantile,0.65,18,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
CY,quantile,0.7,24,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
CY,quantile,0.75,32,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
CY,quantile,0.8,42,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
CY,quantile,0.85,54,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
CY,quantile,0.9,79,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
CY,quantile,0.95,120,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
CY,quantile,0.975,145,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
CY,quantile,0.99,160,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
CY,point,,7,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
CY,quantile,0.01,0,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
CY,quantile,0.025,0,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
CY,quantile,0.05,0,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
CY,quantile,0.1,0,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
CY,quantile,0.15,0,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
CY,quantile,0.2,0,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
CY,quantile,0.25,0,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
CY,quantile,0.3,0,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
CY,quantile,0.35,1,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
CY,quantile,0.4,1,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
CY,quantile,0.45,2,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
CY,quantile,0.5,3,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
CY,quantile,0.55,5,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
CY,quantile,0.6,7,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
CY,quantile,0.65,10,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
CY,quantile,0.7,13,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
CY,quantile,0.75,19,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
CY,quantile,0.8,25,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
CY,quantile,0.85,33,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
CY,quantile,0.9,46,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
CY,quantile,0.95,69,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
CY,quantile,0.975,87,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
CY,quantile,0.99,99,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
CY,point,,3,2024-03-23,2024-03-04,3 wk ahead inc case,forecast
CY,quantile,0.01,0,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
CY,quantile,0.025,0,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
CY,quantile,0.05,0,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
CY,quantile,0.1,0,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
CY,quantile,0.15,0,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
CY,quantile,0.2,0,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
CY,quantile,0.25,0,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
CY,quantile,0.3,0,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
CY,quantile,0.35,0,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
CY,quantile,0.4,1,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
CY,quantile,0.45,1,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
CY,quantile,0.5,2,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
CY,quantile,0.55,3,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
CY,quantile,0.6,4,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
CY,quantile,0.65,6,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
CY,quantile,0.7,8,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
CY,quantile,0.75,10,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
CY,quantile,0.8,14,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
CY,quantile,0.85,20,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
CY,quantile,0.9,29,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
CY,quantile,0.95,40,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
CY,quantile,0.975,53,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
CY,quantile,0.99,65,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
CY,point,,2,2024-03-30,2024-03-04,4 wk ahead inc case,forecast
EE,quantile,0.01,16,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
EE,quantile,0.025,17,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
EE,quantile,0.05,18,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
EE,quantile,0.1,21,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
EE,quantile,0.15,24,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
EE,quantile,0.2,25,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
EE,quantile,0.25,27,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
EE,quantile,0.3,29,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
EE,quantile,0.35,31,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
EE,quantile,0.4,32,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
EE,quantile,0.45,34,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
EE,quantile,0.5,36,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
EE,quantile,0.55,38,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
EE,quantile,0.6,40,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
EE,quantile,0.65,42,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
EE,quantile,0.7,44,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
EE,quantile,0.75,47,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
EE,quantile,0.8,51,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
EE,quantile,0.85,54,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
EE,quantile,0.9,58,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
EE,quantile,0.95,65,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
EE,quantile,0.975,71,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
EE,quantile,0.99,76,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
EE,point,,36,2024-03-09,2024-03-04,1 wk ahead inc case,forecast
EE,quantile,0.01,10,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
EE,quantile,0.025,11,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
EE,quantile,0.05,13,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
EE,quantile,0.1,15,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
EE,quantile,0.15,17,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
EE,quantile,0.2,18,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
EE,quantile,0.25,20,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
EE,quantile,0.3,22,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
EE,quantile,0.35,23,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
EE,quantile,0.4,24,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
EE,quantile,0.45,26,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
EE,quantile,0.5,28,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
EE,quantile,0.55,29,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
EE,quantile,0.6,31,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
EE,quantile,0.65,33,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
EE,quantile,0.7,35,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
EE,quantile,0.75,38,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
EE,quantile,0.8,40,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
EE,quantile,0.85,44,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
EE,quantile,0.9,49,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
EE,quantile,0.95,57,2024-03-16,2024-03-04,2 wk ahead inc case,forecast
