location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
BE,point,,3817,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BE,quantile,0.01,263,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BE,quantile,0.025,336,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BE,quantile,0.05,424,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BE,quantile,0.1,649,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BE,quantile,0.15,872,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BE,quantile,0.2,1096,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BE,quantile,0.25,1399,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BE,quantile,0.3,1720,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BE,quantile,0.35,2168,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BE,quantile,0.4,2624,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BE,quantile,0.45,3090,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BE,quantile,0.5,3817,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BE,quantile,0.55,4455,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BE,quantile,0.6,5314,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BE,quantile,0.65,6355,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BE,quantile,0.7,7543,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BE,quantile,0.75,9380,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BE,quantile,0.8,11532,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BE,quantile,0.85,14629,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BE,quantile,0.9,19702,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BE,quantile,0.95,29060,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BE,quantile,0.975,36523,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BE,quantile,0.99,44075,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BE,point,,2633,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BE,quantile,0.01,82,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BE,quantile,0.025,108,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BE,quantile,0.05,165,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BE,quantile,0.1,285,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BE,quantile,0.15,438,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BE,quantile,0.2,636,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BE,quantile,0.25,855,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BE,quantile,0.3,1126,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BE,quantile,0.35,1378,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BE,quantile,0.4,1709,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BE,quantile,0.45,2110,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BE,quantile,0.5,2633,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BE,quantile,0.55,3302,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BE,quantile,0.6,4103,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BE,quantile,0.65,5185,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BE,quantile,0.7,6346,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BE,quantile,0.75,7763,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BE,quantile,0.8,10141,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BE,quantile,0.85,14216,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BE,quantile,0.9,21120,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BE,quantile,0.95,37017,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BE,quantile,0.975,53041,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BE,quantile,0.99,69832,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BE,point,,1927,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BE,quantile,0.01,22,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BE,quantile,0.025,33,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BE,quantile,0.05,57,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BE,quantile,0.1,123,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BE,quantile,0.15,213,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BE,quantile,0.2,327,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BE,quantile,0.25,495,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BE,quantile,0.3,658,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BE,quantile,0.35,874,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BE,quantile,0.4,1134,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BE,quantile,0.45,1480,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BE,quantile,0.5,1927,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BE,quantile,0.55,2396,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BE,quantile,0.6,3106,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BE,quantile,0.65,3893,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BE,quantile,0.7,5143,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BE,quantile,0.75,6808,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BE,quantile,0.8,9534,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BE,quantile,0.85,13694,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BE,quantile,0.9,20195,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BE,quantile,0.95,39354,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BE,quantile,0.975,63947,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BE,quantile,0.99,84633,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BG,point,,1172,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
BG,quantile,0.01,854,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
BG,quantile,0.025,872,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
BG,quantile,0.05,899,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
BG,quantile,0.1,945,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
BG,quantile,0.15,981,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
BG,quantile,0.2,1011,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
BG,quantile,0.25,1041,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
BG,quantile,0.3,1072,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
BG,quantile,0.35,1100,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
BG,quantile,0.4,1124,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
BG,quantile,0.45,1147,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
BG,quantile,0.5,1172,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
BG,quantile,0.55,1196,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
BG,quantile,0.6,1220,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
BG,quantile,0.65,1246,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
BG,quantile,0.7,1277,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
BG,quantile,0.75,1307,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
BG,quantile,0.8,1343,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
BG,quantile,0.85,1390,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
BG,quantile,0.9,1435,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
BG,quantile,0.95,1512,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
BG,quantile,0.975,1577,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
BG,quantile,0.99,1615,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
BG,point,,955,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BG,quantile,0.01,574,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BG,quantile,0.025,604,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BG,quantile,0.05,643,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BG,quantile,0.1,702,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BG,quantile,0.15,742,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BG,quantile,0.2,774,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BG,quantile,0.25,811,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BG,quantile,0.3,841,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BG,quantile,0.35,872,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BG,quantile,0.4,903,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BG,quantile,0.45,929,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BG,quantile,0.5,955,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BG,quantile,0.55,984,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BG,quantile,0.6,1010,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BG,quantile,0.65,1046,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BG,quantile,0.7,1083,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BG,quantile,0.75,1122,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BG,quantile,0.8,1170,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BG,quantile,0.85,1234,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BG,quantile,0.9,1311,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BG,quantile,0.95,1448,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BG,quantile,0.975,1533,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BG,quantile,0.99,1635,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
BG,point,,788,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BG,quantile,0.01,388,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BG,quantile,0.025,412,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BG,quantile,0.05,446,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BG,quantile,0.1,495,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BG,quantile,0.15,548,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BG,quantile,0.2,592,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BG,quantile,0.25,630,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BG,quantile,0.3,666,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BG,quantile,0.35,696,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BG,quantile,0.4,725,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BG,quantile,0.45,754,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BG,quantile,0.5,788,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BG,quantile,0.55,815,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BG,quantile,0.6,844,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BG,quantile,0.65,875,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BG,quantile,0.7,917,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BG,quantile,0.75,963,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BG,quantile,0.8,1017,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BG,quantile,0.85,1097,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BG,quantile,0.9,1214,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BG,quantile,0.95,1396,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BG,quantile,0.975,1589,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BG,quantile,0.99,1742,2022-06-18,2022-05-30,3 wk ahead inc case,forecast
BG,point,,634,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BG,quantile,0.01,252,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BG,quantile,0.025,270,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BG,quantile,0.05,303,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BG,quantile,0.1,362,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BG,quantile,0.15,403,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BG,quantile,0.2,448,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BG,quantile,0.25,481,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BG,quantile,0.3,515,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BG,quantile,0.35,547,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BG,quantile,0.4,575,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BG,quantile,0.45,605,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BG,quantile,0.5,634,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BG,quantile,0.55,664,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BG,quantile,0.6,693,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BG,quantile,0.65,732,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BG,quantile,0.7,770,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BG,quantile,0.75,823,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BG,quantile,0.8,883,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BG,quantile,0.85,976,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BG,quantile,0.9,1127,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BG,quantile,0.95,1432,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BG,quantile,0.975,1686,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
BG,quantile,0.99,1912,2022-06-25,2022-05-30,4 wk ahead inc case,forecast
CH,point,,465,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
CH,quantile,0.01,6,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
CH,quantile,0.025,8,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
CH,quantile,0.05,13,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
CH,quantile,0.1,28,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
CH,quantile,0.15,50,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
CH,quantile,0.2,75,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
CH,quantile,0.25,111,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
CH,quantile,0.3,153,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
CH,quantile,0.35,208,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
CH,quantile,0.4,280,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
CH,quantile,0.45,371,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
CH,quantile,0.5,465,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
CH,quantile,0.55,601,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
CH,quantile,0.6,797,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
CH,quantile,0.65,1039,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
CH,quantile,0.7,1334,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
CH,quantile,0.75,1660,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
CH,quantile,0.8,2265,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
CH,quantile,0.85,3006,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
CH,quantile,0.9,4391,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
CH,quantile,0.95,6642,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
CH,quantile,0.975,9090,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
CH,quantile,0.99,11295,2022-06-04,2022-05-30,1 wk ahead inc case,forecast
CH,point,,87,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
CH,quantile,0.01,1,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
CH,quantile,0.025,1,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
CH,quantile,0.05,2,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
CH,quantile,0.1,5,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
CH,quantile,0.15,7,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
CH,quantile,0.2,12,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
CH,quantile,0.25,17,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
CH,quantile,0.3,25,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
CH,quantile,0.35,36,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
CH,quantile,0.4,48,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
CH,quantile,0.45,64,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
CH,quantile,0.5,87,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
CH,quantile,0.55,114,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
CH,quantile,0.6,146,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
CH,quantile,0.65,190,2022-06-11,2022-05-30,2 wk ahead inc case,forecast
