location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.01,66898,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.025,69438,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.05,73528,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.1,79112,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.15,84020,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.2,88405,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.25,91476,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.3,94870,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.35,98225,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.4,101163,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.45,103919,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.5,107077,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.55,110264,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.6,113591,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.65,117148,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.7,120856,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.75,124107,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.8,129546,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.85,134632,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.9,141301,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.95,149022,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.975,154570,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.99,158436,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,point,,77302,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.01,42817,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.025,44790,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.05,48067,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.1,52645,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.15,57233,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.2,60173,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.25,63215,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.3,66036,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.35,68991,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.4,71709,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.45,74512,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.5,77302,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.55,80018,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.6,82479,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.65,85245,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.7,88301,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.75,91867,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.8,95506,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.85,100079,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.9,104827,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.95,112845,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.975,116778,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.99,119584,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,point,,43991,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.01,22249,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.025,23482,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.05,25273,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.1,28163,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.15,31027,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.2,33548,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.25,35504,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.3,37259,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.35,38954,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.4,40430,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.45,42327,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.5,43991,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.55,46006,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.6,47456,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.65,49342,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.7,51285,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.75,53547,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.8,56111,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.85,58893,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.9,61929,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.95,65860,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.975,69138,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.99,71202,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BE,point,,119207,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.01,19453,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.025,22704,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.05,27850,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.1,37090,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.15,46458,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.2,55403,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.25,66057,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.3,75270,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.35,83747,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.4,96094,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.45,106558,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.5,119207,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.55,132994,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.6,147333,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.65,165146,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.7,182884,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.75,207479,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.8,236197,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.85,272522,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.9,323622,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.95,397000,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.975,467166,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.99,519452,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,point,,102187,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.01,11457,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.025,14566,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.05,19172,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.1,27311,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.15,35730,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.2,45138,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.25,54301,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.3,62184,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.35,71471,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.4,80783,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.45,91062,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.5,102187,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.55,115436,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.6,128952,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.65,147312,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.7,162699,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.75,183201,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.8,202316,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.85,232793,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.9,273885,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.95,335685,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.975,381360,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.99,407577,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,point,,64942,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.01,5220,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.025,6568,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.05,9337,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.1,14307,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.15,20588,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.2,26130,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.25,31245,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.3,37283,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.35,42959,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.4,48842,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.45,56326,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.5,64942,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.55,72402,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.6,80620,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.65,89707,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.7,100546,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.75,113604,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.8,129274,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.85,146397,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.9,168640,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.95,209142,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.975,234530,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.99,253580,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,point,,30577,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BE,quantile,0.01,483,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BE,quantile,0.025,732,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BE,quantile,0.05,1367,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BE,quantile,0.1,3393,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BE,quantile,0.15,5770,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BE,quantile,0.2,8592,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BE,quantile,0.25,11473,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BE,quantile,0.3,15429,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BE,quantile,0.35,18878,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BE,quantile,0.4,22567,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BE,quantile,0.45,26159,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BE,quantile,0.5,30577,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BE,quantile,0.55,34974,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BE,quantile,0.6,39842,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BE,quantile,0.65,45081,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BE,quantile,0.7,51454,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BE,quantile,0.75,58940,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BE,quantile,0.8,68365,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BE,quantile,0.85,79825,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BE,quantile,0.9,97965,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BE,quantile,0.95,117614,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BE,quantile,0.975,130834,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BE,quantile,0.99,140860,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BG,point,,12984,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BG,quantile,0.01,9854,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BG,quantile,0.025,10013,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BG,quantile,0.05,10258,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BG,quantile,0.1,10752,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BG,quantile,0.15,11086,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BG,quantile,0.2,11401,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BG,quantile,0.25,11686,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BG,quantile,0.3,11977,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BG,quantile,0.35,12202,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BG,quantile,0.4,12473,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BG,quantile,0.45,12719,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BG,quantile,0.5,12984,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BG,quantile,0.55,13302,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BG,quantile,0.6,13595,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BG,quantile,0.65,13909,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BG,quantile,0.7,14236,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BG,quantile,0.75,14627,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BG,quantile,0.8,15077,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BG,quantile,0.85,15539,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BG,quantile,0.9,16164,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BG,quantile,0.95,17048,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BG,quantile,0.975,17616,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BG,quantile,0.99,18078,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BG,point,,9703,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BG,quantile,0.01,5553,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BG,quantile,0.025,5711,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BG,quantile,0.05,6035,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BG,quantile,0.1,6508,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BG,quantile,0.15,6944,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BG,quantile,0.2,7328,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BG,quantile,0.25,7692,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BG,quantile,0.3,8098,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BG,quantile,0.35,8428,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BG,quantile,0.4,8851,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BG,quantile,0.45,9245,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BG,quantile,0.5,9703,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BG,quantile,0.55,10165,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BG,quantile,0.6,10643,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BG,quantile,0.65,11128,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BG,quantile,0.7,11771,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BG,quantile,0.75,12468,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BG,quantile,0.8,13306,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BG,quantile,0.85,14232,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BG,quantile,0.9,15390,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BG,quantile,0.95,17191,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BG,quantile,0.975,18626,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BG,quantile,0.99,19464,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BG,point,,7182,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BG,quantile,0.01,2966,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BG,quantile,0.025,3132,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BG,quantile,0.05,3355,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BG,quantile,0.1,3834,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BG,quantile,0.15,4252,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BG,quantile,0.2,4607,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BG,quantile,0.25,5012,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BG,quantile,0.3,5422,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BG,quantile,0.35,5838,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BG,quantile,0.4,6219,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BG,quantile,0.45,6682,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BG,quantile,0.5,7182,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BG,quantile,0.55,7636,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BG,quantile,0.6,8140,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BG,quantile,0.65,8802,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BG,quantile,0.7,9574,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BG,quantile,0.75,10472,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BG,quantile,0.8,11653,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BG,quantile,0.85,12945,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BG,quantile,0.9,14582,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BG,quantile,0.95,17958,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BG,quantile,0.975,19758,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BG,quantile,0.99,21207,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BG,point,,5155,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BG,quantile,0.01,1579,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BG,quantile,0.025,1718,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BG,quantile,0.05,1905,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BG,quantile,0.1,2264,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BG,quantile,0.15,2553,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BG,quantile,0.2,2852,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BG,quantile,0.25,3227,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BG,quantile,0.3,3545,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BG,quantile,0.35,3939,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BG,quantile,0.4,4338,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BG,quantile,0.45,4738,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BG,quantile,0.5,5155,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BG,quantile,0.55,5596,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BG,quantile,0.6,6141,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BG,quantile,0.65,6917,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BG,quantile,0.7,7834,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BG,quantile,0.75,8811,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BG,quantile,0.8,9974,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BG,quantile,0.85,11472,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BG,quantile,0.9,13618,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BG,quantile,0.95,17026,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BG,quantile,0.975,19887,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
BG,quantile,0.99,21740,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
CH,point,,43454,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
CH,quantile,0.01,13373,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
CH,quantile,0.025,14606,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
CH,quantile,0.05,16346,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
CH,quantile,0.1,19593,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
CH,quantile,0.15,22325,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
CH,quantile,0.2,25043,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
CH,quantile,0.25,27859,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
CH,quantile,0.3,30446,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
CH,quantile,0.35,33518,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
CH,quantile,0.4,36262,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
CH,quantile,0.45,39940,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
CH,quantile,0.5,43454,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
CH,quantile,0.55,46711,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
CH,quantile,0.6,50512,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
CH,quantile,0.65,54706,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
CH,quantile,0.7,60417,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
CH,quantile,0.75,68055,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
CH,quantile,0.8,75664,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
CH,quantile,0.85,85674,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
CH,quantile,0.9,97496,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
CH,quantile,0.95,116770,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
CH,quantile,0.975,131192,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
CH,quantile,0.99,143384,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
CH,point,,56897,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
CH,quantile,0.01,12020,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
CH,quantile,0.025,13865,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
CH,quantile,0.05,16215,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
CH,quantile,0.1,20768,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
CH,quantile,0.15,24945,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
CH,quantile,0.2,28852,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
CH,quantile,0.25,33086,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
CH,quantile,0.3,37094,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
CH,quantile,0.35,41541,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
CH,quantile,0.4,45997,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
CH,quantile,0.45,51058,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
CH,quantile,0.5,56897,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
