location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
BG,quantile,0.99,613,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
BG,point,,273,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
BG,quantile,0.01,98,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
BG,quantile,0.025,101,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
BG,quantile,0.05,108,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
BG,quantile,0.1,121,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
BG,quantile,0.15,135,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
BG,quantile,0.2,145,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
BG,quantile,0.25,153,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
BG,quantile,0.3,161,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
BG,quantile,0.35,172,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
BG,quantile,0.4,181,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
BG,quantile,0.45,191,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
BG,quantile,0.5,203,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
BG,quantile,0.55,214,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
BG,quantile,0.6,226,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
BG,quantile,0.65,239,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
BG,quantile,0.7,255,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
BG,quantile,0.75,271,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
BG,quantile,0.8,291,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
BG,quantile,0.85,318,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
BG,quantile,0.9,363,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
BG,quantile,0.95,431,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
BG,quantile,0.975,474,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
BG,quantile,0.99,506,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
BG,point,,203,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
BG,quantile,0.01,61,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
BG,quantile,0.025,65,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
BG,quantile,0.05,70,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
BG,quantile,0.1,80,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
BG,quantile,0.15,89,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
BG,quantile,0.2,98,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
BG,quantile,0.25,105,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
BG,quantile,0.3,113,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
BG,quantile,0.35,121,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
BG,quantile,0.4,128,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
BG,quantile,0.45,136,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
BG,quantile,0.5,146,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
BG,quantile,0.55,155,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
BG,quantile,0.6,164,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
BG,quantile,0.65,179,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
BG,quantile,0.7,195,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
BG,quantile,0.75,214,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
BG,quantile,0.8,237,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
BG,quantile,0.85,259,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
BG,quantile,0.9,299,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
BG,quantile,0.95,350,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
BG,quantile,0.975,408,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
BG,quantile,0.99,452,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
BG,point,,146,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
BG,quantile,0.01,40,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
BG,quantile,0.025,42,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
BG,quantile,0.05,47,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
BG,quantile,0.1,54,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
BG,quantile,0.15,61,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
BG,quantile,0.2,67,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
BG,quantile,0.25,74,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
BG,quantile,0.3,80,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
BG,quantile,0.35,86,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
BG,quantile,0.4,94,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
BG,quantile,0.45,101,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
BG,quantile,0.5,110,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
BG,quantile,0.55,118,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
BG,quantile,0.6,128,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
BG,quantile,0.65,139,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
BG,quantile,0.7,151,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
BG,quantile,0.75,166,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
BG,quantile,0.8,187,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
BG,quantile,0.85,209,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
BG,quantile,0.9,250,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
BG,quantile,0.95,311,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
BG,quantile,0.975,358,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
BG,quantile,0.99,392,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
BG,point,,110,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
CY,quantile,0.01,0,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CY,quantile,0.025,0,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CY,quantile,0.05,0,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CY,quantile,0.1,1,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CY,quantile,0.15,2,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CY,quantile,0.2,5,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CY,quantile,0.25,9,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CY,quantile,0.3,16,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CY,quantile,0.35,25,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CY,quantile,0.4,36,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CY,quantile,0.45,52,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CY,quantile,0.5,73,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CY,quantile,0.55,91,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CY,quantile,0.6,131,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CY,quantile,0.65,158,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CY,quantile,0.7,208,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CY,quantile,0.75,272,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CY,quantile,0.8,324,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CY,quantile,0.85,419,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CY,quantile,0.9,557,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CY,quantile,0.95,757,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CY,quantile,0.975,849,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CY,quantile,0.99,958,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CY,point,,73,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CY,quantile,0.01,0,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CY,quantile,0.025,0,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CY,quantile,0.05,0,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CY,quantile,0.1,0,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CY,quantile,0.15,0,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CY,quantile,0.2,1,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CY,quantile,0.25,2,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CY,quantile,0.3,5,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CY,quantile,0.35,8,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CY,quantile,0.4,13,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CY,quantile,0.45,17,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CY,quantile,0.5,26,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CY,quantile,0.55,38,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CY,quantile,0.6,53,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CY,quantile,0.65,70,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CY,quantile,0.7,92,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CY,quantile,0.75,128,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CY,quantile,0.8,170,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CY,quantile,0.85,229,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CY,quantile,0.9,293,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CY,quantile,0.95,455,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CY,quantile,0.975,558,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CY,quantile,0.99,640,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CY,point,,26,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CY,quantile,0.01,0,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
CY,quantile,0.025,0,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
CY,quantile,0.05,0,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
CY,quantile,0.1,0,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
CY,quantile,0.15,0,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
CY,quantile,0.2,0,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
CY,quantile,0.25,0,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
CY,quantile,0.3,1,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
CY,quantile,0.35,2,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
CY,quantile,0.4,4,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
CY,quantile,0.45,7,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
CY,quantile,0.5,11,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
CY,quantile,0.55,19,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
CY,quantile,0.6,26,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
CY,quantile,0.65,37,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
CY,quantile,0.7,51,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
CY,quantile,0.75,67,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
CY,quantile,0.8,91,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
CY,quantile,0.85,125,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
CY,quantile,0.9,178,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
CY,quantile,0.95,267,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
CY,quantile,0.975,324,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
CY,quantile,0.99,370,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
CY,point,,11,2024-03-02,2024-02-12,3 wk ahead inc case,forecast
CY,quantile,0.01,0,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
CY,quantile,0.025,0,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
CY,quantile,0.05,0,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
CY,quantile,0.1,0,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
CY,quantile,0.15,0,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
CY,quantile,0.2,0,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
CY,quantile,0.25,0,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
CY,quantile,0.3,0,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
CY,quantile,0.35,1,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
CY,quantile,0.4,1,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
CY,quantile,0.45,2,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
CY,quantile,0.5,4,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
CY,quantile,0.55,6,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
CY,quantile,0.6,9,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
CY,quantile,0.65,14,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
CY,quantile,0.7,25,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
CY,quantile,0.75,33,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
CY,quantile,0.8,47,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
CY,quantile,0.85,66,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
CY,quantile,0.9,100,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
CY,quantile,0.95,159,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
CY,quantile,0.975,213,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
CY,quantile,0.99,255,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
CY,point,,4,2024-03-09,2024-02-12,4 wk ahead inc case,forecast
CZ,quantile,0.01,81,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CZ,quantile,0.025,92,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CZ,quantile,0.05,106,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CZ,quantile,0.1,129,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CZ,quantile,0.15,146,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CZ,quantile,0.2,161,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CZ,quantile,0.25,179,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CZ,quantile,0.3,198,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CZ,quantile,0.35,218,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CZ,quantile,0.4,242,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CZ,quantile,0.45,261,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CZ,quantile,0.5,284,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CZ,quantile,0.55,313,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CZ,quantile,0.6,342,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CZ,quantile,0.65,376,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CZ,quantile,0.7,403,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CZ,quantile,0.75,445,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CZ,quantile,0.8,503,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CZ,quantile,0.85,564,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CZ,quantile,0.9,653,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CZ,quantile,0.95,838,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CZ,quantile,0.975,958,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CZ,quantile,0.99,1077,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CZ,point,,284,2024-02-17,2024-02-12,1 wk ahead inc case,forecast
CZ,quantile,0.01,48,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CZ,quantile,0.025,53,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CZ,quantile,0.05,60,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CZ,quantile,0.1,75,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CZ,quantile,0.15,84,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CZ,quantile,0.2,97,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CZ,quantile,0.25,109,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CZ,quantile,0.3,119,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CZ,quantile,0.35,132,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CZ,quantile,0.4,146,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CZ,quantile,0.45,159,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CZ,quantile,0.5,173,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CZ,quantile,0.55,191,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CZ,quantile,0.6,212,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CZ,quantile,0.65,234,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CZ,quantile,0.7,261,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CZ,quantile,0.75,291,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CZ,quantile,0.8,331,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
CZ,quantile,0.85,386,2024-02-24,2024-02-12,2 wk ahead inc case,forecast
