location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.01,299,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
AT,quantile,0.025,323,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
AT,quantile,0.05,362,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
AT,quantile,0.1,413,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
AT,quantile,0.15,458,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
AT,quantile,0.2,494,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
AT,quantile,0.25,533,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
AT,quantile,0.3,563,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
AT,quantile,0.35,586,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
AT,quantile,0.4,616,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
AT,quantile,0.45,643,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
AT,quantile,0.5,677,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
AT,quantile,0.55,706,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
AT,quantile,0.6,739,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
AT,quantile,0.65,770,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
AT,quantile,0.7,804,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
AT,quantile,0.75,843,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
AT,quantile,0.8,886,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
AT,quantile,0.85,954,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
AT,quantile,0.9,1025,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
AT,quantile,0.95,1123,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
AT,quantile,0.975,1230,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
AT,quantile,0.99,1295,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
AT,point,,677,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
AT,quantile,0.01,214,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
AT,quantile,0.025,234,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
AT,quantile,0.05,259,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
AT,quantile,0.1,306,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
AT,quantile,0.15,346,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
AT,quantile,0.2,371,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
AT,quantile,0.25,400,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
AT,quantile,0.3,429,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
AT,quantile,0.35,453,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
AT,quantile,0.4,476,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
AT,quantile,0.45,502,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
AT,quantile,0.5,525,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
AT,quantile,0.55,547,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
AT,quantile,0.6,573,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
AT,quantile,0.65,602,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
AT,quantile,0.7,626,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
AT,quantile,0.75,663,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
AT,quantile,0.8,700,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
AT,quantile,0.85,751,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
AT,quantile,0.9,822,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
AT,quantile,0.95,916,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
AT,quantile,0.975,982,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
AT,quantile,0.99,1027,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
AT,point,,525,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
AT,quantile,0.01,156,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
AT,quantile,0.025,165,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
AT,quantile,0.05,186,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
AT,quantile,0.1,224,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
AT,quantile,0.15,253,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
AT,quantile,0.2,277,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
AT,quantile,0.25,298,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
AT,quantile,0.3,319,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
AT,quantile,0.35,341,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
AT,quantile,0.4,362,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
AT,quantile,0.45,381,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
AT,quantile,0.5,401,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
AT,quantile,0.55,423,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
AT,quantile,0.6,446,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
AT,quantile,0.65,473,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
AT,quantile,0.7,501,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
AT,quantile,0.75,530,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
AT,quantile,0.8,567,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
AT,quantile,0.85,620,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
AT,quantile,0.9,684,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
AT,quantile,0.95,766,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
AT,quantile,0.975,849,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
AT,quantile,0.99,906,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
AT,point,,401,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BE,quantile,0.01,79,2023-06-10,2023-06-12,0 wk ahead inc case,forecast
BE,quantile,0.025,90,2023-06-10,2023-06-12,0 wk ahead inc case,forecast
BE,quantile,0.05,104,2023-06-10,2023-06-12,0 wk ahead inc case,forecast
BE,quantile,0.1,130,2023-06-10,2023-06-12,0 wk ahead inc case,forecast
BE,quantile,0.15,151,2023-06-10,2023-06-12,0 wk ahead inc case,forecast
BE,quantile,0.2,173,2023-06-10,2023-06-12,0 wk ahead inc case,forecast
BE,quantile,0.25,197,2023-06-10,2023-06-12,0 wk ahead inc case,forecast
BE,quantile,0.3,223,2023-06-10,2023-06-12,0 wk ahead inc case,forecast
BE,quantile,0.35,247,2023-06-10,2023-06-12,0 wk ahead inc case,forecast
BE,quantile,0.4,275,2023-06-10,2023-06-12,0 wk ahead inc case,forecast
BE,quantile,0.45,304,2023-06-10,2023-06-12,0 wk ahead inc case,forecast
BE,quantile,0.5,335,2023-06-10,2023-06-12,0 wk ahead inc case,forecast
BE,quantile,0.55,365,2023-06-10,2023-06-12,0 wk ahead inc case,forecast
BE,quantile,0.6,406,2023-06-10,2023-06-12,0 wk ahead inc case,forecast
BE,quantile,0.65,445,2023-06-10,2023-06-12,0 wk ahead inc case,forecast
BE,quantile,0.7,486,2023-06-10,2023-06-12,0 wk ahead inc case,forecast
BE,quantile,0.75,529,2023-06-10,2023-06-12,0 wk ahead inc case,forecast
BE,quantile,0.8,577,2023-06-10,2023-06-12,0 wk ahead inc case,forecast
BE,quantile,0.85,646,2023-06-10,2023-06-12,0 wk ahead inc case,forecast
BE,quantile,0.9,724,2023-06-10,2023-06-12,0 wk ahead inc case,forecast
BE,quantile,0.95,827,2023-06-10,2023-06-12,0 wk ahead inc case,forecast
BE,quantile,0.975,916,2023-06-10,2023-06-12,0 wk ahead inc case,forecast
BE,quantile,0.99,988,2023-06-10,2023-06-12,0 wk ahead inc case,forecast
BE,point,,335,2023-06-10,2023-06-12,0 wk ahead inc case,forecast
BE,quantile,0.01,49,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BE,quantile,0.025,55,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BE,quantile,0.05,62,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BE,quantile,0.1,80,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BE,quantile,0.15,95,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BE,quantile,0.2,112,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BE,quantile,0.25,131,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BE,quantile,0.3,153,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BE,quantile,0.35,172,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BE,quantile,0.4,192,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BE,quantile,0.45,214,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BE,quantile,0.5,240,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BE,quantile,0.55,275,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BE,quantile,0.6,304,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BE,quantile,0.65,338,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BE,quantile,0.7,375,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BE,quantile,0.75,410,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BE,quantile,0.8,456,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BE,quantile,0.85,513,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BE,quantile,0.9,588,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BE,quantile,0.95,681,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BE,quantile,0.975,739,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BE,quantile,0.99,792,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BE,point,,240,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BE,quantile,0.01,27,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BE,quantile,0.025,31,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BE,quantile,0.05,39,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BE,quantile,0.1,48,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BE,quantile,0.15,61,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BE,quantile,0.2,73,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BE,quantile,0.25,86,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BE,quantile,0.3,105,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BE,quantile,0.35,124,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BE,quantile,0.4,142,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BE,quantile,0.45,162,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BE,quantile,0.5,186,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BE,quantile,0.55,210,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BE,quantile,0.6,233,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BE,quantile,0.65,261,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BE,quantile,0.7,289,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BE,quantile,0.75,323,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BE,quantile,0.8,363,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BE,quantile,0.85,400,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BE,quantile,0.9,459,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BE,quantile,0.95,527,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BE,quantile,0.975,571,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BE,quantile,0.99,611,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BE,point,,186,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BE,quantile,0.01,15,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BE,quantile,0.025,17,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BE,quantile,0.05,20,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BE,quantile,0.1,27,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BE,quantile,0.15,36,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BE,quantile,0.2,46,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BE,quantile,0.25,57,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BE,quantile,0.3,73,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BE,quantile,0.35,88,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BE,quantile,0.4,105,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BE,quantile,0.45,126,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BE,quantile,0.5,148,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BE,quantile,0.55,166,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BE,quantile,0.6,187,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BE,quantile,0.65,212,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BE,quantile,0.7,233,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BE,quantile,0.75,260,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BE,quantile,0.8,290,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BE,quantile,0.85,324,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BE,quantile,0.9,372,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BE,quantile,0.95,430,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BE,quantile,0.975,475,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BE,quantile,0.99,507,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BE,point,,148,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BE,quantile,0.01,8,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BE,quantile,0.025,9,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BE,quantile,0.05,12,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BE,quantile,0.1,16,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BE,quantile,0.15,21,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BE,quantile,0.2,28,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BE,quantile,0.25,36,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BE,quantile,0.3,49,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BE,quantile,0.35,65,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BE,quantile,0.4,82,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BE,quantile,0.45,96,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BE,quantile,0.5,111,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BE,quantile,0.55,130,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BE,quantile,0.6,149,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BE,quantile,0.65,166,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BE,quantile,0.7,187,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BE,quantile,0.75,213,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BE,quantile,0.8,237,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BE,quantile,0.85,261,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BE,quantile,0.9,303,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BE,quantile,0.95,350,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BE,quantile,0.975,390,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BE,quantile,0.99,415,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BE,point,,111,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BG,quantile,0.01,255,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BG,quantile,0.025,263,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BG,quantile,0.05,277,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BG,quantile,0.1,297,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BG,quantile,0.15,313,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BG,quantile,0.2,328,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BG,quantile,0.25,338,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BG,quantile,0.3,352,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BG,quantile,0.35,362,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BG,quantile,0.4,371,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BG,quantile,0.45,381,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BG,quantile,0.5,392,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BG,quantile,0.55,405,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BG,quantile,0.6,417,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BG,quantile,0.65,431,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BG,quantile,0.7,445,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BG,quantile,0.75,463,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BG,quantile,0.8,484,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BG,quantile,0.85,510,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BG,quantile,0.9,542,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BG,quantile,0.95,589,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BG,quantile,0.975,615,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BG,quantile,0.99,638,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BG,point,,392,2023-06-17,2023-06-12,1 wk ahead inc case,forecast
BG,quantile,0.01,202,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BG,quantile,0.025,208,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BG,quantile,0.05,220,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BG,quantile,0.1,238,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BG,quantile,0.15,253,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BG,quantile,0.2,267,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BG,quantile,0.25,278,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BG,quantile,0.3,289,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BG,quantile,0.35,300,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BG,quantile,0.4,309,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BG,quantile,0.45,321,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BG,quantile,0.5,332,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BG,quantile,0.55,344,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BG,quantile,0.6,359,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BG,quantile,0.65,372,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BG,quantile,0.7,388,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BG,quantile,0.75,407,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BG,quantile,0.8,427,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BG,quantile,0.85,454,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BG,quantile,0.9,485,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BG,quantile,0.95,533,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BG,quantile,0.975,564,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BG,quantile,0.99,604,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BG,point,,332,2023-06-24,2023-06-12,2 wk ahead inc case,forecast
BG,quantile,0.01,163,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BG,quantile,0.025,168,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BG,quantile,0.05,177,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BG,quantile,0.1,194,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BG,quantile,0.15,210,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BG,quantile,0.2,221,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BG,quantile,0.25,233,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BG,quantile,0.3,244,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BG,quantile,0.35,252,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BG,quantile,0.4,262,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BG,quantile,0.45,275,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BG,quantile,0.5,286,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BG,quantile,0.55,301,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BG,quantile,0.6,312,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BG,quantile,0.65,326,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BG,quantile,0.7,341,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BG,quantile,0.75,358,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BG,quantile,0.8,380,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BG,quantile,0.85,409,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BG,quantile,0.9,443,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BG,quantile,0.95,494,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BG,quantile,0.975,540,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BG,quantile,0.99,577,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BG,point,,286,2023-07-01,2023-06-12,3 wk ahead inc case,forecast
BG,quantile,0.01,125,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BG,quantile,0.025,131,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BG,quantile,0.05,142,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BG,quantile,0.1,156,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BG,quantile,0.15,169,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BG,quantile,0.2,178,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BG,quantile,0.25,188,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BG,quantile,0.3,198,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BG,quantile,0.35,208,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BG,quantile,0.4,218,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BG,quantile,0.45,228,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BG,quantile,0.5,240,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BG,quantile,0.55,253,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BG,quantile,0.6,266,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BG,quantile,0.65,281,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BG,quantile,0.7,298,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BG,quantile,0.75,317,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BG,quantile,0.8,336,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BG,quantile,0.85,360,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
BG,quantile,0.9,391,2023-07-08,2023-06-12,4 wk ahead inc case,forecast
