location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.01,153,2023-07-15,2023-07-17,0 wk ahead inc case,forecast
AT,quantile,0.025,166,2023-07-15,2023-07-17,0 wk ahead inc case,forecast
AT,quantile,0.05,189,2023-07-15,2023-07-17,0 wk ahead inc case,forecast
AT,quantile,0.1,222,2023-07-15,2023-07-17,0 wk ahead inc case,forecast
AT,quantile,0.15,253,2023-07-15,2023-07-17,0 wk ahead inc case,forecast
AT,quantile,0.2,278,2023-07-15,2023-07-17,0 wk ahead inc case,forecast
AT,quantile,0.25,301,2023-07-15,2023-07-17,0 wk ahead inc case,forecast
AT,quantile,0.3,318,2023-07-15,2023-07-17,0 wk ahead inc case,forecast
AT,quantile,0.35,338,2023-07-15,2023-07-17,0 wk ahead inc case,forecast
AT,quantile,0.4,357,2023-07-15,2023-07-17,0 wk ahead inc case,forecast
AT,quantile,0.45,377,2023-07-15,2023-07-17,0 wk ahead inc case,forecast
AT,quantile,0.5,395,2023-07-15,2023-07-17,0 wk ahead inc case,forecast
AT,quantile,0.55,415,2023-07-15,2023-07-17,0 wk ahead inc case,forecast
AT,quantile,0.6,432,2023-07-15,2023-07-17,0 wk ahead inc case,forecast
AT,quantile,0.65,452,2023-07-15,2023-07-17,0 wk ahead inc case,forecast
AT,quantile,0.7,476,2023-07-15,2023-07-17,0 wk ahead inc case,forecast
AT,quantile,0.75,502,2023-07-15,2023-07-17,0 wk ahead inc case,forecast
AT,quantile,0.8,534,2023-07-15,2023-07-17,0 wk ahead inc case,forecast
AT,quantile,0.85,578,2023-07-15,2023-07-17,0 wk ahead inc case,forecast
AT,quantile,0.9,642,2023-07-15,2023-07-17,0 wk ahead inc case,forecast
AT,quantile,0.95,738,2023-07-15,2023-07-17,0 wk ahead inc case,forecast
AT,quantile,0.975,821,2023-07-15,2023-07-17,0 wk ahead inc case,forecast
AT,quantile,0.99,875,2023-07-15,2023-07-17,0 wk ahead inc case,forecast
AT,point,,395,2023-07-15,2023-07-17,0 wk ahead inc case,forecast
AT,quantile,0.01,105,2023-07-22,2023-07-17,1 wk ahead inc case,forecast
AT,quantile,0.025,117,2023-07-22,2023-07-17,1 wk ahead inc case,forecast
AT,quantile,0.05,132,2023-07-22,2023-07-17,1 wk ahead inc case,forecast
AT,quantile,0.1,158,2023-07-22,2023-07-17,1 wk ahead inc case,forecast
AT,quantile,0.15,184,2023-07-22,2023-07-17,1 wk ahead inc case,forecast
AT,quantile,0.2,206,2023-07-22,2023-07-17,1 wk ahead inc case,forecast
