location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
BE,point,,2532,2023-09-23,2023-10-02,-1 wk ahead inc case,forecast
BE,quantile,0.01,887,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
BE,quantile,0.025,1026,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
BE,quantile,0.05,1232,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
BE,quantile,0.1,1415,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
BE,quantile,0.15,1549,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
BE,quantile,0.2,1670,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
BE,quantile,0.25,1796,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
BE,quantile,0.3,1930,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
BE,quantile,0.35,2058,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
BE,quantile,0.4,2200,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
BE,quantile,0.45,2368,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
BE,quantile,0.5,2572,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
BE,quantile,0.55,2811,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
BE,quantile,0.6,3114,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
BE,quantile,0.65,3416,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
BE,quantile,0.7,3780,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
BE,quantile,0.75,4158,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
BE,quantile,0.8,4667,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
BE,quantile,0.85,5303,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
BE,quantile,0.9,6392,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
BE,quantile,0.95,7571,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
BE,quantile,0.975,8462,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
BE,quantile,0.99,8948,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
BE,point,,2572,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
BE,quantile,0.01,913,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BE,quantile,0.025,991,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BE,quantile,0.05,1089,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BE,quantile,0.1,1222,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BE,quantile,0.15,1341,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BE,quantile,0.2,1474,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BE,quantile,0.25,1601,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BE,quantile,0.3,1747,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BE,quantile,0.35,1897,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BE,quantile,0.4,2054,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BE,quantile,0.45,2273,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BE,quantile,0.5,2576,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BE,quantile,0.55,2926,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BE,quantile,0.6,3326,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BE,quantile,0.65,3800,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BE,quantile,0.7,4271,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BE,quantile,0.75,4899,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BE,quantile,0.8,5663,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BE,quantile,0.85,6557,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BE,quantile,0.9,7882,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BE,quantile,0.95,9642,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BE,quantile,0.975,11112,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BE,quantile,0.99,11819,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BE,point,,2576,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BE,quantile,0.01,683,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BE,quantile,0.025,761,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BE,quantile,0.05,853,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BE,quantile,0.1,965,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BE,quantile,0.15,1091,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BE,quantile,0.2,1218,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BE,quantile,0.25,1361,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BE,quantile,0.3,1550,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BE,quantile,0.35,1747,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BE,quantile,0.4,2016,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BE,quantile,0.45,2347,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BE,quantile,0.5,2779,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BE,quantile,0.55,3241,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BE,quantile,0.6,3722,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BE,quantile,0.65,4208,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BE,quantile,0.7,4783,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BE,quantile,0.75,5455,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BE,quantile,0.8,6334,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BE,quantile,0.85,7486,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BE,quantile,0.9,9089,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BE,quantile,0.95,11241,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BE,quantile,0.975,12754,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BE,quantile,0.99,13902,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BE,point,,2779,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BE,quantile,0.01,552,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BE,quantile,0.025,593,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BE,quantile,0.05,656,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BE,quantile,0.1,750,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BE,quantile,0.15,875,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BE,quantile,0.2,992,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BE,quantile,0.25,1119,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BE,quantile,0.3,1317,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BE,quantile,0.35,1531,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BE,quantile,0.4,1852,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BE,quantile,0.45,2299,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BE,quantile,0.5,2672,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BE,quantile,0.55,3186,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BE,quantile,0.6,3771,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BE,quantile,0.65,4396,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BE,quantile,0.7,5039,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BE,quantile,0.75,5807,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BE,quantile,0.8,6601,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BE,quantile,0.85,7848,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BE,quantile,0.9,9253,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BE,quantile,0.95,11545,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BE,quantile,0.975,13455,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BE,quantile,0.99,15184,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BE,point,,2672,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BE,quantile,0.01,390,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BE,quantile,0.025,435,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BE,quantile,0.05,496,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BE,quantile,0.1,596,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BE,quantile,0.15,675,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BE,quantile,0.2,778,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BE,quantile,0.25,937,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BE,quantile,0.3,1120,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BE,quantile,0.35,1353,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BE,quantile,0.4,1623,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BE,quantile,0.45,2004,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BE,quantile,0.5,2475,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BE,quantile,0.55,3090,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BE,quantile,0.6,3654,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BE,quantile,0.65,4282,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BE,quantile,0.7,4929,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BE,quantile,0.75,6048,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BE,quantile,0.8,7048,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BE,quantile,0.85,8434,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BE,quantile,0.9,10344,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BE,quantile,0.95,13243,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BE,quantile,0.975,15232,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BE,quantile,0.99,17124,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BE,point,,2475,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BG,quantile,0.01,879,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BG,quantile,0.025,915,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BG,quantile,0.05,957,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BG,quantile,0.1,1039,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BG,quantile,0.15,1119,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BG,quantile,0.2,1173,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BG,quantile,0.25,1216,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BG,quantile,0.3,1265,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BG,quantile,0.35,1311,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BG,quantile,0.4,1344,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BG,quantile,0.45,1385,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BG,quantile,0.5,1428,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BG,quantile,0.55,1471,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BG,quantile,0.6,1517,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BG,quantile,0.65,1561,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BG,quantile,0.7,1604,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BG,quantile,0.75,1661,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BG,quantile,0.8,1735,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BG,quantile,0.85,1814,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BG,quantile,0.9,1909,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BG,quantile,0.95,2052,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BG,quantile,0.975,2149,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BG,quantile,0.99,2219,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BG,point,,1428,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
BG,quantile,0.01,1060,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BG,quantile,0.025,1110,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BG,quantile,0.05,1213,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BG,quantile,0.1,1318,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BG,quantile,0.15,1411,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BG,quantile,0.2,1497,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BG,quantile,0.25,1567,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BG,quantile,0.3,1635,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BG,quantile,0.35,1698,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BG,quantile,0.4,1754,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BG,quantile,0.45,1816,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BG,quantile,0.5,1884,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BG,quantile,0.55,1950,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BG,quantile,0.6,2022,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BG,quantile,0.65,2094,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BG,quantile,0.7,2143,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BG,quantile,0.75,2222,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BG,quantile,0.8,2336,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BG,quantile,0.85,2443,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BG,quantile,0.9,2575,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BG,quantile,0.95,2831,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BG,quantile,0.975,2998,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BG,quantile,0.99,3114,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BG,point,,1884,2023-10-14,2023-10-02,2 wk ahead inc case,forecast
BG,quantile,0.01,1295,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BG,quantile,0.025,1364,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BG,quantile,0.05,1455,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BG,quantile,0.1,1632,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BG,quantile,0.15,1776,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BG,quantile,0.2,1896,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BG,quantile,0.25,2000,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BG,quantile,0.3,2094,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BG,quantile,0.35,2183,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BG,quantile,0.4,2272,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BG,quantile,0.45,2377,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BG,quantile,0.5,2464,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BG,quantile,0.55,2538,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BG,quantile,0.6,2646,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BG,quantile,0.65,2751,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BG,quantile,0.7,2855,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BG,quantile,0.75,3009,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BG,quantile,0.8,3167,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BG,quantile,0.85,3358,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BG,quantile,0.9,3596,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BG,quantile,0.95,3910,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BG,quantile,0.975,4173,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BG,quantile,0.99,4458,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BG,point,,2464,2023-10-21,2023-10-02,3 wk ahead inc case,forecast
BG,quantile,0.01,1539,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BG,quantile,0.025,1643,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BG,quantile,0.05,1750,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BG,quantile,0.1,1984,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BG,quantile,0.15,2156,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BG,quantile,0.2,2308,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BG,quantile,0.25,2458,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BG,quantile,0.3,2587,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BG,quantile,0.35,2720,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BG,quantile,0.4,2843,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BG,quantile,0.45,2972,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BG,quantile,0.5,3115,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BG,quantile,0.55,3230,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BG,quantile,0.6,3388,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BG,quantile,0.65,3539,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BG,quantile,0.7,3737,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BG,quantile,0.75,3942,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BG,quantile,0.8,4156,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BG,quantile,0.85,4457,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BG,quantile,0.9,4839,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BG,quantile,0.95,5431,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BG,quantile,0.975,5804,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BG,quantile,0.99,6234,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
BG,point,,3115,2023-10-28,2023-10-02,4 wk ahead inc case,forecast
CY,quantile,0.01,794,2023-09-23,2023-10-02,-1 wk ahead inc case,forecast
CY,quantile,0.025,828,2023-09-23,2023-10-02,-1 wk ahead inc case,forecast
CY,quantile,0.05,872,2023-09-23,2023-10-02,-1 wk ahead inc case,forecast
CY,quantile,0.1,942,2023-09-23,2023-10-02,-1 wk ahead inc case,forecast
CY,quantile,0.15,1000,2023-09-23,2023-10-02,-1 wk ahead inc case,forecast
CY,quantile,0.2,1053,2023-09-23,2023-10-02,-1 wk ahead inc case,forecast
CY,quantile,0.25,1093,2023-09-23,2023-10-02,-1 wk ahead inc case,forecast
CY,quantile,0.3,1127,2023-09-23,2023-10-02,-1 wk ahead inc case,forecast
CY,quantile,0.35,1164,2023-09-23,2023-10-02,-1 wk ahead inc case,forecast
CY,quantile,0.4,1199,2023-09-23,2023-10-02,-1 wk ahead inc case,forecast
CY,quantile,0.45,1232,2023-09-23,2023-10-02,-1 wk ahead inc case,forecast
CY,quantile,0.5,1261,2023-09-23,2023-10-02,-1 wk ahead inc case,forecast
CY,quantile,0.55,1300,2023-09-23,2023-10-02,-1 wk ahead inc case,forecast
CY,quantile,0.6,1348,2023-09-23,2023-10-02,-1 wk ahead inc case,forecast
CY,quantile,0.65,1393,2023-09-23,2023-10-02,-1 wk ahead inc case,forecast
CY,quantile,0.7,1440,2023-09-23,2023-10-02,-1 wk ahead inc case,forecast
CY,quantile,0.75,1492,2023-09-23,2023-10-02,-1 wk ahead inc case,forecast
CY,quantile,0.8,1549,2023-09-23,2023-10-02,-1 wk ahead inc case,forecast
CY,quantile,0.85,1611,2023-09-23,2023-10-02,-1 wk ahead inc case,forecast
CY,quantile,0.9,1689,2023-09-23,2023-10-02,-1 wk ahead inc case,forecast
CY,quantile,0.95,1820,2023-09-23,2023-10-02,-1 wk ahead inc case,forecast
CY,quantile,0.975,1893,2023-09-23,2023-10-02,-1 wk ahead inc case,forecast
CY,quantile,0.99,1958,2023-09-23,2023-10-02,-1 wk ahead inc case,forecast
CY,point,,1261,2023-09-23,2023-10-02,-1 wk ahead inc case,forecast
CY,quantile,0.01,826,2023-09-16,2023-10-02,-2 wk ahead inc case,forecast
CY,quantile,0.025,868,2023-09-16,2023-10-02,-2 wk ahead inc case,forecast
CY,quantile,0.05,911,2023-09-16,2023-10-02,-2 wk ahead inc case,forecast
CY,quantile,0.1,987,2023-09-16,2023-10-02,-2 wk ahead inc case,forecast
CY,quantile,0.15,1035,2023-09-16,2023-10-02,-2 wk ahead inc case,forecast
CY,quantile,0.2,1080,2023-09-16,2023-10-02,-2 wk ahead inc case,forecast
CY,quantile,0.25,1123,2023-09-16,2023-10-02,-2 wk ahead inc case,forecast
CY,quantile,0.3,1154,2023-09-16,2023-10-02,-2 wk ahead inc case,forecast
CY,quantile,0.35,1184,2023-09-16,2023-10-02,-2 wk ahead inc case,forecast
CY,quantile,0.4,1222,2023-09-16,2023-10-02,-2 wk ahead inc case,forecast
CY,quantile,0.45,1255,2023-09-16,2023-10-02,-2 wk ahead inc case,forecast
CY,quantile,0.5,1290,2023-09-16,2023-10-02,-2 wk ahead inc case,forecast
CY,quantile,0.55,1324,2023-09-16,2023-10-02,-2 wk ahead inc case,forecast
CY,quantile,0.6,1360,2023-09-16,2023-10-02,-2 wk ahead inc case,forecast
CY,quantile,0.65,1394,2023-09-16,2023-10-02,-2 wk ahead inc case,forecast
CY,quantile,0.7,1430,2023-09-16,2023-10-02,-2 wk ahead inc case,forecast
CY,quantile,0.75,1474,2023-09-16,2023-10-02,-2 wk ahead inc case,forecast
CY,quantile,0.8,1524,2023-09-16,2023-10-02,-2 wk ahead inc case,forecast
CY,quantile,0.85,1575,2023-09-16,2023-10-02,-2 wk ahead inc case,forecast
CY,quantile,0.9,1652,2023-09-16,2023-10-02,-2 wk ahead inc case,forecast
CY,quantile,0.95,1756,2023-09-16,2023-10-02,-2 wk ahead inc case,forecast
CY,quantile,0.975,1813,2023-09-16,2023-10-02,-2 wk ahead inc case,forecast
CY,quantile,0.99,1878,2023-09-16,2023-10-02,-2 wk ahead inc case,forecast
CY,point,,1290,2023-09-16,2023-10-02,-2 wk ahead inc case,forecast
CY,quantile,0.01,721,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
CY,quantile,0.025,762,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
CY,quantile,0.05,816,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
CY,quantile,0.1,880,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
CY,quantile,0.15,936,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
CY,quantile,0.2,977,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
CY,quantile,0.25,1030,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
CY,quantile,0.3,1078,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
CY,quantile,0.35,1110,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
CY,quantile,0.4,1150,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
CY,quantile,0.45,1189,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
CY,quantile,0.5,1230,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
CY,quantile,0.55,1272,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
CY,quantile,0.6,1312,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
CY,quantile,0.65,1355,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
CY,quantile,0.7,1405,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
CY,quantile,0.75,1460,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
CY,quantile,0.8,1524,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
CY,quantile,0.85,1605,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
CY,quantile,0.9,1689,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
CY,quantile,0.95,1836,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
CY,quantile,0.975,1916,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
CY,quantile,0.99,1991,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
CY,point,,1230,2023-09-30,2023-10-02,0 wk ahead inc case,forecast
CY,quantile,0.01,603,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
CY,quantile,0.025,634,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
CY,quantile,0.05,686,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
CY,quantile,0.1,766,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
CY,quantile,0.15,824,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
CY,quantile,0.2,874,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
CY,quantile,0.25,925,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
CY,quantile,0.3,976,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
CY,quantile,0.35,1014,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
CY,quantile,0.4,1058,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
CY,quantile,0.45,1097,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
CY,quantile,0.5,1132,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
CY,quantile,0.55,1183,2023-10-07,2023-10-02,1 wk ahead inc case,forecast
