location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.2,3519,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.25,3744,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.3,3940,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.35,4154,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.4,4343,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.45,4535,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.5,4744,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.55,4991,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.6,5258,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.65,5501,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.7,5793,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.75,6113,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.8,6485,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.85,6930,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.9,7497,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.95,8413,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.975,9108,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.99,9453,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,point,,147,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.01,65,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.025,70,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.05,77,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.1,87,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.15,95,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.2,102,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.25,109,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.3,116,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.35,123,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.4,131,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.45,138,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.5,147,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.55,154,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.6,165,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.65,175,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.7,185,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.75,195,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.8,211,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.85,226,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.9,248,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.95,279,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.975,301,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.99,316,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BE,point,,119401,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.01,20986,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.025,24154,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.05,28691,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.1,36989,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.15,45307,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.2,54299,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.25,63838,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.3,74654,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.35,84002,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.4,93992,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.45,105258,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.5,119401,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.55,133353,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.6,146873,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.65,163434,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.7,182403,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.75,210014,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.8,238430,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.85,272135,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.9,318532,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.95,398282,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.975,447496,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.99,484304,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,point,,27585,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.01,4066,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.025,4844,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.05,6029,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.1,8046,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.15,9928,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.2,11808,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.25,14135,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.3,16322,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.35,18791,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.4,21447,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.45,24416,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.5,27585,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.55,31585,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.6,35454,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.65,39350,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.7,44979,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.75,50999,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.8,59226,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.85,68618,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.9,79719,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.95,100223,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.975,116975,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.99,127093,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,point,,3326,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BE,quantile,0.01,411,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BE,quantile,0.025,492,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BE,quantile,0.05,612,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BE,quantile,0.1,854,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BE,quantile,0.15,1110,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BE,quantile,0.2,1391,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BE,quantile,0.25,1643,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BE,quantile,0.3,1947,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BE,quantile,0.35,2229,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BE,quantile,0.4,2557,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BE,quantile,0.45,2919,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BE,quantile,0.5,3326,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BE,quantile,0.55,3759,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BE,quantile,0.6,4207,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BE,quantile,0.65,4809,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BE,quantile,0.7,5504,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BE,quantile,0.75,6365,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BE,quantile,0.8,7433,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BE,quantile,0.85,8719,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BE,quantile,0.9,10869,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BE,quantile,0.95,13841,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BE,quantile,0.975,15830,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BE,quantile,0.99,17792,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BE,point,,91,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BE,quantile,0.01,8,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BE,quantile,0.025,10,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BE,quantile,0.05,13,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BE,quantile,0.1,18,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BE,quantile,0.15,25,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BE,quantile,0.2,32,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BE,quantile,0.25,40,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BE,quantile,0.3,48,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BE,quantile,0.35,58,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BE,quantile,0.4,68,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BE,quantile,0.45,80,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BE,quantile,0.5,91,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BE,quantile,0.55,103,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BE,quantile,0.6,121,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BE,quantile,0.65,140,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BE,quantile,0.7,163,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BE,quantile,0.75,190,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BE,quantile,0.8,223,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BE,quantile,0.85,269,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BE,quantile,0.9,335,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BE,quantile,0.95,428,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BE,quantile,0.975,524,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BE,quantile,0.99,588,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BG,point,,31763,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BG,quantile,0.01,17749,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BG,quantile,0.025,18326,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BG,quantile,0.05,19423,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BG,quantile,0.1,21198,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BG,quantile,0.15,22688,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BG,quantile,0.2,23960,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BG,quantile,0.25,25220,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BG,quantile,0.3,26530,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BG,quantile,0.35,27795,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BG,quantile,0.4,29127,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BG,quantile,0.45,30511,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BG,quantile,0.5,31763,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BG,quantile,0.55,33249,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BG,quantile,0.6,34733,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BG,quantile,0.65,36505,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BG,quantile,0.7,38375,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BG,quantile,0.75,40532,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BG,quantile,0.8,43014,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BG,quantile,0.85,46036,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BG,quantile,0.9,50147,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BG,quantile,0.95,54957,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BG,quantile,0.975,58230,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BG,quantile,0.99,61165,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BG,point,,21740,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BG,quantile,0.01,8113,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BG,quantile,0.025,8502,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BG,quantile,0.05,9378,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BG,quantile,0.1,10744,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BG,quantile,0.15,12313,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BG,quantile,0.2,13658,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BG,quantile,0.25,14876,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BG,quantile,0.3,16033,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BG,quantile,0.35,17328,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BG,quantile,0.4,18624,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BG,quantile,0.45,20231,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BG,quantile,0.5,21740,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BG,quantile,0.55,23811,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BG,quantile,0.6,25632,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BG,quantile,0.65,27533,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BG,quantile,0.7,29835,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BG,quantile,0.75,33145,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BG,quantile,0.8,36667,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BG,quantile,0.85,40336,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BG,quantile,0.9,45889,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BG,quantile,0.95,53545,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BG,quantile,0.975,60296,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BG,quantile,0.99,64423,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BG,point,,14153,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BG,quantile,0.01,3230,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BG,quantile,0.025,3522,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BG,quantile,0.05,4141,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BG,quantile,0.1,5268,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BG,quantile,0.15,6217,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BG,quantile,0.2,7170,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BG,quantile,0.25,8095,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BG,quantile,0.3,9191,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BG,quantile,0.35,10146,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BG,quantile,0.4,11414,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BG,quantile,0.45,12768,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BG,quantile,0.5,14153,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BG,quantile,0.55,15792,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BG,quantile,0.6,17819,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BG,quantile,0.65,19682,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BG,quantile,0.7,21928,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BG,quantile,0.75,24128,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BG,quantile,0.8,27496,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BG,quantile,0.85,31638,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BG,quantile,0.9,37802,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BG,quantile,0.95,46323,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BG,quantile,0.975,52796,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BG,quantile,0.99,57028,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
BG,point,,8602,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BG,quantile,0.01,1281,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BG,quantile,0.025,1444,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BG,quantile,0.05,1734,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BG,quantile,0.1,2329,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BG,quantile,0.15,2984,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BG,quantile,0.2,3584,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BG,quantile,0.25,4273,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BG,quantile,0.3,5035,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BG,quantile,0.35,5753,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BG,quantile,0.4,6595,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BG,quantile,0.45,7613,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BG,quantile,0.5,8602,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BG,quantile,0.55,9791,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BG,quantile,0.6,11101,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BG,quantile,0.65,12698,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BG,quantile,0.7,14615,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BG,quantile,0.75,16852,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BG,quantile,0.8,19245,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BG,quantile,0.85,22485,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BG,quantile,0.9,27250,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BG,quantile,0.95,32472,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BG,quantile,0.975,36694,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
BG,quantile,0.99,41443,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
CH,point,,147232,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
CH,quantile,0.01,63353,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
CH,quantile,0.025,66892,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
CH,quantile,0.05,72647,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
CH,quantile,0.1,82548,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
CH,quantile,0.15,90926,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
CH,quantile,0.2,99310,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
CH,quantile,0.25,106737,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
CH,quantile,0.3,114706,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
CH,quantile,0.35,122150,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
CH,quantile,0.4,130149,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
CH,quantile,0.45,137206,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
CH,quantile,0.5,147232,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
CH,quantile,0.55,155468,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
CH,quantile,0.6,164986,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
CH,quantile,0.65,174429,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
CH,quantile,0.7,185157,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
CH,quantile,0.75,196475,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
CH,quantile,0.8,211705,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
CH,quantile,0.85,227095,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
CH,quantile,0.9,246374,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
CH,quantile,0.95,274140,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
CH,quantile,0.975,295390,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
CH,quantile,0.99,316378,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
CH,point,,34481,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
CH,quantile,0.01,13620,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
CH,quantile,0.025,14765,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
CH,quantile,0.05,16241,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
CH,quantile,0.1,18722,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
CH,quantile,0.15,20843,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
CH,quantile,0.2,22686,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
CH,quantile,0.25,24449,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
CH,quantile,0.3,26266,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
CH,quantile,0.35,28232,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
CH,quantile,0.4,30298,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
CH,quantile,0.45,32182,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
CH,quantile,0.5,34481,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
CH,quantile,0.55,36834,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
CH,quantile,0.6,39385,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
