location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
BE,quantile,0.55,1159,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BE,quantile,0.6,1275,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BE,quantile,0.65,1411,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BE,quantile,0.7,1567,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BE,quantile,0.75,1753,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BE,quantile,0.8,1942,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BE,quantile,0.85,2217,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BE,quantile,0.9,2571,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BE,quantile,0.95,3101,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BE,quantile,0.975,3485,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BE,quantile,0.99,3790,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BE,point,,1067,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BE,quantile,0.01,223,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BE,quantile,0.025,255,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BE,quantile,0.05,299,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BE,quantile,0.1,360,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BE,quantile,0.15,427,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BE,quantile,0.2,494,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BE,quantile,0.25,560,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BE,quantile,0.3,632,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BE,quantile,0.35,699,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BE,quantile,0.4,772,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BE,quantile,0.45,839,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BE,quantile,0.5,931,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BE,quantile,0.55,1040,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BE,quantile,0.6,1159,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BE,quantile,0.65,1288,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BE,quantile,0.7,1413,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BE,quantile,0.75,1624,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BE,quantile,0.8,1831,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BE,quantile,0.85,2069,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BE,quantile,0.9,2404,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BE,quantile,0.95,2907,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BE,quantile,0.975,3288,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BE,quantile,0.99,3643,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BE,point,,931,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BE,quantile,0.01,166,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BE,quantile,0.025,194,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BE,quantile,0.05,229,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BE,quantile,0.1,295,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BE,quantile,0.15,350,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BE,quantile,0.2,411,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BE,quantile,0.25,469,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BE,quantile,0.3,540,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BE,quantile,0.35,612,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BE,quantile,0.4,682,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BE,quantile,0.45,759,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BE,quantile,0.5,848,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BE,quantile,0.55,953,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BE,quantile,0.6,1083,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BE,quantile,0.65,1191,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BE,quantile,0.7,1329,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BE,quantile,0.75,1536,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BE,quantile,0.8,1729,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BE,quantile,0.85,2013,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BE,quantile,0.9,2429,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BE,quantile,0.95,2935,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BE,quantile,0.975,3316,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BE,quantile,0.99,3687,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BE,point,,848,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BG,quantile,0.01,310,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
BG,quantile,0.025,327,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
BG,quantile,0.05,345,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
BG,quantile,0.1,378,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
BG,quantile,0.15,412,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
BG,quantile,0.2,438,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
BG,quantile,0.25,462,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
BG,quantile,0.3,485,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
BG,quantile,0.35,510,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
BG,quantile,0.4,536,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
BG,quantile,0.45,560,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
BG,quantile,0.5,585,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
BG,quantile,0.55,616,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
BG,quantile,0.6,643,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
BG,quantile,0.65,679,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
BG,quantile,0.7,718,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
BG,quantile,0.75,766,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
BG,quantile,0.8,809,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
BG,quantile,0.85,872,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
BG,quantile,0.9,953,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
BG,quantile,0.95,1047,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
BG,quantile,0.975,1143,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
BG,quantile,0.99,1203,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
BG,point,,585,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
BG,quantile,0.01,235,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BG,quantile,0.025,250,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BG,quantile,0.05,266,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BG,quantile,0.1,296,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BG,quantile,0.15,322,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BG,quantile,0.2,349,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BG,quantile,0.25,373,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BG,quantile,0.3,396,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BG,quantile,0.35,424,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BG,quantile,0.4,448,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BG,quantile,0.45,475,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BG,quantile,0.5,502,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BG,quantile,0.55,533,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BG,quantile,0.6,571,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BG,quantile,0.65,607,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BG,quantile,0.7,647,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BG,quantile,0.75,689,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BG,quantile,0.8,740,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BG,quantile,0.85,806,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BG,quantile,0.9,893,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BG,quantile,0.95,1030,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BG,quantile,0.975,1123,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BG,quantile,0.99,1196,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BG,point,,502,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
BG,quantile,0.01,175,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BG,quantile,0.025,190,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BG,quantile,0.05,205,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BG,quantile,0.1,233,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BG,quantile,0.15,263,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BG,quantile,0.2,287,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BG,quantile,0.25,306,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BG,quantile,0.3,329,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BG,quantile,0.35,354,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BG,quantile,0.4,380,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BG,quantile,0.45,402,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BG,quantile,0.5,430,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BG,quantile,0.55,465,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BG,quantile,0.6,500,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BG,quantile,0.65,539,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BG,quantile,0.7,577,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BG,quantile,0.75,629,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BG,quantile,0.8,687,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BG,quantile,0.85,761,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BG,quantile,0.9,844,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BG,quantile,0.95,986,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BG,quantile,0.975,1080,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BG,quantile,0.99,1163,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BG,point,,430,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
BG,quantile,0.01,127,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BG,quantile,0.025,138,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BG,quantile,0.05,159,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BG,quantile,0.1,182,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BG,quantile,0.15,203,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BG,quantile,0.2,223,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BG,quantile,0.25,247,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BG,quantile,0.3,272,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BG,quantile,0.35,297,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BG,quantile,0.4,320,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BG,quantile,0.45,346,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BG,quantile,0.5,375,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BG,quantile,0.55,404,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BG,quantile,0.6,436,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BG,quantile,0.65,482,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BG,quantile,0.7,526,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BG,quantile,0.75,575,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BG,quantile,0.8,639,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BG,quantile,0.85,716,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BG,quantile,0.9,812,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BG,quantile,0.95,946,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BG,quantile,0.975,1049,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BG,quantile,0.99,1125,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
BG,point,,375,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
CZ,quantile,0.01,115,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
CZ,quantile,0.025,130,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
CZ,quantile,0.05,150,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
CZ,quantile,0.1,186,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
CZ,quantile,0.15,215,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
CZ,quantile,0.2,244,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
CZ,quantile,0.25,284,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
CZ,quantile,0.3,320,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
CZ,quantile,0.35,357,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
CZ,quantile,0.4,395,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
CZ,quantile,0.45,441,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
CZ,quantile,0.5,497,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
CZ,quantile,0.55,554,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
CZ,quantile,0.6,619,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
CZ,quantile,0.65,687,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
CZ,quantile,0.7,766,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
CZ,quantile,0.75,869,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
CZ,quantile,0.8,998,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
CZ,quantile,0.85,1159,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
CZ,quantile,0.9,1452,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
CZ,quantile,0.95,1916,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
CZ,quantile,0.975,2249,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
CZ,quantile,0.99,2694,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
CZ,point,,497,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
CZ,quantile,0.01,59,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
CZ,quantile,0.025,67,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
CZ,quantile,0.05,80,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
CZ,quantile,0.1,101,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
CZ,quantile,0.15,121,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
CZ,quantile,0.2,143,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
CZ,quantile,0.25,162,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
CZ,quantile,0.3,186,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
CZ,quantile,0.35,208,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
CZ,quantile,0.4,234,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
CZ,quantile,0.45,262,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
CZ,quantile,0.5,299,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
CZ,quantile,0.55,342,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
CZ,quantile,0.6,386,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
CZ,quantile,0.65,441,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
CZ,quantile,0.7,497,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
CZ,quantile,0.75,571,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
CZ,quantile,0.8,660,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
CZ,quantile,0.85,769,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
CZ,quantile,0.9,1000,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
CZ,quantile,0.95,1397,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
CZ,quantile,0.975,1714,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
CZ,quantile,0.99,1949,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
CZ,point,,299,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
CZ,quantile,0.01,31,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
CZ,quantile,0.025,37,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
CZ,quantile,0.05,44,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
CZ,quantile,0.1,56,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
CZ,quantile,0.15,71,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
CZ,quantile,0.2,87,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
CZ,quantile,0.25,100,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
CZ,quantile,0.3,114,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
CZ,quantile,0.35,134,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
CZ,quantile,0.4,150,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
CZ,quantile,0.45,170,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
CZ,quantile,0.5,196,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
CZ,quantile,0.55,217,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
CZ,quantile,0.6,246,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
CZ,quantile,0.65,284,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
CZ,quantile,0.7,334,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
CZ,quantile,0.75,417,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
CZ,quantile,0.8,502,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
CZ,quantile,0.85,636,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
CZ,quantile,0.9,807,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
CZ,quantile,0.95,1178,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
CZ,quantile,0.975,1518,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
CZ,quantile,0.99,1714,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
CZ,point,,196,2024-02-24,2024-02-05,3 wk ahead inc case,forecast
CZ,quantile,0.01,15,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
CZ,quantile,0.025,17,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
CZ,quantile,0.05,22,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
CZ,quantile,0.1,30,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
CZ,quantile,0.15,39,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
CZ,quantile,0.2,48,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
CZ,quantile,0.25,59,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
CZ,quantile,0.3,69,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
CZ,quantile,0.35,81,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
CZ,quantile,0.4,94,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
CZ,quantile,0.45,111,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
CZ,quantile,0.5,130,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
CZ,quantile,0.55,150,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
CZ,quantile,0.6,173,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
CZ,quantile,0.65,204,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
CZ,quantile,0.7,242,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
CZ,quantile,0.75,292,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
CZ,quantile,0.8,360,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
CZ,quantile,0.85,463,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
CZ,quantile,0.9,626,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
CZ,quantile,0.95,923,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
CZ,quantile,0.975,1174,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
CZ,quantile,0.99,1429,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
CZ,point,,130,2024-03-02,2024-02-05,4 wk ahead inc case,forecast
EE,quantile,0.01,46,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
EE,quantile,0.025,50,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
EE,quantile,0.05,55,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
EE,quantile,0.1,63,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
EE,quantile,0.15,70,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
EE,quantile,0.2,76,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
EE,quantile,0.25,82,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
EE,quantile,0.3,89,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
EE,quantile,0.35,97,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
EE,quantile,0.4,103,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
EE,quantile,0.45,110,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
EE,quantile,0.5,119,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
EE,quantile,0.55,127,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
EE,quantile,0.6,137,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
EE,quantile,0.65,149,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
EE,quantile,0.7,162,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
EE,quantile,0.75,180,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
EE,quantile,0.8,208,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
EE,quantile,0.85,239,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
EE,quantile,0.9,283,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
EE,quantile,0.95,334,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
EE,quantile,0.975,368,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
EE,quantile,0.99,406,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
EE,point,,119,2024-02-10,2024-02-05,1 wk ahead inc case,forecast
EE,quantile,0.01,29,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
EE,quantile,0.025,31,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
EE,quantile,0.05,35,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
EE,quantile,0.1,41,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
EE,quantile,0.15,47,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
EE,quantile,0.2,52,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
EE,quantile,0.25,58,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
EE,quantile,0.3,63,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
EE,quantile,0.35,70,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
EE,quantile,0.4,76,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
EE,quantile,0.45,84,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
EE,quantile,0.5,92,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
EE,quantile,0.55,100,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
EE,quantile,0.6,110,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
EE,quantile,0.65,120,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
EE,quantile,0.7,134,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
EE,quantile,0.75,152,2024-02-17,2024-02-05,2 wk ahead inc case,forecast
