location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,point,,16790,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
AT,quantile,0.01,4263,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
AT,quantile,0.025,4916,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
AT,quantile,0.05,6107,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
AT,quantile,0.1,7402,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
AT,quantile,0.15,8641,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
AT,quantile,0.2,9934,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
AT,quantile,0.25,10918,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
AT,quantile,0.3,11846,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
AT,quantile,0.35,13034,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
AT,quantile,0.4,14236,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
AT,quantile,0.45,15542,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
AT,quantile,0.5,16790,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
AT,quantile,0.55,18383,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
AT,quantile,0.6,19952,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
AT,quantile,0.65,22142,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
AT,quantile,0.7,24225,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
AT,quantile,0.75,27129,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
AT,quantile,0.8,30675,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
AT,quantile,0.85,35882,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
AT,quantile,0.9,43669,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
AT,quantile,0.95,57873,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
AT,quantile,0.975,66197,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
AT,quantile,0.99,72939,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
AT,point,,15792,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
AT,quantile,0.01,2924,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
AT,quantile,0.025,3611,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
AT,quantile,0.05,4552,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
AT,quantile,0.1,6275,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
AT,quantile,0.15,7399,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
AT,quantile,0.2,8553,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
AT,quantile,0.25,9561,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
AT,quantile,0.3,10734,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
AT,quantile,0.35,11927,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
AT,quantile,0.4,13130,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
AT,quantile,0.45,14506,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
AT,quantile,0.5,15792,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
AT,quantile,0.55,17111,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
AT,quantile,0.6,19205,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
AT,quantile,0.65,21256,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
AT,quantile,0.7,24037,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
AT,quantile,0.75,28212,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
AT,quantile,0.8,32996,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
AT,quantile,0.85,40417,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
AT,quantile,0.9,50345,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
AT,quantile,0.95,73119,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
AT,quantile,0.975,89319,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
AT,quantile,0.99,104482,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BE,point,,1177,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BE,quantile,0.01,51,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BE,quantile,0.025,64,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BE,quantile,0.05,86,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BE,quantile,0.1,137,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BE,quantile,0.15,199,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BE,quantile,0.2,277,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BE,quantile,0.25,377,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BE,quantile,0.3,475,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BE,quantile,0.35,609,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BE,quantile,0.4,781,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BE,quantile,0.45,965,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BE,quantile,0.5,1177,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BE,quantile,0.55,1507,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BE,quantile,0.6,1933,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BE,quantile,0.65,2484,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BE,quantile,0.7,3150,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BE,quantile,0.75,4165,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BE,quantile,0.8,5729,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BE,quantile,0.85,7477,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BE,quantile,0.9,11009,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BE,quantile,0.95,17797,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BE,quantile,0.975,24336,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BE,quantile,0.99,31597,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BE,point,,1957,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BE,quantile,0.01,56,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BE,quantile,0.025,70,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BE,quantile,0.05,100,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BE,quantile,0.1,162,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BE,quantile,0.15,236,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BE,quantile,0.2,326,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BE,quantile,0.25,454,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BE,quantile,0.3,616,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BE,quantile,0.35,800,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BE,quantile,0.4,1078,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BE,quantile,0.45,1441,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BE,quantile,0.5,1957,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BE,quantile,0.55,2582,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BE,quantile,0.6,3466,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BE,quantile,0.65,4654,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BE,quantile,0.7,6639,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BE,quantile,0.75,9373,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BE,quantile,0.8,14493,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BE,quantile,0.85,21500,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BE,quantile,0.9,38693,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BE,quantile,0.95,80551,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BE,quantile,0.975,133248,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BE,quantile,0.99,181276,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BE,point,,3199,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BE,quantile,0.01,35,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BE,quantile,0.025,44,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BE,quantile,0.05,68,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BE,quantile,0.1,122,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BE,quantile,0.15,203,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BE,quantile,0.2,325,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BE,quantile,0.25,496,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BE,quantile,0.3,716,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BE,quantile,0.35,1024,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BE,quantile,0.4,1466,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BE,quantile,0.45,2164,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BE,quantile,0.5,3199,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BE,quantile,0.55,4687,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BE,quantile,0.6,6614,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BE,quantile,0.65,10092,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BE,quantile,0.7,15923,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BE,quantile,0.75,27311,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BE,quantile,0.8,42422,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BE,quantile,0.85,71841,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BE,quantile,0.9,132400,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BE,quantile,0.95,306106,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BE,quantile,0.975,462030,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BE,quantile,0.99,646733,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BE,point,,4911,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BE,quantile,0.01,18,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BE,quantile,0.025,25,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BE,quantile,0.05,47,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BE,quantile,0.1,110,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BE,quantile,0.15,201,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BE,quantile,0.2,348,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BE,quantile,0.25,531,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BE,quantile,0.3,835,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BE,quantile,0.35,1246,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BE,quantile,0.4,1991,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BE,quantile,0.45,3079,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BE,quantile,0.5,4911,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BE,quantile,0.55,7575,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BE,quantile,0.6,12261,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BE,quantile,0.65,18847,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BE,quantile,0.7,30525,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BE,quantile,0.75,52049,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BE,quantile,0.8,87344,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BE,quantile,0.85,142886,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BE,quantile,0.9,232379,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BE,quantile,0.95,466208,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BE,quantile,0.975,681254,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BE,quantile,0.99,847009,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BG,point,,147,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BG,quantile,0.01,63,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BG,quantile,0.025,66,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BG,quantile,0.05,71,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BG,quantile,0.1,81,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BG,quantile,0.15,90,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BG,quantile,0.2,99,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BG,quantile,0.25,108,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BG,quantile,0.3,115,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BG,quantile,0.35,123,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BG,quantile,0.4,130,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BG,quantile,0.45,139,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BG,quantile,0.5,147,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BG,quantile,0.55,156,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BG,quantile,0.6,165,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BG,quantile,0.65,176,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BG,quantile,0.7,187,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BG,quantile,0.75,200,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BG,quantile,0.8,217,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BG,quantile,0.85,234,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BG,quantile,0.9,261,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BG,quantile,0.95,290,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BG,quantile,0.975,312,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BG,quantile,0.99,328,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
BG,point,,99,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BG,quantile,0.01,28,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BG,quantile,0.025,31,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BG,quantile,0.05,35,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BG,quantile,0.1,43,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BG,quantile,0.15,50,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BG,quantile,0.2,57,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BG,quantile,0.25,64,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BG,quantile,0.3,70,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BG,quantile,0.35,76,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BG,quantile,0.4,83,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BG,quantile,0.45,90,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BG,quantile,0.5,99,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BG,quantile,0.55,107,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BG,quantile,0.6,116,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BG,quantile,0.65,124,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BG,quantile,0.7,136,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BG,quantile,0.75,149,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BG,quantile,0.8,163,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BG,quantile,0.85,180,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BG,quantile,0.9,206,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BG,quantile,0.95,239,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BG,quantile,0.975,264,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BG,quantile,0.99,288,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
BG,point,,65,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BG,quantile,0.01,13,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BG,quantile,0.025,14,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BG,quantile,0.05,17,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BG,quantile,0.1,21,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BG,quantile,0.15,27,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BG,quantile,0.2,31,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BG,quantile,0.25,36,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BG,quantile,0.3,42,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BG,quantile,0.35,47,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BG,quantile,0.4,53,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BG,quantile,0.45,59,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BG,quantile,0.5,65,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BG,quantile,0.55,72,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BG,quantile,0.6,80,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BG,quantile,0.65,88,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BG,quantile,0.7,99,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BG,quantile,0.75,112,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BG,quantile,0.8,128,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BG,quantile,0.85,148,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BG,quantile,0.9,171,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BG,quantile,0.95,209,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BG,quantile,0.975,240,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BG,quantile,0.99,265,2023-03-04,2023-02-13,3 wk ahead inc case,forecast
BG,point,,45,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BG,quantile,0.01,5,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BG,quantile,0.025,6,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BG,quantile,0.05,8,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BG,quantile,0.1,11,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BG,quantile,0.15,14,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BG,quantile,0.2,17,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BG,quantile,0.25,21,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BG,quantile,0.3,25,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BG,quantile,0.35,29,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BG,quantile,0.4,34,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BG,quantile,0.45,39,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BG,quantile,0.5,45,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BG,quantile,0.55,51,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BG,quantile,0.6,57,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BG,quantile,0.65,65,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BG,quantile,0.7,75,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BG,quantile,0.75,85,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BG,quantile,0.8,98,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BG,quantile,0.85,115,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BG,quantile,0.9,147,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BG,quantile,0.95,189,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BG,quantile,0.975,224,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
BG,quantile,0.99,256,2023-03-11,2023-02-13,4 wk ahead inc case,forecast
CH,point,,692,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
CH,quantile,0.01,41,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
CH,quantile,0.025,50,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
CH,quantile,0.05,65,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
CH,quantile,0.1,101,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
CH,quantile,0.15,141,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
CH,quantile,0.2,191,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
CH,quantile,0.25,240,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
CH,quantile,0.3,313,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
CH,quantile,0.35,392,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
CH,quantile,0.4,480,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
CH,quantile,0.45,569,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
CH,quantile,0.5,692,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
CH,quantile,0.55,817,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
CH,quantile,0.6,972,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
CH,quantile,0.65,1176,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
CH,quantile,0.7,1409,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
CH,quantile,0.75,1735,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
CH,quantile,0.8,2183,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
CH,quantile,0.85,2780,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
CH,quantile,0.9,3703,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
CH,quantile,0.95,5447,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
CH,quantile,0.975,6502,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
CH,quantile,0.99,7351,2023-02-18,2023-02-13,1 wk ahead inc case,forecast
CH,point,,510,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
CH,quantile,0.01,20,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
CH,quantile,0.025,26,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
CH,quantile,0.05,35,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
CH,quantile,0.1,55,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
CH,quantile,0.15,84,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
CH,quantile,0.2,116,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
CH,quantile,0.25,155,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
CH,quantile,0.3,200,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
CH,quantile,0.35,254,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
CH,quantile,0.4,328,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
CH,quantile,0.45,405,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
CH,quantile,0.5,510,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
CH,quantile,0.55,636,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
CH,quantile,0.6,794,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
CH,quantile,0.65,1013,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
CH,quantile,0.7,1300,2023-02-25,2023-02-13,2 wk ahead inc case,forecast
