location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.975,4633,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
AT,quantile,0.99,5318,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BE,point,NA,15063,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BE,quantile,0.01,9289,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BE,quantile,0.025,9586,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BE,quantile,0.05,9999,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BE,quantile,0.1,10813,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BE,quantile,0.15,11376,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BE,quantile,0.2,11954,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BE,quantile,0.25,12507,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BE,quantile,0.3,13114,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BE,quantile,0.35,13552,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BE,quantile,0.4,14010,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BE,quantile,0.45,14549,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BE,quantile,0.5,15063,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BE,quantile,0.55,15499,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BE,quantile,0.6,16090,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BE,quantile,0.65,16705,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BE,quantile,0.7,17312,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BE,quantile,0.75,18130,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BE,quantile,0.8,18935,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BE,quantile,0.85,19994,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BE,quantile,0.9,21272,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BE,quantile,0.95,23130,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BE,quantile,0.975,24539,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BE,quantile,0.99,25506,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BE,point,NA,13602,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BE,quantile,0.01,6983,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BE,quantile,0.025,7292,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BE,quantile,0.05,7806,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BE,quantile,0.1,8639,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BE,quantile,0.15,9374,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BE,quantile,0.2,9981,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BE,quantile,0.25,10580,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BE,quantile,0.3,11135,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BE,quantile,0.35,11696,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BE,quantile,0.4,12297,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BE,quantile,0.45,12903,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BE,quantile,0.5,13602,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BE,quantile,0.55,14209,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BE,quantile,0.6,15000,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BE,quantile,0.65,15790,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BE,quantile,0.7,16688,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BE,quantile,0.75,17608,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BE,quantile,0.8,18829,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BE,quantile,0.85,20667,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BE,quantile,0.9,22652,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BE,quantile,0.95,25954,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BE,quantile,0.975,27950,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BE,quantile,0.99,29722,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BE,point,NA,12290,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BE,quantile,0.01,4977,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BE,quantile,0.025,5352,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BE,quantile,0.05,5796,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BE,quantile,0.1,6650,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BE,quantile,0.15,7388,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BE,quantile,0.2,8159,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BE,quantile,0.25,8786,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BE,quantile,0.3,9478,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BE,quantile,0.35,10107,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BE,quantile,0.4,10799,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BE,quantile,0.45,11515,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BE,quantile,0.5,12290,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BE,quantile,0.55,13183,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BE,quantile,0.6,13974,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BE,quantile,0.65,14859,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BE,quantile,0.7,15770,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BE,quantile,0.75,17184,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BE,quantile,0.8,18948,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BE,quantile,0.85,21144,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BE,quantile,0.9,24137,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BE,quantile,0.95,29176,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BE,quantile,0.975,32962,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BE,quantile,0.99,36358,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BE,point,NA,10737,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BE,quantile,0.01,3475,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BE,quantile,0.025,3788,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BE,quantile,0.05,4298,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BE,quantile,0.1,5096,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BE,quantile,0.15,5925,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BE,quantile,0.2,6710,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BE,quantile,0.25,7371,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BE,quantile,0.3,8076,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BE,quantile,0.35,8726,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BE,quantile,0.4,9432,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BE,quantile,0.45,10119,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BE,quantile,0.5,10737,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BE,quantile,0.55,11632,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BE,quantile,0.6,12666,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BE,quantile,0.65,13659,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BE,quantile,0.7,15123,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BE,quantile,0.75,16524,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BE,quantile,0.8,18490,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BE,quantile,0.85,21178,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BE,quantile,0.9,25069,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BE,quantile,0.95,31958,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BE,quantile,0.975,38348,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BE,quantile,0.99,43255,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BG,point,NA,1699,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BG,quantile,0.01,800,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BG,quantile,0.025,853,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BG,quantile,0.05,911,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BG,quantile,0.1,1024,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BG,quantile,0.15,1116,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BG,quantile,0.2,1200,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BG,quantile,0.25,1284,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BG,quantile,0.3,1366,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BG,quantile,0.35,1449,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BG,quantile,0.4,1529,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BG,quantile,0.45,1615,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BG,quantile,0.5,1699,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BG,quantile,0.55,1802,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BG,quantile,0.6,1891,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BG,quantile,0.65,2000,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BG,quantile,0.7,2111,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BG,quantile,0.75,2239,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BG,quantile,0.8,2383,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BG,quantile,0.85,2564,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BG,quantile,0.9,2823,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BG,quantile,0.95,3122,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BG,quantile,0.975,3346,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BG,quantile,0.99,3518,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
BG,point,NA,1085,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BG,quantile,0.01,375,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BG,quantile,0.025,410,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BG,quantile,0.05,451,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BG,quantile,0.1,536,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BG,quantile,0.15,614,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BG,quantile,0.2,687,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BG,quantile,0.25,749,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BG,quantile,0.3,823,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BG,quantile,0.35,882,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BG,quantile,0.4,939,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BG,quantile,0.45,1013,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BG,quantile,0.5,1085,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BG,quantile,0.55,1171,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BG,quantile,0.6,1256,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BG,quantile,0.65,1359,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BG,quantile,0.7,1482,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BG,quantile,0.75,1620,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BG,quantile,0.8,1771,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BG,quantile,0.85,1948,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BG,quantile,0.9,2258,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BG,quantile,0.95,2636,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BG,quantile,0.975,2878,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BG,quantile,0.99,3098,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
BG,point,NA,723,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BG,quantile,0.01,157,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BG,quantile,0.025,174,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BG,quantile,0.05,207,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BG,quantile,0.1,272,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BG,quantile,0.15,324,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BG,quantile,0.2,378,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BG,quantile,0.25,430,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BG,quantile,0.3,483,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BG,quantile,0.35,543,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BG,quantile,0.4,597,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BG,quantile,0.45,653,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BG,quantile,0.5,723,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BG,quantile,0.55,790,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BG,quantile,0.6,858,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BG,quantile,0.65,945,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BG,quantile,0.7,1055,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BG,quantile,0.75,1189,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BG,quantile,0.8,1351,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BG,quantile,0.85,1567,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BG,quantile,0.9,1850,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BG,quantile,0.95,2301,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BG,quantile,0.975,2614,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BG,quantile,0.99,2983,2021-06-12,2021-05-24,3 wk ahead inc case,forecast
BG,point,NA,469,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BG,quantile,0.01,65,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BG,quantile,0.025,78,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BG,quantile,0.05,93,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BG,quantile,0.1,131,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BG,quantile,0.15,168,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BG,quantile,0.2,199,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BG,quantile,0.25,233,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BG,quantile,0.3,273,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BG,quantile,0.35,314,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BG,quantile,0.4,362,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BG,quantile,0.45,412,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BG,quantile,0.5,469,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BG,quantile,0.55,524,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BG,quantile,0.6,587,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BG,quantile,0.65,669,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BG,quantile,0.7,766,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BG,quantile,0.75,879,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BG,quantile,0.8,1030,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BG,quantile,0.85,1248,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BG,quantile,0.9,1529,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BG,quantile,0.95,2061,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BG,quantile,0.975,2510,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
BG,quantile,0.99,2898,2021-06-19,2021-05-24,4 wk ahead inc case,forecast
CY,point,NA,451,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
CY,quantile,0.01,271,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
CY,quantile,0.025,282,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
CY,quantile,0.05,297,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
CY,quantile,0.1,322,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
CY,quantile,0.15,340,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
CY,quantile,0.2,358,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
CY,quantile,0.25,376,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
CY,quantile,0.3,391,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
CY,quantile,0.35,406,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
CY,quantile,0.4,421,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
CY,quantile,0.45,435,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
CY,quantile,0.5,451,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
CY,quantile,0.55,471,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
CY,quantile,0.6,489,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
CY,quantile,0.65,507,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
CY,quantile,0.7,530,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
CY,quantile,0.75,556,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
CY,quantile,0.8,583,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
CY,quantile,0.85,614,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
CY,quantile,0.9,657,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
CY,quantile,0.95,716,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
CY,quantile,0.975,760,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
CY,quantile,0.99,786,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
CY,point,NA,220,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
CY,quantile,0.01,86,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
CY,quantile,0.025,91,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
CY,quantile,0.05,99,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
CY,quantile,0.1,115,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
CY,quantile,0.15,130,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
CY,quantile,0.2,141,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
CY,quantile,0.25,154,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
CY,quantile,0.3,167,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
CY,quantile,0.35,179,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
CY,quantile,0.4,192,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
CY,quantile,0.45,206,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
CY,quantile,0.5,220,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
CY,quantile,0.55,233,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
CY,quantile,0.6,248,2021-06-05,2021-05-24,2 wk ahead inc case,forecast
