location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.15,185,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
AT,quantile,0.2,201,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
AT,quantile,0.25,217,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
AT,quantile,0.3,229,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
AT,quantile,0.35,241,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
AT,quantile,0.4,256,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
AT,quantile,0.45,271,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
AT,quantile,0.5,288,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
AT,quantile,0.55,305,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
AT,quantile,0.6,322,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
AT,quantile,0.65,345,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
AT,quantile,0.7,364,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
AT,quantile,0.75,391,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
AT,quantile,0.8,419,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
AT,quantile,0.85,460,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
AT,quantile,0.9,507,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
AT,quantile,0.95,576,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
AT,quantile,0.975,642,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
AT,quantile,0.99,689,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BE,point,,235760,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BE,quantile,0.01,50303,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BE,quantile,0.025,57152,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BE,quantile,0.05,67079,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BE,quantile,0.1,84945,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BE,quantile,0.15,103451,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BE,quantile,0.2,122550,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BE,quantile,0.25,140556,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BE,quantile,0.3,157420,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BE,quantile,0.35,174900,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BE,quantile,0.4,193697,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BE,quantile,0.45,213101,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BE,quantile,0.5,235760,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BE,quantile,0.55,262945,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BE,quantile,0.6,296631,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BE,quantile,0.65,332315,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BE,quantile,0.7,374738,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BE,quantile,0.75,418389,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BE,quantile,0.8,481784,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BE,quantile,0.85,554069,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BE,quantile,0.9,677193,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BE,quantile,0.95,872283,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BE,quantile,0.975,1023560,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BE,quantile,0.99,1157402,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BE,point,,61114,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BE,quantile,0.01,11192,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BE,quantile,0.025,12676,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BE,quantile,0.05,15229,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BE,quantile,0.1,20069,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BE,quantile,0.15,24288,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BE,quantile,0.2,28480,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BE,quantile,0.25,32936,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BE,quantile,0.3,37504,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BE,quantile,0.35,42780,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BE,quantile,0.4,48458,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BE,quantile,0.45,54192,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BE,quantile,0.5,61114,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BE,quantile,0.55,68400,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BE,quantile,0.6,76835,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BE,quantile,0.65,85912,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BE,quantile,0.7,97028,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BE,quantile,0.75,109439,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BE,quantile,0.8,126333,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BE,quantile,0.85,148083,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BE,quantile,0.9,175642,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BE,quantile,0.95,225582,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BE,quantile,0.975,266939,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BE,quantile,0.99,308042,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BE,point,,8040,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BE,quantile,0.01,1331,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BE,quantile,0.025,1562,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BE,quantile,0.05,1867,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BE,quantile,0.1,2490,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BE,quantile,0.15,3008,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BE,quantile,0.2,3590,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BE,quantile,0.25,4141,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BE,quantile,0.3,4841,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BE,quantile,0.35,5558,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BE,quantile,0.4,6417,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BE,quantile,0.45,7117,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BE,quantile,0.5,8040,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BE,quantile,0.55,9056,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BE,quantile,0.6,10253,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BE,quantile,0.65,11616,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BE,quantile,0.7,13413,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BE,quantile,0.75,15681,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BE,quantile,0.8,18543,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BE,quantile,0.85,22486,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BE,quantile,0.9,28088,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BE,quantile,0.95,36158,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BE,quantile,0.975,41690,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BE,quantile,0.99,47148,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BE,point,,224,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BE,quantile,0.01,27,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BE,quantile,0.025,32,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BE,quantile,0.05,39,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BE,quantile,0.1,52,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BE,quantile,0.15,68,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BE,quantile,0.2,83,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BE,quantile,0.25,99,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BE,quantile,0.3,118,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BE,quantile,0.35,142,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BE,quantile,0.4,164,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BE,quantile,0.45,189,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BE,quantile,0.5,224,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BE,quantile,0.55,260,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BE,quantile,0.6,307,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BE,quantile,0.65,354,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BE,quantile,0.7,400,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BE,quantile,0.75,471,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BE,quantile,0.8,575,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BE,quantile,0.85,705,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BE,quantile,0.9,901,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BE,quantile,0.95,1238,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BE,quantile,0.975,1571,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BE,quantile,0.99,1815,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BG,point,,71728,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BG,quantile,0.01,37291,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BG,quantile,0.025,38793,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BG,quantile,0.05,42138,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BG,quantile,0.1,46263,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BG,quantile,0.15,50228,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BG,quantile,0.2,53302,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BG,quantile,0.25,56900,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BG,quantile,0.3,59495,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BG,quantile,0.35,62695,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BG,quantile,0.4,65443,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BG,quantile,0.45,68261,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BG,quantile,0.5,71728,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BG,quantile,0.55,75171,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BG,quantile,0.6,78457,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BG,quantile,0.65,82407,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BG,quantile,0.7,85856,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BG,quantile,0.75,90630,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BG,quantile,0.8,95520,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BG,quantile,0.85,101701,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BG,quantile,0.9,109171,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BG,quantile,0.95,120599,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BG,quantile,0.975,128211,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BG,quantile,0.99,134718,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
BG,point,,65338,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BG,quantile,0.01,23734,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BG,quantile,0.025,25883,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BG,quantile,0.05,29254,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BG,quantile,0.1,34569,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BG,quantile,0.15,38564,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BG,quantile,0.2,42174,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BG,quantile,0.25,46203,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BG,quantile,0.3,49271,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BG,quantile,0.35,53201,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BG,quantile,0.4,57102,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BG,quantile,0.45,61246,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BG,quantile,0.5,65338,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BG,quantile,0.55,69903,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BG,quantile,0.6,74602,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BG,quantile,0.65,80005,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BG,quantile,0.7,85001,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BG,quantile,0.75,91481,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BG,quantile,0.8,98426,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BG,quantile,0.85,106381,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BG,quantile,0.9,116156,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BG,quantile,0.95,128723,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BG,quantile,0.975,136852,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BG,quantile,0.99,142573,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
BG,point,,48040,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BG,quantile,0.01,12571,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BG,quantile,0.025,14496,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BG,quantile,0.05,16530,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BG,quantile,0.1,21320,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BG,quantile,0.15,24858,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BG,quantile,0.2,28201,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BG,quantile,0.25,31168,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BG,quantile,0.3,34636,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BG,quantile,0.35,37760,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BG,quantile,0.4,40925,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BG,quantile,0.45,44162,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BG,quantile,0.5,48040,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BG,quantile,0.55,51279,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BG,quantile,0.6,55222,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BG,quantile,0.65,59274,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BG,quantile,0.7,63118,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BG,quantile,0.75,68094,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BG,quantile,0.8,72945,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BG,quantile,0.85,78023,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BG,quantile,0.9,84710,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BG,quantile,0.95,92723,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BG,quantile,0.975,98678,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BG,quantile,0.99,103049,2022-02-19,2022-01-31,3 wk ahead inc case,forecast
BG,point,,27975,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BG,quantile,0.01,6525,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BG,quantile,0.025,7682,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BG,quantile,0.05,8983,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BG,quantile,0.1,11695,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BG,quantile,0.15,14115,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BG,quantile,0.2,16312,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BG,quantile,0.25,18526,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BG,quantile,0.3,20656,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BG,quantile,0.35,22669,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BG,quantile,0.4,24521,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BG,quantile,0.45,26351,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BG,quantile,0.5,27975,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BG,quantile,0.55,30335,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BG,quantile,0.6,32531,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BG,quantile,0.65,34715,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BG,quantile,0.7,36892,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BG,quantile,0.75,39460,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BG,quantile,0.8,42182,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BG,quantile,0.85,45065,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BG,quantile,0.9,49314,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BG,quantile,0.95,54575,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BG,quantile,0.975,58556,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
BG,quantile,0.99,61224,2022-02-26,2022-01-31,4 wk ahead inc case,forecast
CH,point,,260887,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
CH,quantile,0.01,132916,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
CH,quantile,0.025,139649,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
CH,quantile,0.05,150040,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
CH,quantile,0.1,165283,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
CH,quantile,0.15,177593,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
CH,quantile,0.2,189622,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
CH,quantile,0.25,201930,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
CH,quantile,0.3,214868,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
CH,quantile,0.35,226005,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
CH,quantile,0.4,236694,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
CH,quantile,0.45,249232,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
CH,quantile,0.5,260887,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
CH,quantile,0.55,271955,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
CH,quantile,0.6,283795,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
CH,quantile,0.65,295598,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
CH,quantile,0.7,310507,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
CH,quantile,0.75,328363,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
CH,quantile,0.8,347752,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
CH,quantile,0.85,368328,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
CH,quantile,0.9,396324,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
CH,quantile,0.95,430991,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
CH,quantile,0.975,461536,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
CH,quantile,0.99,476610,2022-02-05,2022-01-31,1 wk ahead inc case,forecast
CH,point,,66245,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
CH,quantile,0.01,33248,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
CH,quantile,0.025,34564,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
CH,quantile,0.05,37040,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
CH,quantile,0.1,41224,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
CH,quantile,0.15,45532,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
CH,quantile,0.2,48705,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
CH,quantile,0.25,51560,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
CH,quantile,0.3,54532,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
CH,quantile,0.35,57249,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
CH,quantile,0.4,60224,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
CH,quantile,0.45,62924,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
CH,quantile,0.5,66245,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
CH,quantile,0.55,69510,2022-02-12,2022-01-31,2 wk ahead inc case,forecast
