location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.2,5985,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
AT,quantile,0.25,6339,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
AT,quantile,0.3,6621,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
AT,quantile,0.35,6974,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
AT,quantile,0.4,7301,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
AT,quantile,0.45,7552,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
AT,quantile,0.5,7829,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
AT,quantile,0.55,8164,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
AT,quantile,0.6,8504,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
AT,quantile,0.65,8858,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
AT,quantile,0.7,9369,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
AT,quantile,0.75,9855,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
AT,quantile,0.8,10453,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
AT,quantile,0.85,11218,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
AT,quantile,0.9,12247,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
AT,quantile,0.95,13656,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
AT,quantile,0.975,14710,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
AT,quantile,0.99,15556,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
AT,point,,6635,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
AT,quantile,0.01,2840,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
AT,quantile,0.025,3038,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
AT,quantile,0.05,3291,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
AT,quantile,0.1,3832,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
AT,quantile,0.15,4270,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
AT,quantile,0.2,4608,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
AT,quantile,0.25,4995,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
AT,quantile,0.3,5374,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
AT,quantile,0.35,5699,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
AT,quantile,0.4,6032,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
AT,quantile,0.45,6295,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
AT,quantile,0.5,6635,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
AT,quantile,0.55,6985,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
AT,quantile,0.6,7395,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
AT,quantile,0.65,7827,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
AT,quantile,0.7,8338,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
AT,quantile,0.75,8970,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
AT,quantile,0.8,9745,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
AT,quantile,0.85,10576,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
AT,quantile,0.9,11812,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
AT,quantile,0.95,13948,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
AT,quantile,0.975,15096,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
AT,quantile,0.99,16338,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BE,point,,10192,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BE,quantile,0.01,2713,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BE,quantile,0.025,2915,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BE,quantile,0.05,3267,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BE,quantile,0.1,4028,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BE,quantile,0.15,4778,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BE,quantile,0.2,5545,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BE,quantile,0.25,6293,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BE,quantile,0.3,6967,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BE,quantile,0.35,7741,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BE,quantile,0.4,8512,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BE,quantile,0.45,9432,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BE,quantile,0.5,10192,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BE,quantile,0.55,11286,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BE,quantile,0.6,12383,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BE,quantile,0.65,13554,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BE,quantile,0.7,14977,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BE,quantile,0.75,16359,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BE,quantile,0.8,18383,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BE,quantile,0.85,20843,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BE,quantile,0.9,23562,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BE,quantile,0.95,28275,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BE,quantile,0.975,31966,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BE,quantile,0.99,35028,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BE,point,,10090,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BE,quantile,0.01,2294,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BE,quantile,0.025,2489,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BE,quantile,0.05,2933,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BE,quantile,0.1,3708,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BE,quantile,0.15,4492,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BE,quantile,0.2,5202,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BE,quantile,0.25,5874,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BE,quantile,0.3,6629,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BE,quantile,0.35,7465,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BE,quantile,0.4,8361,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BE,quantile,0.45,9291,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BE,quantile,0.5,10090,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BE,quantile,0.55,11155,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BE,quantile,0.6,12506,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BE,quantile,0.65,13734,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BE,quantile,0.7,15214,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BE,quantile,0.75,17039,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BE,quantile,0.8,19248,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BE,quantile,0.85,22661,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BE,quantile,0.9,27070,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BE,quantile,0.95,35473,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BE,quantile,0.975,42300,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BE,quantile,0.99,49370,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BE,point,,9514,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BE,quantile,0.01,1761,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BE,quantile,0.025,1978,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BE,quantile,0.05,2303,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BE,quantile,0.1,3042,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BE,quantile,0.15,3695,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BE,quantile,0.2,4491,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BE,quantile,0.25,5208,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BE,quantile,0.3,5923,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BE,quantile,0.35,6802,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BE,quantile,0.4,7625,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BE,quantile,0.45,8552,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BE,quantile,0.5,9514,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BE,quantile,0.55,10825,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BE,quantile,0.6,12099,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BE,quantile,0.65,13779,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BE,quantile,0.7,15591,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BE,quantile,0.75,17732,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BE,quantile,0.8,20779,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BE,quantile,0.85,24856,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BE,quantile,0.9,31285,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BE,quantile,0.95,40974,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BE,quantile,0.975,49042,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BE,quantile,0.99,56975,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BE,point,,8932,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BE,quantile,0.01,1248,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BE,quantile,0.025,1510,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BE,quantile,0.05,1892,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BE,quantile,0.1,2739,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BE,quantile,0.15,3465,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BE,quantile,0.2,4118,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BE,quantile,0.25,4715,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BE,quantile,0.3,5448,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BE,quantile,0.35,6143,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BE,quantile,0.4,6939,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BE,quantile,0.45,7872,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BE,quantile,0.5,8932,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BE,quantile,0.55,9954,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BE,quantile,0.6,11391,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BE,quantile,0.65,13127,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BE,quantile,0.7,14965,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BE,quantile,0.75,17497,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BE,quantile,0.8,21134,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BE,quantile,0.85,26049,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BE,quantile,0.9,33555,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BE,quantile,0.95,47963,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BE,quantile,0.975,62641,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BE,quantile,0.99,77056,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BG,point,,14910,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BG,quantile,0.01,10741,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BG,quantile,0.025,10989,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BG,quantile,0.05,11262,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BG,quantile,0.1,11820,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BG,quantile,0.15,12325,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BG,quantile,0.2,12800,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BG,quantile,0.25,13163,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BG,quantile,0.3,13529,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BG,quantile,0.35,13856,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BG,quantile,0.4,14173,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BG,quantile,0.45,14534,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BG,quantile,0.5,14910,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BG,quantile,0.55,15290,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BG,quantile,0.6,15678,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BG,quantile,0.65,16008,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BG,quantile,0.7,16431,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BG,quantile,0.75,16889,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BG,quantile,0.8,17414,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BG,quantile,0.85,18037,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BG,quantile,0.9,18703,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BG,quantile,0.95,19609,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BG,quantile,0.975,20250,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BG,quantile,0.99,20845,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
BG,point,,17202,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BG,quantile,0.01,9053,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BG,quantile,0.025,9466,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BG,quantile,0.05,10044,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BG,quantile,0.1,11171,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BG,quantile,0.15,11944,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BG,quantile,0.2,12684,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BG,quantile,0.25,13400,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BG,quantile,0.3,14216,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BG,quantile,0.35,14987,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BG,quantile,0.4,15703,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BG,quantile,0.45,16484,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BG,quantile,0.5,17202,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BG,quantile,0.55,18383,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BG,quantile,0.6,19141,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BG,quantile,0.65,20120,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BG,quantile,0.7,21202,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BG,quantile,0.75,22319,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BG,quantile,0.8,23918,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BG,quantile,0.85,25589,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BG,quantile,0.9,27455,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BG,quantile,0.95,30383,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BG,quantile,0.975,32308,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BG,quantile,0.99,34714,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
BG,point,,19277,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BG,quantile,0.01,7100,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BG,quantile,0.025,7720,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BG,quantile,0.05,8456,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BG,quantile,0.1,9783,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BG,quantile,0.15,11179,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BG,quantile,0.2,12204,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BG,quantile,0.25,13393,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BG,quantile,0.3,14470,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BG,quantile,0.35,15611,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BG,quantile,0.4,16870,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BG,quantile,0.45,18068,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BG,quantile,0.5,19277,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BG,quantile,0.55,20707,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BG,quantile,0.6,22574,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BG,quantile,0.65,24442,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BG,quantile,0.7,26425,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BG,quantile,0.75,28302,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BG,quantile,0.8,30774,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BG,quantile,0.85,34406,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BG,quantile,0.9,38815,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BG,quantile,0.95,44660,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BG,quantile,0.975,48942,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BG,quantile,0.99,52257,2021-10-23,2021-10-04,3 wk ahead inc case,forecast
BG,point,,21034,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BG,quantile,0.01,5527,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BG,quantile,0.025,6096,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BG,quantile,0.05,7029,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BG,quantile,0.1,8573,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BG,quantile,0.15,10137,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BG,quantile,0.2,11636,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BG,quantile,0.25,12737,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BG,quantile,0.3,14262,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BG,quantile,0.35,15843,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BG,quantile,0.4,17472,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BG,quantile,0.45,19043,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BG,quantile,0.5,21034,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BG,quantile,0.55,23304,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BG,quantile,0.6,25417,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BG,quantile,0.65,27905,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BG,quantile,0.7,30428,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BG,quantile,0.75,33565,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BG,quantile,0.8,37264,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BG,quantile,0.85,42358,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BG,quantile,0.9,48753,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BG,quantile,0.95,57927,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BG,quantile,0.975,65053,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
BG,quantile,0.99,70778,2021-10-30,2021-10-04,4 wk ahead inc case,forecast
CH,point,,6282,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
CH,quantile,0.01,1317,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
CH,quantile,0.025,1455,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
CH,quantile,0.05,1678,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
CH,quantile,0.1,2127,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
CH,quantile,0.15,2604,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
CH,quantile,0.2,3059,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
CH,quantile,0.25,3541,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
CH,quantile,0.3,3999,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
CH,quantile,0.35,4535,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
CH,quantile,0.4,5076,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
CH,quantile,0.45,5626,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
CH,quantile,0.5,6282,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
CH,quantile,0.55,6978,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
CH,quantile,0.6,7789,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
CH,quantile,0.65,8568,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
CH,quantile,0.7,9524,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
CH,quantile,0.75,10875,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
CH,quantile,0.8,12474,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
CH,quantile,0.85,14218,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
CH,quantile,0.9,16720,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
CH,quantile,0.95,20468,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
CH,quantile,0.975,24098,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
CH,quantile,0.99,25629,2021-10-09,2021-10-04,1 wk ahead inc case,forecast
CH,point,,5401,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
CH,quantile,0.01,622,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
CH,quantile,0.025,746,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
CH,quantile,0.05,917,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
CH,quantile,0.1,1291,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
CH,quantile,0.15,1713,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
CH,quantile,0.2,2097,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
CH,quantile,0.25,2537,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
CH,quantile,0.3,2999,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
CH,quantile,0.35,3493,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
CH,quantile,0.4,4072,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
CH,quantile,0.45,4700,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
CH,quantile,0.5,5401,2021-10-16,2021-10-04,2 wk ahead inc case,forecast
