location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.975,19724,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
AT,quantile,0.99,21186,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
AT,point,,5593,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
AT,quantile,0.01,1185,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
AT,quantile,0.025,1318,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
AT,quantile,0.05,1556,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
AT,quantile,0.1,1993,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
AT,quantile,0.15,2396,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
AT,quantile,0.2,2821,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
AT,quantile,0.25,3217,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
AT,quantile,0.3,3610,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
AT,quantile,0.35,4072,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
AT,quantile,0.4,4594,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
AT,quantile,0.45,5089,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
AT,quantile,0.5,5593,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
AT,quantile,0.55,6080,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
AT,quantile,0.6,6666,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
AT,quantile,0.65,7410,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
AT,quantile,0.7,8223,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
AT,quantile,0.75,9179,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
AT,quantile,0.8,10302,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
AT,quantile,0.85,11884,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
AT,quantile,0.9,13674,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
AT,quantile,0.95,16479,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
AT,quantile,0.975,18758,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
AT,quantile,0.99,20517,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BE,point,,1778,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BE,quantile,0.01,162,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BE,quantile,0.025,188,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BE,quantile,0.05,236,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BE,quantile,0.1,342,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BE,quantile,0.15,487,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BE,quantile,0.2,645,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BE,quantile,0.25,777,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BE,quantile,0.3,944,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BE,quantile,0.35,1102,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BE,quantile,0.4,1286,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BE,quantile,0.45,1505,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BE,quantile,0.5,1778,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BE,quantile,0.55,2125,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BE,quantile,0.6,2524,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BE,quantile,0.65,3016,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BE,quantile,0.7,3644,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BE,quantile,0.75,4429,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BE,quantile,0.8,5342,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BE,quantile,0.85,6520,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BE,quantile,0.9,8291,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BE,quantile,0.95,11181,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BE,quantile,0.975,13575,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BE,quantile,0.99,16118,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BE,point,,1531,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BE,quantile,0.01,67,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BE,quantile,0.025,83,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BE,quantile,0.05,110,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BE,quantile,0.1,187,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BE,quantile,0.15,281,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BE,quantile,0.2,392,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BE,quantile,0.25,503,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BE,quantile,0.3,649,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BE,quantile,0.35,820,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BE,quantile,0.4,1046,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BE,quantile,0.45,1285,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BE,quantile,0.5,1531,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BE,quantile,0.55,1849,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BE,quantile,0.6,2318,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BE,quantile,0.65,2909,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BE,quantile,0.7,3702,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BE,quantile,0.75,4419,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BE,quantile,0.8,5640,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BE,quantile,0.85,7280,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BE,quantile,0.9,9938,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BE,quantile,0.95,13748,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BE,quantile,0.975,17398,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BE,quantile,0.99,21181,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BE,point,,1259,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BE,quantile,0.01,23,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BE,quantile,0.025,30,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BE,quantile,0.05,48,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BE,quantile,0.1,100,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BE,quantile,0.15,158,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BE,quantile,0.2,236,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BE,quantile,0.25,321,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BE,quantile,0.3,450,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BE,quantile,0.35,595,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BE,quantile,0.4,753,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BE,quantile,0.45,982,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BE,quantile,0.5,1259,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BE,quantile,0.55,1608,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BE,quantile,0.6,1968,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BE,quantile,0.65,2564,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BE,quantile,0.7,3169,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BE,quantile,0.75,4033,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BE,quantile,0.8,5166,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BE,quantile,0.85,7257,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BE,quantile,0.9,10859,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BE,quantile,0.95,17498,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BE,quantile,0.975,25787,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BE,quantile,0.99,31216,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BE,point,,1102,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BE,quantile,0.01,8,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BE,quantile,0.025,11,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BE,quantile,0.05,19,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BE,quantile,0.1,42,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BE,quantile,0.15,77,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BE,quantile,0.2,120,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BE,quantile,0.25,194,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BE,quantile,0.3,281,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BE,quantile,0.35,404,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BE,quantile,0.4,578,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BE,quantile,0.45,791,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BE,quantile,0.5,1102,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BE,quantile,0.55,1402,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BE,quantile,0.6,1907,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BE,quantile,0.65,2569,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BE,quantile,0.7,3444,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BE,quantile,0.75,4619,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BE,quantile,0.8,6493,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BE,quantile,0.85,9004,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BE,quantile,0.9,13895,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BE,quantile,0.95,24190,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BE,quantile,0.975,36823,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BE,quantile,0.99,56275,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BG,point,,847,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BG,quantile,0.01,376,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BG,quantile,0.025,396,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BG,quantile,0.05,427,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BG,quantile,0.1,491,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BG,quantile,0.15,544,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BG,quantile,0.2,587,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BG,quantile,0.25,628,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BG,quantile,0.3,671,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BG,quantile,0.35,710,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BG,quantile,0.4,753,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BG,quantile,0.45,801,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BG,quantile,0.5,847,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BG,quantile,0.55,896,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BG,quantile,0.6,952,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BG,quantile,0.65,1009,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BG,quantile,0.7,1067,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BG,quantile,0.75,1148,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BG,quantile,0.8,1230,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BG,quantile,0.85,1327,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BG,quantile,0.9,1456,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BG,quantile,0.95,1596,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BG,quantile,0.975,1772,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BG,quantile,0.99,1859,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
BG,point,,768,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BG,quantile,0.01,279,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BG,quantile,0.025,304,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BG,quantile,0.05,338,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BG,quantile,0.1,401,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BG,quantile,0.15,448,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BG,quantile,0.2,493,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BG,quantile,0.25,542,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BG,quantile,0.3,590,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BG,quantile,0.35,631,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BG,quantile,0.4,672,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BG,quantile,0.45,719,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BG,quantile,0.5,768,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BG,quantile,0.55,830,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BG,quantile,0.6,886,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BG,quantile,0.65,954,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BG,quantile,0.7,1027,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BG,quantile,0.75,1117,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BG,quantile,0.8,1234,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BG,quantile,0.85,1366,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BG,quantile,0.9,1554,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BG,quantile,0.95,1816,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BG,quantile,0.975,1984,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BG,quantile,0.99,2205,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
BG,point,,702,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BG,quantile,0.01,198,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BG,quantile,0.025,220,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BG,quantile,0.05,259,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BG,quantile,0.1,319,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BG,quantile,0.15,364,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BG,quantile,0.2,403,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BG,quantile,0.25,450,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BG,quantile,0.3,499,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BG,quantile,0.35,552,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BG,quantile,0.4,596,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BG,quantile,0.45,647,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BG,quantile,0.5,702,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BG,quantile,0.55,784,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BG,quantile,0.6,847,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BG,quantile,0.65,925,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BG,quantile,0.7,1015,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BG,quantile,0.75,1115,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BG,quantile,0.8,1257,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BG,quantile,0.85,1466,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BG,quantile,0.9,1685,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BG,quantile,0.95,2075,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BG,quantile,0.975,2449,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BG,quantile,0.99,2733,2023-02-04,2023-01-16,3 wk ahead inc case,forecast
BG,point,,669,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BG,quantile,0.01,136,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BG,quantile,0.025,162,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BG,quantile,0.05,195,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BG,quantile,0.1,259,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BG,quantile,0.15,306,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BG,quantile,0.2,357,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BG,quantile,0.25,411,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BG,quantile,0.3,452,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BG,quantile,0.35,498,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BG,quantile,0.4,545,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BG,quantile,0.45,610,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BG,quantile,0.5,669,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BG,quantile,0.55,738,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BG,quantile,0.6,808,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BG,quantile,0.65,892,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BG,quantile,0.7,978,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BG,quantile,0.75,1099,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BG,quantile,0.8,1274,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BG,quantile,0.85,1466,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BG,quantile,0.9,1763,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BG,quantile,0.95,2335,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BG,quantile,0.975,2790,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
BG,quantile,0.99,3177,2023-02-11,2023-01-16,4 wk ahead inc case,forecast
CH,point,,3779,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
CH,quantile,0.01,166,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
CH,quantile,0.025,213,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
CH,quantile,0.05,288,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
CH,quantile,0.1,494,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
CH,quantile,0.15,735,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
CH,quantile,0.2,1033,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
CH,quantile,0.25,1317,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
CH,quantile,0.3,1636,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
CH,quantile,0.35,2060,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
CH,quantile,0.4,2467,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
CH,quantile,0.45,3044,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
CH,quantile,0.5,3779,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
CH,quantile,0.55,4629,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
CH,quantile,0.6,5721,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
CH,quantile,0.65,7201,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
CH,quantile,0.7,8929,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
CH,quantile,0.75,10874,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
CH,quantile,0.8,13475,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
CH,quantile,0.85,17384,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
CH,quantile,0.9,22933,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
CH,quantile,0.95,32466,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
CH,quantile,0.975,41522,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
CH,quantile,0.99,47415,2023-01-21,2023-01-16,1 wk ahead inc case,forecast
CH,point,,3462,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
CH,quantile,0.01,97,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
CH,quantile,0.025,134,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
CH,quantile,0.05,202,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
CH,quantile,0.1,344,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
CH,quantile,0.15,529,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
CH,quantile,0.2,766,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
CH,quantile,0.25,1028,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
CH,quantile,0.3,1366,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
CH,quantile,0.35,1725,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
CH,quantile,0.4,2239,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
CH,quantile,0.45,2763,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
CH,quantile,0.5,3462,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
CH,quantile,0.55,4231,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
CH,quantile,0.6,5220,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
CH,quantile,0.65,6460,2023-01-28,2023-01-16,2 wk ahead inc case,forecast
