location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.85,19851,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
AT,quantile,0.9,24007,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
AT,quantile,0.95,30571,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
AT,quantile,0.975,36072,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
AT,quantile,0.99,40964,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BE,point,,18712,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BE,quantile,0.01,2344,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BE,quantile,0.025,2628,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BE,quantile,0.05,3418,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BE,quantile,0.1,4385,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BE,quantile,0.15,5857,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BE,quantile,0.2,7205,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BE,quantile,0.25,8733,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BE,quantile,0.3,10482,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BE,quantile,0.35,12125,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BE,quantile,0.4,14231,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BE,quantile,0.45,16256,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BE,quantile,0.5,18712,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BE,quantile,0.55,22165,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BE,quantile,0.6,26069,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BE,quantile,0.65,29463,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BE,quantile,0.7,33215,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BE,quantile,0.75,37610,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BE,quantile,0.8,44705,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BE,quantile,0.85,52692,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BE,quantile,0.9,62874,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BE,quantile,0.95,79507,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BE,quantile,0.975,92577,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BE,quantile,0.99,104562,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BE,point,,13639,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BE,quantile,0.01,588,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BE,quantile,0.025,894,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BE,quantile,0.05,1240,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BE,quantile,0.1,2109,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BE,quantile,0.15,3051,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BE,quantile,0.2,4045,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BE,quantile,0.25,5122,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BE,quantile,0.3,6456,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BE,quantile,0.35,8032,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BE,quantile,0.4,9618,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BE,quantile,0.45,11463,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BE,quantile,0.5,13639,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BE,quantile,0.55,16053,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BE,quantile,0.6,18890,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BE,quantile,0.65,22625,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BE,quantile,0.7,27034,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BE,quantile,0.75,32414,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BE,quantile,0.8,39205,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BE,quantile,0.85,46464,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BE,quantile,0.9,58631,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BE,quantile,0.95,78880,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BE,quantile,0.975,92695,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BE,quantile,0.99,105853,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BE,point,,10893,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BE,quantile,0.01,218,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BE,quantile,0.025,287,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BE,quantile,0.05,427,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BE,quantile,0.1,872,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BE,quantile,0.15,1496,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BE,quantile,0.2,2296,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BE,quantile,0.25,3114,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BE,quantile,0.3,4082,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BE,quantile,0.35,5676,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BE,quantile,0.4,7392,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BE,quantile,0.45,9002,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BE,quantile,0.5,10893,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BE,quantile,0.55,13347,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BE,quantile,0.6,16243,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BE,quantile,0.65,19326,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BE,quantile,0.7,22733,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BE,quantile,0.75,28068,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BE,quantile,0.8,34283,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BE,quantile,0.85,43174,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BE,quantile,0.9,58760,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BE,quantile,0.95,83074,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BE,quantile,0.975,111591,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BE,quantile,0.99,137842,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BE,point,,8143,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BE,quantile,0.01,47,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BE,quantile,0.025,77,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BE,quantile,0.05,130,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BE,quantile,0.1,322,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BE,quantile,0.15,671,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BE,quantile,0.2,1284,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BE,quantile,0.25,1989,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BE,quantile,0.3,2779,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BE,quantile,0.35,3845,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BE,quantile,0.4,4896,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BE,quantile,0.45,6349,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BE,quantile,0.5,8143,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BE,quantile,0.55,10286,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BE,quantile,0.6,12872,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BE,quantile,0.65,15591,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BE,quantile,0.7,18892,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BE,quantile,0.75,23887,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BE,quantile,0.8,30698,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BE,quantile,0.85,41195,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BE,quantile,0.9,53047,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BE,quantile,0.95,74051,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BE,quantile,0.975,93629,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BE,quantile,0.99,118895,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BG,point,,2988,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BG,quantile,0.01,2295,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BG,quantile,0.025,2328,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BG,quantile,0.05,2389,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BG,quantile,0.1,2485,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BG,quantile,0.15,2557,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BG,quantile,0.2,2633,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BG,quantile,0.25,2700,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BG,quantile,0.3,2757,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BG,quantile,0.35,2809,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BG,quantile,0.4,2867,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BG,quantile,0.45,2931,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BG,quantile,0.5,2988,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BG,quantile,0.55,3040,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BG,quantile,0.6,3098,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BG,quantile,0.65,3156,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BG,quantile,0.7,3218,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BG,quantile,0.75,3290,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BG,quantile,0.8,3383,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BG,quantile,0.85,3484,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BG,quantile,0.9,3604,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BG,quantile,0.95,3753,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BG,quantile,0.975,3829,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BG,quantile,0.99,3911,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
BG,point,,2311,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BG,quantile,0.01,1248,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BG,quantile,0.025,1308,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BG,quantile,0.05,1404,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BG,quantile,0.1,1540,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BG,quantile,0.15,1652,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BG,quantile,0.2,1757,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BG,quantile,0.25,1847,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BG,quantile,0.3,1932,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BG,quantile,0.35,2026,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BG,quantile,0.4,2111,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BG,quantile,0.45,2211,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BG,quantile,0.5,2311,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BG,quantile,0.55,2431,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BG,quantile,0.6,2522,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BG,quantile,0.65,2632,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BG,quantile,0.7,2770,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BG,quantile,0.75,2939,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BG,quantile,0.8,3091,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BG,quantile,0.85,3296,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BG,quantile,0.9,3521,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BG,quantile,0.95,3838,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BG,quantile,0.975,4129,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BG,quantile,0.99,4286,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
BG,point,,1784,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BG,quantile,0.01,638,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BG,quantile,0.025,698,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BG,quantile,0.05,775,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BG,quantile,0.1,915,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BG,quantile,0.15,1024,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BG,quantile,0.2,1144,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BG,quantile,0.25,1243,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BG,quantile,0.3,1342,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BG,quantile,0.35,1442,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BG,quantile,0.4,1542,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BG,quantile,0.45,1662,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BG,quantile,0.5,1784,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BG,quantile,0.55,1921,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BG,quantile,0.6,2060,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BG,quantile,0.65,2221,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BG,quantile,0.7,2434,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BG,quantile,0.75,2634,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BG,quantile,0.8,2879,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BG,quantile,0.85,3189,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BG,quantile,0.9,3526,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BG,quantile,0.95,4103,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BG,quantile,0.975,4584,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BG,quantile,0.99,4879,2022-05-07,2022-04-18,3 wk ahead inc case,forecast
BG,point,,1369,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BG,quantile,0.01,321,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BG,quantile,0.025,365,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BG,quantile,0.05,419,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BG,quantile,0.1,538,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BG,quantile,0.15,639,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BG,quantile,0.2,733,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BG,quantile,0.25,836,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BG,quantile,0.3,934,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BG,quantile,0.35,1022,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BG,quantile,0.4,1134,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BG,quantile,0.45,1253,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BG,quantile,0.5,1369,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BG,quantile,0.55,1524,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BG,quantile,0.6,1689,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BG,quantile,0.65,1881,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BG,quantile,0.7,2093,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BG,quantile,0.75,2352,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BG,quantile,0.8,2623,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BG,quantile,0.85,3036,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BG,quantile,0.9,3553,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BG,quantile,0.95,4327,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BG,quantile,0.975,5086,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
BG,quantile,0.99,5599,2022-05-14,2022-04-18,4 wk ahead inc case,forecast
CH,point,,14348,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
CH,quantile,0.01,1907,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
CH,quantile,0.025,2246,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
CH,quantile,0.05,2661,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
CH,quantile,0.1,3614,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
CH,quantile,0.15,4680,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
CH,quantile,0.2,5601,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
CH,quantile,0.25,6765,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
CH,quantile,0.3,7868,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
CH,quantile,0.35,9198,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
CH,quantile,0.4,10766,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
CH,quantile,0.45,12353,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
CH,quantile,0.5,14348,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
CH,quantile,0.55,16119,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
CH,quantile,0.6,18452,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
CH,quantile,0.65,21563,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
CH,quantile,0.7,25140,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
CH,quantile,0.75,29080,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
CH,quantile,0.8,34738,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
CH,quantile,0.85,42524,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
CH,quantile,0.9,51126,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
CH,quantile,0.95,65563,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
CH,quantile,0.975,76752,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
CH,quantile,0.99,84435,2022-04-23,2022-04-18,1 wk ahead inc case,forecast
CH,point,,8832,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
CH,quantile,0.01,493,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
CH,quantile,0.025,650,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
CH,quantile,0.05,876,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
CH,quantile,0.1,1284,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
CH,quantile,0.15,1871,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
CH,quantile,0.2,2559,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
CH,quantile,0.25,3214,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
CH,quantile,0.3,3925,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
CH,quantile,0.35,4960,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
CH,quantile,0.4,6030,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
CH,quantile,0.45,7380,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
CH,quantile,0.5,8832,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
CH,quantile,0.55,10669,2022-04-30,2022-04-18,2 wk ahead inc case,forecast
