location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.7,5213,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
AT,quantile,0.75,5990,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
AT,quantile,0.8,7048,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
AT,quantile,0.85,8183,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
AT,quantile,0.9,9731,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
AT,quantile,0.95,12192,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
AT,quantile,0.975,14137,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
AT,quantile,0.99,15584,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
AT,point,,1480,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
AT,quantile,0.01,75,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
AT,quantile,0.025,93,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
AT,quantile,0.05,123,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
AT,quantile,0.1,195,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
AT,quantile,0.15,296,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
AT,quantile,0.2,397,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
AT,quantile,0.25,513,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
AT,quantile,0.3,665,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
AT,quantile,0.35,822,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
AT,quantile,0.4,1006,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
AT,quantile,0.45,1217,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
AT,quantile,0.5,1480,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
AT,quantile,0.55,1784,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
AT,quantile,0.6,2190,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
AT,quantile,0.65,2603,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
AT,quantile,0.7,3168,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
AT,quantile,0.75,3903,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
AT,quantile,0.8,4865,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
AT,quantile,0.85,5976,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
AT,quantile,0.9,7307,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
AT,quantile,0.95,9585,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
AT,quantile,0.975,11164,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
AT,quantile,0.99,12881,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BE,point,,9421,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BE,quantile,0.01,1299,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BE,quantile,0.025,1530,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BE,quantile,0.05,1812,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BE,quantile,0.1,2428,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BE,quantile,0.15,3210,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BE,quantile,0.2,3881,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BE,quantile,0.25,4587,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BE,quantile,0.3,5344,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BE,quantile,0.35,6132,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BE,quantile,0.4,7051,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BE,quantile,0.45,8109,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BE,quantile,0.5,9421,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BE,quantile,0.55,10815,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BE,quantile,0.6,12377,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BE,quantile,0.65,14077,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BE,quantile,0.7,17302,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BE,quantile,0.75,19895,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BE,quantile,0.8,23900,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BE,quantile,0.85,28543,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BE,quantile,0.9,35390,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BE,quantile,0.95,47811,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BE,quantile,0.975,56366,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BE,quantile,0.99,62613,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BE,point,,7800,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BE,quantile,0.01,766,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BE,quantile,0.025,862,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BE,quantile,0.05,1101,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BE,quantile,0.1,1571,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BE,quantile,0.15,2057,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BE,quantile,0.2,2573,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BE,quantile,0.25,3148,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BE,quantile,0.3,3885,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BE,quantile,0.35,4648,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BE,quantile,0.4,5466,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BE,quantile,0.45,6564,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BE,quantile,0.5,7800,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BE,quantile,0.55,9221,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BE,quantile,0.6,10654,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BE,quantile,0.65,12575,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BE,quantile,0.7,14813,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BE,quantile,0.75,17939,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BE,quantile,0.8,22412,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BE,quantile,0.85,27350,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BE,quantile,0.9,36652,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BE,quantile,0.95,53872,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BE,quantile,0.975,73030,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BE,quantile,0.99,87661,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BE,point,,6220,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BE,quantile,0.01,349,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BE,quantile,0.025,434,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BE,quantile,0.05,612,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BE,quantile,0.1,969,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BE,quantile,0.15,1425,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BE,quantile,0.2,1871,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BE,quantile,0.25,2418,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BE,quantile,0.3,2965,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BE,quantile,0.35,3522,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BE,quantile,0.4,4260,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BE,quantile,0.45,5078,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BE,quantile,0.5,6220,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BE,quantile,0.55,7509,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BE,quantile,0.6,9087,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BE,quantile,0.65,10949,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BE,quantile,0.7,13353,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BE,quantile,0.75,16479,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BE,quantile,0.8,21249,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BE,quantile,0.85,27578,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BE,quantile,0.9,42822,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BE,quantile,0.95,67441,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BE,quantile,0.975,90806,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BE,quantile,0.99,131855,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BE,point,,4642,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BE,quantile,0.01,144,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BE,quantile,0.025,190,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BE,quantile,0.05,298,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BE,quantile,0.1,584,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BE,quantile,0.15,822,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BE,quantile,0.2,1125,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BE,quantile,0.25,1452,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BE,quantile,0.3,1946,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BE,quantile,0.35,2472,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BE,quantile,0.4,3144,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BE,quantile,0.45,3842,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BE,quantile,0.5,4642,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BE,quantile,0.55,5753,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BE,quantile,0.6,7136,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BE,quantile,0.65,9257,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BE,quantile,0.7,11597,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BE,quantile,0.75,14811,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BE,quantile,0.8,20393,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BE,quantile,0.85,28787,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BE,quantile,0.9,47081,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BE,quantile,0.95,85726,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BE,quantile,0.975,138906,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BE,quantile,0.99,185950,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BG,point,,1364,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BG,quantile,0.01,947,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BG,quantile,0.025,976,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BG,quantile,0.05,1011,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BG,quantile,0.1,1071,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BG,quantile,0.15,1115,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BG,quantile,0.2,1160,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BG,quantile,0.25,1195,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BG,quantile,0.3,1233,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BG,quantile,0.35,1269,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BG,quantile,0.4,1304,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BG,quantile,0.45,1331,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BG,quantile,0.5,1364,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BG,quantile,0.55,1399,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BG,quantile,0.6,1435,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BG,quantile,0.65,1464,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BG,quantile,0.7,1498,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BG,quantile,0.75,1532,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BG,quantile,0.8,1576,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BG,quantile,0.85,1621,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BG,quantile,0.9,1685,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BG,quantile,0.95,1762,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BG,quantile,0.975,1810,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BG,quantile,0.99,1843,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
BG,point,,1062,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BG,quantile,0.01,540,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BG,quantile,0.025,574,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BG,quantile,0.05,616,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BG,quantile,0.1,683,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BG,quantile,0.15,742,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BG,quantile,0.2,802,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BG,quantile,0.25,849,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BG,quantile,0.3,894,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BG,quantile,0.35,939,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BG,quantile,0.4,983,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BG,quantile,0.45,1024,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BG,quantile,0.5,1062,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BG,quantile,0.55,1109,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BG,quantile,0.6,1146,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BG,quantile,0.65,1183,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BG,quantile,0.7,1219,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BG,quantile,0.75,1265,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BG,quantile,0.8,1313,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BG,quantile,0.85,1369,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BG,quantile,0.9,1443,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BG,quantile,0.95,1544,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BG,quantile,0.975,1608,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BG,quantile,0.99,1655,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
BG,point,,826,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BG,quantile,0.01,291,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BG,quantile,0.025,320,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BG,quantile,0.05,363,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BG,quantile,0.1,429,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BG,quantile,0.15,486,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BG,quantile,0.2,543,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BG,quantile,0.25,594,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BG,quantile,0.3,645,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BG,quantile,0.35,691,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BG,quantile,0.4,738,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BG,quantile,0.45,783,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BG,quantile,0.5,826,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BG,quantile,0.55,870,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BG,quantile,0.6,912,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BG,quantile,0.65,958,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BG,quantile,0.7,1002,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BG,quantile,0.75,1052,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BG,quantile,0.8,1101,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BG,quantile,0.85,1168,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BG,quantile,0.9,1241,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BG,quantile,0.95,1357,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BG,quantile,0.975,1446,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BG,quantile,0.99,1521,2022-06-11,2022-05-23,3 wk ahead inc case,forecast
BG,point,,635,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BG,quantile,0.01,166,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BG,quantile,0.025,182,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BG,quantile,0.05,211,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BG,quantile,0.1,267,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BG,quantile,0.15,319,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BG,quantile,0.2,366,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BG,quantile,0.25,410,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BG,quantile,0.3,457,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BG,quantile,0.35,503,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BG,quantile,0.4,544,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BG,quantile,0.45,592,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BG,quantile,0.5,635,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BG,quantile,0.55,685,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BG,quantile,0.6,736,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BG,quantile,0.65,778,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BG,quantile,0.7,821,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BG,quantile,0.75,868,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BG,quantile,0.8,922,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BG,quantile,0.85,995,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BG,quantile,0.9,1081,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BG,quantile,0.95,1210,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BG,quantile,0.975,1310,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
BG,quantile,0.99,1420,2022-06-18,2022-05-23,4 wk ahead inc case,forecast
CH,point,,644,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
CH,quantile,0.01,18,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
CH,quantile,0.025,22,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
CH,quantile,0.05,30,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
CH,quantile,0.1,54,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
CH,quantile,0.15,81,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
CH,quantile,0.2,117,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
CH,quantile,0.25,169,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
CH,quantile,0.3,226,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
CH,quantile,0.35,300,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
CH,quantile,0.4,392,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
CH,quantile,0.45,500,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
CH,quantile,0.5,644,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
CH,quantile,0.55,803,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
CH,quantile,0.6,1002,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
CH,quantile,0.65,1314,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
CH,quantile,0.7,1681,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
CH,quantile,0.75,2103,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
CH,quantile,0.8,2813,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
CH,quantile,0.85,3795,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
CH,quantile,0.9,5378,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
CH,quantile,0.95,8144,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
CH,quantile,0.975,11842,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
CH,quantile,0.99,14332,2022-05-28,2022-05-23,1 wk ahead inc case,forecast
CH,point,,145,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
CH,quantile,0.01,3,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
CH,quantile,0.025,4,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
CH,quantile,0.05,6,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
CH,quantile,0.1,11,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
CH,quantile,0.15,17,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
CH,quantile,0.2,25,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
CH,quantile,0.25,35,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
CH,quantile,0.3,49,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
CH,quantile,0.35,63,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
CH,quantile,0.4,83,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
CH,quantile,0.45,113,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
CH,quantile,0.5,145,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
CH,quantile,0.55,185,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
CH,quantile,0.6,236,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
CH,quantile,0.65,307,2022-06-04,2022-05-23,2 wk ahead inc case,forecast
