model,target_variable,location,weight
DSMPG-bayes,inc case,DE,0.10020616193508759
epiforecasts-EpiExpert,inc case,AT,0.16720471697538575
epiforecasts-EpiExpert,inc death,AT,0.23864211481804573
epiforecasts-EpiExpert,inc case,BE,0.15985940021481146
epiforecasts-EpiExpert,inc death,BE,0.2117495882634336
epiforecasts-EpiExpert,inc case,BG,0.13566242495918704
epiforecasts-EpiExpert,inc death,BG,0.17336150818093876
epiforecasts-EpiExpert,inc case,CH,0.3143970180282331
epiforecasts-EpiExpert,inc death,CH,0.12169259862532271
epiforecasts-EpiExpert,inc case,CY,0.31980696230468175
epiforecasts-EpiExpert,inc death,CY,0.06187772727087059
epiforecasts-EpiExpert,inc case,CZ,0.25384463230722487
epiforecasts-EpiExpert,inc death,CZ,0.20248621486904672
epiforecasts-EpiExpert,inc case,DE,0.06476739734828833
epiforecasts-EpiExpert,inc death,DE,0.09210154380435319
epiforecasts-EpiExpert,inc case,DK,0.15511009369126477
epiforecasts-EpiExpert,inc death,DK,0.1153718160373495
epiforecasts-EpiExpert,inc case,EE,0.3929593238089782
epiforecasts-EpiExpert,inc death,EE,0.23074583888206976
epiforecasts-EpiExpert,inc case,ES,0.09811076266423484
epiforecasts-EpiExpert,inc death,ES,0.023686326724618116
epiforecasts-EpiExpert,inc case,FI,0.28706310081597947
epiforecasts-EpiExpert,inc death,FI,0.06187334092690541
epiforecasts-EpiExpert,inc case,FR,0.12986659355571223
epiforecasts-EpiExpert,inc death,FR,0.09301269014148138
epiforecasts-EpiExpert,inc case,GB,0.18486713448619319
epiforecasts-EpiExpert,inc death,GB,0.07113230351121921
epiforecasts-EpiExpert,inc case,GR,0.3193917142000542
epiforecasts-EpiExpert,inc death,GR,0.07788398727668555
epiforecasts-EpiExpert,inc case,HR,0.3065217434335274
epiforecasts-EpiExpert,inc death,HR,0.2489170663902659
epiforecasts-EpiExpert,inc case,HU,0.17083247868256807
epiforecasts-EpiExpert,inc death,HU,0.23300986890828557
epiforecasts-EpiExpert,inc case,IE,0.3233415392695526
epiforecasts-EpiExpert,inc death,IE,0.07478198811506613
epiforecasts-EpiExpert,inc case,IS,0.28772233723529983
epiforecasts-EpiExpert,inc death,IS,NA
epiforecasts-EpiExpert,inc case,IT,0.13248051718918374
epiforecasts-EpiExpert,inc death,IT,0.23988756483115944
epiforecasts-EpiExpert,inc case,LI,0.10940967503528713
epiforecasts-EpiExpert,inc death,LI,0.08001956638679222
epiforecasts-EpiExpert,inc case,LT,0.06992371882173423
epiforecasts-EpiExpert,inc death,LT,0.04110973798641143
epiforecasts-EpiExpert,inc case,LU,0.46146016268729223
epiforecasts-EpiExpert,inc death,LU,0.12407578076417944
epiforecasts-EpiExpert,inc case,LV,0.23631323631323634
epiforecasts-EpiExpert,inc death,LV,0.37503957379764036
epiforecasts-EpiExpert,inc case,MT,0.06182279549093965
epiforecasts-EpiExpert,inc death,MT,0.22082338906681634
epiforecasts-EpiExpert,inc case,NL,0.21394667669376743
epiforecasts-EpiExpert,inc death,NL,0.26824650974058156
epiforecasts-EpiExpert,inc case,NO,0.22502964335651318
