model,target_variable,location,weight
ILM-EKF,inc case,DE,0.0665480425772226
ILM-EKF,inc death,DE,0.06375950446688279
ILM-EKF,inc case,DK,0.12063035251842923
ILM-EKF,inc death,DK,0.08672983438433748
ILM-EKF,inc case,EE,0.10289859285813673
ILM-EKF,inc death,EE,0.1028942451044764
ILM-EKF,inc case,ES,0.08922469236490911
ILM-EKF,inc death,ES,0.06869895879864073
ILM-EKF,inc case,FI,0.13433150170679772
ILM-EKF,inc death,FI,0.10347760130444093
ILM-EKF,inc case,FR,0.13835044710284658
ILM-EKF,inc death,FR,0.13107273818731502
ILM-EKF,inc case,GB,0.10513640179892109
ILM-EKF,inc death,GB,0.09287836044075702
ILM-EKF,inc case,GR,0.11386433869944168
ILM-EKF,inc death,GR,0.09946346460570794
ILM-EKF,inc case,HR,0.11169023345493702
ILM-EKF,inc death,HR,0.10989853127207022
ILM-EKF,inc case,HU,0.13213989972068307
ILM-EKF,inc death,HU,0.12484211138965541
ILM-EKF,inc case,IE,0.15976366328961036
ILM-EKF,inc death,IE,0.09123175424541384
ILM-EKF,inc case,IS,0.1801075962135752
ILM-EKF,inc death,IS,0.02956898504638866
ILM-EKF,inc case,IT,0.11553179693312644
ILM-EKF,inc death,IT,0.13153262067752297
ILM-EKF,inc case,LI,0.09097848503275485
ILM-EKF,inc death,LI,0.05536876696352216
ILM-EKF,inc case,LT,0.1105134080405353
ILM-EKF,inc death,LT,0.0988975103204754
ILM-EKF,inc case,LU,0.14049887675047495
ILM-EKF,inc death,LU,0.09945407022768837
ILM-EKF,inc case,LV,0.13800609664432634
ILM-EKF,inc death,LV,0.11533845343439125
ILM-EKF,inc case,MT,0.12467792890699701
ILM-EKF,inc death,MT,0.10688733104535991
ILM-EKF,inc case,NL,0.06109086262849392
ILM-EKF,inc death,NL,0.05923690271897148
ILM-EKF,inc case,NO,0.11457809406373963
ILM-EKF,inc death,NO,0.1051188051648979
ILM-EKF,inc case,Overall,0.09642768288942932
ILM-EKF,inc death,Overall,0.10027629515089562
ILM-EKF,inc case,PL,0.08508332556584185
ILM-EKF,inc death,PL,0.09960995032746094
ILM-EKF,inc case,PT,0.13165446045388612
ILM-EKF,inc death,PT,0.13096112396834456
ILM-EKF,inc case,RO,0.13707991268194478
ILM-EKF,inc death,RO,0.13953474722929798
ILM-EKF,inc case,SE,0.17504051067221704
ILM-EKF,inc death,SE,0.13778984202638825
ILM-EKF,inc case,SI,0.15833624955445819
ILM-EKF,inc death,SI,0.11197388692272668
ILM-EKF,inc case,SK,0.17066285710918888
ILM-EKF,inc death,SK,0.15049778092157667
itwm-dSEIR,inc case,DE,0.07784865358090193
itwm-dSEIR,inc death,DE,0.07259745558110417
ITWW-county_repro,inc case,DE,0.041425488351283145
ITWW-county_repro,inc death,DE,0.06961085139580557
ITWW-county_repro,inc case,PL,0.04353614321161258
ITWW-county_repro,inc death,PL,0.049149646543155075
Karlen-pypm,inc case,DE,0.057464883562504204
Karlen-pypm,inc death,DE,0.06665766376083201
Karlen-pypm,inc case,Overall,0.05710765685684649
Karlen-pypm,inc death,Overall,0.09784240449189331
LANL-GrowthRate,inc case,AT,0.18315837517630804
LANL-GrowthRate,inc death,AT,0.13802599996961123
LANL-GrowthRate,inc case,BE,0.17962756864344473
LANL-GrowthRate,inc death,BE,0.12792358415926963
LANL-GrowthRate,inc case,BG,0.190207987144784
LANL-GrowthRate,inc death,BG,0.11872591082115629
LANL-GrowthRate,inc case,CH,0.15997768852698013
LANL-GrowthRate,inc death,CH,0.11853101820703811
LANL-GrowthRate,inc case,CY,0.17420354976942545
LANL-GrowthRate,inc death,CY,0.14075654492282005
LANL-GrowthRate,inc case,CZ,0.14714183543692863
LANL-GrowthRate,inc death,CZ,0.14703393937157064
LANL-GrowthRate,inc case,DE,0.07113756275496211
LANL-GrowthRate,inc death,DE,0.07884239799668302
LANL-GrowthRate,inc case,DK,0.1643022682204654
LANL-GrowthRate,inc death,DK,0.1731384471598441
LANL-GrowthRate,inc case,EE,0.1744972335160798
LANL-GrowthRate,inc death,EE,0.08058849966224725
LANL-GrowthRate,inc case,ES,0.15366474796178792
LANL-GrowthRate,inc death,ES,0.1699042541995651
LANL-GrowthRate,inc case,FI,0.1781260978745312
LANL-GrowthRate,inc death,FI,0.11341145102966727
LANL-GrowthRate,inc case,FR,0.16289649416948068
LANL-GrowthRate,inc death,FR,0.1249668652903904
LANL-GrowthRate,inc case,GB,0.14007694251652664
LANL-GrowthRate,inc death,GB,0.18575672088151404
LANL-GrowthRate,inc case,GR,0.1889112892058919
LANL-GrowthRate,inc death,GR,0.1456429303155009
LANL-GrowthRate,inc case,HR,0.1951919794188661
LANL-GrowthRate,inc death,HR,0.1960352179447739
LANL-GrowthRate,inc case,HU,0.23124482451119538
LANL-GrowthRate,inc death,HU,0.23202978278481412
LANL-GrowthRate,inc case,IE,0.1799709250495611
LANL-GrowthRate,inc death,IE,0.1404300300950349
LANL-GrowthRate,inc case,IS,0.17575892185831785
LANL-GrowthRate,inc death,IS,0.16521258187629054
LANL-GrowthRate,inc case,IT,0.17774122605096376
LANL-GrowthRate,inc death,IT,0.20602897221169528
LANL-GrowthRate,inc case,LI,0.13460559481454373
LANL-GrowthRate,inc death,LI,0.15161525641183216
LANL-GrowthRate,inc case,LT,0.18350934914480033
LANL-GrowthRate,inc death,LT,0.11309221180176715
LANL-GrowthRate,inc case,LU,0.1760387817440939
LANL-GrowthRate,inc death,LU,0.11804570948196345
LANL-GrowthRate,inc case,LV,0.19320853530205687
LANL-GrowthRate,inc death,LV,0.09701847537210541
LANL-GrowthRate,inc case,MT,0.1506312936998821
LANL-GrowthRate,inc death,MT,0.10688733104535991
LANL-GrowthRate,inc case,NL,0.1660776768939377
LANL-GrowthRate,inc death,NL,0.18646493023360972
LANL-GrowthRate,inc case,NO,0.1885082452334383
LANL-GrowthRate,inc death,NO,0.11067386397442502
LANL-GrowthRate,inc case,Overall,0.14390430963315445
LANL-GrowthRate,inc death,Overall,0.13370172686786083
LANL-GrowthRate,inc case,PL,0.10036775530820867
LANL-GrowthRate,inc death,PL,0.12770506452238584
LANL-GrowthRate,inc case,PT,0.16851770938097424
LANL-GrowthRate,inc death,PT,0.09593037064347872
LANL-GrowthRate,inc case,RO,0.2100134559678513
LANL-GrowthRate,inc death,RO,0.12421995789925308
LANL-GrowthRate,inc case,SE,0.1322625305079346
LANL-GrowthRate,inc death,SE,0.15768203753019783
LANL-GrowthRate,inc case,SI,0.1808841331935424
LANL-GrowthRate,inc death,SI,0.09126638728633202
LANL-GrowthRate,inc case,SK,0.16093595851747347
LANL-GrowthRate,inc death,SK,0.11169017703613868
MIT_CovidAnalytics-DELPHI,inc case,DE,0.09155278046866425
MIT_CovidAnalytics-DELPHI,inc death,DE,0.07481982667032165
MIT_CovidAnalytics-DELPHI,inc case,PL,0.04743796736737031
MIT_CovidAnalytics-DELPHI,inc death,PL,0.06582155307982
MOCOS-agent1,inc case,PL,0.19047062655080507
MOCOS-agent1,inc death,PL,0.18446287097677952
MUNI_DMS-SEIAR,inc case,CZ,0.17281759195612423
MUNI_DMS-SEIAR,inc death,CZ,0.10636497741773195
MUNI-ARIMA,inc case,AT,0.18710575395165954
MUNI-ARIMA,inc death,AT,0.08721225063354025
MUNI-ARIMA,inc case,BE,0.11115567366549799
MUNI-ARIMA,inc death,BE,0.09896790801511063
MUNI-ARIMA,inc case,BG,0.13182135817945473
MUNI-ARIMA,inc death,BG,0.06750618388638308
MUNI-ARIMA,inc case,CH,0.06511811979180404
MUNI-ARIMA,inc death,CH,0.08776111506074155
MUNI-ARIMA,inc case,CY,0.236676546928116
MUNI-ARIMA,inc death,CY,0.13567616007422573
MUNI-ARIMA,inc case,CZ,0.10137724882465554
MUNI-ARIMA,inc death,CZ,0.09344212969408228
MUNI-ARIMA,inc case,DE,0.06853785115926582
MUNI-ARIMA,inc death,DE,0.03753759222026376
MUNI-ARIMA,inc case,DK,0.21387622845939894
MUNI-ARIMA,inc death,DK,0.11346451634261628
MUNI-ARIMA,inc case,EE,0.19121988506137075
MUNI-ARIMA,inc death,EE,0.09550405070470738
MUNI-ARIMA,inc case,ES,0.13613252839567788
MUNI-ARIMA,inc death,ES,0.10214185369768576
MUNI-ARIMA,inc case,FI,0.1863023777769687
MUNI-ARIMA,inc death,FI,0.11716058990668107
MUNI-ARIMA,inc case,FR,0.17718566032469824
MUNI-ARIMA,inc death,FR,0.1008504526904905
MUNI-ARIMA,inc case,GB,0.15647390903183908
MUNI-ARIMA,inc death,GB,0.09178567384733635
MUNI-ARIMA,inc case,GR,0.21043282848251246
MUNI-ARIMA,inc death,GR,0.10731584339036912
MUNI-ARIMA,inc case,HR,0.16137919558252709
MUNI-ARIMA,inc death,HR,0.05453611326283184
MUNI-ARIMA,inc case,HU,0.1341573027698538
MUNI-ARIMA,inc death,HU,0.0803180017332049
MUNI-ARIMA,inc case,IE,0.20327073231044177
MUNI-ARIMA,inc death,IE,0.13546533206137207
MUNI-ARIMA,inc case,IS,0.19943421041914147
MUNI-ARIMA,inc death,IS,0.1727587347899792
MUNI-ARIMA,inc case,IT,0.21464924020362286
MUNI-ARIMA,inc death,IT,0.09425616947336668
MUNI-ARIMA,inc case,LI,0.15077002213943433
MUNI-ARIMA,inc death,LI,0.21443925768745323
MUNI-ARIMA,inc case,LT,0.19892413447296356
MUNI-ARIMA,inc death,LT,0.12387677839111094
MUNI-ARIMA,inc case,LU,0.1561098630560833
MUNI-ARIMA,inc death,LU,0.119662773995415
MUNI-ARIMA,inc case,LV,0.1408297507956169
MUNI-ARIMA,inc death,LV,0.0992385777833664
MUNI-ARIMA,inc case,MT,0.235812568411956
MUNI-ARIMA,inc death,MT,0.15829355477392007
MUNI-ARIMA,inc case,NL,0.18705140413054328
MUNI-ARIMA,inc death,NL,0.124925349298425
MUNI-ARIMA,inc case,NO,0.14634651201117208
MUNI-ARIMA,inc death,NO,0.09846571623041071
MUNI-ARIMA,inc case,Overall,0.14938637857156034
MUNI-ARIMA,inc death,Overall,0.08531443523949214
MUNI-ARIMA,inc case,PL,0.08176300066571143
MUNI-ARIMA,inc death,PL,0.05013923674201054
MUNI-ARIMA,inc case,PT,0.19490482401714104
MUNI-ARIMA,inc death,PT,0.053221643987135456
MUNI-ARIMA,inc case,RO,0.21696754391380665
MUNI-ARIMA,inc death,RO,0.14296191645949125
MUNI-ARIMA,inc case,SE,0.0891382768633307
MUNI-ARIMA,inc death,SE,0.08247089992371304
MUNI-ARIMA,inc case,SI,0.17696404361968857
MUNI-ARIMA,inc death,SI,0.0834544418192347
MUNI-ARIMA,inc case,SK,0.12085852137693531
MUNI-ARIMA,inc death,SK,0.0717524773686709
PL_GRedlarski-DistrictsSum,inc case,PL,0.11972439383193462
RobertWalraven-ESG,inc case,AT,0.14139587920776875
RobertWalraven-ESG,inc death,AT,0.14522735648976487
RobertWalraven-ESG,inc case,BE,0.14092120970981545
RobertWalraven-ESG,inc death,BE,0.1558218126195359
RobertWalraven-ESG,inc case,BG,0.12434492293942595
RobertWalraven-ESG,inc death,BG,0.17777806541806646
RobertWalraven-ESG,inc case,CH,0.2248335082000802
RobertWalraven-ESG,inc death,CH,0.21479654128126247
RobertWalraven-ESG,inc case,CY,0.14480210677036628
RobertWalraven-ESG,inc death,CY,0.15287911816976152
RobertWalraven-ESG,inc case,CZ,0.11704464182482958
RobertWalraven-ESG,inc death,CZ,0.09089370797515275
RobertWalraven-ESG,inc case,DE,0.07784865358090193
RobertWalraven-ESG,inc death,DE,0.062314529861401034
RobertWalraven-ESG,inc case,DK,0.13338517473811978
RobertWalraven-ESG,inc death,DK,0.14746807802258013
RobertWalraven-ESG,inc case,EE,0.08980973075289428
RobertWalraven-ESG,inc death,EE,0.13611207226418925
RobertWalraven-ESG,inc case,ES,0.13643775827997312
RobertWalraven-ESG,inc death,ES,0.1590427950269902
RobertWalraven-ESG,inc case,FI,0.10312563561157069
RobertWalraven-ESG,inc death,FI,0.1320785532177802
RobertWalraven-ESG,inc case,FR,0.10133360506864013
RobertWalraven-ESG,inc death,FR,0.1578012965627675
RobertWalraven-ESG,inc case,GB,0.09912224322144045
RobertWalraven-ESG,inc death,GB,0.0871707516985876
RobertWalraven-ESG,inc case,GR,0.1408829953399872
RobertWalraven-ESG,inc death,GR,0.1812445355037345
RobertWalraven-ESG,inc case,HR,0.16528353095952372
RobertWalraven-ESG,inc death,HR,0.09152432888273355
RobertWalraven-ESG,inc case,HU,0.1018817777556571
RobertWalraven-ESG,inc death,HU,0.09375897345182284
RobertWalraven-ESG,inc case,IE,0.08706050485189094
RobertWalraven-ESG,inc death,IE,0.1568545950184308
RobertWalraven-ESG,inc case,IS,0.16766254158077537
RobertWalraven-ESG,inc death,IS,0.11395431929415936
RobertWalraven-ESG,inc case,IT,0.07064894057061688
RobertWalraven-ESG,inc death,IT,0.09094247601531862
RobertWalraven-ESG,inc case,LI,0.23407684793173195
RobertWalraven-ESG,inc death,LI,0.14217401333856786
RobertWalraven-ESG,inc case,LT,0.14498843620478394
RobertWalraven-ESG,inc death,LT,0.12261272963201797
RobertWalraven-ESG,inc case,LU,0.19493299653861706
RobertWalraven-ESG,inc death,LU,0.18011097941577928
RobertWalraven-ESG,inc case,LV,0.09332954671370544
RobertWalraven-ESG,inc death,LV,0.11595523660783719
RobertWalraven-ESG,inc case,MT,0.17164961375102844
RobertWalraven-ESG,inc death,MT,0.18939684974704124
RobertWalraven-ESG,inc case,NL,0.17615520583167665
RobertWalraven-ESG,inc death,NL,0.20684361113345776
RobertWalraven-ESG,inc case,NO,0.1740076109847123
RobertWalraven-ESG,inc death,NO,0.12127291998979312
RobertWalraven-ESG,inc case,Overall,0.11150878969204149
RobertWalraven-ESG,inc death,Overall,0.09396519965188822
RobertWalraven-ESG,inc case,PL,0.04088150033285572
RobertWalraven-ESG,inc death,PL,0.04569263776489034
RobertWalraven-ESG,inc case,PT,0.1051214118019513
RobertWalraven-ESG,inc death,PT,0.12879049760422834
RobertWalraven-ESG,inc case,RO,0.0516752352223735
RobertWalraven-ESG,inc death,RO,0.10160634960337908
RobertWalraven-ESG,inc case,SE,0.16626104932188643
RobertWalraven-ESG,inc death,SE,0.21223553866623784
RobertWalraven-ESG,inc case,SI,0.16520053782994049
RobertWalraven-ESG,inc death,SI,0.1350495865926129
RobertWalraven-ESG,inc case,SK,0.17255911107706876
RobertWalraven-ESG,inc death,SK,0.1127538930079114
UB-BSLCoV,inc case,ES,0.06571408228171492
UB-BSLCoV,inc death,ES,0.07988617456630928
UMass-MechBayes,inc death,AT,0.20746765212823554
UMass-MechBayes,inc death,BE,0.1940033163739917
UMass-MechBayes,inc death,BG,0.19403205997057538
UMass-MechBayes,inc death,CH,0.11781264839972272
UMass-MechBayes,inc death,CY,0.1493071761564493
UMass-MechBayes,inc death,CZ,0.14283296967524006
UMass-MechBayes,inc death,DE,0.08116984886005374
UMass-MechBayes,inc death,DK,0.13668824775777166
UMass-MechBayes,inc death,EE,0.20217816581932205
UMass-MechBayes,inc death,ES,0.06142922770883748
UMass-MechBayes,inc death,FI,0.15693466470894918
UMass-MechBayes,inc death,FR,0.14579467617212216
UMass-MechBayes,inc death,GB,0.10265502996083671
UMass-MechBayes,inc death,GR,0.15914154336913275
UMass-MechBayes,inc death,HR,0.162084984669422
UMass-MechBayes,inc death,HU,0.15520911145740943
UMass-MechBayes,inc death,IE,0.16763834842594794
UMass-MechBayes,inc death,IS,0.17920235695452483
UMass-MechBayes,inc death,IT,0.16511541744625222
UMass-MechBayes,inc death,LI,0.16875437235403928
UMass-MechBayes,inc death,LT,0.16924010568926423
UMass-MechBayes,inc death,LU,0.12783486587802873
UMass-MechBayes,inc death,LV,0.18375956987852168
UMass-MechBayes,inc death,MT,0.12323767620526657
UMass-MechBayes,inc death,NL,0.04474276694730824
UMass-MechBayes,inc death,NO,0.18458149517090547
UMass-MechBayes,inc death,Overall,0.11633786623567112
UMass-MechBayes,inc death,PL,0.11150367573969507
UMass-MechBayes,inc death,PT,0.17015386909755714
UMass-MechBayes,inc death,RO,0.13672532278843963
UMass-MechBayes,inc death,SE,0.041349675585019556
UMass-MechBayes,inc death,SI,0.2060550393371826
UMass-MechBayes,inc death,SK,0.19953638369377583
UNIPV-BayesINGARCHX,inc case,DE,0.062138232526924735
UNIPV-BayesINGARCHX,inc case,IT,0.06680410026745406
USC-SIkJalpha,inc case,AT,0.1192542168043544
USC-SIkJalpha,inc death,AT,0.09653841616371654
USC-SIkJalpha,inc case,BE,0.1480446994314105
USC-SIkJalpha,inc death,BE,0.11181107165065933
USC-SIkJalpha,inc case,BG,0.14719275330285406
USC-SIkJalpha,inc death,BG,0.14827777508668424
USC-SIkJalpha,inc case,CH,0.1647295010574845
USC-SIkJalpha,inc death,CH,0.16065361145416737
USC-SIkJalpha,inc case,CY,0.1312355613941752
USC-SIkJalpha,inc death,CY,0.1664152900910425
USC-SIkJalpha,inc case,CZ,0.09536970815356485
USC-SIkJalpha,inc death,CZ,0.06967461935377563
USC-SIkJalpha,inc case,DE,0.05043983667222252
USC-SIkJalpha,inc death,DE,0.08269559789877655
USC-SIkJalpha,inc case,DK,0.1312679497422766
USC-SIkJalpha,inc death,DK,0.11657700930962073
USC-SIkJalpha,inc case,EE,0.13379817030533228
USC-SIkJalpha,inc death,EE,0.14169043588157407
USC-SIkJalpha,inc case,ES,0.1402102308591429
USC-SIkJalpha,inc death,ES,0.12619700040185092
USC-SIkJalpha,inc case,FI,0.12797798473417896
USC-SIkJalpha,inc death,FI,0.13207855321778023
USC-SIkJalpha,inc case,FR,0.14191451014296674
USC-SIkJalpha,inc death,FR,0.1421884474328824
USC-SIkJalpha,inc case,GB,0.08860927803128767
USC-SIkJalpha,inc death,GB,0.0812685653856624
USC-SIkJalpha,inc case,GR,0.1291199491271339
USC-SIkJalpha,inc death,GR,0.08408251647080467
USC-SIkJalpha,inc case,HR,0.09877184500713705
USC-SIkJalpha,inc death,HR,0.1193959352091627
USC-SIkJalpha,inc case,HU,0.12689246687978953
USC-SIkJalpha,inc death,HU,0.10164136502520618
USC-SIkJalpha,inc case,IE,0.11242628157417027
USC-SIkJalpha,inc death,IE,0.11083527168657716
USC-SIkJalpha,inc case,IS,0.16702138463400376
USC-SIkJalpha,inc death,IS,0.2730702582164188
USC-SIkJalpha,inc case,IT,0.1076186601568849
USC-SIkJalpha,inc death,IT,0.0888598238928304
USC-SIkJalpha,inc case,LI,0.14446165301226135
USC-SIkJalpha,inc death,LI,0.12321747822675881
USC-SIkJalpha,inc case,LT,0.1033909222832451
USC-SIkJalpha,inc death,LT,0.11526184656055406
USC-SIkJalpha,inc case,LU,0.16048363077101666
