model,target_variable,location,weight
bisop-seirfilter,inc case,CZ,0.10912744157765632
bisop-seirfilter,inc death,CZ,0.08776131007068314
epiforecasts-EpiExpert,inc case,DE,0.10505129374552932
epiforecasts-EpiExpert,inc death,DE,0.09815611472843776
epiforecasts-EpiExpert,inc case,FR,0.15644076868720327
epiforecasts-EpiExpert,inc death,FR,0.0868240566947655
epiforecasts-EpiExpert,inc case,GB,0.10407164706369088
epiforecasts-EpiExpert,inc death,GB,0.11097315039158596
epiforecasts-EpiExpert,inc case,IT,0.12101116613484261
epiforecasts-EpiExpert,inc death,IT,0.07424520955748279
epiforecasts-EpiExpert,inc case,NL,0.16670704826842403
epiforecasts-EpiExpert,inc death,NL,0.15645560253634036
epiforecasts-EpiExpert,inc case,Overall,0.16062421520408682
epiforecasts-EpiExpert,inc death,Overall,0.11213780648896453
epiforecasts-EpiExpert,inc case,PL,0.07946008239101265
epiforecasts-EpiExpert,inc death,PL,0.08525784729727888
epiforecasts-EpiExpert,inc case,SK,0.14058770757704975
epiforecasts-EpiExpert,inc death,SK,0.09261524970049166
epiforecasts-EpiNow2,inc case,AT,0.17733195723298198
epiforecasts-EpiNow2,inc death,AT,0.11161600273443222
epiforecasts-EpiNow2,inc case,BE,0.13471499144369906
epiforecasts-EpiNow2,inc death,BE,0.08664444842687347
epiforecasts-EpiNow2,inc case,BG,0.16998333381946676
epiforecasts-EpiNow2,inc death,BG,0.07307268126307061
epiforecasts-EpiNow2,inc case,CH,0.17563126502735793
epiforecasts-EpiNow2,inc death,CH,0.0749720569120347
epiforecasts-EpiNow2,inc case,CY,0.1343606325144159
epiforecasts-EpiNow2,inc death,CY,0.11457371810673721
epiforecasts-EpiNow2,inc case,CZ,0.16479650477657123
epiforecasts-EpiNow2,inc death,CZ,0.15511301314818413
epiforecasts-EpiNow2,inc case,DE,0.07136542434613644
epiforecasts-EpiNow2,inc death,DE,0.030403835364546293
epiforecasts-EpiNow2,inc case,DK,0.125508139116892
epiforecasts-EpiNow2,inc death,DK,0.08624146783666482
epiforecasts-EpiNow2,inc case,EE,0.261922901010096
epiforecasts-EpiNow2,inc death,EE,0.1261283715104336
epiforecasts-EpiNow2,inc case,ES,0.07634662973781682
epiforecasts-EpiNow2,inc case,FI,0.14648420434358872
epiforecasts-EpiNow2,inc death,FI,0.11939146226644361
epiforecasts-EpiNow2,inc case,FR,0.13474204909300508
epiforecasts-EpiNow2,inc death,FR,0.06516298250901138
epiforecasts-EpiNow2,inc case,GB,0.14180522670081855
epiforecasts-EpiNow2,inc death,GB,0.060969438357432584
epiforecasts-EpiNow2,inc case,GR,0.131445226738694
epiforecasts-EpiNow2,inc death,GR,0.13447209644492525
epiforecasts-EpiNow2,inc case,HR,0.14941999049029256
