forecast_date,target,target_end_date,location,type,quantile,value
2021-12-19,1 wk ahead inc case,2021-12-25,AT,quantile,0.01,11094
2021-12-19,1 wk ahead inc case,2021-12-25,AT,quantile,0.025,12295
2021-12-19,1 wk ahead inc case,2021-12-25,AT,quantile,0.05,13024
2021-12-19,1 wk ahead inc case,2021-12-25,AT,quantile,0.1,13968
2021-12-19,1 wk ahead inc case,2021-12-25,AT,quantile,0.15,14615
2021-12-19,1 wk ahead inc case,2021-12-25,AT,quantile,0.2,15080
2021-12-19,1 wk ahead inc case,2021-12-25,AT,quantile,0.25,15522
2021-12-19,1 wk ahead inc case,2021-12-25,AT,quantile,0.3,15973
2021-12-19,1 wk ahead inc case,2021-12-25,AT,quantile,0.35,16300
2021-12-19,1 wk ahead inc case,2021-12-25,AT,quantile,0.4,16675
2021-12-19,1 wk ahead inc case,2021-12-25,AT,quantile,0.45,17016
2021-12-19,1 wk ahead inc case,2021-12-25,AT,quantile,0.5,17385
2021-12-19,1 wk ahead inc case,2021-12-25,AT,point,NA,17385
2021-12-19,1 wk ahead inc case,2021-12-25,AT,quantile,0.55,17780
2021-12-19,1 wk ahead inc case,2021-12-25,AT,quantile,0.6,18173
2021-12-19,1 wk ahead inc case,2021-12-25,AT,quantile,0.65,18587
2021-12-19,1 wk ahead inc case,2021-12-25,AT,quantile,0.7,19010
2021-12-19,1 wk ahead inc case,2021-12-25,AT,quantile,0.75,19452
2021-12-19,1 wk ahead inc case,2021-12-25,AT,quantile,0.8,19863
2021-12-19,1 wk ahead inc case,2021-12-25,AT,quantile,0.85,20426
2021-12-19,1 wk ahead inc case,2021-12-25,AT,quantile,0.9,21222
2021-12-19,1 wk ahead inc case,2021-12-25,AT,quantile,0.95,22373
2021-12-19,1 wk ahead inc case,2021-12-25,AT,quantile,0.975,23269
2021-12-19,1 wk ahead inc case,2021-12-25,AT,quantile,0.99,24445
2021-12-19,1 wk ahead inc case,2021-12-25,BE,quantile,0.01,40480
2021-12-19,1 wk ahead inc case,2021-12-25,BE,quantile,0.025,44186
2021-12-19,1 wk ahead inc case,2021-12-25,BE,quantile,0.05,47360
2021-12-19,1 wk ahead inc case,2021-12-25,BE,quantile,0.1,51665
2021-12-19,1 wk ahead inc case,2021-12-25,BE,quantile,0.15,54060
2021-12-19,1 wk ahead inc case,2021-12-25,BE,quantile,0.2,55920
2021-12-19,1 wk ahead inc case,2021-12-25,BE,quantile,0.25,57696
2021-12-19,1 wk ahead inc case,2021-12-25,BE,quantile,0.3,59268
2021-12-19,1 wk ahead inc case,2021-12-25,BE,quantile,0.35,60546
2021-12-19,1 wk ahead inc case,2021-12-25,BE,quantile,0.4,62096
2021-12-19,1 wk ahead inc case,2021-12-25,BE,quantile,0.45,63455
2021-12-19,1 wk ahead inc case,2021-12-25,BE,quantile,0.5,64889
2021-12-19,1 wk ahead inc case,2021-12-25,BE,point,NA,64889
2021-12-19,1 wk ahead inc case,2021-12-25,BE,quantile,0.55,66162
2021-12-19,1 wk ahead inc case,2021-12-25,BE,quantile,0.6,67603
2021-12-19,1 wk ahead inc case,2021-12-25,BE,quantile,0.65,68986
2021-12-19,1 wk ahead inc case,2021-12-25,BE,quantile,0.7,70523
2021-12-19,1 wk ahead inc case,2021-12-25,BE,quantile,0.75,72377
2021-12-19,1 wk ahead inc case,2021-12-25,BE,quantile,0.8,74417
2021-12-19,1 wk ahead inc case,2021-12-25,BE,quantile,0.85,76904
2021-12-19,1 wk ahead inc case,2021-12-25,BE,quantile,0.9,79768
2021-12-19,1 wk ahead inc case,2021-12-25,BE,quantile,0.95,83746
2021-12-19,1 wk ahead inc case,2021-12-25,BE,quantile,0.975,87711
2021-12-19,1 wk ahead inc case,2021-12-25,BE,quantile,0.99,92427
2021-12-19,1 wk ahead inc case,2021-12-25,BG,quantile,0.01,4263
2021-12-19,1 wk ahead inc case,2021-12-25,BG,quantile,0.025,5130
2021-12-19,1 wk ahead inc case,2021-12-25,BG,quantile,0.05,5837
2021-12-19,1 wk ahead inc case,2021-12-25,BG,quantile,0.1,6652
2021-12-19,1 wk ahead inc case,2021-12-25,BG,quantile,0.15,7180
2021-12-19,1 wk ahead inc case,2021-12-25,BG,quantile,0.2,7583
2021-12-19,1 wk ahead inc case,2021-12-25,BG,quantile,0.25,7911
2021-12-19,1 wk ahead inc case,2021-12-25,BG,quantile,0.3,8268
2021-12-19,1 wk ahead inc case,2021-12-25,BG,quantile,0.35,8599
