forecast_date,target,target_end_date,location,type,quantile,value
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.01,171748
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.025,186253
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.05,197623
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.1,210541
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.15,218938
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.2,225278
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.25,231000
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.3,235960
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.35,241513
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.4,246181
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.45,250409
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.5,254954
2022-03-28,1 wk ahead inc case,2022-04-02,AT,point,NA,254954
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.55,259625
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.6,264377
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.65,269178
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.7,274100
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.75,280320
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.8,286995
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.85,294753
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.9,303713
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.95,318403
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.975,332884
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.99,348051
2022-03-28,1 wk ahead inc case,2022-04-02,BE,quantile,0.01,55190
2022-03-28,1 wk ahead inc case,2022-04-02,BE,quantile,0.025,61302
2022-03-28,1 wk ahead inc case,2022-04-02,BE,quantile,0.05,66119
2022-03-28,1 wk ahead inc case,2022-04-02,BE,quantile,0.1,72471
2022-03-28,1 wk ahead inc case,2022-04-02,BE,quantile,0.15,76628
2022-03-28,1 wk ahead inc case,2022-04-02,BE,quantile,0.2,80302
2022-03-28,1 wk ahead inc case,2022-04-02,BE,quantile,0.25,83657
2022-03-28,1 wk ahead inc case,2022-04-02,BE,quantile,0.3,85874
2022-03-28,1 wk ahead inc case,2022-04-02,BE,quantile,0.35,88549
2022-03-28,1 wk ahead inc case,2022-04-02,BE,quantile,0.4,90729
2022-03-28,1 wk ahead inc case,2022-04-02,BE,quantile,0.45,93058
2022-03-28,1 wk ahead inc case,2022-04-02,BE,quantile,0.5,95441
2022-03-28,1 wk ahead inc case,2022-04-02,BE,point,NA,95441
2022-03-28,1 wk ahead inc case,2022-04-02,BE,quantile,0.55,97596
2022-03-28,1 wk ahead inc case,2022-04-02,BE,quantile,0.6,99876
2022-03-28,1 wk ahead inc case,2022-04-02,BE,quantile,0.65,102167
2022-03-28,1 wk ahead inc case,2022-04-02,BE,quantile,0.7,104765
2022-03-28,1 wk ahead inc case,2022-04-02,BE,quantile,0.75,107480
2022-03-28,1 wk ahead inc case,2022-04-02,BE,quantile,0.8,110589
2022-03-28,1 wk ahead inc case,2022-04-02,BE,quantile,0.85,114193
2022-03-28,1 wk ahead inc case,2022-04-02,BE,quantile,0.9,118585
2022-03-28,1 wk ahead inc case,2022-04-02,BE,quantile,0.95,124959
2022-03-28,1 wk ahead inc case,2022-04-02,BE,quantile,0.975,130465
2022-03-28,1 wk ahead inc case,2022-04-02,BE,quantile,0.99,137007
2022-03-28,1 wk ahead inc case,2022-04-02,BG,quantile,0.01,2760
2022-03-28,1 wk ahead inc case,2022-04-02,BG,quantile,0.025,3611
2022-03-28,1 wk ahead inc case,2022-04-02,BG,quantile,0.05,4361
2022-03-28,1 wk ahead inc case,2022-04-02,BG,quantile,0.1,5045
2022-03-28,1 wk ahead inc case,2022-04-02,BG,quantile,0.15,5576
2022-03-28,1 wk ahead inc case,2022-04-02,BG,quantile,0.2,5991
2022-03-28,1 wk ahead inc case,2022-04-02,BG,quantile,0.25,6313
2022-03-28,1 wk ahead inc case,2022-04-02,BG,quantile,0.3,6578
2022-03-28,1 wk ahead inc case,2022-04-02,BG,quantile,0.35,6864
2022-03-28,1 wk ahead inc case,2022-04-02,BG,quantile,0.4,7150
2022-03-28,1 wk ahead inc case,2022-04-02,BG,quantile,0.45,7436
2022-03-28,1 wk ahead inc case,2022-04-02,BG,quantile,0.5,7700
2022-03-28,1 wk ahead inc case,2022-04-02,BG,point,NA,7700
2022-03-28,1 wk ahead inc case,2022-04-02,BG,quantile,0.55,7953
2022-03-28,1 wk ahead inc case,2022-04-02,BG,quantile,0.6,8184
2022-03-28,1 wk ahead inc case,2022-04-02,BG,quantile,0.65,8504
2022-03-28,1 wk ahead inc case,2022-04-02,BG,quantile,0.7,8830
2022-03-28,1 wk ahead inc case,2022-04-02,BG,quantile,0.75,9146
2022-03-28,1 wk ahead inc case,2022-04-02,BG,quantile,0.8,9536
2022-03-28,1 wk ahead inc case,2022-04-02,BG,quantile,0.85,10052
2022-03-28,1 wk ahead inc case,2022-04-02,BG,quantile,0.9,10624
2022-03-28,1 wk ahead inc case,2022-04-02,BG,quantile,0.95,11528
2022-03-28,1 wk ahead inc case,2022-04-02,BG,quantile,0.975,12329
2022-03-28,1 wk ahead inc case,2022-04-02,BG,quantile,0.99,13348
2022-03-28,1 wk ahead inc case,2022-04-02,CH,quantile,0.01,85996
2022-03-28,1 wk ahead inc case,2022-04-02,CH,quantile,0.025,94711
2022-03-28,1 wk ahead inc case,2022-04-02,CH,quantile,0.05,101847
2022-03-28,1 wk ahead inc case,2022-04-02,CH,quantile,0.1,109087
2022-03-28,1 wk ahead inc case,2022-04-02,CH,quantile,0.15,114595
2022-03-28,1 wk ahead inc case,2022-04-02,CH,quantile,0.2,118518
2022-03-28,1 wk ahead inc case,2022-04-02,CH,quantile,0.25,122168
2022-03-28,1 wk ahead inc case,2022-04-02,CH,quantile,0.3,125302
2022-03-28,1 wk ahead inc case,2022-04-02,CH,quantile,0.35,128668
2022-03-28,1 wk ahead inc case,2022-04-02,CH,quantile,0.4,131754
2022-03-28,1 wk ahead inc case,2022-04-02,CH,quantile,0.45,134699
2022-03-28,1 wk ahead inc case,2022-04-02,CH,quantile,0.5,137486
2022-03-28,1 wk ahead inc case,2022-04-02,CH,point,NA,137486
2022-03-28,1 wk ahead inc case,2022-04-02,CH,quantile,0.55,140434
2022-03-28,1 wk ahead inc case,2022-04-02,CH,quantile,0.6,143071
2022-03-28,1 wk ahead inc case,2022-04-02,CH,quantile,0.65,146235
2022-03-28,1 wk ahead inc case,2022-04-02,CH,quantile,0.7,149162
2022-03-28,1 wk ahead inc case,2022-04-02,CH,quantile,0.75,152773
2022-03-28,1 wk ahead inc case,2022-04-02,CH,quantile,0.8,156533
2022-03-28,1 wk ahead inc case,2022-04-02,CH,quantile,0.85,160780
2022-03-28,1 wk ahead inc case,2022-04-02,CH,quantile,0.9,167386
2022-03-28,1 wk ahead inc case,2022-04-02,CH,quantile,0.95,175582
2022-03-28,1 wk ahead inc case,2022-04-02,CH,quantile,0.975,182804
2022-03-28,1 wk ahead inc case,2022-04-02,CH,quantile,0.99,193377
2022-03-28,1 wk ahead inc case,2022-04-02,CY,quantile,0.01,26817
2022-03-28,1 wk ahead inc case,2022-04-02,CY,quantile,0.025,27616
2022-03-28,1 wk ahead inc case,2022-04-02,CY,quantile,0.05,28607
2022-03-28,1 wk ahead inc case,2022-04-02,CY,quantile,0.1,29770
2022-03-28,1 wk ahead inc case,2022-04-02,CY,quantile,0.15,30555
2022-03-28,1 wk ahead inc case,2022-04-02,CY,quantile,0.2,31171
2022-03-28,1 wk ahead inc case,2022-04-02,CY,quantile,0.25,31708
2022-03-28,1 wk ahead inc case,2022-04-02,CY,quantile,0.3,32270
2022-03-28,1 wk ahead inc case,2022-04-02,CY,quantile,0.35,32737
2022-03-28,1 wk ahead inc case,2022-04-02,CY,quantile,0.4,33181
