forecast_date,target,target_end_date,location,type,quantile,value
2021-09-06,1 wk ahead inc case,2021-09-11,AT,quantile,0.01,10257
2021-09-06,1 wk ahead inc case,2021-09-11,AT,quantile,0.025,10759
2021-09-06,1 wk ahead inc case,2021-09-11,AT,quantile,0.05,11075
2021-09-06,1 wk ahead inc case,2021-09-11,AT,quantile,0.1,11457
2021-09-06,1 wk ahead inc case,2021-09-11,AT,quantile,0.15,11713
2021-09-06,1 wk ahead inc case,2021-09-11,AT,quantile,0.2,11940
2021-09-06,1 wk ahead inc case,2021-09-11,AT,quantile,0.25,12131
2021-09-06,1 wk ahead inc case,2021-09-11,AT,quantile,0.3,12290
2021-09-06,1 wk ahead inc case,2021-09-11,AT,quantile,0.35,12456
2021-09-06,1 wk ahead inc case,2021-09-11,AT,quantile,0.4,12600
2021-09-06,1 wk ahead inc case,2021-09-11,AT,quantile,0.45,12734
2021-09-06,1 wk ahead inc case,2021-09-11,AT,quantile,0.5,12872
2021-09-06,1 wk ahead inc case,2021-09-11,AT,point,NA,12872
2021-09-06,1 wk ahead inc case,2021-09-11,AT,quantile,0.55,13006
2021-09-06,1 wk ahead inc case,2021-09-11,AT,quantile,0.6,13151
2021-09-06,1 wk ahead inc case,2021-09-11,AT,quantile,0.65,13304
2021-09-06,1 wk ahead inc case,2021-09-11,AT,quantile,0.7,13450
2021-09-06,1 wk ahead inc case,2021-09-11,AT,quantile,0.75,13623
2021-09-06,1 wk ahead inc case,2021-09-11,AT,quantile,0.8,13810
2021-09-06,1 wk ahead inc case,2021-09-11,AT,quantile,0.85,14023
2021-09-06,1 wk ahead inc case,2021-09-11,AT,quantile,0.9,14314
2021-09-06,1 wk ahead inc case,2021-09-11,AT,quantile,0.95,14729
2021-09-06,1 wk ahead inc case,2021-09-11,AT,quantile,0.975,15204
2021-09-06,1 wk ahead inc case,2021-09-11,AT,quantile,0.99,15615
2021-09-06,1 wk ahead inc case,2021-09-11,BE,quantile,0.01,10532
2021-09-06,1 wk ahead inc case,2021-09-11,BE,quantile,0.025,11400
2021-09-06,1 wk ahead inc case,2021-09-11,BE,quantile,0.05,12153
2021-09-06,1 wk ahead inc case,2021-09-11,BE,quantile,0.1,12987
2021-09-06,1 wk ahead inc case,2021-09-11,BE,quantile,0.15,13579
2021-09-06,1 wk ahead inc case,2021-09-11,BE,quantile,0.2,14056
2021-09-06,1 wk ahead inc case,2021-09-11,BE,quantile,0.25,14449
2021-09-06,1 wk ahead inc case,2021-09-11,BE,quantile,0.3,14745
2021-09-06,1 wk ahead inc case,2021-09-11,BE,quantile,0.35,15003
2021-09-06,1 wk ahead inc case,2021-09-11,BE,quantile,0.4,15354
2021-09-06,1 wk ahead inc case,2021-09-11,BE,quantile,0.45,15656
2021-09-06,1 wk ahead inc case,2021-09-11,BE,quantile,0.5,15962
2021-09-06,1 wk ahead inc case,2021-09-11,BE,point,NA,15962
2021-09-06,1 wk ahead inc case,2021-09-11,BE,quantile,0.55,16233
2021-09-06,1 wk ahead inc case,2021-09-11,BE,quantile,0.6,16556
2021-09-06,1 wk ahead inc case,2021-09-11,BE,quantile,0.65,16869
2021-09-06,1 wk ahead inc case,2021-09-11,BE,quantile,0.7,17265
2021-09-06,1 wk ahead inc case,2021-09-11,BE,quantile,0.75,17631
2021-09-06,1 wk ahead inc case,2021-09-11,BE,quantile,0.8,18086
2021-09-06,1 wk ahead inc case,2021-09-11,BE,quantile,0.85,18657
2021-09-06,1 wk ahead inc case,2021-09-11,BE,quantile,0.9,19333
2021-09-06,1 wk ahead inc case,2021-09-11,BE,quantile,0.95,20381
2021-09-06,1 wk ahead inc case,2021-09-11,BE,quantile,0.975,21371
2021-09-06,1 wk ahead inc case,2021-09-11,BE,quantile,0.99,22505
2021-09-06,1 wk ahead inc case,2021-09-11,BG,quantile,0.01,5844
2021-09-06,1 wk ahead inc case,2021-09-11,BG,quantile,0.025,6604
2021-09-06,1 wk ahead inc case,2021-09-11,BG,quantile,0.05,7310
2021-09-06,1 wk ahead inc case,2021-09-11,BG,quantile,0.1,8130
2021-09-06,1 wk ahead inc case,2021-09-11,BG,quantile,0.15,8651
2021-09-06,1 wk ahead inc case,2021-09-11,BG,quantile,0.2,9082
2021-09-06,1 wk ahead inc case,2021-09-11,BG,quantile,0.25,9508
2021-09-06,1 wk ahead inc case,2021-09-11,BG,quantile,0.3,9840
2021-09-06,1 wk ahead inc case,2021-09-11,BG,quantile,0.35,10195
2021-09-06,1 wk ahead inc case,2021-09-11,BG,quantile,0.4,10529
2021-09-06,1 wk ahead inc case,2021-09-11,BG,quantile,0.45,10866
2021-09-06,1 wk ahead inc case,2021-09-11,BG,quantile,0.5,11202
2021-09-06,1 wk ahead inc case,2021-09-11,BG,point,NA,11202
2021-09-06,1 wk ahead inc case,2021-09-11,BG,quantile,0.55,11500
2021-09-06,1 wk ahead inc case,2021-09-11,BG,quantile,0.6,11819
2021-09-06,1 wk ahead inc case,2021-09-11,BG,quantile,0.65,12144
2021-09-06,1 wk ahead inc case,2021-09-11,BG,quantile,0.7,12511
