forecast_date,target,target_end_date,location,type,quantile,value
2021-10-25,1 wk ahead inc case,2021-10-30,AT,quantile,0.01,16339
2021-10-25,1 wk ahead inc case,2021-10-30,AT,quantile,0.025,17730
2021-10-25,1 wk ahead inc case,2021-10-30,AT,quantile,0.05,18973
2021-10-25,1 wk ahead inc case,2021-10-30,AT,quantile,0.1,20428
2021-10-25,1 wk ahead inc case,2021-10-30,AT,quantile,0.15,21540
2021-10-25,1 wk ahead inc case,2021-10-30,AT,quantile,0.2,22629
2021-10-25,1 wk ahead inc case,2021-10-30,AT,quantile,0.25,23622
2021-10-25,1 wk ahead inc case,2021-10-30,AT,quantile,0.3,24538
2021-10-25,1 wk ahead inc case,2021-10-30,AT,quantile,0.35,25408
2021-10-25,1 wk ahead inc case,2021-10-30,AT,quantile,0.4,26291
2021-10-25,1 wk ahead inc case,2021-10-30,AT,quantile,0.45,27409
2021-10-25,1 wk ahead inc case,2021-10-30,AT,quantile,0.5,28336
2021-10-25,1 wk ahead inc case,2021-10-30,AT,point,NA,28336
2021-10-25,1 wk ahead inc case,2021-10-30,AT,quantile,0.55,29208
2021-10-25,1 wk ahead inc case,2021-10-30,AT,quantile,0.6,30074
2021-10-25,1 wk ahead inc case,2021-10-30,AT,quantile,0.65,31051
2021-10-25,1 wk ahead inc case,2021-10-30,AT,quantile,0.7,31968
2021-10-25,1 wk ahead inc case,2021-10-30,AT,quantile,0.75,32890
2021-10-25,1 wk ahead inc case,2021-10-30,AT,quantile,0.8,34132
2021-10-25,1 wk ahead inc case,2021-10-30,AT,quantile,0.85,35922
2021-10-25,1 wk ahead inc case,2021-10-30,AT,quantile,0.9,37990
2021-10-25,1 wk ahead inc case,2021-10-30,AT,quantile,0.95,40632
2021-10-25,1 wk ahead inc case,2021-10-30,AT,quantile,0.975,42415
2021-10-25,1 wk ahead inc case,2021-10-30,AT,quantile,0.99,44835
2021-10-25,1 wk ahead inc case,2021-10-30,BE,quantile,0.01,29117
2021-10-25,1 wk ahead inc case,2021-10-30,BE,quantile,0.025,31368
2021-10-25,1 wk ahead inc case,2021-10-30,BE,quantile,0.05,34281
2021-10-25,1 wk ahead inc case,2021-10-30,BE,quantile,0.1,39468
2021-10-25,1 wk ahead inc case,2021-10-30,BE,quantile,0.15,44388
2021-10-25,1 wk ahead inc case,2021-10-30,BE,quantile,0.2,48909
2021-10-25,1 wk ahead inc case,2021-10-30,BE,quantile,0.25,52754
2021-10-25,1 wk ahead inc case,2021-10-30,BE,quantile,0.3,55822
2021-10-25,1 wk ahead inc case,2021-10-30,BE,quantile,0.35,58684
2021-10-25,1 wk ahead inc case,2021-10-30,BE,quantile,0.4,60964
2021-10-25,1 wk ahead inc case,2021-10-30,BE,quantile,0.45,62939
2021-10-25,1 wk ahead inc case,2021-10-30,BE,quantile,0.5,64442
2021-10-25,1 wk ahead inc case,2021-10-30,BE,point,NA,64442
2021-10-25,1 wk ahead inc case,2021-10-30,BE,quantile,0.55,65879
2021-10-25,1 wk ahead inc case,2021-10-30,BE,quantile,0.6,67246
2021-10-25,1 wk ahead inc case,2021-10-30,BE,quantile,0.65,68370
2021-10-25,1 wk ahead inc case,2021-10-30,BE,quantile,0.7,69596
2021-10-25,1 wk ahead inc case,2021-10-30,BE,quantile,0.75,71052
2021-10-25,1 wk ahead inc case,2021-10-30,BE,quantile,0.8,72432
2021-10-25,1 wk ahead inc case,2021-10-30,BE,quantile,0.85,74277
2021-10-25,1 wk ahead inc case,2021-10-30,BE,quantile,0.9,76779
2021-10-25,1 wk ahead inc case,2021-10-30,BE,quantile,0.95,80715
2021-10-25,1 wk ahead inc case,2021-10-30,BE,quantile,0.975,84846
2021-10-25,1 wk ahead inc case,2021-10-30,BE,quantile,0.99,88477
2021-10-25,1 wk ahead inc case,2021-10-30,BG,quantile,0.01,19615
2021-10-25,1 wk ahead inc case,2021-10-30,BG,quantile,0.025,21426
2021-10-25,1 wk ahead inc case,2021-10-30,BG,quantile,0.05,22995
2021-10-25,1 wk ahead inc case,2021-10-30,BG,quantile,0.1,25057
2021-10-25,1 wk ahead inc case,2021-10-30,BG,quantile,0.15,26389
2021-10-25,1 wk ahead inc case,2021-10-30,BG,quantile,0.2,27562
2021-10-25,1 wk ahead inc case,2021-10-30,BG,quantile,0.25,28461
2021-10-25,1 wk ahead inc case,2021-10-30,BG,quantile,0.3,29319
2021-10-25,1 wk ahead inc case,2021-10-30,BG,quantile,0.35,30094
2021-10-25,1 wk ahead inc case,2021-10-30,BG,quantile,0.4,30774
2021-10-25,1 wk ahead inc case,2021-10-30,BG,quantile,0.45,31515
2021-10-25,1 wk ahead inc case,2021-10-30,BG,quantile,0.5,32371
2021-10-25,1 wk ahead inc case,2021-10-30,BG,point,NA,32371
2021-10-25,1 wk ahead inc case,2021-10-30,BG,quantile,0.55,33122
2021-10-25,1 wk ahead inc case,2021-10-30,BG,quantile,0.6,33862
2021-10-25,1 wk ahead inc case,2021-10-30,BG,quantile,0.65,34804
2021-10-25,1 wk ahead inc case,2021-10-30,BG,quantile,0.7,35642
2021-10-25,1 wk ahead inc case,2021-10-30,BG,quantile,0.75,36547
2021-10-25,1 wk ahead inc case,2021-10-30,BG,quantile,0.8,37672
2021-10-25,1 wk ahead inc case,2021-10-30,BG,quantile,0.85,39070
2021-10-25,1 wk ahead inc case,2021-10-30,BG,quantile,0.9,40805
2021-10-25,1 wk ahead inc case,2021-10-30,BG,quantile,0.95,42809
2021-10-25,1 wk ahead inc case,2021-10-30,BG,quantile,0.975,45027
