forecast_date,target,target_end_date,location,type,quantile,value
2021-05-03,1 wk ahead inc case,2021-05-08,AT,quantile,0.01,8247.517632603282
2021-05-03,2 wk ahead inc case,2021-05-15,AT,quantile,0.01,6015.915050760572
2021-05-03,3 wk ahead inc case,2021-05-22,AT,quantile,0.01,4634.090214932956
2021-05-03,4 wk ahead inc case,2021-05-29,AT,quantile,0.01,3685.365605330035
2021-05-03,1 wk ahead inc case,2021-05-08,BE,quantile,0.01,11910.300840799424
2021-05-03,2 wk ahead inc case,2021-05-15,BE,quantile,0.01,8253.743601520384
2021-05-03,3 wk ahead inc case,2021-05-22,BE,quantile,0.01,5377.989564937994
2021-05-03,4 wk ahead inc case,2021-05-29,BE,quantile,0.01,4352.216053256161
2021-05-03,1 wk ahead inc case,2021-05-08,BG,quantile,0.01,3136.9346875315773
2021-05-03,2 wk ahead inc case,2021-05-15,BG,quantile,0.01,1782.839234146991
2021-05-03,3 wk ahead inc case,2021-05-22,BG,quantile,0.01,961.6546423258885
2021-05-03,4 wk ahead inc case,2021-05-29,BG,quantile,0.01,540.2541943717808
2021-05-03,1 wk ahead inc case,2021-05-08,CH,quantile,0.01,7556.688356007202
2021-05-03,2 wk ahead inc case,2021-05-15,CH,quantile,0.01,5356.952496017284
2021-05-03,3 wk ahead inc case,2021-05-22,CH,quantile,0.01,3750.4592564081127
2021-05-03,4 wk ahead inc case,2021-05-29,CH,quantile,0.01,2420.755356140294
2021-05-03,1 wk ahead inc case,2021-05-08,CY,quantile,0.01,2142.908291403978
2021-05-03,2 wk ahead inc case,2021-05-15,CY,quantile,0.01,1328.8061917201487
2021-05-03,3 wk ahead inc case,2021-05-22,CY,quantile,0.01,935.0042624224718
2021-05-03,4 wk ahead inc case,2021-05-29,CY,quantile,0.01,729.3504268271249
2021-05-03,1 wk ahead inc case,2021-05-08,CZ,quantile,0.01,6640.323234535588
2021-05-03,2 wk ahead inc case,2021-05-15,CZ,quantile,0.01,3952.336131165463
2021-05-03,3 wk ahead inc case,2021-05-22,CZ,quantile,0.01,2732.068357197884
2021-05-03,4 wk ahead inc case,2021-05-29,CZ,quantile,0.01,1775.6050448296696
2021-05-03,1 wk ahead inc case,2021-05-08,DE,quantile,0.01,91084.03684579954
2021-05-03,2 wk ahead inc case,2021-05-15,DE,quantile,0.01,71193.7953316108
2021-05-03,3 wk ahead inc case,2021-05-22,DE,quantile,0.01,53509.09703255973
2021-05-03,4 wk ahead inc case,2021-05-29,DE,quantile,0.01,43448.04228680493
2021-05-03,1 wk ahead inc case,2021-05-08,DK,quantile,0.01,2642.9928221260398
2021-05-03,2 wk ahead inc case,2021-05-15,DK,quantile,0.01,2189.274463857112
2021-05-03,3 wk ahead inc case,2021-05-22,DK,quantile,0.01,1811.8167710069927
2021-05-03,4 wk ahead inc case,2021-05-29,DK,quantile,0.01,1487.7343824717598
2021-05-03,1 wk ahead inc case,2021-05-08,EE,quantile,0.01,1291.3527388691402
2021-05-03,2 wk ahead inc case,2021-05-15,EE,quantile,0.01,1026.3073149046056
2021-05-03,3 wk ahead inc case,2021-05-22,EE,quantile,0.01,802.5965127419414
2021-05-03,4 wk ahead inc case,2021-05-29,EE,quantile,0.01,634.8732533772716
2021-05-03,1 wk ahead inc case,2021-05-08,ES,quantile,0.01,26686.091618360915
2021-05-03,2 wk ahead inc case,2021-05-15,ES,quantile,0.01,16703.147435206156
2021-05-03,3 wk ahead inc case,2021-05-22,ES,quantile,0.01,8727.319992573064
2021-05-03,4 wk ahead inc case,2021-05-29,ES,quantile,0.01,4733.219571888932
2021-05-03,1 wk ahead inc case,2021-05-08,FI,quantile,0.01,749.1728681374584
2021-05-03,2 wk ahead inc case,2021-05-15,FI,quantile,0.01,550.784352986261
2021-05-03,3 wk ahead inc case,2021-05-22,FI,quantile,0.01,381.995229568982
2021-05-03,4 wk ahead inc case,2021-05-29,FI,quantile,0.01,284.1416135513829
2021-05-03,1 wk ahead inc case,2021-05-08,FR,quantile,0.01,72536.03183851166
2021-05-03,2 wk ahead inc case,2021-05-15,FR,quantile,0.01,44081.77442179016
2021-05-03,3 wk ahead inc case,2021-05-22,FR,quantile,0.01,26150.011264530072
2021-05-03,4 wk ahead inc case,2021-05-29,FR,quantile,0.01,15564.972619167655
2021-05-03,1 wk ahead inc case,2021-05-08,GB,quantile,0.01,9325.716199700842
2021-05-03,2 wk ahead inc case,2021-05-15,GB,quantile,0.01,7674.472438625854
2021-05-03,3 wk ahead inc case,2021-05-22,GB,quantile,0.01,6649.427188091237
2021-05-03,4 wk ahead inc case,2021-05-29,GB,quantile,0.01,5571.318845910005
2021-05-03,1 wk ahead inc case,2021-05-08,GR,quantile,0.01,7506.124102678526
2021-05-03,2 wk ahead inc case,2021-05-15,GR,quantile,0.01,4587.35716939303
2021-05-03,3 wk ahead inc case,2021-05-22,GR,quantile,0.01,3089.1999345805125
2021-05-03,4 wk ahead inc case,2021-05-29,GR,quantile,0.01,2321.9861766252307
2021-05-03,1 wk ahead inc case,2021-05-08,HR,quantile,0.01,6710.425460161273
2021-05-03,2 wk ahead inc case,2021-05-15,HR,quantile,0.01,4934.22071087135
2021-05-03,3 wk ahead inc case,2021-05-22,HR,quantile,0.01,3310.2536142775666
2021-05-03,4 wk ahead inc case,2021-05-29,HR,quantile,0.01,2083.468137540217
2021-05-03,1 wk ahead inc case,2021-05-08,HU,quantile,0.01,6631.947475851169
2021-05-03,2 wk ahead inc case,2021-05-15,HU,quantile,0.01,3030.2079109948722
2021-05-03,3 wk ahead inc case,2021-05-22,HU,quantile,0.01,1293.929495626323
2021-05-03,4 wk ahead inc case,2021-05-29,HU,quantile,0.01,551.1244602511878
2021-05-03,1 wk ahead inc case,2021-05-08,IE,quantile,0.01,2428.5225893906772
2021-05-03,2 wk ahead inc case,2021-05-15,IE,quantile,0.01,2293.2824056794434
2021-05-03,3 wk ahead inc case,2021-05-22,IE,quantile,0.01,2009.1737382732547
2021-05-03,4 wk ahead inc case,2021-05-29,IE,quantile,0.01,1678.460646825549
2021-05-03,1 wk ahead inc case,2021-05-08,IS,quantile,0.01,15.211545644336603
2021-05-03,2 wk ahead inc case,2021-05-15,IS,quantile,0.01,12.35470587252133
2021-05-03,3 wk ahead inc case,2021-05-22,IS,quantile,0.01,9.656403047395083
2021-05-03,4 wk ahead inc case,2021-05-29,IS,quantile,0.01,8.312806094790165
2021-05-03,1 wk ahead inc case,2021-05-08,IT,quantile,0.01,52535.9568434834
2021-05-03,2 wk ahead inc case,2021-05-15,IT,quantile,0.01,34331.84551371292
2021-05-03,3 wk ahead inc case,2021-05-22,IT,quantile,0.01,26882.553521379283
2021-05-03,4 wk ahead inc case,2021-05-29,IT,quantile,0.01,22065.909491151768
2021-05-03,1 wk ahead inc case,2021-05-08,LI,quantile,0.01,18.869936771545987
2021-05-03,2 wk ahead inc case,2021-05-15,LI,quantile,0.01,15.19139546911051
