location,type,quantile,target_end_date,target,scenario_id,value,forecast_date
DE,quantile,0.2,2021-07-03,3 wk ahead inc death,forecast,220,2021-06-14
DE,quantile,0.25,2021-07-03,3 wk ahead inc death,forecast,230,2021-06-14
DE,quantile,0.3,2021-07-03,3 wk ahead inc death,forecast,239,2021-06-14
DE,quantile,0.35,2021-07-03,3 wk ahead inc death,forecast,248,2021-06-14
DE,quantile,0.4,2021-07-03,3 wk ahead inc death,forecast,257,2021-06-14
DE,quantile,0.45,2021-07-03,3 wk ahead inc death,forecast,266,2021-06-14
DE,quantile,0.5,2021-07-03,3 wk ahead inc death,forecast,275,2021-06-14
DE,quantile,0.55,2021-07-03,3 wk ahead inc death,forecast,285,2021-06-14
DE,quantile,0.6,2021-07-03,3 wk ahead inc death,forecast,294,2021-06-14
DE,quantile,0.65,2021-07-03,3 wk ahead inc death,forecast,305,2021-06-14
DE,quantile,0.7,2021-07-03,3 wk ahead inc death,forecast,317,2021-06-14
DE,quantile,0.75,2021-07-03,3 wk ahead inc death,forecast,330,2021-06-14
DE,quantile,0.8,2021-07-03,3 wk ahead inc death,forecast,345,2021-06-14
DE,quantile,0.85,2021-07-03,3 wk ahead inc death,forecast,364,2021-06-14
DE,quantile,0.9,2021-07-03,3 wk ahead inc death,forecast,389,2021-06-14
DE,quantile,0.95,2021-07-03,3 wk ahead inc death,forecast,428,2021-06-14
DE,quantile,0.975,2021-07-03,3 wk ahead inc death,forecast,466,2021-06-14
DE,quantile,0.99,2021-07-03,3 wk ahead inc death,forecast,517,2021-06-14
DE,quantile,0.01,2021-07-10,4 wk ahead inc death,forecast,109,2021-06-14
DE,quantile,0.025,2021-07-10,4 wk ahead inc death,forecast,122,2021-06-14
DE,quantile,0.05,2021-07-10,4 wk ahead inc death,forecast,136,2021-06-14
DE,quantile,0.1,2021-07-10,4 wk ahead inc death,forecast,153,2021-06-14
DE,quantile,0.15,2021-07-10,4 wk ahead inc death,forecast,166,2021-06-14
DE,quantile,0.2,2021-07-10,4 wk ahead inc death,forecast,176,2021-06-14
DE,quantile,0.25,2021-07-10,4 wk ahead inc death,forecast,186,2021-06-14
DE,quantile,0.3,2021-07-10,4 wk ahead inc death,forecast,196,2021-06-14
DE,quantile,0.35,2021-07-10,4 wk ahead inc death,forecast,205,2021-06-14
DE,quantile,0.4,2021-07-10,4 wk ahead inc death,forecast,214,2021-06-14
DE,quantile,0.45,2021-07-10,4 wk ahead inc death,forecast,224,2021-06-14
DE,quantile,0.5,2021-07-10,4 wk ahead inc death,forecast,233,2021-06-14
DE,quantile,0.55,2021-07-10,4 wk ahead inc death,forecast,243,2021-06-14
DE,quantile,0.6,2021-07-10,4 wk ahead inc death,forecast,253,2021-06-14
DE,quantile,0.65,2021-07-10,4 wk ahead inc death,forecast,265,2021-06-14
DE,quantile,0.7,2021-07-10,4 wk ahead inc death,forecast,278,2021-06-14
DE,quantile,0.75,2021-07-10,4 wk ahead inc death,forecast,291,2021-06-14
DE,quantile,0.8,2021-07-10,4 wk ahead inc death,forecast,308,2021-06-14
DE,quantile,0.85,2021-07-10,4 wk ahead inc death,forecast,328,2021-06-14
DE,quantile,0.9,2021-07-10,4 wk ahead inc death,forecast,356,2021-06-14
DE,quantile,0.95,2021-07-10,4 wk ahead inc death,forecast,402,2021-06-14
DE,quantile,0.975,2021-07-10,4 wk ahead inc death,forecast,448,2021-06-14
DE,quantile,0.99,2021-07-10,4 wk ahead inc death,forecast,506,2021-06-14
PL,quantile,0.01,2021-06-19,1 wk ahead inc case,forecast,1060,2021-06-14
PL,quantile,0.025,2021-06-19,1 wk ahead inc case,forecast,1158,2021-06-14
PL,quantile,0.05,2021-06-19,1 wk ahead inc case,forecast,1243,2021-06-14
PL,quantile,0.1,2021-06-19,1 wk ahead inc case,forecast,1352,2021-06-14
PL,quantile,0.15,2021-06-19,1 wk ahead inc case,forecast,1440,2021-06-14
PL,quantile,0.2,2021-06-19,1 wk ahead inc case,forecast,1512,2021-06-14
PL,quantile,0.25,2021-06-19,1 wk ahead inc case,forecast,1574,2021-06-14
PL,quantile,0.3,2021-06-19,1 wk ahead inc case,forecast,1636,2021-06-14
PL,quantile,0.35,2021-06-19,1 wk ahead inc case,forecast,1696,2021-06-14
PL,quantile,0.4,2021-06-19,1 wk ahead inc case,forecast,1750,2021-06-14
PL,quantile,0.45,2021-06-19,1 wk ahead inc case,forecast,1806,2021-06-14
PL,quantile,0.5,2021-06-19,1 wk ahead inc case,forecast,1865,2021-06-14
PL,quantile,0.55,2021-06-19,1 wk ahead inc case,forecast,1929,2021-06-14
PL,quantile,0.6,2021-06-19,1 wk ahead inc case,forecast,1997,2021-06-14
PL,quantile,0.65,2021-06-19,1 wk ahead inc case,forecast,2071,2021-06-14
PL,quantile,0.7,2021-06-19,1 wk ahead inc case,forecast,2153,2021-06-14
PL,quantile,0.75,2021-06-19,1 wk ahead inc case,forecast,2240,2021-06-14
PL,quantile,0.8,2021-06-19,1 wk ahead inc case,forecast,2338,2021-06-14
PL,quantile,0.85,2021-06-19,1 wk ahead inc case,forecast,2477,2021-06-14
PL,quantile,0.9,2021-06-19,1 wk ahead inc case,forecast,2652,2021-06-14
PL,quantile,0.95,2021-06-19,1 wk ahead inc case,forecast,2943,2021-06-14
PL,quantile,0.975,2021-06-19,1 wk ahead inc case,forecast,3238,2021-06-14
PL,quantile,0.99,2021-06-19,1 wk ahead inc case,forecast,3589,2021-06-14
PL,quantile,0.01,2021-06-26,2 wk ahead inc case,forecast,1104,2021-06-14
PL,quantile,0.025,2021-06-26,2 wk ahead inc case,forecast,1264,2021-06-14
PL,quantile,0.05,2021-06-26,2 wk ahead inc case,forecast,1416,2021-06-14
PL,quantile,0.1,2021-06-26,2 wk ahead inc case,forecast,1622,2021-06-14
PL,quantile,0.15,2021-06-26,2 wk ahead inc case,forecast,1783,2021-06-14
PL,quantile,0.2,2021-06-26,2 wk ahead inc case,forecast,1922,2021-06-14
PL,quantile,0.25,2021-06-26,2 wk ahead inc case,forecast,2050,2021-06-14
PL,quantile,0.3,2021-06-26,2 wk ahead inc case,forecast,2174,2021-06-14
PL,quantile,0.35,2021-06-26,2 wk ahead inc case,forecast,2298,2021-06-14
PL,quantile,0.4,2021-06-26,2 wk ahead inc case,forecast,2421,2021-06-14
PL,quantile,0.45,2021-06-26,2 wk ahead inc case,forecast,2546,2021-06-14
PL,quantile,0.5,2021-06-26,2 wk ahead inc case,forecast,2676,2021-06-14
PL,quantile,0.55,2021-06-26,2 wk ahead inc case,forecast,2810,2021-06-14
PL,quantile,0.6,2021-06-26,2 wk ahead inc case,forecast,2957,2021-06-14
PL,quantile,0.65,2021-06-26,2 wk ahead inc case,forecast,3121,2021-06-14
PL,quantile,0.7,2021-06-26,2 wk ahead inc case,forecast,3299,2021-06-14
PL,quantile,0.75,2021-06-26,2 wk ahead inc case,forecast,3510,2021-06-14
PL,quantile,0.8,2021-06-26,2 wk ahead inc case,forecast,3771,2021-06-14
PL,quantile,0.85,2021-06-26,2 wk ahead inc case,forecast,4079,2021-06-14
PL,quantile,0.9,2021-06-26,2 wk ahead inc case,forecast,4519,2021-06-14
PL,quantile,0.95,2021-06-26,2 wk ahead inc case,forecast,5230,2021-06-14
PL,quantile,0.975,2021-06-26,2 wk ahead inc case,forecast,5976,2021-06-14
PL,quantile,0.99,2021-06-26,2 wk ahead inc case,forecast,6999,2021-06-14
PL,quantile,0.01,2021-07-03,3 wk ahead inc case,forecast,1685,2021-06-14
PL,quantile,0.025,2021-07-03,3 wk ahead inc case,forecast,2018,2021-06-14
PL,quantile,0.05,2021-07-03,3 wk ahead inc case,forecast,2350,2021-06-14
PL,quantile,0.1,2021-07-03,3 wk ahead inc case,forecast,2810,2021-06-14
PL,quantile,0.15,2021-07-03,3 wk ahead inc case,forecast,3169,2021-06-14
PL,quantile,0.2,2021-07-03,3 wk ahead inc case,forecast,3493,2021-06-14
PL,quantile,0.25,2021-07-03,3 wk ahead inc case,forecast,3797,2021-06-14
PL,quantile,0.3,2021-07-03,3 wk ahead inc case,forecast,4093,2021-06-14
PL,quantile,0.35,2021-07-03,3 wk ahead inc case,forecast,4390,2021-06-14
PL,quantile,0.4,2021-07-03,3 wk ahead inc case,forecast,4691,2021-06-14
PL,quantile,0.45,2021-07-03,3 wk ahead inc case,forecast,5001,2021-06-14
PL,quantile,0.5,2021-07-03,3 wk ahead inc case,forecast,5329,2021-06-14
PL,quantile,0.55,2021-07-03,3 wk ahead inc case,forecast,5675,2021-06-14
PL,quantile,0.6,2021-07-03,3 wk ahead inc case,forecast,6060,2021-06-14
PL,quantile,0.65,2021-07-03,3 wk ahead inc case,forecast,6483,2021-06-14
PL,quantile,0.7,2021-07-03,3 wk ahead inc case,forecast,6958,2021-06-14
PL,quantile,0.75,2021-07-03,3 wk ahead inc case,forecast,7512,2021-06-14
PL,quantile,0.8,2021-07-03,3 wk ahead inc case,forecast,8187,2021-06-14
PL,quantile,0.85,2021-07-03,3 wk ahead inc case,forecast,9042,2021-06-14
PL,quantile,0.9,2021-07-03,3 wk ahead inc case,forecast,10265,2021-06-14
PL,quantile,0.95,2021-07-03,3 wk ahead inc case,forecast,12355,2021-06-14
PL,quantile,0.975,2021-07-03,3 wk ahead inc case,forecast,14564,2021-06-14
PL,quantile,0.99,2021-07-03,3 wk ahead inc case,forecast,17661,2021-06-14
PL,quantile,0.01,2021-07-10,4 wk ahead inc case,forecast,1941,2021-06-14
PL,quantile,0.025,2021-07-10,4 wk ahead inc case,forecast,2384,2021-06-14
PL,quantile,0.05,2021-07-10,4 wk ahead inc case,forecast,2846,2021-06-14
PL,quantile,0.1,2021-07-10,4 wk ahead inc case,forecast,3496,2021-06-14
PL,quantile,0.15,2021-07-10,4 wk ahead inc case,forecast,4021,2021-06-14
PL,quantile,0.2,2021-07-10,4 wk ahead inc case,forecast,4498,2021-06-14
PL,quantile,0.25,2021-07-10,4 wk ahead inc case,forecast,4954,2021-06-14
PL,quantile,0.3,2021-07-10,4 wk ahead inc case,forecast,5398,2021-06-14
PL,quantile,0.35,2021-07-10,4 wk ahead inc case,forecast,5851,2021-06-14
PL,quantile,0.4,2021-07-10,4 wk ahead inc case,forecast,6316,2021-06-14
PL,quantile,0.45,2021-07-10,4 wk ahead inc case,forecast,6801,2021-06-14
PL,quantile,0.5,2021-07-10,4 wk ahead inc case,forecast,7317,2021-06-14
PL,quantile,0.55,2021-07-10,4 wk ahead inc case,forecast,7869,2021-06-14
PL,quantile,0.6,2021-07-10,4 wk ahead inc case,forecast,8478,2021-06-14
PL,quantile,0.65,2021-07-10,4 wk ahead inc case,forecast,9160,2021-06-14
PL,quantile,0.7,2021-07-10,4 wk ahead inc case,forecast,9938,2021-06-14
PL,quantile,0.75,2021-07-10,4 wk ahead inc case,forecast,10853,2021-06-14
PL,quantile,0.8,2021-07-10,4 wk ahead inc case,forecast,11976,2021-06-14
PL,quantile,0.85,2021-07-10,4 wk ahead inc case,forecast,13424,2021-06-14
PL,quantile,0.9,2021-07-10,4 wk ahead inc case,forecast,15517,2021-06-14
PL,quantile,0.95,2021-07-10,4 wk ahead inc case,forecast,19221,2021-06-14
PL,quantile,0.975,2021-07-10,4 wk ahead inc case,forecast,23195,2021-06-14
PL,quantile,0.99,2021-07-10,4 wk ahead inc case,forecast,28830,2021-06-14
PL,quantile,0.01,2021-06-19,1 wk ahead inc death,forecast,208,2021-06-14
PL,quantile,0.025,2021-06-19,1 wk ahead inc death,forecast,221,2021-06-14
PL,quantile,0.05,2021-06-19,1 wk ahead inc death,forecast,232,2021-06-14
PL,quantile,0.1,2021-06-19,1 wk ahead inc death,forecast,246,2021-06-14
PL,quantile,0.15,2021-06-19,1 wk ahead inc death,forecast,257,2021-06-14
PL,quantile,0.2,2021-06-19,1 wk ahead inc death,forecast,265,2021-06-14
PL,quantile,0.25,2021-06-19,1 wk ahead inc death,forecast,272,2021-06-14
PL,quantile,0.3,2021-06-19,1 wk ahead inc death,forecast,278,2021-06-14
PL,quantile,0.35,2021-06-19,1 wk ahead inc death,forecast,285,2021-06-14
PL,quantile,0.4,2021-06-19,1 wk ahead inc death,forecast,291,2021-06-14
PL,quantile,0.45,2021-06-19,1 wk ahead inc death,forecast,297,2021-06-14
PL,quantile,0.5,2021-06-19,1 wk ahead inc death,forecast,303,2021-06-14
PL,quantile,0.55,2021-06-19,1 wk ahead inc death,forecast,309,2021-06-14
PL,quantile,0.6,2021-06-19,1 wk ahead inc death,forecast,316,2021-06-14
PL,quantile,0.65,2021-06-19,1 wk ahead inc death,forecast,323,2021-06-14
PL,quantile,0.7,2021-06-19,1 wk ahead inc death,forecast,330,2021-06-14
PL,quantile,0.75,2021-06-19,1 wk ahead inc death,forecast,338,2021-06-14
PL,quantile,0.8,2021-06-19,1 wk ahead inc death,forecast,347,2021-06-14
PL,quantile,0.85,2021-06-19,1 wk ahead inc death,forecast,358,2021-06-14
PL,quantile,0.9,2021-06-19,1 wk ahead inc death,forecast,373,2021-06-14
PL,quantile,0.95,2021-06-19,1 wk ahead inc death,forecast,395,2021-06-14
PL,quantile,0.975,2021-06-19,1 wk ahead inc death,forecast,416,2021-06-14
PL,quantile,0.99,2021-06-19,1 wk ahead inc death,forecast,444,2021-06-14
PL,quantile,0.01,2021-06-26,2 wk ahead inc death,forecast,132,2021-06-14
PL,quantile,0.025,2021-06-26,2 wk ahead inc death,forecast,145,2021-06-14
PL,quantile,0.05,2021-06-26,2 wk ahead inc death,forecast,156,2021-06-14
PL,quantile,0.1,2021-06-26,2 wk ahead inc death,forecast,171,2021-06-14
PL,quantile,0.15,2021-06-26,2 wk ahead inc death,forecast,181,2021-06-14
PL,quantile,0.2,2021-06-26,2 wk ahead inc death,forecast,190,2021-06-14
PL,quantile,0.25,2021-06-26,2 wk ahead inc death,forecast,198,2021-06-14
PL,quantile,0.3,2021-06-26,2 wk ahead inc death,forecast,205,2021-06-14
PL,quantile,0.35,2021-06-26,2 wk ahead inc death,forecast,212,2021-06-14
PL,quantile,0.4,2021-06-26,2 wk ahead inc death,forecast,219,2021-06-14
PL,quantile,0.45,2021-06-26,2 wk ahead inc death,forecast,226,2021-06-14
PL,quantile,0.5,2021-06-26,2 wk ahead inc death,forecast,233,2021-06-14
PL,quantile,0.55,2021-06-26,2 wk ahead inc death,forecast,241,2021-06-14
PL,quantile,0.6,2021-06-26,2 wk ahead inc death,forecast,249,2021-06-14
PL,quantile,0.65,2021-06-26,2 wk ahead inc death,forecast,257,2021-06-14
PL,quantile,0.7,2021-06-26,2 wk ahead inc death,forecast,266,2021-06-14
PL,quantile,0.75,2021-06-26,2 wk ahead inc death,forecast,276,2021-06-14
PL,quantile,0.8,2021-06-26,2 wk ahead inc death,forecast,288,2021-06-14
PL,quantile,0.85,2021-06-26,2 wk ahead inc death,forecast,303,2021-06-14
PL,quantile,0.9,2021-06-26,2 wk ahead inc death,forecast,322,2021-06-14
PL,quantile,0.95,2021-06-26,2 wk ahead inc death,forecast,353,2021-06-14
PL,quantile,0.975,2021-06-26,2 wk ahead inc death,forecast,384,2021-06-14
PL,quantile,0.99,2021-06-26,2 wk ahead inc death,forecast,422,2021-06-14
PL,quantile,0.01,2021-07-03,3 wk ahead inc death,forecast,86,2021-06-14
PL,quantile,0.025,2021-07-03,3 wk ahead inc death,forecast,96,2021-06-14
PL,quantile,0.05,2021-07-03,3 wk ahead inc death,forecast,106,2021-06-14
PL,quantile,0.1,2021-07-03,3 wk ahead inc death,forecast,119,2021-06-14
PL,quantile,0.15,2021-07-03,3 wk ahead inc death,forecast,129,2021-06-14
PL,quantile,0.2,2021-07-03,3 wk ahead inc death,forecast,137,2021-06-14
PL,quantile,0.25,2021-07-03,3 wk ahead inc death,forecast,145,2021-06-14
PL,quantile,0.3,2021-07-03,3 wk ahead inc death,forecast,153,2021-06-14
PL,quantile,0.35,2021-07-03,3 wk ahead inc death,forecast,160,2021-06-14
PL,quantile,0.4,2021-07-03,3 wk ahead inc death,forecast,167,2021-06-14
PL,quantile,0.45,2021-07-03,3 wk ahead inc death,forecast,175,2021-06-14
PL,quantile,0.5,2021-07-03,3 wk ahead inc death,forecast,182,2021-06-14
PL,quantile,0.55,2021-07-03,3 wk ahead inc death,forecast,190,2021-06-14
PL,quantile,0.6,2021-07-03,3 wk ahead inc death,forecast,199,2021-06-14
PL,quantile,0.65,2021-07-03,3 wk ahead inc death,forecast,208,2021-06-14
PL,quantile,0.7,2021-07-03,3 wk ahead inc death,forecast,218,2021-06-14
PL,quantile,0.75,2021-07-03,3 wk ahead inc death,forecast,229,2021-06-14
PL,quantile,0.8,2021-07-03,3 wk ahead inc death,forecast,243,2021-06-14
PL,quantile,0.85,2021-07-03,3 wk ahead inc death,forecast,260,2021-06-14
PL,quantile,0.9,2021-07-03,3 wk ahead inc death,forecast,284,2021-06-14
PL,quantile,0.95,2021-07-03,3 wk ahead inc death,forecast,323,2021-06-14
PL,quantile,0.975,2021-07-03,3 wk ahead inc death,forecast,363,2021-06-14
PL,quantile,0.99,2021-07-03,3 wk ahead inc death,forecast,415,2021-06-14
PL,quantile,0.01,2021-07-10,4 wk ahead inc death,forecast,65,2021-06-14
PL,quantile,0.025,2021-07-10,4 wk ahead inc death,forecast,75,2021-06-14
PL,quantile,0.05,2021-07-10,4 wk ahead inc death,forecast,86,2021-06-14
PL,quantile,0.1,2021-07-10,4 wk ahead inc death,forecast,100,2021-06-14
PL,quantile,0.15,2021-07-10,4 wk ahead inc death,forecast,112,2021-06-14
PL,quantile,0.2,2021-07-10,4 wk ahead inc death,forecast,121,2021-06-14
PL,quantile,0.25,2021-07-10,4 wk ahead inc death,forecast,130,2021-06-14
PL,quantile,0.3,2021-07-10,4 wk ahead inc death,forecast,139,2021-06-14
PL,quantile,0.35,2021-07-10,4 wk ahead inc death,forecast,148,2021-06-14
PL,quantile,0.4,2021-07-10,4 wk ahead inc death,forecast,157,2021-06-14
PL,quantile,0.45,2021-07-10,4 wk ahead inc death,forecast,167,2021-06-14
PL,quantile,0.5,2021-07-10,4 wk ahead inc death,forecast,176,2021-06-14
PL,quantile,0.55,2021-07-10,4 wk ahead inc death,forecast,187,2021-06-14
PL,quantile,0.6,2021-07-10,4 wk ahead inc death,forecast,198,2021-06-14
PL,quantile,0.65,2021-07-10,4 wk ahead inc death,forecast,210,2021-06-14
PL,quantile,0.7,2021-07-10,4 wk ahead inc death,forecast,224,2021-06-14
PL,quantile,0.75,2021-07-10,4 wk ahead inc death,forecast,240,2021-06-14
PL,quantile,0.8,2021-07-10,4 wk ahead inc death,forecast,259,2021-06-14
PL,quantile,0.85,2021-07-10,4 wk ahead inc death,forecast,284,2021-06-14
PL,quantile,0.9,2021-07-10,4 wk ahead inc death,forecast,319,2021-06-14
PL,quantile,0.95,2021-07-10,4 wk ahead inc death,forecast,380,2021-06-14
PL,quantile,0.975,2021-07-10,4 wk ahead inc death,forecast,444,2021-06-14
PL,quantile,0.99,2021-07-10,4 wk ahead inc death,forecast,533,2021-06-14
SE,quantile,0.01,2021-06-19,1 wk ahead inc case,forecast,1405,2021-06-14
SE,quantile,0.025,2021-06-19,1 wk ahead inc case,forecast,1627,2021-06-14
SE,quantile,0.05,2021-06-19,1 wk ahead inc case,forecast,1846,2021-06-14
SE,quantile,0.1,2021-06-19,1 wk ahead inc case,forecast,2134,2021-06-14
SE,quantile,0.15,2021-06-19,1 wk ahead inc case,forecast,2354,2021-06-14
SE,quantile,0.2,2021-06-19,1 wk ahead inc case,forecast,2545,2021-06-14
SE,quantile,0.25,2021-06-19,1 wk ahead inc case,forecast,2721,2021-06-14
SE,quantile,0.3,2021-06-19,1 wk ahead inc case,forecast,2889,2021-06-14
SE,quantile,0.35,2021-06-19,1 wk ahead inc case,forecast,3055,2021-06-14
SE,quantile,0.4,2021-06-19,1 wk ahead inc case,forecast,3220,2021-06-14
SE,quantile,0.45,2021-06-19,1 wk ahead inc case,forecast,3389,2021-06-14
SE,quantile,0.5,2021-06-19,1 wk ahead inc case,forecast,3564,2021-06-14
SE,quantile,0.55,2021-06-19,1 wk ahead inc case,forecast,3747,2021-06-14
SE,quantile,0.6,2021-06-19,1 wk ahead inc case,forecast,3944,2021-06-14
SE,quantile,0.65,2021-06-19,1 wk ahead inc case,forecast,4157,2021-06-14
SE,quantile,0.7,2021-06-19,1 wk ahead inc case,forecast,4395,2021-06-14
SE,quantile,0.75,2021-06-19,1 wk ahead inc case,forecast,4667,2021-06-14
SE,quantile,0.8,2021-06-19,1 wk ahead inc case,forecast,4990,2021-06-14
SE,quantile,0.85,2021-06-19,1 wk ahead inc case,forecast,5394,2021-06-14
SE,quantile,0.9,2021-06-19,1 wk ahead inc case,forecast,5950,2021-06-14
SE,quantile,0.95,2021-06-19,1 wk ahead inc case,forecast,6881,2021-06-14
SE,quantile,0.975,2021-06-19,1 wk ahead inc case,forecast,7805,2021-06-14
SE,quantile,0.99,2021-06-19,1 wk ahead inc case,forecast,9037,2021-06-14
SE,quantile,0.01,2021-06-26,2 wk ahead inc case,forecast,695,2021-06-14
SE,quantile,0.025,2021-06-26,2 wk ahead inc case,forecast,825,2021-06-14
SE,quantile,0.05,2021-06-26,2 wk ahead inc case,forecast,956,2021-06-14
SE,quantile,0.1,2021-06-26,2 wk ahead inc case,forecast,1132,2021-06-14
SE,quantile,0.15,2021-06-26,2 wk ahead inc case,forecast,1270,2021-06-14
SE,quantile,0.2,2021-06-26,2 wk ahead inc case,forecast,1390,2021-06-14
SE,quantile,0.25,2021-06-26,2 wk ahead inc case,forecast,1503,2021-06-14
SE,quantile,0.3,2021-06-26,2 wk ahead inc case,forecast,1613,2021-06-14
SE,quantile,0.35,2021-06-26,2 wk ahead inc case,forecast,1721,2021-06-14
SE,quantile,0.4,2021-06-26,2 wk ahead inc case,forecast,1830,2021-06-14
SE,quantile,0.45,2021-06-26,2 wk ahead inc case,forecast,1943,2021-06-14
SE,quantile,0.5,2021-06-26,2 wk ahead inc case,forecast,2060,2021-06-14
SE,quantile,0.55,2021-06-26,2 wk ahead inc case,forecast,2184,2021-06-14
SE,quantile,0.6,2021-06-26,2 wk ahead inc case,forecast,2319,2021-06-14
SE,quantile,0.65,2021-06-26,2 wk ahead inc case,forecast,2466,2021-06-14
SE,quantile,0.7,2021-06-26,2 wk ahead inc case,forecast,2632,2021-06-14
SE,quantile,0.75,2021-06-26,2 wk ahead inc case,forecast,2823,2021-06-14
SE,quantile,0.8,2021-06-26,2 wk ahead inc case,forecast,3052,2021-06-14
SE,quantile,0.85,2021-06-26,2 wk ahead inc case,forecast,3342,2021-06-14
SE,quantile,0.9,2021-06-26,2 wk ahead inc case,forecast,3748,2021-06-14
SE,quantile,0.95,2021-06-26,2 wk ahead inc case,forecast,4441,2021-06-14
SE,quantile,0.975,2021-06-26,2 wk ahead inc case,forecast,5145,2021-06-14
SE,quantile,0.99,2021-06-26,2 wk ahead inc case,forecast,6105,2021-06-14
SE,quantile,0.01,2021-07-03,3 wk ahead inc case,forecast,445,2021-06-14
SE,quantile,0.025,2021-07-03,3 wk ahead inc case,forecast,541,2021-06-14
SE,quantile,0.05,2021-07-03,3 wk ahead inc case,forecast,640,2021-06-14
SE,quantile,0.1,2021-07-03,3 wk ahead inc case,forecast,776,2021-06-14
SE,quantile,0.15,2021-07-03,3 wk ahead inc case,forecast,885,2021-06-14
SE,quantile,0.2,2021-07-03,3 wk ahead inc case,forecast,981,2021-06-14
SE,quantile,0.25,2021-07-03,3 wk ahead inc case,forecast,1073,2021-06-14
SE,quantile,0.3,2021-07-03,3 wk ahead inc case,forecast,1162,2021-06-14
SE,quantile,0.35,2021-07-03,3 wk ahead inc case,forecast,1252,2021-06-14
SE,quantile,0.4,2021-07-03,3 wk ahead inc case,forecast,1343,2021-06-14
SE,quantile,0.45,2021-07-03,3 wk ahead inc case,forecast,1437,2021-06-14
SE,quantile,0.5,2021-07-03,3 wk ahead inc case,forecast,1537,2021-06-14
SE,quantile,0.55,2021-07-03,3 wk ahead inc case,forecast,1643,2021-06-14
SE,quantile,0.6,2021-07-03,3 wk ahead inc case,forecast,1759,2021-06-14
SE,quantile,0.65,2021-07-03,3 wk ahead inc case,forecast,1887,2021-06-14
SE,quantile,0.7,2021-07-03,3 wk ahead inc case,forecast,2033,2021-06-14
SE,quantile,0.75,2021-07-03,3 wk ahead inc case,forecast,2202,2021-06-14
SE,quantile,0.8,2021-07-03,3 wk ahead inc case,forecast,2407,2021-06-14
SE,quantile,0.85,2021-07-03,3 wk ahead inc case,forecast,2670,2021-06-14
SE,quantile,0.9,2021-07-03,3 wk ahead inc case,forecast,3043,2021-06-14
SE,quantile,0.95,2021-07-03,3 wk ahead inc case,forecast,3693,2021-06-14
SE,quantile,0.975,2021-07-03,3 wk ahead inc case,forecast,4369,2021-06-14
SE,quantile,0.99,2021-07-03,3 wk ahead inc case,forecast,5311,2021-06-14
SE,quantile,0.01,2021-07-10,4 wk ahead inc case,forecast,623,2021-06-14
SE,quantile,0.025,2021-07-10,4 wk ahead inc case,forecast,777,2021-06-14
SE,quantile,0.05,2021-07-10,4 wk ahead inc case,forecast,938,2021-06-14
SE,quantile,0.1,2021-07-10,4 wk ahead inc case,forecast,1167,2021-06-14
SE,quantile,0.15,2021-07-10,4 wk ahead inc case,forecast,1352,2021-06-14
SE,quantile,0.2,2021-07-10,4 wk ahead inc case,forecast,1519,2021-06-14
SE,quantile,0.25,2021-07-10,4 wk ahead inc case,forecast,1680,2021-06-14
SE,quantile,0.3,2021-07-10,4 wk ahead inc case,forecast,1838,2021-06-14
SE,quantile,0.35,2021-07-10,4 wk ahead inc case,forecast,1998,2021-06-14
SE,quantile,0.4,2021-07-10,4 wk ahead inc case,forecast,2163,2021-06-14
SE,quantile,0.45,2021-07-10,4 wk ahead inc case,forecast,2335,2021-06-14
SE,quantile,0.5,2021-07-10,4 wk ahead inc case,forecast,2518,2021-06-14
SE,quantile,0.55,2021-07-10,4 wk ahead inc case,forecast,2715,2021-06-14
SE,quantile,0.6,2021-07-10,4 wk ahead inc case,forecast,2931,2021-06-14
SE,quantile,0.65,2021-07-10,4 wk ahead inc case,forecast,3172,2021-06-14
SE,quantile,0.7,2021-07-10,4 wk ahead inc case,forecast,3449,2021-06-14
SE,quantile,0.75,2021-07-10,4 wk ahead inc case,forecast,3773,2021-06-14
SE,quantile,0.8,2021-07-10,4 wk ahead inc case,forecast,4172,2021-06-14
SE,quantile,0.85,2021-07-10,4 wk ahead inc case,forecast,4689,2021-06-14
SE,quantile,0.9,2021-07-10,4 wk ahead inc case,forecast,5432,2021-06-14
SE,quantile,0.95,2021-07-10,4 wk ahead inc case,forecast,6755,2021-06-14
SE,quantile,0.975,2021-07-10,4 wk ahead inc case,forecast,8160,2021-06-14
SE,quantile,0.99,2021-07-10,4 wk ahead inc case,forecast,10167,2021-06-14
SE,quantile,0.01,2021-06-19,1 wk ahead inc death,forecast,26,2021-06-14
SE,quantile,0.025,2021-06-19,1 wk ahead inc death,forecast,29,2021-06-14
SE,quantile,0.05,2021-06-19,1 wk ahead inc death,forecast,31,2021-06-14
SE,quantile,0.1,2021-06-19,1 wk ahead inc death,forecast,34,2021-06-14
SE,quantile,0.15,2021-06-19,1 wk ahead inc death,forecast,36,2021-06-14
SE,quantile,0.2,2021-06-19,1 wk ahead inc death,forecast,37,2021-06-14
SE,quantile,0.25,2021-06-19,1 wk ahead inc death,forecast,39,2021-06-14
SE,quantile,0.3,2021-06-19,1 wk ahead inc death,forecast,40,2021-06-14
SE,quantile,0.35,2021-06-19,1 wk ahead inc death,forecast,42,2021-06-14
SE,quantile,0.4,2021-06-19,1 wk ahead inc death,forecast,43,2021-06-14
SE,quantile,0.45,2021-06-19,1 wk ahead inc death,forecast,44,2021-06-14
