location,type,quantile,target_end_date,target,scenario_id,value,forecast_date
PL,quantile,0.2,2021-06-12,3 wk ahead inc death,forecast,372,2021-05-24
PL,quantile,0.25,2021-06-12,3 wk ahead inc death,forecast,392,2021-05-24
PL,quantile,0.3,2021-06-12,3 wk ahead inc death,forecast,411,2021-05-24
PL,quantile,0.35,2021-06-12,3 wk ahead inc death,forecast,431,2021-05-24
PL,quantile,0.4,2021-06-12,3 wk ahead inc death,forecast,449,2021-05-24
PL,quantile,0.45,2021-06-12,3 wk ahead inc death,forecast,467,2021-05-24
PL,quantile,0.5,2021-06-12,3 wk ahead inc death,forecast,486,2021-05-24
PL,quantile,0.55,2021-06-12,3 wk ahead inc death,forecast,506,2021-05-24
PL,quantile,0.6,2021-06-12,3 wk ahead inc death,forecast,527,2021-05-24
PL,quantile,0.65,2021-06-12,3 wk ahead inc death,forecast,550,2021-05-24
PL,quantile,0.7,2021-06-12,3 wk ahead inc death,forecast,575,2021-05-24
PL,quantile,0.75,2021-06-12,3 wk ahead inc death,forecast,604,2021-05-24
PL,quantile,0.8,2021-06-12,3 wk ahead inc death,forecast,639,2021-05-24
PL,quantile,0.85,2021-06-12,3 wk ahead inc death,forecast,680,2021-05-24
PL,quantile,0.9,2021-06-12,3 wk ahead inc death,forecast,739,2021-05-24
PL,quantile,0.95,2021-06-12,3 wk ahead inc death,forecast,839,2021-05-24
PL,quantile,0.975,2021-06-12,3 wk ahead inc death,forecast,937,2021-05-24
PL,quantile,0.99,2021-06-12,3 wk ahead inc death,forecast,1074,2021-05-24
PL,quantile,0.01,2021-06-19,4 wk ahead inc death,forecast,163,2021-05-24
PL,quantile,0.025,2021-06-19,4 wk ahead inc death,forecast,186,2021-05-24
PL,quantile,0.05,2021-06-19,4 wk ahead inc death,forecast,209,2021-05-24
PL,quantile,0.1,2021-06-19,4 wk ahead inc death,forecast,239,2021-05-24
PL,quantile,0.15,2021-06-19,4 wk ahead inc death,forecast,262,2021-05-24
PL,quantile,0.2,2021-06-19,4 wk ahead inc death,forecast,283,2021-05-24
PL,quantile,0.25,2021-06-19,4 wk ahead inc death,forecast,302,2021-05-24
PL,quantile,0.3,2021-06-19,4 wk ahead inc death,forecast,320,2021-05-24
PL,quantile,0.35,2021-06-19,4 wk ahead inc death,forecast,337,2021-05-24
PL,quantile,0.4,2021-06-19,4 wk ahead inc death,forecast,355,2021-05-24
PL,quantile,0.45,2021-06-19,4 wk ahead inc death,forecast,374,2021-05-24
PL,quantile,0.5,2021-06-19,4 wk ahead inc death,forecast,393,2021-05-24
PL,quantile,0.55,2021-06-19,4 wk ahead inc death,forecast,414,2021-05-24
PL,quantile,0.6,2021-06-19,4 wk ahead inc death,forecast,435,2021-05-24
PL,quantile,0.65,2021-06-19,4 wk ahead inc death,forecast,459,2021-05-24
PL,quantile,0.7,2021-06-19,4 wk ahead inc death,forecast,486,2021-05-24
PL,quantile,0.75,2021-06-19,4 wk ahead inc death,forecast,518,2021-05-24
PL,quantile,0.8,2021-06-19,4 wk ahead inc death,forecast,556,2021-05-24
PL,quantile,0.85,2021-06-19,4 wk ahead inc death,forecast,604,2021-05-24
PL,quantile,0.9,2021-06-19,4 wk ahead inc death,forecast,674,2021-05-24
PL,quantile,0.95,2021-06-19,4 wk ahead inc death,forecast,792,2021-05-24
PL,quantile,0.975,2021-06-19,4 wk ahead inc death,forecast,916,2021-05-24
PL,quantile,0.99,2021-06-19,4 wk ahead inc death,forecast,1087,2021-05-24
DE,quantile,0.01,2021-05-29,1 wk ahead inc case,forecast,29285,2021-05-24
DE,quantile,0.025,2021-05-29,1 wk ahead inc case,forecast,31903,2021-05-24
DE,quantile,0.05,2021-05-29,1 wk ahead inc case,forecast,34361,2021-05-24
DE,quantile,0.1,2021-05-29,1 wk ahead inc case,forecast,37398,2021-05-24
DE,quantile,0.15,2021-05-29,1 wk ahead inc case,forecast,39667,2021-05-24
DE,quantile,0.2,2021-05-29,1 wk ahead inc case,forecast,41500,2021-05-24
DE,quantile,0.25,2021-05-29,1 wk ahead inc case,forecast,43167,2021-05-24
DE,quantile,0.3,2021-05-29,1 wk ahead inc case,forecast,44622,2021-05-24
DE,quantile,0.35,2021-05-29,1 wk ahead inc case,forecast,46084,2021-05-24
DE,quantile,0.4,2021-05-29,1 wk ahead inc case,forecast,47461,2021-05-24
DE,quantile,0.45,2021-05-29,1 wk ahead inc case,forecast,48781,2021-05-24
DE,quantile,0.5,2021-05-29,1 wk ahead inc case,forecast,50266,2021-05-24
DE,quantile,0.55,2021-05-29,1 wk ahead inc case,forecast,51748,2021-05-24
DE,quantile,0.6,2021-05-29,1 wk ahead inc case,forecast,53370,2021-05-24
DE,quantile,0.65,2021-05-29,1 wk ahead inc case,forecast,54980,2021-05-24
DE,quantile,0.7,2021-05-29,1 wk ahead inc case,forecast,56790,2021-05-24
DE,quantile,0.75,2021-05-29,1 wk ahead inc case,forecast,58748,2021-05-24
DE,quantile,0.8,2021-05-29,1 wk ahead inc case,forecast,61127,2021-05-24
DE,quantile,0.85,2021-05-29,1 wk ahead inc case,forecast,64029,2021-05-24
DE,quantile,0.9,2021-05-29,1 wk ahead inc case,forecast,67939,2021-05-24
DE,quantile,0.95,2021-05-29,1 wk ahead inc case,forecast,73934,2021-05-24
DE,quantile,0.975,2021-05-29,1 wk ahead inc case,forecast,80049,2021-05-24
DE,quantile,0.99,2021-05-29,1 wk ahead inc case,forecast,87362,2021-05-24
DE,quantile,0.01,2021-06-05,2 wk ahead inc case,forecast,20657,2021-05-24
DE,quantile,0.025,2021-06-05,2 wk ahead inc case,forecast,23304,2021-05-24
DE,quantile,0.05,2021-06-05,2 wk ahead inc case,forecast,25661,2021-05-24
DE,quantile,0.1,2021-06-05,2 wk ahead inc case,forecast,28533,2021-05-24
DE,quantile,0.15,2021-06-05,2 wk ahead inc case,forecast,30728,2021-05-24
DE,quantile,0.2,2021-06-05,2 wk ahead inc case,forecast,32642,2021-05-24
DE,quantile,0.25,2021-06-05,2 wk ahead inc case,forecast,34372,2021-05-24
DE,quantile,0.3,2021-06-05,2 wk ahead inc case,forecast,35950,2021-05-24
DE,quantile,0.35,2021-06-05,2 wk ahead inc case,forecast,37579,2021-05-24
DE,quantile,0.4,2021-06-05,2 wk ahead inc case,forecast,39118,2021-05-24
DE,quantile,0.45,2021-06-05,2 wk ahead inc case,forecast,40621,2021-05-24
DE,quantile,0.5,2021-06-05,2 wk ahead inc case,forecast,42221,2021-05-24
DE,quantile,0.55,2021-06-05,2 wk ahead inc case,forecast,43880,2021-05-24
DE,quantile,0.6,2021-06-05,2 wk ahead inc case,forecast,45609,2021-05-24
DE,quantile,0.65,2021-06-05,2 wk ahead inc case,forecast,47545,2021-05-24
DE,quantile,0.7,2021-06-05,2 wk ahead inc case,forecast,49544,2021-05-24
DE,quantile,0.75,2021-06-05,2 wk ahead inc case,forecast,51850,2021-05-24
DE,quantile,0.8,2021-06-05,2 wk ahead inc case,forecast,54547,2021-05-24
DE,quantile,0.85,2021-06-05,2 wk ahead inc case,forecast,58061,2021-05-24
DE,quantile,0.9,2021-06-05,2 wk ahead inc case,forecast,62731,2021-05-24
DE,quantile,0.95,2021-06-05,2 wk ahead inc case,forecast,70160,2021-05-24
DE,quantile,0.975,2021-06-05,2 wk ahead inc case,forecast,77236,2021-05-24
DE,quantile,0.99,2021-06-05,2 wk ahead inc case,forecast,86934,2021-05-24
DE,quantile,0.01,2021-06-12,3 wk ahead inc case,forecast,14679,2021-05-24
DE,quantile,0.025,2021-06-12,3 wk ahead inc case,forecast,16802,2021-05-24
DE,quantile,0.05,2021-06-12,3 wk ahead inc case,forecast,18998,2021-05-24
DE,quantile,0.1,2021-06-12,3 wk ahead inc case,forecast,22106,2021-05-24
DE,quantile,0.15,2021-06-12,3 wk ahead inc case,forecast,24300,2021-05-24
DE,quantile,0.2,2021-06-12,3 wk ahead inc case,forecast,26270,2021-05-24
DE,quantile,0.25,2021-06-12,3 wk ahead inc case,forecast,28049,2021-05-24
DE,quantile,0.3,2021-06-12,3 wk ahead inc case,forecast,29856,2021-05-24
DE,quantile,0.35,2021-06-12,3 wk ahead inc case,forecast,31544,2021-05-24
DE,quantile,0.4,2021-06-12,3 wk ahead inc case,forecast,33175,2021-05-24
DE,quantile,0.45,2021-06-12,3 wk ahead inc case,forecast,34861,2021-05-24
DE,quantile,0.5,2021-06-12,3 wk ahead inc case,forecast,36660,2021-05-24
DE,quantile,0.55,2021-06-12,3 wk ahead inc case,forecast,38425,2021-05-24
DE,quantile,0.6,2021-06-12,3 wk ahead inc case,forecast,40545,2021-05-24
DE,quantile,0.65,2021-06-12,3 wk ahead inc case,forecast,42789,2021-05-24
DE,quantile,0.7,2021-06-12,3 wk ahead inc case,forecast,45336,2021-05-24
DE,quantile,0.75,2021-06-12,3 wk ahead inc case,forecast,48177,2021-05-24
DE,quantile,0.8,2021-06-12,3 wk ahead inc case,forecast,51645,2021-05-24
DE,quantile,0.85,2021-06-12,3 wk ahead inc case,forecast,56035,2021-05-24
DE,quantile,0.9,2021-06-12,3 wk ahead inc case,forecast,61720,2021-05-24
DE,quantile,0.95,2021-06-12,3 wk ahead inc case,forecast,71282,2021-05-24
DE,quantile,0.975,2021-06-12,3 wk ahead inc case,forecast,81561,2021-05-24
DE,quantile,0.99,2021-06-12,3 wk ahead inc case,forecast,94538,2021-05-24
DE,quantile,0.01,2021-06-19,4 wk ahead inc case,forecast,10161,2021-05-24
DE,quantile,0.025,2021-06-19,4 wk ahead inc case,forecast,12085,2021-05-24
DE,quantile,0.05,2021-06-19,4 wk ahead inc case,forecast,14103,2021-05-24
DE,quantile,0.1,2021-06-19,4 wk ahead inc case,forecast,16918,2021-05-24
DE,quantile,0.15,2021-06-19,4 wk ahead inc case,forecast,19180,2021-05-24
DE,quantile,0.2,2021-06-19,4 wk ahead inc case,forecast,21085,2021-05-24
DE,quantile,0.25,2021-06-19,4 wk ahead inc case,forecast,22999,2021-05-24
DE,quantile,0.3,2021-06-19,4 wk ahead inc case,forecast,24768,2021-05-24
DE,quantile,0.35,2021-06-19,4 wk ahead inc case,forecast,26537,2021-05-24
DE,quantile,0.4,2021-06-19,4 wk ahead inc case,forecast,28373,2021-05-24
DE,quantile,0.45,2021-06-19,4 wk ahead inc case,forecast,30355,2021-05-24
DE,quantile,0.5,2021-06-19,4 wk ahead inc case,forecast,32246,2021-05-24
DE,quantile,0.55,2021-06-19,4 wk ahead inc case,forecast,34342,2021-05-24
DE,quantile,0.6,2021-06-19,4 wk ahead inc case,forecast,36643,2021-05-24
DE,quantile,0.65,2021-06-19,4 wk ahead inc case,forecast,39231,2021-05-24
DE,quantile,0.7,2021-06-19,4 wk ahead inc case,forecast,42065,2021-05-24
DE,quantile,0.75,2021-06-19,4 wk ahead inc case,forecast,45402,2021-05-24
DE,quantile,0.8,2021-06-19,4 wk ahead inc case,forecast,49381,2021-05-24
DE,quantile,0.85,2021-06-19,4 wk ahead inc case,forecast,54183,2021-05-24
DE,quantile,0.9,2021-06-19,4 wk ahead inc case,forecast,60981,2021-05-24
DE,quantile,0.95,2021-06-19,4 wk ahead inc case,forecast,73410,2021-05-24
DE,quantile,0.975,2021-06-19,4 wk ahead inc case,forecast,87142,2021-05-24
DE,quantile,0.99,2021-06-19,4 wk ahead inc case,forecast,104239,2021-05-24
DE,quantile,0.01,2021-05-29,1 wk ahead inc death,forecast,821,2021-05-24
DE,quantile,0.025,2021-05-29,1 wk ahead inc death,forecast,861,2021-05-24
DE,quantile,0.05,2021-05-29,1 wk ahead inc death,forecast,901,2021-05-24
DE,quantile,0.1,2021-05-29,1 wk ahead inc death,forecast,945,2021-05-24
DE,quantile,0.15,2021-05-29,1 wk ahead inc death,forecast,974,2021-05-24
DE,quantile,0.2,2021-05-29,1 wk ahead inc death,forecast,998,2021-05-24
DE,quantile,0.25,2021-05-29,1 wk ahead inc death,forecast,1019,2021-05-24
DE,quantile,0.3,2021-05-29,1 wk ahead inc death,forecast,1038,2021-05-24
DE,quantile,0.35,2021-05-29,1 wk ahead inc death,forecast,1056,2021-05-24
DE,quantile,0.4,2021-05-29,1 wk ahead inc death,forecast,1073,2021-05-24
DE,quantile,0.45,2021-05-29,1 wk ahead inc death,forecast,1090,2021-05-24
DE,quantile,0.5,2021-05-29,1 wk ahead inc death,forecast,1107,2021-05-24
DE,quantile,0.55,2021-05-29,1 wk ahead inc death,forecast,1125,2021-05-24
DE,quantile,0.6,2021-05-29,1 wk ahead inc death,forecast,1143,2021-05-24
DE,quantile,0.65,2021-05-29,1 wk ahead inc death,forecast,1161,2021-05-24
DE,quantile,0.7,2021-05-29,1 wk ahead inc death,forecast,1181,2021-05-24
DE,quantile,0.75,2021-05-29,1 wk ahead inc death,forecast,1204,2021-05-24
DE,quantile,0.8,2021-05-29,1 wk ahead inc death,forecast,1231,2021-05-24
DE,quantile,0.85,2021-05-29,1 wk ahead inc death,forecast,1264,2021-05-24
DE,quantile,0.9,2021-05-29,1 wk ahead inc death,forecast,1307,2021-05-24
DE,quantile,0.95,2021-05-29,1 wk ahead inc death,forecast,1367,2021-05-24
DE,quantile,0.975,2021-05-29,1 wk ahead inc death,forecast,1418,2021-05-24
DE,quantile,0.99,2021-05-29,1 wk ahead inc death,forecast,1514,2021-05-24
DE,quantile,0.01,2021-06-05,2 wk ahead inc death,forecast,642,2021-05-24
DE,quantile,0.025,2021-06-05,2 wk ahead inc death,forecast,688,2021-05-24
DE,quantile,0.05,2021-06-05,2 wk ahead inc death,forecast,730,2021-05-24
DE,quantile,0.1,2021-06-05,2 wk ahead inc death,forecast,778,2021-05-24
DE,quantile,0.15,2021-06-05,2 wk ahead inc death,forecast,813,2021-05-24
DE,quantile,0.2,2021-06-05,2 wk ahead inc death,forecast,840,2021-05-24
DE,quantile,0.25,2021-06-05,2 wk ahead inc death,forecast,863,2021-05-24
DE,quantile,0.3,2021-06-05,2 wk ahead inc death,forecast,885,2021-05-24
DE,quantile,0.35,2021-06-05,2 wk ahead inc death,forecast,906,2021-05-24
DE,quantile,0.4,2021-06-05,2 wk ahead inc death,forecast,927,2021-05-24
DE,quantile,0.45,2021-06-05,2 wk ahead inc death,forecast,947,2021-05-24
DE,quantile,0.5,2021-06-05,2 wk ahead inc death,forecast,968,2021-05-24
DE,quantile,0.55,2021-06-05,2 wk ahead inc death,forecast,988,2021-05-24
DE,quantile,0.6,2021-06-05,2 wk ahead inc death,forecast,1010,2021-05-24
DE,quantile,0.65,2021-06-05,2 wk ahead inc death,forecast,1031,2021-05-24
DE,quantile,0.7,2021-06-05,2 wk ahead inc death,forecast,1055,2021-05-24
DE,quantile,0.75,2021-06-05,2 wk ahead inc death,forecast,1082,2021-05-24
DE,quantile,0.8,2021-06-05,2 wk ahead inc death,forecast,1114,2021-05-24
DE,quantile,0.85,2021-06-05,2 wk ahead inc death,forecast,1151,2021-05-24
DE,quantile,0.9,2021-06-05,2 wk ahead inc death,forecast,1202,2021-05-24
DE,quantile,0.95,2021-06-05,2 wk ahead inc death,forecast,1286,2021-05-24
DE,quantile,0.975,2021-06-05,2 wk ahead inc death,forecast,1364,2021-05-24
DE,quantile,0.99,2021-06-05,2 wk ahead inc death,forecast,1463,2021-05-24
DE,quantile,0.01,2021-06-12,3 wk ahead inc death,forecast,520,2021-05-24
DE,quantile,0.025,2021-06-12,3 wk ahead inc death,forecast,563,2021-05-24
DE,quantile,0.05,2021-06-12,3 wk ahead inc death,forecast,601,2021-05-24
DE,quantile,0.1,2021-06-12,3 wk ahead inc death,forecast,650,2021-05-24
DE,quantile,0.15,2021-06-12,3 wk ahead inc death,forecast,682,2021-05-24
DE,quantile,0.2,2021-06-12,3 wk ahead inc death,forecast,711,2021-05-24
DE,quantile,0.25,2021-06-12,3 wk ahead inc death,forecast,736,2021-05-24
DE,quantile,0.3,2021-06-12,3 wk ahead inc death,forecast,760,2021-05-24
DE,quantile,0.35,2021-06-12,3 wk ahead inc death,forecast,782,2021-05-24
DE,quantile,0.4,2021-06-12,3 wk ahead inc death,forecast,805,2021-05-24
DE,quantile,0.45,2021-06-12,3 wk ahead inc death,forecast,825,2021-05-24
DE,quantile,0.5,2021-06-12,3 wk ahead inc death,forecast,848,2021-05-24
DE,quantile,0.55,2021-06-12,3 wk ahead inc death,forecast,872,2021-05-24
DE,quantile,0.6,2021-06-12,3 wk ahead inc death,forecast,895,2021-05-24
DE,quantile,0.65,2021-06-12,3 wk ahead inc death,forecast,920,2021-05-24
DE,quantile,0.7,2021-06-12,3 wk ahead inc death,forecast,948,2021-05-24
DE,quantile,0.75,2021-06-12,3 wk ahead inc death,forecast,978,2021-05-24
DE,quantile,0.8,2021-06-12,3 wk ahead inc death,forecast,1014,2021-05-24
DE,quantile,0.85,2021-06-12,3 wk ahead inc death,forecast,1057,2021-05-24
DE,quantile,0.9,2021-06-12,3 wk ahead inc death,forecast,1117,2021-05-24
DE,quantile,0.95,2021-06-12,3 wk ahead inc death,forecast,1211,2021-05-24
DE,quantile,0.975,2021-06-12,3 wk ahead inc death,forecast,1304,2021-05-24
DE,quantile,0.99,2021-06-12,3 wk ahead inc death,forecast,1414,2021-05-24
DE,quantile,0.01,2021-06-19,4 wk ahead inc death,forecast,410,2021-05-24
DE,quantile,0.025,2021-06-19,4 wk ahead inc death,forecast,452,2021-05-24
DE,quantile,0.05,2021-06-19,4 wk ahead inc death,forecast,489,2021-05-24
DE,quantile,0.1,2021-06-19,4 wk ahead inc death,forecast,537,2021-05-24
DE,quantile,0.15,2021-06-19,4 wk ahead inc death,forecast,572,2021-05-24
DE,quantile,0.2,2021-06-19,4 wk ahead inc death,forecast,602,2021-05-24
DE,quantile,0.25,2021-06-19,4 wk ahead inc death,forecast,629,2021-05-24
DE,quantile,0.3,2021-06-19,4 wk ahead inc death,forecast,654,2021-05-24
DE,quantile,0.35,2021-06-19,4 wk ahead inc death,forecast,679,2021-05-24
DE,quantile,0.4,2021-06-19,4 wk ahead inc death,forecast,703,2021-05-24
DE,quantile,0.45,2021-06-19,4 wk ahead inc death,forecast,728,2021-05-24
DE,quantile,0.5,2021-06-19,4 wk ahead inc death,forecast,752,2021-05-24
DE,quantile,0.55,2021-06-19,4 wk ahead inc death,forecast,778,2021-05-24
DE,quantile,0.6,2021-06-19,4 wk ahead inc death,forecast,804,2021-05-24
DE,quantile,0.65,2021-06-19,4 wk ahead inc death,forecast,833,2021-05-24
DE,quantile,0.7,2021-06-19,4 wk ahead inc death,forecast,865,2021-05-24
DE,quantile,0.75,2021-06-19,4 wk ahead inc death,forecast,901,2021-05-24
DE,quantile,0.8,2021-06-19,4 wk ahead inc death,forecast,945,2021-05-24
DE,quantile,0.85,2021-06-19,4 wk ahead inc death,forecast,996,2021-05-24
DE,quantile,0.9,2021-06-19,4 wk ahead inc death,forecast,1064,2021-05-24
DE,quantile,0.95,2021-06-19,4 wk ahead inc death,forecast,1181,2021-05-24
DE,quantile,0.975,2021-06-19,4 wk ahead inc death,forecast,1289,2021-05-24
DE,quantile,0.99,2021-06-19,4 wk ahead inc death,forecast,1451,2021-05-24
FR,quantile,0.01,2021-05-29,1 wk ahead inc case,forecast,20230,2021-05-24
FR,quantile,0.025,2021-05-29,1 wk ahead inc case,forecast,21700,2021-05-24
FR,quantile,0.05,2021-05-29,1 wk ahead inc case,forecast,23086,2021-05-24
FR,quantile,0.1,2021-05-29,1 wk ahead inc case,forecast,24839,2021-05-24
FR,quantile,0.15,2021-05-29,1 wk ahead inc case,forecast,26127,2021-05-24
FR,quantile,0.2,2021-05-29,1 wk ahead inc case,forecast,27215,2021-05-24
FR,quantile,0.25,2021-05-29,1 wk ahead inc case,forecast,28198,2021-05-24
FR,quantile,0.3,2021-05-29,1 wk ahead inc case,forecast,29121,2021-05-24
FR,quantile,0.35,2021-05-29,1 wk ahead inc case,forecast,30014,2021-05-24
FR,quantile,0.4,2021-05-29,1 wk ahead inc case,forecast,30894,2021-05-24
FR,quantile,0.45,2021-05-29,1 wk ahead inc case,forecast,31779,2021-05-24
FR,quantile,0.5,2021-05-29,1 wk ahead inc case,forecast,32682,2021-05-24
FR,quantile,0.55,2021-05-29,1 wk ahead inc case,forecast,33620,2021-05-24
FR,quantile,0.6,2021-05-29,1 wk ahead inc case,forecast,34609,2021-05-24
FR,quantile,0.65,2021-05-29,1 wk ahead inc case,forecast,35671,2021-05-24
FR,quantile,0.7,2021-05-29,1 wk ahead inc case,forecast,36837,2021-05-24
FR,quantile,0.75,2021-05-29,1 wk ahead inc case,forecast,38150,2021-05-24
FR,quantile,0.8,2021-05-29,1 wk ahead inc case,forecast,39684,2021-05-24
FR,quantile,0.85,2021-05-29,1 wk ahead inc case,forecast,41573,2021-05-24
FR,quantile,0.9,2021-05-29,1 wk ahead inc case,forecast,44115,2021-05-24
FR,quantile,0.95,2021-05-29,1 wk ahead inc case,forecast,48252,2021-05-24
FR,quantile,0.975,2021-05-29,1 wk ahead inc case,forecast,52237,2021-05-24
FR,quantile,0.99,2021-05-29,1 wk ahead inc case,forecast,57391,2021-05-24
FR,quantile,0.01,2021-06-05,2 wk ahead inc case,forecast,10857,2021-05-24
FR,quantile,0.025,2021-06-05,2 wk ahead inc case,forecast,12168,2021-05-24
FR,quantile,0.05,2021-06-05,2 wk ahead inc case,forecast,13444,2021-05-24
FR,quantile,0.1,2021-06-05,2 wk ahead inc case,forecast,15114,2021-05-24
FR,quantile,0.15,2021-06-05,2 wk ahead inc case,forecast,16376,2021-05-24
FR,quantile,0.2,2021-06-05,2 wk ahead inc case,forecast,17467,2021-05-24
FR,quantile,0.25,2021-06-05,2 wk ahead inc case,forecast,18469,2021-05-24
FR,quantile,0.3,2021-06-05,2 wk ahead inc case,forecast,19425,2021-05-24
FR,quantile,0.35,2021-06-05,2 wk ahead inc case,forecast,20363,2021-05-24
FR,quantile,0.4,2021-06-05,2 wk ahead inc case,forecast,21300,2021-05-24
FR,quantile,0.45,2021-06-05,2 wk ahead inc case,forecast,22254,2021-05-24
FR,quantile,0.5,2021-06-05,2 wk ahead inc case,forecast,23241,2021-05-24
FR,quantile,0.55,2021-06-05,2 wk ahead inc case,forecast,24277,2021-05-24
FR,quantile,0.6,2021-06-05,2 wk ahead inc case,forecast,25385,2021-05-24
FR,quantile,0.65,2021-06-05,2 wk ahead inc case,forecast,26590,2021-05-24
FR,quantile,0.7,2021-06-05,2 wk ahead inc case,forecast,27930,2021-05-24
FR,quantile,0.75,2021-06-05,2 wk ahead inc case,forecast,29462,2021-05-24
FR,quantile,0.8,2021-06-05,2 wk ahead inc case,forecast,31280,2021-05-24
FR,quantile,0.85,2021-06-05,2 wk ahead inc case,forecast,33560,2021-05-24
FR,quantile,0.9,2021-06-05,2 wk ahead inc case,forecast,36697,2021-05-24
FR,quantile,0.95,2021-06-05,2 wk ahead inc case,forecast,41963,2021-05-24
FR,quantile,0.975,2021-06-05,2 wk ahead inc case,forecast,47212,2021-05-24
FR,quantile,0.99,2021-06-05,2 wk ahead inc case,forecast,54242,2021-05-24
FR,quantile,0.01,2021-06-12,3 wk ahead inc case,forecast,6339,2021-05-24
FR,quantile,0.025,2021-06-12,3 wk ahead inc case,forecast,7401,2021-05-24
FR,quantile,0.05,2021-06-12,3 wk ahead inc case,forecast,8471,2021-05-24
FR,quantile,0.1,2021-06-12,3 wk ahead inc case,forecast,9918,2021-05-24
FR,quantile,0.15,2021-06-12,3 wk ahead inc case,forecast,11047,2021-05-24
FR,quantile,0.2,2021-06-12,3 wk ahead inc case,forecast,12044,2021-05-24
FR,quantile,0.25,2021-06-12,3 wk ahead inc case,forecast,12977,2021-05-24
FR,quantile,0.3,2021-06-12,3 wk ahead inc case,forecast,13882,2021-05-24
FR,quantile,0.35,2021-06-12,3 wk ahead inc case,forecast,14782,2021-05-24
FR,quantile,0.4,2021-06-12,3 wk ahead inc case,forecast,15694,2021-05-24
FR,quantile,0.45,2021-06-12,3 wk ahead inc case,forecast,16635,2021-05-24
FR,quantile,0.5,2021-06-12,3 wk ahead inc case,forecast,17621,2021-05-24
FR,quantile,0.55,2021-06-12,3 wk ahead inc case,forecast,18671,2021-05-24
FR,quantile,0.6,2021-06-12,3 wk ahead inc case,forecast,19806,2021-05-24
FR,quantile,0.65,2021-06-12,3 wk ahead inc case,forecast,21058,2021-05-24
FR,quantile,0.7,2021-06-12,3 wk ahead inc case,forecast,22470,2021-05-24
FR,quantile,0.75,2021-06-12,3 wk ahead inc case,forecast,24109,2021-05-24
FR,quantile,0.8,2021-06-12,3 wk ahead inc case,forecast,26085,2021-05-24
FR,quantile,0.85,2021-06-12,3 wk ahead inc case,forecast,28610,2021-05-24
FR,quantile,0.9,2021-06-12,3 wk ahead inc case,forecast,32164,2021-05-24
FR,quantile,0.95,2021-06-12,3 wk ahead inc case,forecast,38322,2021-05-24
FR,quantile,0.975,2021-06-12,3 wk ahead inc case,forecast,44680,2021-05-24
FR,quantile,0.99,2021-06-12,3 wk ahead inc case,forecast,53503,2021-05-24
FR,quantile,0.01,2021-06-19,4 wk ahead inc case,forecast,3634,2021-05-24
FR,quantile,0.025,2021-06-19,4 wk ahead inc case,forecast,4412,2021-05-24
FR,quantile,0.05,2021-06-19,4 wk ahead inc case,forecast,5224,2021-05-24
FR,quantile,0.1,2021-06-19,4 wk ahead inc case,forecast,6361,2021-05-24
FR,quantile,0.15,2021-06-19,4 wk ahead inc case,forecast,7275,2021-05-24
FR,quantile,0.2,2021-06-19,4 wk ahead inc case,forecast,8100,2021-05-24
FR,quantile,0.25,2021-06-19,4 wk ahead inc case,forecast,8887,2021-05-24
FR,quantile,0.3,2021-06-19,4 wk ahead inc case,forecast,9663,2021-05-24
FR,quantile,0.35,2021-06-19,4 wk ahead inc case,forecast,10446,2021-05-24
FR,quantile,0.4,2021-06-19,4 wk ahead inc case,forecast,11251,2021-05-24
FR,quantile,0.45,2021-06-19,4 wk ahead inc case,forecast,12093,2021-05-24
FR,quantile,0.5,2021-06-19,4 wk ahead inc case,forecast,12986,2021-05-24
FR,quantile,0.55,2021-06-19,4 wk ahead inc case,forecast,13948,2021-05-24
FR,quantile,0.6,2021-06-19,4 wk ahead inc case,forecast,15004,2021-05-24
FR,quantile,0.65,2021-06-19,4 wk ahead inc case,forecast,16184,2021-05-24
FR,quantile,0.7,2021-06-19,4 wk ahead inc case,forecast,17533,2021-05-24
FR,quantile,0.75,2021-06-19,4 wk ahead inc case,forecast,19122,2021-05-24
FR,quantile,0.8,2021-06-19,4 wk ahead inc case,forecast,21071,2021-05-24
FR,quantile,0.85,2021-06-19,4 wk ahead inc case,forecast,23608,2021-05-24
FR,quantile,0.9,2021-06-19,4 wk ahead inc case,forecast,27262,2021-05-24
FR,quantile,0.95,2021-06-19,4 wk ahead inc case,forecast,33799,2021-05-24
FR,quantile,0.975,2021-06-19,4 wk ahead inc case,forecast,40791,2021-05-24
FR,quantile,0.99,2021-06-19,4 wk ahead inc case,forecast,50848,2021-05-24
FR,quantile,0.01,2021-05-29,1 wk ahead inc death,forecast,231,2021-05-24
FR,quantile,0.025,2021-05-29,1 wk ahead inc death,forecast,248,2021-05-24
FR,quantile,0.05,2021-05-29,1 wk ahead inc death,forecast,264,2021-05-24
FR,quantile,0.1,2021-05-29,1 wk ahead inc death,forecast,283,2021-05-24
FR,quantile,0.15,2021-05-29,1 wk ahead inc death,forecast,298,2021-05-24
FR,quantile,0.2,2021-05-29,1 wk ahead inc death,forecast,310,2021-05-24
FR,quantile,0.25,2021-05-29,1 wk ahead inc death,forecast,321,2021-05-24
FR,quantile,0.3,2021-05-29,1 wk ahead inc death,forecast,331,2021-05-24
FR,quantile,0.35,2021-05-29,1 wk ahead inc death,forecast,341,2021-05-24
FR,quantile,0.4,2021-05-29,1 wk ahead inc death,forecast,350,2021-05-24
