location,type,quantile,target_end_date,target,scenario_id,value,forecast_date
DE,quantile,0.2,2021-07-10,3 wk ahead inc death,forecast,399,2021-06-28
DE,quantile,0.25,2021-07-10,3 wk ahead inc death,forecast,409,2021-06-28
DE,quantile,0.3,2021-07-10,3 wk ahead inc death,forecast,419,2021-06-28
DE,quantile,0.35,2021-07-10,3 wk ahead inc death,forecast,428,2021-06-28
DE,quantile,0.4,2021-07-10,3 wk ahead inc death,forecast,437,2021-06-28
DE,quantile,0.45,2021-07-10,3 wk ahead inc death,forecast,446,2021-06-28
DE,quantile,0.5,2021-07-10,3 wk ahead inc death,forecast,455,2021-06-28
DE,quantile,0.55,2021-07-10,3 wk ahead inc death,forecast,464,2021-06-28
DE,quantile,0.6,2021-07-10,3 wk ahead inc death,forecast,473,2021-06-28
DE,quantile,0.65,2021-07-10,3 wk ahead inc death,forecast,483,2021-06-28
DE,quantile,0.7,2021-07-10,3 wk ahead inc death,forecast,494,2021-06-28
DE,quantile,0.75,2021-07-10,3 wk ahead inc death,forecast,505,2021-06-28
DE,quantile,0.8,2021-07-10,3 wk ahead inc death,forecast,519,2021-06-28
DE,quantile,0.85,2021-07-10,3 wk ahead inc death,forecast,535,2021-06-28
DE,quantile,0.9,2021-07-10,3 wk ahead inc death,forecast,555,2021-06-28
DE,quantile,0.95,2021-07-10,3 wk ahead inc death,forecast,588,2021-06-28
DE,quantile,0.975,2021-07-10,3 wk ahead inc death,forecast,617,2021-06-28
DE,quantile,0.99,2021-07-10,3 wk ahead inc death,forecast,654,2021-06-28
DE,quantile,0.01,2021-07-17,4 wk ahead inc death,forecast,280,2021-06-28
DE,quantile,0.025,2021-07-17,4 wk ahead inc death,forecast,301,2021-06-28
DE,quantile,0.05,2021-07-17,4 wk ahead inc death,forecast,321,2021-06-28
DE,quantile,0.1,2021-07-17,4 wk ahead inc death,forecast,345,2021-06-28
DE,quantile,0.15,2021-07-17,4 wk ahead inc death,forecast,362,2021-06-28
DE,quantile,0.2,2021-07-17,4 wk ahead inc death,forecast,376,2021-06-28
DE,quantile,0.25,2021-07-17,4 wk ahead inc death,forecast,389,2021-06-28
DE,quantile,0.3,2021-07-17,4 wk ahead inc death,forecast,400,2021-06-28
DE,quantile,0.35,2021-07-17,4 wk ahead inc death,forecast,411,2021-06-28
DE,quantile,0.4,2021-07-17,4 wk ahead inc death,forecast,422,2021-06-28
DE,quantile,0.45,2021-07-17,4 wk ahead inc death,forecast,433,2021-06-28
DE,quantile,0.5,2021-07-17,4 wk ahead inc death,forecast,444,2021-06-28
DE,quantile,0.55,2021-07-17,4 wk ahead inc death,forecast,455,2021-06-28
DE,quantile,0.6,2021-07-17,4 wk ahead inc death,forecast,467,2021-06-28
DE,quantile,0.65,2021-07-17,4 wk ahead inc death,forecast,479,2021-06-28
DE,quantile,0.7,2021-07-17,4 wk ahead inc death,forecast,493,2021-06-28
DE,quantile,0.75,2021-07-17,4 wk ahead inc death,forecast,508,2021-06-28
DE,quantile,0.8,2021-07-17,4 wk ahead inc death,forecast,525,2021-06-28
DE,quantile,0.85,2021-07-17,4 wk ahead inc death,forecast,545,2021-06-28
DE,quantile,0.9,2021-07-17,4 wk ahead inc death,forecast,572,2021-06-28
DE,quantile,0.95,2021-07-17,4 wk ahead inc death,forecast,615,2021-06-28
DE,quantile,0.975,2021-07-17,4 wk ahead inc death,forecast,655,2021-06-28
DE,quantile,0.99,2021-07-17,4 wk ahead inc death,forecast,704,2021-06-28
GB,quantile,0.01,2021-07-03,1 wk ahead inc case,forecast,90938,2021-06-28
GB,quantile,0.025,2021-07-03,1 wk ahead inc case,forecast,96204,2021-06-28
GB,quantile,0.05,2021-07-03,1 wk ahead inc case,forecast,101206,2021-06-28
GB,quantile,0.1,2021-07-03,1 wk ahead inc case,forecast,108307,2021-06-28
GB,quantile,0.15,2021-07-03,1 wk ahead inc case,forecast,114757,2021-06-28
GB,quantile,0.2,2021-07-03,1 wk ahead inc case,forecast,118892,2021-06-28
GB,quantile,0.25,2021-07-03,1 wk ahead inc case,forecast,122887,2021-06-28
GB,quantile,0.3,2021-07-03,1 wk ahead inc case,forecast,124745,2021-06-28
GB,quantile,0.35,2021-07-03,1 wk ahead inc case,forecast,129067,2021-06-28
GB,quantile,0.4,2021-07-03,1 wk ahead inc case,forecast,133387,2021-06-28
GB,quantile,0.45,2021-07-03,1 wk ahead inc case,forecast,138209,2021-06-28
GB,quantile,0.5,2021-07-03,1 wk ahead inc case,forecast,142122,2021-06-28
GB,quantile,0.55,2021-07-03,1 wk ahead inc case,forecast,146806,2021-06-28
GB,quantile,0.6,2021-07-03,1 wk ahead inc case,forecast,149788,2021-06-28
GB,quantile,0.65,2021-07-03,1 wk ahead inc case,forecast,151139,2021-06-28
GB,quantile,0.7,2021-07-03,1 wk ahead inc case,forecast,152575,2021-06-28
GB,quantile,0.75,2021-07-03,1 wk ahead inc case,forecast,154140,2021-06-28
GB,quantile,0.8,2021-07-03,1 wk ahead inc case,forecast,155902,2021-06-28
GB,quantile,0.85,2021-07-03,1 wk ahead inc case,forecast,157981,2021-06-28
GB,quantile,0.9,2021-07-03,1 wk ahead inc case,forecast,160636,2021-06-28
GB,quantile,0.95,2021-07-03,1 wk ahead inc case,forecast,165030,2021-06-28
GB,quantile,0.975,2021-07-03,1 wk ahead inc case,forecast,170313,2021-06-28
GB,quantile,0.99,2021-07-03,1 wk ahead inc case,forecast,176669,2021-06-28
GB,quantile,0.01,2021-07-10,2 wk ahead inc case,forecast,110069,2021-06-28
GB,quantile,0.025,2021-07-10,2 wk ahead inc case,forecast,120419,2021-06-28
GB,quantile,0.05,2021-07-10,2 wk ahead inc case,forecast,126049,2021-06-28
GB,quantile,0.1,2021-07-10,2 wk ahead inc case,forecast,136624,2021-06-28
GB,quantile,0.15,2021-07-10,2 wk ahead inc case,forecast,145913,2021-06-28
GB,quantile,0.2,2021-07-10,2 wk ahead inc case,forecast,153225,2021-06-28
GB,quantile,0.25,2021-07-10,2 wk ahead inc case,forecast,158441,2021-06-28
GB,quantile,0.3,2021-07-10,2 wk ahead inc case,forecast,165295,2021-06-28
GB,quantile,0.35,2021-07-10,2 wk ahead inc case,forecast,171254,2021-06-28
GB,quantile,0.4,2021-07-10,2 wk ahead inc case,forecast,176279,2021-06-28
GB,quantile,0.45,2021-07-10,2 wk ahead inc case,forecast,181275,2021-06-28
GB,quantile,0.5,2021-07-10,2 wk ahead inc case,forecast,186361,2021-06-28
GB,quantile,0.55,2021-07-10,2 wk ahead inc case,forecast,191873,2021-06-28
GB,quantile,0.6,2021-07-10,2 wk ahead inc case,forecast,198142,2021-06-28
GB,quantile,0.65,2021-07-10,2 wk ahead inc case,forecast,203678,2021-06-28
GB,quantile,0.7,2021-07-10,2 wk ahead inc case,forecast,209180,2021-06-28
GB,quantile,0.75,2021-07-10,2 wk ahead inc case,forecast,215554,2021-06-28
GB,quantile,0.8,2021-07-10,2 wk ahead inc case,forecast,222881,2021-06-28
GB,quantile,0.85,2021-07-10,2 wk ahead inc case,forecast,231736,2021-06-28
GB,quantile,0.9,2021-07-10,2 wk ahead inc case,forecast,243380,2021-06-28
GB,quantile,0.95,2021-07-10,2 wk ahead inc case,forecast,261722,2021-06-28
GB,quantile,0.975,2021-07-10,2 wk ahead inc case,forecast,278748,2021-06-28
GB,quantile,0.99,2021-07-10,2 wk ahead inc case,forecast,299940,2021-06-28
GB,quantile,0.01,2021-07-17,3 wk ahead inc case,forecast,119050,2021-06-28
GB,quantile,0.025,2021-07-17,3 wk ahead inc case,forecast,129085,2021-06-28
GB,quantile,0.05,2021-07-17,3 wk ahead inc case,forecast,141510,2021-06-28
GB,quantile,0.1,2021-07-17,3 wk ahead inc case,forecast,157642,2021-06-28
GB,quantile,0.15,2021-07-17,3 wk ahead inc case,forecast,168840,2021-06-28
GB,quantile,0.2,2021-07-17,3 wk ahead inc case,forecast,176488,2021-06-28
GB,quantile,0.25,2021-07-17,3 wk ahead inc case,forecast,186263,2021-06-28
GB,quantile,0.3,2021-07-17,3 wk ahead inc case,forecast,191538,2021-06-28
GB,quantile,0.35,2021-07-17,3 wk ahead inc case,forecast,199952,2021-06-28
GB,quantile,0.4,2021-07-17,3 wk ahead inc case,forecast,206932,2021-06-28
GB,quantile,0.45,2021-07-17,3 wk ahead inc case,forecast,213794,2021-06-28
GB,quantile,0.5,2021-07-17,3 wk ahead inc case,forecast,220000,2021-06-28
GB,quantile,0.55,2021-07-17,3 wk ahead inc case,forecast,222932,2021-06-28
GB,quantile,0.6,2021-07-17,3 wk ahead inc case,forecast,230876,2021-06-28
GB,quantile,0.65,2021-07-17,3 wk ahead inc case,forecast,235786,2021-06-28
GB,quantile,0.7,2021-07-17,3 wk ahead inc case,forecast,242438,2021-06-28
GB,quantile,0.75,2021-07-17,3 wk ahead inc case,forecast,251066,2021-06-28
GB,quantile,0.8,2021-07-17,3 wk ahead inc case,forecast,261036,2021-06-28
GB,quantile,0.85,2021-07-17,3 wk ahead inc case,forecast,274473,2021-06-28
GB,quantile,0.9,2021-07-17,3 wk ahead inc case,forecast,295918,2021-06-28
GB,quantile,0.95,2021-07-17,3 wk ahead inc case,forecast,323663,2021-06-28
GB,quantile,0.975,2021-07-17,3 wk ahead inc case,forecast,343201,2021-06-28
GB,quantile,0.99,2021-07-17,3 wk ahead inc case,forecast,368927,2021-06-28
GB,quantile,0.01,2021-07-24,4 wk ahead inc case,forecast,114569,2021-06-28
GB,quantile,0.025,2021-07-24,4 wk ahead inc case,forecast,126493,2021-06-28
GB,quantile,0.05,2021-07-24,4 wk ahead inc case,forecast,138083,2021-06-28
GB,quantile,0.1,2021-07-24,4 wk ahead inc case,forecast,158217,2021-06-28
GB,quantile,0.15,2021-07-24,4 wk ahead inc case,forecast,173418,2021-06-28
GB,quantile,0.2,2021-07-24,4 wk ahead inc case,forecast,181934,2021-06-28
GB,quantile,0.25,2021-07-24,4 wk ahead inc case,forecast,188476,2021-06-28
GB,quantile,0.3,2021-07-24,4 wk ahead inc case,forecast,195978,2021-06-28
GB,quantile,0.35,2021-07-24,4 wk ahead inc case,forecast,204745,2021-06-28
GB,quantile,0.4,2021-07-24,4 wk ahead inc case,forecast,213681,2021-06-28
GB,quantile,0.45,2021-07-24,4 wk ahead inc case,forecast,219156,2021-06-28
GB,quantile,0.5,2021-07-24,4 wk ahead inc case,forecast,227876,2021-06-28
GB,quantile,0.55,2021-07-24,4 wk ahead inc case,forecast,235688,2021-06-28
GB,quantile,0.6,2021-07-24,4 wk ahead inc case,forecast,242888,2021-06-28
GB,quantile,0.65,2021-07-24,4 wk ahead inc case,forecast,252880,2021-06-28
GB,quantile,0.7,2021-07-24,4 wk ahead inc case,forecast,260869,2021-06-28
GB,quantile,0.75,2021-07-24,4 wk ahead inc case,forecast,268448,2021-06-28
GB,quantile,0.8,2021-07-24,4 wk ahead inc case,forecast,280501,2021-06-28
GB,quantile,0.85,2021-07-24,4 wk ahead inc case,forecast,292495,2021-06-28
GB,quantile,0.9,2021-07-24,4 wk ahead inc case,forecast,306338,2021-06-28
GB,quantile,0.95,2021-07-24,4 wk ahead inc case,forecast,336271,2021-06-28
GB,quantile,0.975,2021-07-24,4 wk ahead inc case,forecast,361594,2021-06-28
GB,quantile,0.99,2021-07-24,4 wk ahead inc case,forecast,398361,2021-06-28
GB,quantile,0.01,2021-07-03,1 wk ahead inc death,forecast,113,2021-06-28
GB,quantile,0.025,2021-07-03,1 wk ahead inc death,forecast,125,2021-06-28
GB,quantile,0.05,2021-07-03,1 wk ahead inc death,forecast,136,2021-06-28
GB,quantile,0.1,2021-07-03,1 wk ahead inc death,forecast,149,2021-06-28
GB,quantile,0.15,2021-07-03,1 wk ahead inc death,forecast,152,2021-06-28
GB,quantile,0.2,2021-07-03,1 wk ahead inc death,forecast,155,2021-06-28
GB,quantile,0.25,2021-07-03,1 wk ahead inc death,forecast,158,2021-06-28
GB,quantile,0.3,2021-07-03,1 wk ahead inc death,forecast,160,2021-06-28
GB,quantile,0.35,2021-07-03,1 wk ahead inc death,forecast,164,2021-06-28
GB,quantile,0.4,2021-07-03,1 wk ahead inc death,forecast,169,2021-06-28
GB,quantile,0.45,2021-07-03,1 wk ahead inc death,forecast,174,2021-06-28
GB,quantile,0.5,2021-07-03,1 wk ahead inc death,forecast,179,2021-06-28
GB,quantile,0.55,2021-07-03,1 wk ahead inc death,forecast,185,2021-06-28
GB,quantile,0.6,2021-07-03,1 wk ahead inc death,forecast,189,2021-06-28
GB,quantile,0.65,2021-07-03,1 wk ahead inc death,forecast,195,2021-06-28
GB,quantile,0.7,2021-07-03,1 wk ahead inc death,forecast,201,2021-06-28
GB,quantile,0.75,2021-07-03,1 wk ahead inc death,forecast,207,2021-06-28
GB,quantile,0.8,2021-07-03,1 wk ahead inc death,forecast,215,2021-06-28
GB,quantile,0.85,2021-07-03,1 wk ahead inc death,forecast,225,2021-06-28
GB,quantile,0.9,2021-07-03,1 wk ahead inc death,forecast,237,2021-06-28
GB,quantile,0.95,2021-07-03,1 wk ahead inc death,forecast,251,2021-06-28
GB,quantile,0.975,2021-07-03,1 wk ahead inc death,forecast,265,2021-06-28
GB,quantile,0.99,2021-07-03,1 wk ahead inc death,forecast,281,2021-06-28
GB,quantile,0.01,2021-07-10,2 wk ahead inc death,forecast,163,2021-06-28
GB,quantile,0.025,2021-07-10,2 wk ahead inc death,forecast,176,2021-06-28
GB,quantile,0.05,2021-07-10,2 wk ahead inc death,forecast,187,2021-06-28
GB,quantile,0.1,2021-07-10,2 wk ahead inc death,forecast,201,2021-06-28
GB,quantile,0.15,2021-07-10,2 wk ahead inc death,forecast,211,2021-06-28
GB,quantile,0.2,2021-07-10,2 wk ahead inc death,forecast,217,2021-06-28
GB,quantile,0.25,2021-07-10,2 wk ahead inc death,forecast,227,2021-06-28
GB,quantile,0.3,2021-07-10,2 wk ahead inc death,forecast,234,2021-06-28
GB,quantile,0.35,2021-07-10,2 wk ahead inc death,forecast,241,2021-06-28
GB,quantile,0.4,2021-07-10,2 wk ahead inc death,forecast,247,2021-06-28
GB,quantile,0.45,2021-07-10,2 wk ahead inc death,forecast,256,2021-06-28
GB,quantile,0.5,2021-07-10,2 wk ahead inc death,forecast,266,2021-06-28
GB,quantile,0.55,2021-07-10,2 wk ahead inc death,forecast,277,2021-06-28
GB,quantile,0.6,2021-07-10,2 wk ahead inc death,forecast,289,2021-06-28
GB,quantile,0.65,2021-07-10,2 wk ahead inc death,forecast,311,2021-06-28
GB,quantile,0.7,2021-07-10,2 wk ahead inc death,forecast,321,2021-06-28
GB,quantile,0.75,2021-07-10,2 wk ahead inc death,forecast,332,2021-06-28
GB,quantile,0.8,2021-07-10,2 wk ahead inc death,forecast,344,2021-06-28
GB,quantile,0.85,2021-07-10,2 wk ahead inc death,forecast,357,2021-06-28
GB,quantile,0.9,2021-07-10,2 wk ahead inc death,forecast,375,2021-06-28
GB,quantile,0.95,2021-07-10,2 wk ahead inc death,forecast,410,2021-06-28
GB,quantile,0.975,2021-07-10,2 wk ahead inc death,forecast,442,2021-06-28
GB,quantile,0.99,2021-07-10,2 wk ahead inc death,forecast,484,2021-06-28
GB,quantile,0.01,2021-07-17,3 wk ahead inc death,forecast,177,2021-06-28
GB,quantile,0.025,2021-07-17,3 wk ahead inc death,forecast,197,2021-06-28
GB,quantile,0.05,2021-07-17,3 wk ahead inc death,forecast,217,2021-06-28
GB,quantile,0.1,2021-07-17,3 wk ahead inc death,forecast,242,2021-06-28
GB,quantile,0.15,2021-07-17,3 wk ahead inc death,forecast,260,2021-06-28
GB,quantile,0.2,2021-07-17,3 wk ahead inc death,forecast,301,2021-06-28
GB,quantile,0.25,2021-07-17,3 wk ahead inc death,forecast,311,2021-06-28
GB,quantile,0.3,2021-07-17,3 wk ahead inc death,forecast,318,2021-06-28
GB,quantile,0.35,2021-07-17,3 wk ahead inc death,forecast,325,2021-06-28
GB,quantile,0.4,2021-07-17,3 wk ahead inc death,forecast,332,2021-06-28
GB,quantile,0.45,2021-07-17,3 wk ahead inc death,forecast,342,2021-06-28
GB,quantile,0.5,2021-07-17,3 wk ahead inc death,forecast,375,2021-06-28
GB,quantile,0.55,2021-07-17,3 wk ahead inc death,forecast,416,2021-06-28
GB,quantile,0.6,2021-07-17,3 wk ahead inc death,forecast,439,2021-06-28
GB,quantile,0.65,2021-07-17,3 wk ahead inc death,forecast,453,2021-06-28
GB,quantile,0.7,2021-07-17,3 wk ahead inc death,forecast,470,2021-06-28
GB,quantile,0.75,2021-07-17,3 wk ahead inc death,forecast,492,2021-06-28
GB,quantile,0.8,2021-07-17,3 wk ahead inc death,forecast,515,2021-06-28
GB,quantile,0.85,2021-07-17,3 wk ahead inc death,forecast,543,2021-06-28
GB,quantile,0.9,2021-07-17,3 wk ahead inc death,forecast,580,2021-06-28
GB,quantile,0.95,2021-07-17,3 wk ahead inc death,forecast,639,2021-06-28
GB,quantile,0.975,2021-07-17,3 wk ahead inc death,forecast,696,2021-06-28
GB,quantile,0.99,2021-07-17,3 wk ahead inc death,forecast,779,2021-06-28
GB,quantile,0.01,2021-07-24,4 wk ahead inc death,forecast,176,2021-06-28
GB,quantile,0.025,2021-07-24,4 wk ahead inc death,forecast,204,2021-06-28
GB,quantile,0.05,2021-07-24,4 wk ahead inc death,forecast,231,2021-06-28
GB,quantile,0.1,2021-07-24,4 wk ahead inc death,forecast,267,2021-06-28
GB,quantile,0.15,2021-07-24,4 wk ahead inc death,forecast,330,2021-06-28
GB,quantile,0.2,2021-07-24,4 wk ahead inc death,forecast,352,2021-06-28
GB,quantile,0.25,2021-07-24,4 wk ahead inc death,forecast,371,2021-06-28
GB,quantile,0.3,2021-07-24,4 wk ahead inc death,forecast,390,2021-06-28
GB,quantile,0.35,2021-07-24,4 wk ahead inc death,forecast,418,2021-06-28
GB,quantile,0.4,2021-07-24,4 wk ahead inc death,forecast,447,2021-06-28
GB,quantile,0.45,2021-07-24,4 wk ahead inc death,forecast,476,2021-06-28
GB,quantile,0.5,2021-07-24,4 wk ahead inc death,forecast,507,2021-06-28
GB,quantile,0.55,2021-07-24,4 wk ahead inc death,forecast,540,2021-06-28
GB,quantile,0.6,2021-07-24,4 wk ahead inc death,forecast,575,2021-06-28
GB,quantile,0.65,2021-07-24,4 wk ahead inc death,forecast,615,2021-06-28
GB,quantile,0.7,2021-07-24,4 wk ahead inc death,forecast,655,2021-06-28
GB,quantile,0.75,2021-07-24,4 wk ahead inc death,forecast,677,2021-06-28
GB,quantile,0.8,2021-07-24,4 wk ahead inc death,forecast,706,2021-06-28
GB,quantile,0.85,2021-07-24,4 wk ahead inc death,forecast,739,2021-06-28
GB,quantile,0.9,2021-07-24,4 wk ahead inc death,forecast,790,2021-06-28
GB,quantile,0.95,2021-07-24,4 wk ahead inc death,forecast,886,2021-06-28
GB,quantile,0.975,2021-07-24,4 wk ahead inc death,forecast,974,2021-06-28
GB,quantile,0.99,2021-07-24,4 wk ahead inc death,forecast,1052,2021-06-28
DE,quantile,0.01,2021-07-03,1 wk ahead inc case,forecast,2393,2021-06-28
DE,quantile,0.025,2021-07-03,1 wk ahead inc case,forecast,2557,2021-06-28
DE,quantile,0.05,2021-07-03,1 wk ahead inc case,forecast,2707,2021-06-28
DE,quantile,0.1,2021-07-03,1 wk ahead inc case,forecast,2891,2021-06-28
DE,quantile,0.15,2021-07-03,1 wk ahead inc case,forecast,3022,2021-06-28
DE,quantile,0.2,2021-07-03,1 wk ahead inc case,forecast,3131,2021-06-28
DE,quantile,0.25,2021-07-03,1 wk ahead inc case,forecast,3227,2021-06-28
DE,quantile,0.3,2021-07-03,1 wk ahead inc case,forecast,3316,2021-06-28
DE,quantile,0.35,2021-07-03,1 wk ahead inc case,forecast,3400,2021-06-28
DE,quantile,0.4,2021-07-03,1 wk ahead inc case,forecast,3483,2021-06-28
DE,quantile,0.45,2021-07-03,1 wk ahead inc case,forecast,3564,2021-06-28
DE,quantile,0.5,2021-07-03,1 wk ahead inc case,forecast,3646,2021-06-28
DE,quantile,0.55,2021-07-03,1 wk ahead inc case,forecast,3730,2021-06-28
DE,quantile,0.6,2021-07-03,1 wk ahead inc case,forecast,3817,2021-06-28
DE,quantile,0.65,2021-07-03,1 wk ahead inc case,forecast,3902,2021-06-28
DE,quantile,0.7,2021-07-03,1 wk ahead inc case,forecast,3957,2021-06-28
DE,quantile,0.75,2021-07-03,1 wk ahead inc case,forecast,4016,2021-06-28
DE,quantile,0.8,2021-07-03,1 wk ahead inc case,forecast,4084,2021-06-28
DE,quantile,0.85,2021-07-03,1 wk ahead inc case,forecast,4164,2021-06-28
DE,quantile,0.9,2021-07-03,1 wk ahead inc case,forecast,4268,2021-06-28
DE,quantile,0.95,2021-07-03,1 wk ahead inc case,forecast,4426,2021-06-28
DE,quantile,0.975,2021-07-03,1 wk ahead inc case,forecast,4824,2021-06-28
DE,quantile,0.99,2021-07-03,1 wk ahead inc case,forecast,5287,2021-06-28
DE,quantile,0.01,2021-07-10,2 wk ahead inc case,forecast,1651,2021-06-28
DE,quantile,0.025,2021-07-10,2 wk ahead inc case,forecast,1795,2021-06-28
DE,quantile,0.05,2021-07-10,2 wk ahead inc case,forecast,1929,2021-06-28
DE,quantile,0.1,2021-07-10,2 wk ahead inc case,forecast,2095,2021-06-28
DE,quantile,0.15,2021-07-10,2 wk ahead inc case,forecast,2216,2021-06-28
DE,quantile,0.2,2021-07-10,2 wk ahead inc case,forecast,2316,2021-06-28
DE,quantile,0.25,2021-07-10,2 wk ahead inc case,forecast,2406,2021-06-28
DE,quantile,0.3,2021-07-10,2 wk ahead inc case,forecast,2490,2021-06-28
DE,quantile,0.35,2021-07-10,2 wk ahead inc case,forecast,2570,2021-06-28
DE,quantile,0.4,2021-07-10,2 wk ahead inc case,forecast,2649,2021-06-28
DE,quantile,0.45,2021-07-10,2 wk ahead inc case,forecast,2727,2021-06-28
DE,quantile,0.5,2021-07-10,2 wk ahead inc case,forecast,2806,2021-06-28
DE,quantile,0.55,2021-07-10,2 wk ahead inc case,forecast,2888,2021-06-28
DE,quantile,0.6,2021-07-10,2 wk ahead inc case,forecast,2973,2021-06-28
DE,quantile,0.65,2021-07-10,2 wk ahead inc case,forecast,3064,2021-06-28
DE,quantile,0.7,2021-07-10,2 wk ahead inc case,forecast,3163,2021-06-28
DE,quantile,0.75,2021-07-10,2 wk ahead inc case,forecast,3273,2021-06-28
DE,quantile,0.8,2021-07-10,2 wk ahead inc case,forecast,3400,2021-06-28
DE,quantile,0.85,2021-07-10,2 wk ahead inc case,forecast,3554,2021-06-28
DE,quantile,0.9,2021-07-10,2 wk ahead inc case,forecast,3759,2021-06-28
DE,quantile,0.95,2021-07-10,2 wk ahead inc case,forecast,4083,2021-06-28
DE,quantile,0.975,2021-07-10,2 wk ahead inc case,forecast,4379,2021-06-28
DE,quantile,0.99,2021-07-10,2 wk ahead inc case,forecast,4712,2021-06-28
DE,quantile,0.01,2021-07-17,3 wk ahead inc case,forecast,1195,2021-06-28
DE,quantile,0.025,2021-07-17,3 wk ahead inc case,forecast,1333,2021-06-28
DE,quantile,0.05,2021-07-17,3 wk ahead inc case,forecast,1466,2021-06-28
DE,quantile,0.1,2021-07-17,3 wk ahead inc case,forecast,1627,2021-06-28
DE,quantile,0.15,2021-07-17,3 wk ahead inc case,forecast,1740,2021-06-28
DE,quantile,0.2,2021-07-17,3 wk ahead inc case,forecast,1835,2021-06-28
DE,quantile,0.25,2021-07-17,3 wk ahead inc case,forecast,1921,2021-06-28
DE,quantile,0.3,2021-07-17,3 wk ahead inc case,forecast,2002,2021-06-28
DE,quantile,0.35,2021-07-17,3 wk ahead inc case,forecast,2079,2021-06-28
DE,quantile,0.4,2021-07-17,3 wk ahead inc case,forecast,2156,2021-06-28
DE,quantile,0.45,2021-07-17,3 wk ahead inc case,forecast,2233,2021-06-28
DE,quantile,0.5,2021-07-17,3 wk ahead inc case,forecast,2311,2021-06-28
DE,quantile,0.55,2021-07-17,3 wk ahead inc case,forecast,2392,2021-06-28
DE,quantile,0.6,2021-07-17,3 wk ahead inc case,forecast,2477,2021-06-28
DE,quantile,0.65,2021-07-17,3 wk ahead inc case,forecast,2568,2021-06-28
DE,quantile,0.7,2021-07-17,3 wk ahead inc case,forecast,2668,2021-06-28
DE,quantile,0.75,2021-07-17,3 wk ahead inc case,forecast,2780,2021-06-28
DE,quantile,0.8,2021-07-17,3 wk ahead inc case,forecast,2910,2021-06-28
DE,quantile,0.85,2021-07-17,3 wk ahead inc case,forecast,3070,2021-06-28
DE,quantile,0.9,2021-07-17,3 wk ahead inc case,forecast,3283,2021-06-28
DE,quantile,0.95,2021-07-17,3 wk ahead inc case,forecast,3627,2021-06-28
DE,quantile,0.975,2021-07-17,3 wk ahead inc case,forecast,3954,2021-06-28
DE,quantile,0.99,2021-07-17,3 wk ahead inc case,forecast,4371,2021-06-28
DE,quantile,0.01,2021-07-24,4 wk ahead inc case,forecast,827,2021-06-28
DE,quantile,0.025,2021-07-24,4 wk ahead inc case,forecast,958,2021-06-28
DE,quantile,0.05,2021-07-24,4 wk ahead inc case,forecast,1086,2021-06-28
DE,quantile,0.1,2021-07-24,4 wk ahead inc case,forecast,1256,2021-06-28
DE,quantile,0.15,2021-07-24,4 wk ahead inc case,forecast,1386,2021-06-28
DE,quantile,0.2,2021-07-24,4 wk ahead inc case,forecast,1498,2021-06-28
DE,quantile,0.25,2021-07-24,4 wk ahead inc case,forecast,1601,2021-06-28
DE,quantile,0.3,2021-07-24,4 wk ahead inc case,forecast,1701,2021-06-28
DE,quantile,0.35,2021-07-24,4 wk ahead inc case,forecast,1798,2021-06-28
DE,quantile,0.4,2021-07-24,4 wk ahead inc case,forecast,1895,2021-06-28
DE,quantile,0.45,2021-07-24,4 wk ahead inc case,forecast,1995,2021-06-28
DE,quantile,0.5,2021-07-24,4 wk ahead inc case,forecast,2097,2021-06-28
DE,quantile,0.55,2021-07-24,4 wk ahead inc case,forecast,2206,2021-06-28
DE,quantile,0.6,2021-07-24,4 wk ahead inc case,forecast,2314,2021-06-28
DE,quantile,0.65,2021-07-24,4 wk ahead inc case,forecast,2414,2021-06-28
DE,quantile,0.7,2021-07-24,4 wk ahead inc case,forecast,2524,2021-06-28
DE,quantile,0.75,2021-07-24,4 wk ahead inc case,forecast,2649,2021-06-28
DE,quantile,0.8,2021-07-24,4 wk ahead inc case,forecast,2795,2021-06-28
DE,quantile,0.85,2021-07-24,4 wk ahead inc case,forecast,2975,2021-06-28
DE,quantile,0.9,2021-07-24,4 wk ahead inc case,forecast,3219,2021-06-28
DE,quantile,0.95,2021-07-24,4 wk ahead inc case,forecast,3617,2021-06-28
DE,quantile,0.975,2021-07-24,4 wk ahead inc case,forecast,4002,2021-06-28
DE,quantile,0.99,2021-07-24,4 wk ahead inc case,forecast,4501,2021-06-28
DE,quantile,0.01,2021-07-03,1 wk ahead inc death,forecast,201,2021-06-28
DE,quantile,0.025,2021-07-03,1 wk ahead inc death,forecast,216,2021-06-28
DE,quantile,0.05,2021-07-03,1 wk ahead inc death,forecast,230,2021-06-28
DE,quantile,0.1,2021-07-03,1 wk ahead inc death,forecast,242,2021-06-28
DE,quantile,0.15,2021-07-03,1 wk ahead inc death,forecast,249,2021-06-28
DE,quantile,0.2,2021-07-03,1 wk ahead inc death,forecast,255,2021-06-28
DE,quantile,0.25,2021-07-03,1 wk ahead inc death,forecast,260,2021-06-28
DE,quantile,0.3,2021-07-03,1 wk ahead inc death,forecast,264,2021-06-28
DE,quantile,0.35,2021-07-03,1 wk ahead inc death,forecast,269,2021-06-28
DE,quantile,0.4,2021-07-03,1 wk ahead inc death,forecast,273,2021-06-28
DE,quantile,0.45,2021-07-03,1 wk ahead inc death,forecast,277,2021-06-28
