forecast_date,target,target_end_date,location,type,quantile,value
2021-12-27,1 wk ahead inc case,2022-01-01,AT,point,NA,12780
2021-12-27,2 wk ahead inc case,2022-01-08,AT,point,NA,11364
2021-12-27,3 wk ahead inc case,2022-01-15,AT,point,NA,10187
2021-12-27,4 wk ahead inc case,2022-01-22,AT,point,NA,9904
2021-12-27,1 wk ahead inc case,2022-01-01,BE,point,NA,43901
2021-12-27,2 wk ahead inc case,2022-01-08,BE,point,NA,28767
2021-12-27,3 wk ahead inc case,2022-01-15,BE,point,NA,15298
2021-12-27,4 wk ahead inc case,2022-01-22,BE,point,NA,7138
2021-12-27,1 wk ahead inc case,2022-01-01,BG,point,NA,8680
2021-12-27,2 wk ahead inc case,2022-01-08,BG,point,NA,7919
2021-12-27,3 wk ahead inc case,2022-01-15,BG,point,NA,7220
2021-12-27,4 wk ahead inc case,2022-01-22,BG,point,NA,6688
2021-12-27,1 wk ahead inc case,2022-01-01,CH,point,NA,40118
2021-12-27,2 wk ahead inc case,2022-01-08,CH,point,NA,29073
2021-12-27,3 wk ahead inc case,2022-01-15,CH,point,NA,19915
2021-12-27,4 wk ahead inc case,2022-01-22,CH,point,NA,12914
2021-12-27,1 wk ahead inc case,2022-01-01,CZ,point,NA,28285
2021-12-27,2 wk ahead inc case,2022-01-08,CZ,point,NA,31158
2021-12-27,3 wk ahead inc case,2022-01-15,CZ,point,NA,137874
2021-12-27,4 wk ahead inc case,2022-01-22,CZ,point,NA,210264
2021-12-27,1 wk ahead inc case,2022-01-01,DE,point,NA,143388
2021-12-27,2 wk ahead inc case,2022-01-08,DE,point,NA,107080
2021-12-27,3 wk ahead inc case,2022-01-15,DE,point,NA,82805
2021-12-27,4 wk ahead inc case,2022-01-22,DE,point,NA,73034
2021-12-27,1 wk ahead inc case,2022-01-01,EE,point,NA,4718
2021-12-27,2 wk ahead inc case,2022-01-08,EE,point,NA,4600
2021-12-27,3 wk ahead inc case,2022-01-15,EE,point,NA,4026
2021-12-27,4 wk ahead inc case,2022-01-22,EE,point,NA,3186
2021-12-27,1 wk ahead inc case,2022-01-01,ES,point,NA,374377
2021-12-27,2 wk ahead inc case,2022-01-08,ES,point,NA,491044
2021-12-27,3 wk ahead inc case,2022-01-15,ES,point,NA,585842
2021-12-27,4 wk ahead inc case,2022-01-22,ES,point,NA,650539
2021-12-27,1 wk ahead inc case,2022-01-01,GB,point,NA,671563
