forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-02-27,1 wk ahead inc case,2023-03-04,PL,point,NA,19822,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,PL,quantile,0.01,8667,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,PL,quantile,0.025,10333,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,PL,quantile,0.05,11870,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,PL,quantile,0.1,13638,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,PL,quantile,0.15,14882,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,PL,quantile,0.2,15831,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,PL,quantile,0.25,16587,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,PL,quantile,0.3,17346,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,PL,quantile,0.35,18021,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,PL,quantile,0.4,18630,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,PL,quantile,0.45,19252,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,PL,quantile,0.5,19864,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,PL,quantile,0.55,20454,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,PL,quantile,0.6,21065,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,PL,quantile,0.65,21701,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,PL,quantile,0.7,22404,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,PL,quantile,0.75,23219,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,PL,quantile,0.8,24084,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,PL,quantile,0.85,25028,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,PL,quantile,0.9,26198,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,PL,quantile,0.95,28158,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,PL,quantile,0.975,29701,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,PL,quantile,0.99,31470,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,PL,point,NA,25093,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,PL,quantile,0.01,10552,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,PL,quantile,0.025,12812,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,PL,quantile,0.05,14764,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,PL,quantile,0.1,17040,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,PL,quantile,0.15,18583,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,PL,quantile,0.2,19753,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,PL,quantile,0.25,20822,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,PL,quantile,0.3,21783,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,PL,quantile,0.35,22594,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,PL,quantile,0.4,23418,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,PL,quantile,0.45,24281,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,PL,quantile,0.5,25091,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,PL,quantile,0.55,25960,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,PL,quantile,0.6,26730,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,PL,quantile,0.65,27487,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,PL,quantile,0.7,28319,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,PL,quantile,0.75,29211,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,PL,quantile,0.8,30214,forecast
2023-02-27,2 wk ahead inc case,2023-03-11,PL,quantile,0.85,31389,forecast
