forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-02-07,1 wk ahead inc case,2022-02-12,PL,point,,436831,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,PL,quantile,0.01,256923,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,PL,quantile,0.025,285695,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,PL,quantile,0.05,307609,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,PL,quantile,0.1,337882,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,PL,quantile,0.15,356475,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,PL,quantile,0.2,373388,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,PL,quantile,0.25,386644,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,PL,quantile,0.3,398098,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,PL,quantile,0.35,408766,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,PL,quantile,0.4,417968,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,PL,quantile,0.45,427128,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,PL,quantile,0.5,437362,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,PL,quantile,0.55,446942,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,PL,quantile,0.6,456701,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,PL,quantile,0.65,467896,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,PL,quantile,0.7,478820,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,PL,quantile,0.75,489766,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,PL,quantile,0.8,503464,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,PL,quantile,0.85,517305,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,PL,quantile,0.9,536534,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,PL,quantile,0.95,563522,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,PL,quantile,0.975,586256,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,PL,quantile,0.99,615475,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,PL,point,,425688,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,PL,quantile,0.01,224416,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,PL,quantile,0.025,252722,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,PL,quantile,0.05,281080,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,PL,quantile,0.1,314486,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,PL,quantile,0.15,336800,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,PL,quantile,0.2,353625,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,PL,quantile,0.25,369063,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,PL,quantile,0.3,381386,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,PL,quantile,0.35,393715,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,PL,quantile,0.4,404488,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,PL,quantile,0.45,414730,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,PL,quantile,0.5,425461,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,PL,quantile,0.55,436396,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,PL,quantile,0.6,447856,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,PL,quantile,0.65,459274,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,PL,quantile,0.7,470884,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,PL,quantile,0.75,483386,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,PL,quantile,0.8,498355,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,PL,quantile,0.85,513245,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,PL,quantile,0.9,534837,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,PL,quantile,0.95,569012,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,PL,quantile,0.975,595725,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,PL,quantile,0.99,627955,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,PL,point,,384652,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,PL,quantile,0.01,170844,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,PL,quantile,0.025,202853,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,PL,quantile,0.05,233699,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,PL,quantile,0.1,265023,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,PL,quantile,0.15,286301,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,PL,quantile,0.2,305681,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,PL,quantile,0.25,321157,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,PL,quantile,0.3,335434,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,PL,quantile,0.35,347840,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,PL,quantile,0.4,361081,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,PL,quantile,0.45,373678,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,PL,quantile,0.5,386207,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,PL,quantile,0.55,399113,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,PL,quantile,0.6,412447,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,PL,quantile,0.65,424747,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,PL,quantile,0.7,437893,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,PL,quantile,0.75,452283,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,PL,quantile,0.8,467388,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,PL,quantile,0.85,484166,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,PL,quantile,0.9,506452,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,PL,quantile,0.95,538746,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,PL,quantile,0.975,566536,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,PL,quantile,0.99,601658,forecast
2022-02-07,4 wk ahead inc case,2022-03-05,PL,point,,315088,forecast
2022-02-07,4 wk ahead inc case,2022-03-05,PL,quantile,0.01,114361,forecast
2022-02-07,4 wk ahead inc case,2022-03-05,PL,quantile,0.025,146471,forecast
2022-02-07,4 wk ahead inc case,2022-03-05,PL,quantile,0.05,174977,forecast
2022-02-07,4 wk ahead inc case,2022-03-05,PL,quantile,0.1,202364,forecast
2022-02-07,4 wk ahead inc case,2022-03-05,PL,quantile,0.15,225096,forecast
2022-02-07,4 wk ahead inc case,2022-03-05,PL,quantile,0.2,241721,forecast
2022-02-07,4 wk ahead inc case,2022-03-05,PL,quantile,0.25,256379,forecast
2022-02-07,4 wk ahead inc case,2022-03-05,PL,quantile,0.3,269746,forecast
2022-02-07,4 wk ahead inc case,2022-03-05,PL,quantile,0.35,281694,forecast
2022-02-07,4 wk ahead inc case,2022-03-05,PL,quantile,0.4,293656,forecast
2022-02-07,4 wk ahead inc case,2022-03-05,PL,quantile,0.45,303939,forecast
2022-02-07,4 wk ahead inc case,2022-03-05,PL,quantile,0.5,313679,forecast
2022-02-07,4 wk ahead inc case,2022-03-05,PL,quantile,0.55,324513,forecast
2022-02-07,4 wk ahead inc case,2022-03-05,PL,quantile,0.6,335941,forecast
2022-02-07,4 wk ahead inc case,2022-03-05,PL,quantile,0.65,347527,forecast
2022-02-07,4 wk ahead inc case,2022-03-05,PL,quantile,0.7,359206,forecast
2022-02-07,4 wk ahead inc case,2022-03-05,PL,quantile,0.75,371794,forecast
2022-02-07,4 wk ahead inc case,2022-03-05,PL,quantile,0.8,385862,forecast
2022-02-07,4 wk ahead inc case,2022-03-05,PL,quantile,0.85,402252,forecast
2022-02-07,4 wk ahead inc case,2022-03-05,PL,quantile,0.9,424202,forecast
2022-02-07,4 wk ahead inc case,2022-03-05,PL,quantile,0.95,458943,forecast
2022-02-07,4 wk ahead inc case,2022-03-05,PL,quantile,0.975,483996,forecast
2022-02-07,4 wk ahead inc case,2022-03-05,PL,quantile,0.99,514881,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,PL,point,,1329,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,PL,quantile,0.01,714,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,PL,quantile,0.025,815,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,PL,quantile,0.05,894,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,PL,quantile,0.1,989,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,PL,quantile,0.15,1057,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,PL,quantile,0.2,1105,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,PL,quantile,0.25,1151,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,PL,quantile,0.3,1190,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,PL,quantile,0.35,1226,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,PL,quantile,0.4,1261,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,PL,quantile,0.45,1294,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,PL,quantile,0.5,1327,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,PL,quantile,0.55,1361,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,PL,quantile,0.6,1397,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,PL,quantile,0.65,1430,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,PL,quantile,0.7,1466,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,PL,quantile,0.75,1503,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,PL,quantile,0.8,1544,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,PL,quantile,0.85,1601,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,PL,quantile,0.9,1666,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,PL,quantile,0.95,1763,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,PL,quantile,0.975,1854,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,PL,quantile,0.99,1946,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,PL,point,,1861,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,PL,quantile,0.01,990,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,PL,quantile,0.025,1130,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,PL,quantile,0.05,1246,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,PL,quantile,0.1,1379,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,PL,quantile,0.15,1470,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,PL,quantile,0.2,1540,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,PL,quantile,0.25,1603,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,PL,quantile,0.3,1663,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,PL,quantile,0.35,1713,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,PL,quantile,0.4,1759,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,PL,quantile,0.45,1811,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,PL,quantile,0.5,1861,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,PL,quantile,0.55,1908,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,PL,quantile,0.6,1955,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,PL,quantile,0.65,2008,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,PL,quantile,0.7,2063,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,PL,quantile,0.75,2119,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,PL,quantile,0.8,2187,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,PL,quantile,0.85,2258,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,PL,quantile,0.9,2352,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,PL,quantile,0.95,2497,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,PL,quantile,0.975,2601,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,PL,quantile,0.99,2759,forecast
2022-02-07,3 wk ahead inc death,2022-02-26,PL,point,,2282,forecast
2022-02-07,3 wk ahead inc death,2022-02-26,PL,quantile,0.01,1232,forecast
2022-02-07,3 wk ahead inc death,2022-02-26,PL,quantile,0.025,1405,forecast
2022-02-07,3 wk ahead inc death,2022-02-26,PL,quantile,0.05,1542,forecast
2022-02-07,3 wk ahead inc death,2022-02-26,PL,quantile,0.1,1709,forecast
2022-02-07,3 wk ahead inc death,2022-02-26,PL,quantile,0.15,1813,forecast
2022-02-07,3 wk ahead inc death,2022-02-26,PL,quantile,0.2,1895,forecast
2022-02-07,3 wk ahead inc death,2022-02-26,PL,quantile,0.25,1983,forecast
2022-02-07,3 wk ahead inc death,2022-02-26,PL,quantile,0.3,2055,forecast
