forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-12-04,1 wk ahead inc case,2023-12-09,PL,point,NA,15831,forecast
2023-12-04,1 wk ahead inc case,2023-12-09,PL,quantile,0.01,8559,forecast
2023-12-04,1 wk ahead inc case,2023-12-09,PL,quantile,0.025,9654,forecast
2023-12-04,1 wk ahead inc case,2023-12-09,PL,quantile,0.05,10730,forecast
2023-12-04,1 wk ahead inc case,2023-12-09,PL,quantile,0.1,11862,forecast
2023-12-04,1 wk ahead inc case,2023-12-09,PL,quantile,0.15,12673,forecast
2023-12-04,1 wk ahead inc case,2023-12-09,PL,quantile,0.2,13232,forecast
2023-12-04,1 wk ahead inc case,2023-12-09,PL,quantile,0.25,13724,forecast
2023-12-04,1 wk ahead inc case,2023-12-09,PL,quantile,0.3,14165,forecast
2023-12-04,1 wk ahead inc case,2023-12-09,PL,quantile,0.35,14608,forecast
2023-12-04,1 wk ahead inc case,2023-12-09,PL,quantile,0.4,15011,forecast
2023-12-04,1 wk ahead inc case,2023-12-09,PL,quantile,0.45,15392,forecast
2023-12-04,1 wk ahead inc case,2023-12-09,PL,quantile,0.5,15782,forecast
2023-12-04,1 wk ahead inc case,2023-12-09,PL,quantile,0.55,16156,forecast
2023-12-04,1 wk ahead inc case,2023-12-09,PL,quantile,0.6,16585,forecast
2023-12-04,1 wk ahead inc case,2023-12-09,PL,quantile,0.65,17035,forecast
2023-12-04,1 wk ahead inc case,2023-12-09,PL,quantile,0.7,17458,forecast
2023-12-04,1 wk ahead inc case,2023-12-09,PL,quantile,0.75,17901,forecast
2023-12-04,1 wk ahead inc case,2023-12-09,PL,quantile,0.8,18429,forecast
2023-12-04,1 wk ahead inc case,2023-12-09,PL,quantile,0.85,18994,forecast
2023-12-04,1 wk ahead inc case,2023-12-09,PL,quantile,0.9,19743,forecast
2023-12-04,1 wk ahead inc case,2023-12-09,PL,quantile,0.95,20862,forecast
2023-12-04,1 wk ahead inc case,2023-12-09,PL,quantile,0.975,21980,forecast
2023-12-04,1 wk ahead inc case,2023-12-09,PL,quantile,0.99,23060,forecast
2023-12-04,2 wk ahead inc case,2023-12-16,PL,point,NA,14921,forecast
2023-12-04,2 wk ahead inc case,2023-12-16,PL,quantile,0.01,6100,forecast
2023-12-04,2 wk ahead inc case,2023-12-16,PL,quantile,0.025,7653,forecast
2023-12-04,2 wk ahead inc case,2023-12-16,PL,quantile,0.05,8747,forecast
2023-12-04,2 wk ahead inc case,2023-12-16,PL,quantile,0.1,10043,forecast
2023-12-04,2 wk ahead inc case,2023-12-16,PL,quantile,0.15,10950,forecast
2023-12-04,2 wk ahead inc case,2023-12-16,PL,quantile,0.2,11750,forecast
2023-12-04,2 wk ahead inc case,2023-12-16,PL,quantile,0.25,12341,forecast
2023-12-04,2 wk ahead inc case,2023-12-16,PL,quantile,0.3,12910,forecast
2023-12-04,2 wk ahead inc case,2023-12-16,PL,quantile,0.35,13473,forecast
2023-12-04,2 wk ahead inc case,2023-12-16,PL,quantile,0.4,14005,forecast
2023-12-04,2 wk ahead inc case,2023-12-16,PL,quantile,0.45,14491,forecast
2023-12-04,2 wk ahead inc case,2023-12-16,PL,quantile,0.5,14940,forecast
2023-12-04,2 wk ahead inc case,2023-12-16,PL,quantile,0.55,15365,forecast
