forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-09-05,1 wk ahead inc case,2022-09-10,PL,point,,13699,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,PL,quantile,0.01,1945,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,PL,quantile,0.025,3843,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,PL,quantile,0.05,5298,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,PL,quantile,0.1,7094,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,PL,quantile,0.15,8452,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,PL,quantile,0.2,9407,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,PL,quantile,0.25,10284,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,PL,quantile,0.3,11096,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,PL,quantile,0.35,11780,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,PL,quantile,0.4,12406,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,PL,quantile,0.45,13067,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,PL,quantile,0.5,13722,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,PL,quantile,0.55,14289,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,PL,quantile,0.6,14922,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,PL,quantile,0.65,15592,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,PL,quantile,0.7,16278,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,PL,quantile,0.75,16995,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,PL,quantile,0.8,17816,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,PL,quantile,0.85,18929,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,PL,quantile,0.9,20085,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,PL,quantile,0.95,21805,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,PL,quantile,0.975,23507,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,PL,quantile,0.99,25303,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,PL,point,,8697,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,PL,quantile,0.01,1248,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,PL,quantile,0.025,2373,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,PL,quantile,0.05,3448,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,PL,quantile,0.1,4611,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,PL,quantile,0.15,5438,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,PL,quantile,0.2,6021,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,PL,quantile,0.25,6571,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,PL,quantile,0.3,7027,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,PL,quantile,0.35,7464,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,PL,quantile,0.4,7903,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,PL,quantile,0.45,8302,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,PL,quantile,0.5,8713,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,PL,quantile,0.55,9102,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,PL,quantile,0.6,9485,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,PL,quantile,0.65,9872,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,PL,quantile,0.7,10336,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,PL,quantile,0.75,10835,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,PL,quantile,0.8,11352,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,PL,quantile,0.85,11936,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,PL,quantile,0.9,12780,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,PL,quantile,0.95,13872,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,PL,quantile,0.975,14834,forecast
2022-09-05,2 wk ahead inc case,2022-09-17,PL,quantile,0.99,15860,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,PL,point,,4767,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,PL,quantile,0.01,1220,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,PL,quantile,0.025,1769,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,PL,quantile,0.05,2224,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,PL,quantile,0.1,2800,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,PL,quantile,0.15,3187,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,PL,quantile,0.2,3453,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,PL,quantile,0.25,3752,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,PL,quantile,0.3,3974,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,PL,quantile,0.35,4172,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,PL,quantile,0.4,4377,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,PL,quantile,0.45,4564,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,PL,quantile,0.5,4760,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,PL,quantile,0.55,4963,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,PL,quantile,0.6,5158,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,PL,quantile,0.65,5353,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,PL,quantile,0.7,5574,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,PL,quantile,0.75,5804,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,PL,quantile,0.8,6049,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,PL,quantile,0.85,6333,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,PL,quantile,0.9,6713,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,PL,quantile,0.95,7299,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,PL,quantile,0.975,7777,forecast
2022-09-05,3 wk ahead inc case,2022-09-24,PL,quantile,0.99,8345,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,PL,point,,2712,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,PL,quantile,0.01,633,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,PL,quantile,0.025,970,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,PL,quantile,0.05,1243,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,PL,quantile,0.1,1573,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,PL,quantile,0.15,1798,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,PL,quantile,0.2,1961,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,PL,quantile,0.25,2120,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,PL,quantile,0.3,2251,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,PL,quantile,0.35,2371,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,PL,quantile,0.4,2495,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,PL,quantile,0.45,2610,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,PL,quantile,0.5,2717,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,PL,quantile,0.55,2820,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,PL,quantile,0.6,2937,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,PL,quantile,0.65,3060,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,PL,quantile,0.7,3177,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,PL,quantile,0.75,3303,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,PL,quantile,0.8,3444,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,PL,quantile,0.85,3628,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,PL,quantile,0.9,3848,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,PL,quantile,0.95,4176,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,PL,quantile,0.975,4443,forecast
2022-09-05,4 wk ahead inc case,2022-10-01,PL,quantile,0.99,4734,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,PL,point,,106,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,PL,quantile,0.01,48,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,PL,quantile,0.025,58,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,PL,quantile,0.05,65,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,PL,quantile,0.1,74,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,PL,quantile,0.15,80,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,PL,quantile,0.2,85,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,PL,quantile,0.25,89,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,PL,quantile,0.3,93,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,PL,quantile,0.35,97,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,PL,quantile,0.4,100,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,PL,quantile,0.45,103,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,PL,quantile,0.5,107,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,PL,quantile,0.55,110,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,PL,quantile,0.6,113,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,PL,quantile,0.65,116,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,PL,quantile,0.7,120,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,PL,quantile,0.75,123,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,PL,quantile,0.8,127,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,PL,quantile,0.85,133,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,PL,quantile,0.9,139,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,PL,quantile,0.95,149,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,PL,quantile,0.975,156,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,PL,quantile,0.99,164,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,PL,point,,68,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,PL,quantile,0.01,7,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,PL,quantile,0.025,16,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,PL,quantile,0.05,24,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,PL,quantile,0.1,34,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,PL,quantile,0.15,40,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,PL,quantile,0.2,46,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,PL,quantile,0.25,50,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,PL,quantile,0.3,54,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,PL,quantile,0.35,59,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,PL,quantile,0.4,62,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,PL,quantile,0.45,65,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,PL,quantile,0.5,69,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,PL,quantile,0.55,72,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,PL,quantile,0.6,75,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,PL,quantile,0.65,78,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,PL,quantile,0.7,82,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,PL,quantile,0.75,86,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,PL,quantile,0.8,90,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,PL,quantile,0.85,95,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,PL,quantile,0.9,102,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,PL,quantile,0.95,111,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,PL,quantile,0.975,119,forecast
2022-09-05,2 wk ahead inc death,2022-09-17,PL,quantile,0.99,129,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,PL,point,,39,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,PL,quantile,0.01,5,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,PL,quantile,0.025,10,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,PL,quantile,0.05,14,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,PL,quantile,0.1,19,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,PL,quantile,0.15,23,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,PL,quantile,0.2,26,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,PL,quantile,0.25,29,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,PL,quantile,0.3,31,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,PL,quantile,0.35,33,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,PL,quantile,0.4,36,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,PL,quantile,0.45,38,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,PL,quantile,0.5,39,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,PL,quantile,0.55,41,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,PL,quantile,0.6,43,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,PL,quantile,0.65,45,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,PL,quantile,0.7,47,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,PL,quantile,0.75,50,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,PL,quantile,0.8,52,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,PL,quantile,0.85,55,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,PL,quantile,0.9,59,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,PL,quantile,0.95,64,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,PL,quantile,0.975,69,forecast
2022-09-05,3 wk ahead inc death,2022-09-24,PL,quantile,0.99,75,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,PL,point,,26,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,PL,quantile,0.01,3,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,PL,quantile,0.025,5,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,PL,quantile,0.05,7,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,PL,quantile,0.1,11,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,PL,quantile,0.15,14,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,PL,quantile,0.2,16,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,PL,quantile,0.25,18,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,PL,quantile,0.3,20,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,PL,quantile,0.35,21,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,PL,quantile,0.4,23,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,PL,quantile,0.45,24,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,PL,quantile,0.5,26,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,PL,quantile,0.55,27,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,PL,quantile,0.6,29,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,PL,quantile,0.65,30,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,PL,quantile,0.7,32,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,PL,quantile,0.75,34,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,PL,quantile,0.8,36,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,PL,quantile,0.85,38,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,PL,quantile,0.9,41,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,PL,quantile,0.95,45,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,PL,quantile,0.975,48,forecast
2022-09-05,4 wk ahead inc death,2022-10-01,PL,quantile,0.99,52,forecast
