forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-03-13,1 wk ahead inc case,2023-03-18,PL,point,NA,22301,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.01,7927,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.025,10053,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.05,12073,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.1,14233,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.15,15748,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.2,17062,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.25,18105,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.3,19072,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.35,19967,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.4,20695,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.45,21492,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.5,22333,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.55,23114,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.6,23954,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.65,24743,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.7,25582,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.75,26583,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.8,27692,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.85,28842,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.9,30193,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.95,32440,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.975,34551,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,PL,quantile,0.99,36606,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,PL,point,NA,19061,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,PL,quantile,0.01,7155,forecast
2023-03-13,2 wk ahead inc case,2023-03-25,PL,quantile,0.025,8985,forecast
