forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-02-13,1 wk ahead inc case,2023-02-18,PL,point,NA,8906,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,PL,quantile,0.01,2965,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,PL,quantile,0.025,3874,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,PL,quantile,0.05,4665,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,PL,quantile,0.1,5577,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,PL,quantile,0.15,6175,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,PL,quantile,0.2,6672,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,PL,quantile,0.25,7137,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,PL,quantile,0.3,7505,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,PL,quantile,0.35,7868,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,PL,quantile,0.4,8225,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,PL,quantile,0.45,8501,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,PL,quantile,0.5,8823,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,PL,quantile,0.55,9166,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,PL,quantile,0.6,9489,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,PL,quantile,0.65,9829,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,PL,quantile,0.7,10163,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,PL,quantile,0.75,10546,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,PL,quantile,0.8,10938,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,PL,quantile,0.85,11424,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,PL,quantile,0.9,12032,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,PL,quantile,0.95,13057,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,PL,quantile,0.975,13892,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,PL,quantile,0.99,14951,forecast
2023-02-13,2 wk ahead inc case,2023-02-25,PL,point,NA,11823,forecast
2023-02-13,2 wk ahead inc case,2023-02-25,PL,quantile,0.01,4158,forecast
2023-02-13,2 wk ahead inc case,2023-02-25,PL,quantile,0.025,5374,forecast
2023-02-13,2 wk ahead inc case,2023-02-25,PL,quantile,0.05,6525,forecast
2023-02-13,2 wk ahead inc case,2023-02-25,PL,quantile,0.1,7682,forecast
2023-02-13,2 wk ahead inc case,2023-02-25,PL,quantile,0.15,8411,forecast
2023-02-13,2 wk ahead inc case,2023-02-25,PL,quantile,0.2,9053,forecast
2023-02-13,2 wk ahead inc case,2023-02-25,PL,quantile,0.25,9569,forecast
