forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-06-19,1 wk ahead inc case,2023-06-24,PL,point,NA,149,forecast
2023-06-19,1 wk ahead inc case,2023-06-24,PL,quantile,0.01,26,forecast
2023-06-19,1 wk ahead inc case,2023-06-24,PL,quantile,0.025,45,forecast
2023-06-19,1 wk ahead inc case,2023-06-24,PL,quantile,0.05,60,forecast
2023-06-19,1 wk ahead inc case,2023-06-24,PL,quantile,0.1,80,forecast
2023-06-19,1 wk ahead inc case,2023-06-24,PL,quantile,0.15,93,forecast
2023-06-19,1 wk ahead inc case,2023-06-24,PL,quantile,0.2,105,forecast
2023-06-19,1 wk ahead inc case,2023-06-24,PL,quantile,0.25,114,forecast
2023-06-19,1 wk ahead inc case,2023-06-24,PL,quantile,0.3,121,forecast
2023-06-19,1 wk ahead inc case,2023-06-24,PL,quantile,0.35,128,forecast
2023-06-19,1 wk ahead inc case,2023-06-24,PL,quantile,0.4,135,forecast
2023-06-19,1 wk ahead inc case,2023-06-24,PL,quantile,0.45,143,forecast
2023-06-19,1 wk ahead inc case,2023-06-24,PL,quantile,0.5,149,forecast
2023-06-19,1 wk ahead inc case,2023-06-24,PL,quantile,0.55,156,forecast
2023-06-19,1 wk ahead inc case,2023-06-24,PL,quantile,0.6,162,forecast
2023-06-19,1 wk ahead inc case,2023-06-24,PL,quantile,0.65,170,forecast
2023-06-19,1 wk ahead inc case,2023-06-24,PL,quantile,0.7,177,forecast
2023-06-19,1 wk ahead inc case,2023-06-24,PL,quantile,0.75,186,forecast
2023-06-19,1 wk ahead inc case,2023-06-24,PL,quantile,0.8,195,forecast
2023-06-19,1 wk ahead inc case,2023-06-24,PL,quantile,0.85,206,forecast
2023-06-19,1 wk ahead inc case,2023-06-24,PL,quantile,0.9,219,forecast
2023-06-19,1 wk ahead inc case,2023-06-24,PL,quantile,0.95,237,forecast
2023-06-19,1 wk ahead inc case,2023-06-24,PL,quantile,0.975,252,forecast
2023-06-19,1 wk ahead inc case,2023-06-24,PL,quantile,0.99,271,forecast
2023-06-19,2 wk ahead inc case,2023-07-01,PL,point,NA,117,forecast
2023-06-19,2 wk ahead inc case,2023-07-01,PL,quantile,0.01,1,forecast
2023-06-19,2 wk ahead inc case,2023-07-01,PL,quantile,0.025,7,forecast
2023-06-19,2 wk ahead inc case,2023-07-01,PL,quantile,0.05,23,forecast
2023-06-19,2 wk ahead inc case,2023-07-01,PL,quantile,0.1,43,forecast
2023-06-19,2 wk ahead inc case,2023-07-01,PL,quantile,0.15,55,forecast
2023-06-19,2 wk ahead inc case,2023-07-01,PL,quantile,0.2,66,forecast
2023-06-19,2 wk ahead inc case,2023-07-01,PL,quantile,0.25,77,forecast
2023-06-19,2 wk ahead inc case,2023-07-01,PL,quantile,0.3,86,forecast
2023-06-19,2 wk ahead inc case,2023-07-01,PL,quantile,0.35,94,forecast
2023-06-19,2 wk ahead inc case,2023-07-01,PL,quantile,0.4,102,forecast
2023-06-19,2 wk ahead inc case,2023-07-01,PL,quantile,0.45,108,forecast
2023-06-19,2 wk ahead inc case,2023-07-01,PL,quantile,0.5,116,forecast
2023-06-19,2 wk ahead inc case,2023-07-01,PL,quantile,0.55,123,forecast
2023-06-19,2 wk ahead inc case,2023-07-01,PL,quantile,0.6,131,forecast
2023-06-19,2 wk ahead inc case,2023-07-01,PL,quantile,0.65,138,forecast
2023-06-19,2 wk ahead inc case,2023-07-01,PL,quantile,0.7,146,forecast
2023-06-19,2 wk ahead inc case,2023-07-01,PL,quantile,0.75,155,forecast
2023-06-19,2 wk ahead inc case,2023-07-01,PL,quantile,0.8,165,forecast
2023-06-19,2 wk ahead inc case,2023-07-01,PL,quantile,0.85,177,forecast
2023-06-19,2 wk ahead inc case,2023-07-01,PL,quantile,0.9,191,forecast
2023-06-19,2 wk ahead inc case,2023-07-01,PL,quantile,0.95,212,forecast
2023-06-19,2 wk ahead inc case,2023-07-01,PL,quantile,0.975,233,forecast
2023-06-19,2 wk ahead inc case,2023-07-01,PL,quantile,0.99,252,forecast
2023-06-19,3 wk ahead inc case,2023-07-08,PL,point,NA,73,forecast
2023-06-19,3 wk ahead inc case,2023-07-08,PL,quantile,0.01,0,forecast
2023-06-19,3 wk ahead inc case,2023-07-08,PL,quantile,0.025,0,forecast
2023-06-19,3 wk ahead inc case,2023-07-08,PL,quantile,0.05,1,forecast
2023-06-19,3 wk ahead inc case,2023-07-08,PL,quantile,0.1,14,forecast
2023-06-19,3 wk ahead inc case,2023-07-08,PL,quantile,0.15,24,forecast
2023-06-19,3 wk ahead inc case,2023-07-08,PL,quantile,0.2,34,forecast
2023-06-19,3 wk ahead inc case,2023-07-08,PL,quantile,0.25,42,forecast
2023-06-19,3 wk ahead inc case,2023-07-08,PL,quantile,0.3,49,forecast
2023-06-19,3 wk ahead inc case,2023-07-08,PL,quantile,0.35,56,forecast
2023-06-19,3 wk ahead inc case,2023-07-08,PL,quantile,0.4,62,forecast
2023-06-19,3 wk ahead inc case,2023-07-08,PL,quantile,0.45,68,forecast
2023-06-19,3 wk ahead inc case,2023-07-08,PL,quantile,0.5,75,forecast
2023-06-19,3 wk ahead inc case,2023-07-08,PL,quantile,0.55,81,forecast
2023-06-19,3 wk ahead inc case,2023-07-08,PL,quantile,0.6,86,forecast
2023-06-19,3 wk ahead inc case,2023-07-08,PL,quantile,0.65,92,forecast
2023-06-19,3 wk ahead inc case,2023-07-08,PL,quantile,0.7,99,forecast
2023-06-19,3 wk ahead inc case,2023-07-08,PL,quantile,0.75,106,forecast
2023-06-19,3 wk ahead inc case,2023-07-08,PL,quantile,0.8,115,forecast
2023-06-19,3 wk ahead inc case,2023-07-08,PL,quantile,0.85,126,forecast
2023-06-19,3 wk ahead inc case,2023-07-08,PL,quantile,0.9,137,forecast
2023-06-19,3 wk ahead inc case,2023-07-08,PL,quantile,0.95,153,forecast
2023-06-19,3 wk ahead inc case,2023-07-08,PL,quantile,0.975,166,forecast
2023-06-19,3 wk ahead inc case,2023-07-08,PL,quantile,0.99,182,forecast
2023-06-19,4 wk ahead inc case,2023-07-15,PL,point,NA,45,forecast
2023-06-19,4 wk ahead inc case,2023-07-15,PL,quantile,0.01,0,forecast
2023-06-19,4 wk ahead inc case,2023-07-15,PL,quantile,0.025,0,forecast
2023-06-19,4 wk ahead inc case,2023-07-15,PL,quantile,0.05,0,forecast
2023-06-19,4 wk ahead inc case,2023-07-15,PL,quantile,0.1,0,forecast
2023-06-19,4 wk ahead inc case,2023-07-15,PL,quantile,0.15,8,forecast
2023-06-19,4 wk ahead inc case,2023-07-15,PL,quantile,0.2,15,forecast
2023-06-19,4 wk ahead inc case,2023-07-15,PL,quantile,0.25,21,forecast
2023-06-19,4 wk ahead inc case,2023-07-15,PL,quantile,0.3,27,forecast
2023-06-19,4 wk ahead inc case,2023-07-15,PL,quantile,0.35,32,forecast
2023-06-19,4 wk ahead inc case,2023-07-15,PL,quantile,0.4,37,forecast
2023-06-19,4 wk ahead inc case,2023-07-15,PL,quantile,0.45,41,forecast
2023-06-19,4 wk ahead inc case,2023-07-15,PL,quantile,0.5,46,forecast
2023-06-19,4 wk ahead inc case,2023-07-15,PL,quantile,0.55,51,forecast
2023-06-19,4 wk ahead inc case,2023-07-15,PL,quantile,0.6,56,forecast
2023-06-19,4 wk ahead inc case,2023-07-15,PL,quantile,0.65,61,forecast
2023-06-19,4 wk ahead inc case,2023-07-15,PL,quantile,0.7,66,forecast
2023-06-19,4 wk ahead inc case,2023-07-15,PL,quantile,0.75,72,forecast
2023-06-19,4 wk ahead inc case,2023-07-15,PL,quantile,0.8,78,forecast
2023-06-19,4 wk ahead inc case,2023-07-15,PL,quantile,0.85,85,forecast
2023-06-19,4 wk ahead inc case,2023-07-15,PL,quantile,0.9,94,forecast
2023-06-19,4 wk ahead inc case,2023-07-15,PL,quantile,0.95,108,forecast
2023-06-19,4 wk ahead inc case,2023-07-15,PL,quantile,0.975,119,forecast
2023-06-19,4 wk ahead inc case,2023-07-15,PL,quantile,0.99,132,forecast
2023-06-19,1 wk ahead inc death,2023-06-24,PL,point,NA,5,forecast
2023-06-19,1 wk ahead inc death,2023-06-24,PL,quantile,0.01,0,forecast
2023-06-19,1 wk ahead inc death,2023-06-24,PL,quantile,0.025,0,forecast
2023-06-19,1 wk ahead inc death,2023-06-24,PL,quantile,0.05,0,forecast
2023-06-19,1 wk ahead inc death,2023-06-24,PL,quantile,0.1,0,forecast
2023-06-19,1 wk ahead inc death,2023-06-24,PL,quantile,0.15,1,forecast
2023-06-19,1 wk ahead inc death,2023-06-24,PL,quantile,0.2,2,forecast
2023-06-19,1 wk ahead inc death,2023-06-24,PL,quantile,0.25,2,forecast
2023-06-19,1 wk ahead inc death,2023-06-24,PL,quantile,0.3,3,forecast
2023-06-19,1 wk ahead inc death,2023-06-24,PL,quantile,0.35,3,forecast
2023-06-19,1 wk ahead inc death,2023-06-24,PL,quantile,0.4,4,forecast
2023-06-19,1 wk ahead inc death,2023-06-24,PL,quantile,0.45,4,forecast
2023-06-19,1 wk ahead inc death,2023-06-24,PL,quantile,0.5,5,forecast
2023-06-19,1 wk ahead inc death,2023-06-24,PL,quantile,0.55,5,forecast
