forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-10-09,1 wk ahead inc case,2023-10-14,PL,point,NA,1748,forecast
2023-10-09,1 wk ahead inc case,2023-10-14,PL,quantile,0.01,918,forecast
2023-10-09,1 wk ahead inc case,2023-10-14,PL,quantile,0.025,1030,forecast
2023-10-09,1 wk ahead inc case,2023-10-14,PL,quantile,0.05,1143,forecast
2023-10-09,1 wk ahead inc case,2023-10-14,PL,quantile,0.1,1281,forecast
2023-10-09,1 wk ahead inc case,2023-10-14,PL,quantile,0.15,1370,forecast
2023-10-09,1 wk ahead inc case,2023-10-14,PL,quantile,0.2,1441,forecast
2023-10-09,1 wk ahead inc case,2023-10-14,PL,quantile,0.25,1501,forecast
2023-10-09,1 wk ahead inc case,2023-10-14,PL,quantile,0.3,1557,forecast
2023-10-09,1 wk ahead inc case,2023-10-14,PL,quantile,0.35,1607,forecast
2023-10-09,1 wk ahead inc case,2023-10-14,PL,quantile,0.4,1653,forecast
2023-10-09,1 wk ahead inc case,2023-10-14,PL,quantile,0.45,1697,forecast
2023-10-09,1 wk ahead inc case,2023-10-14,PL,quantile,0.5,1745,forecast
2023-10-09,1 wk ahead inc case,2023-10-14,PL,quantile,0.55,1790,forecast
2023-10-09,1 wk ahead inc case,2023-10-14,PL,quantile,0.6,1837,forecast
2023-10-09,1 wk ahead inc case,2023-10-14,PL,quantile,0.65,1886,forecast
2023-10-09,1 wk ahead inc case,2023-10-14,PL,quantile,0.7,1936,forecast
2023-10-09,1 wk ahead inc case,2023-10-14,PL,quantile,0.75,1992,forecast
2023-10-09,1 wk ahead inc case,2023-10-14,PL,quantile,0.8,2055,forecast
2023-10-09,1 wk ahead inc case,2023-10-14,PL,quantile,0.85,2130,forecast
2023-10-09,1 wk ahead inc case,2023-10-14,PL,quantile,0.9,2221,forecast
2023-10-09,1 wk ahead inc case,2023-10-14,PL,quantile,0.95,2351,forecast
2023-10-09,1 wk ahead inc case,2023-10-14,PL,quantile,0.975,2478,forecast
2023-10-09,1 wk ahead inc case,2023-10-14,PL,quantile,0.99,2605,forecast
2023-10-09,2 wk ahead inc case,2023-10-21,PL,point,NA,1989,forecast
2023-10-09,2 wk ahead inc case,2023-10-21,PL,quantile,0.01,1206,forecast
2023-10-09,2 wk ahead inc case,2023-10-21,PL,quantile,0.025,1325,forecast
2023-10-09,2 wk ahead inc case,2023-10-21,PL,quantile,0.05,1439,forecast
2023-10-09,2 wk ahead inc case,2023-10-21,PL,quantile,0.1,1556,forecast
