forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-06-26,1 wk ahead inc case,2023-07-01,PL,point,NA,117,forecast
2023-06-26,1 wk ahead inc case,2023-07-01,PL,quantile,0.01,10,forecast
2023-06-26,1 wk ahead inc case,2023-07-01,PL,quantile,0.025,23,forecast
2023-06-26,1 wk ahead inc case,2023-07-01,PL,quantile,0.05,40,forecast
2023-06-26,1 wk ahead inc case,2023-07-01,PL,quantile,0.1,57,forecast
2023-06-26,1 wk ahead inc case,2023-07-01,PL,quantile,0.15,69,forecast
2023-06-26,1 wk ahead inc case,2023-07-01,PL,quantile,0.2,78,forecast
2023-06-26,1 wk ahead inc case,2023-07-01,PL,quantile,0.25,86,forecast
2023-06-26,1 wk ahead inc case,2023-07-01,PL,quantile,0.3,93,forecast
2023-06-26,1 wk ahead inc case,2023-07-01,PL,quantile,0.35,100,forecast
2023-06-26,1 wk ahead inc case,2023-07-01,PL,quantile,0.4,106,forecast
2023-06-26,1 wk ahead inc case,2023-07-01,PL,quantile,0.45,112,forecast
2023-06-26,1 wk ahead inc case,2023-07-01,PL,quantile,0.5,117,forecast
2023-06-26,1 wk ahead inc case,2023-07-01,PL,quantile,0.55,123,forecast
2023-06-26,1 wk ahead inc case,2023-07-01,PL,quantile,0.6,130,forecast
2023-06-26,1 wk ahead inc case,2023-07-01,PL,quantile,0.65,136,forecast
2023-06-26,1 wk ahead inc case,2023-07-01,PL,quantile,0.7,143,forecast
2023-06-26,1 wk ahead inc case,2023-07-01,PL,quantile,0.75,150,forecast
2023-06-26,1 wk ahead inc case,2023-07-01,PL,quantile,0.8,157,forecast
2023-06-26,1 wk ahead inc case,2023-07-01,PL,quantile,0.85,167,forecast
2023-06-26,1 wk ahead inc case,2023-07-01,PL,quantile,0.9,178,forecast
2023-06-26,1 wk ahead inc case,2023-07-01,PL,quantile,0.95,194,forecast
2023-06-26,1 wk ahead inc case,2023-07-01,PL,quantile,0.975,208,forecast
2023-06-26,1 wk ahead inc case,2023-07-01,PL,quantile,0.99,224,forecast
2023-06-26,2 wk ahead inc case,2023-07-08,PL,point,NA,73,forecast
2023-06-26,2 wk ahead inc case,2023-07-08,PL,quantile,0.01,0,forecast
2023-06-26,2 wk ahead inc case,2023-07-08,PL,quantile,0.025,1,forecast
2023-06-26,2 wk ahead inc case,2023-07-08,PL,quantile,0.05,8,forecast
2023-06-26,2 wk ahead inc case,2023-07-08,PL,quantile,0.1,21,forecast
2023-06-26,2 wk ahead inc case,2023-07-08,PL,quantile,0.15,31,forecast
2023-06-26,2 wk ahead inc case,2023-07-08,PL,quantile,0.2,39,forecast
2023-06-26,2 wk ahead inc case,2023-07-08,PL,quantile,0.25,45,forecast
2023-06-26,2 wk ahead inc case,2023-07-08,PL,quantile,0.3,51,forecast
2023-06-26,2 wk ahead inc case,2023-07-08,PL,quantile,0.35,58,forecast
2023-06-26,2 wk ahead inc case,2023-07-08,PL,quantile,0.4,63,forecast
2023-06-26,2 wk ahead inc case,2023-07-08,PL,quantile,0.45,69,forecast
2023-06-26,2 wk ahead inc case,2023-07-08,PL,quantile,0.5,74,forecast
2023-06-26,2 wk ahead inc case,2023-07-08,PL,quantile,0.55,79,forecast
2023-06-26,2 wk ahead inc case,2023-07-08,PL,quantile,0.6,84,forecast
2023-06-26,2 wk ahead inc case,2023-07-08,PL,quantile,0.65,89,forecast
2023-06-26,2 wk ahead inc case,2023-07-08,PL,quantile,0.7,95,forecast
2023-06-26,2 wk ahead inc case,2023-07-08,PL,quantile,0.75,101,forecast
2023-06-26,2 wk ahead inc case,2023-07-08,PL,quantile,0.8,107,forecast
2023-06-26,2 wk ahead inc case,2023-07-08,PL,quantile,0.85,115,forecast
2023-06-26,2 wk ahead inc case,2023-07-08,PL,quantile,0.9,125,forecast
2023-06-26,2 wk ahead inc case,2023-07-08,PL,quantile,0.95,139,forecast
2023-06-26,2 wk ahead inc case,2023-07-08,PL,quantile,0.975,151,forecast
2023-06-26,2 wk ahead inc case,2023-07-08,PL,quantile,0.99,168,forecast
2023-06-26,3 wk ahead inc case,2023-07-15,PL,point,NA,45,forecast
2023-06-26,3 wk ahead inc case,2023-07-15,PL,quantile,0.01,0,forecast
2023-06-26,3 wk ahead inc case,2023-07-15,PL,quantile,0.025,0,forecast
2023-06-26,3 wk ahead inc case,2023-07-15,PL,quantile,0.05,0,forecast
2023-06-26,3 wk ahead inc case,2023-07-15,PL,quantile,0.1,4,forecast
2023-06-26,3 wk ahead inc case,2023-07-15,PL,quantile,0.15,12,forecast
2023-06-26,3 wk ahead inc case,2023-07-15,PL,quantile,0.2,18,forecast
2023-06-26,3 wk ahead inc case,2023-07-15,PL,quantile,0.25,23,forecast
2023-06-26,3 wk ahead inc case,2023-07-15,PL,quantile,0.3,28,forecast
2023-06-26,3 wk ahead inc case,2023-07-15,PL,quantile,0.35,32,forecast
2023-06-26,3 wk ahead inc case,2023-07-15,PL,quantile,0.4,37,forecast
2023-06-26,3 wk ahead inc case,2023-07-15,PL,quantile,0.45,41,forecast
2023-06-26,3 wk ahead inc case,2023-07-15,PL,quantile,0.5,45,forecast
2023-06-26,3 wk ahead inc case,2023-07-15,PL,quantile,0.55,49,forecast
2023-06-26,3 wk ahead inc case,2023-07-15,PL,quantile,0.6,54,forecast
2023-06-26,3 wk ahead inc case,2023-07-15,PL,quantile,0.65,58,forecast
2023-06-26,3 wk ahead inc case,2023-07-15,PL,quantile,0.7,63,forecast
2023-06-26,3 wk ahead inc case,2023-07-15,PL,quantile,0.75,68,forecast
2023-06-26,3 wk ahead inc case,2023-07-15,PL,quantile,0.8,73,forecast
2023-06-26,3 wk ahead inc case,2023-07-15,PL,quantile,0.85,79,forecast
2023-06-26,3 wk ahead inc case,2023-07-15,PL,quantile,0.9,87,forecast
2023-06-26,3 wk ahead inc case,2023-07-15,PL,quantile,0.95,99,forecast
2023-06-26,3 wk ahead inc case,2023-07-15,PL,quantile,0.975,109,forecast
2023-06-26,3 wk ahead inc case,2023-07-15,PL,quantile,0.99,121,forecast
2023-06-26,4 wk ahead inc case,2023-07-22,PL,point,NA,30,forecast
2023-06-26,4 wk ahead inc case,2023-07-22,PL,quantile,0.01,0,forecast
2023-06-26,4 wk ahead inc case,2023-07-22,PL,quantile,0.025,0,forecast
2023-06-26,4 wk ahead inc case,2023-07-22,PL,quantile,0.05,0,forecast
2023-06-26,4 wk ahead inc case,2023-07-22,PL,quantile,0.1,0,forecast
2023-06-26,4 wk ahead inc case,2023-07-22,PL,quantile,0.15,1,forecast
2023-06-26,4 wk ahead inc case,2023-07-22,PL,quantile,0.2,6,forecast
2023-06-26,4 wk ahead inc case,2023-07-22,PL,quantile,0.25,11,forecast
2023-06-26,4 wk ahead inc case,2023-07-22,PL,quantile,0.3,15,forecast
2023-06-26,4 wk ahead inc case,2023-07-22,PL,quantile,0.35,19,forecast
2023-06-26,4 wk ahead inc case,2023-07-22,PL,quantile,0.4,23,forecast
2023-06-26,4 wk ahead inc case,2023-07-22,PL,quantile,0.45,26,forecast
2023-06-26,4 wk ahead inc case,2023-07-22,PL,quantile,0.5,30,forecast
2023-06-26,4 wk ahead inc case,2023-07-22,PL,quantile,0.55,34,forecast
2023-06-26,4 wk ahead inc case,2023-07-22,PL,quantile,0.6,37,forecast
