forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-12-19,1 wk ahead inc case,2022-12-24,PL,point,NA,4730,forecast
2022-12-19,1 wk ahead inc case,2022-12-24,PL,quantile,0.01,0,forecast
2022-12-19,1 wk ahead inc case,2022-12-24,PL,quantile,0.025,0,forecast
2022-12-19,1 wk ahead inc case,2022-12-24,PL,quantile,0.05,349,forecast
2022-12-19,1 wk ahead inc case,2022-12-24,PL,quantile,0.1,1331,forecast
2022-12-19,1 wk ahead inc case,2022-12-24,PL,quantile,0.15,2011,forecast
2022-12-19,1 wk ahead inc case,2022-12-24,PL,quantile,0.2,2526,forecast
2022-12-19,1 wk ahead inc case,2022-12-24,PL,quantile,0.25,2968,forecast
2022-12-19,1 wk ahead inc case,2022-12-24,PL,quantile,0.3,3333,forecast
2022-12-19,1 wk ahead inc case,2022-12-24,PL,quantile,0.35,3716,forecast
2022-12-19,1 wk ahead inc case,2022-12-24,PL,quantile,0.4,4062,forecast
2022-12-19,1 wk ahead inc case,2022-12-24,PL,quantile,0.45,4382,forecast
2022-12-19,1 wk ahead inc case,2022-12-24,PL,quantile,0.5,4695,forecast
2022-12-19,1 wk ahead inc case,2022-12-24,PL,quantile,0.55,5024,forecast
2022-12-19,1 wk ahead inc case,2022-12-24,PL,quantile,0.6,5380,forecast
2022-12-19,1 wk ahead inc case,2022-12-24,PL,quantile,0.65,5700,forecast
2022-12-19,1 wk ahead inc case,2022-12-24,PL,quantile,0.7,6074,forecast
2022-12-19,1 wk ahead inc case,2022-12-24,PL,quantile,0.75,6506,forecast
2022-12-19,1 wk ahead inc case,2022-12-24,PL,quantile,0.8,6910,forecast
2022-12-19,1 wk ahead inc case,2022-12-24,PL,quantile,0.85,7429,forecast
2022-12-19,1 wk ahead inc case,2022-12-24,PL,quantile,0.9,8115,forecast
2022-12-19,1 wk ahead inc case,2022-12-24,PL,quantile,0.95,8984,forecast
2022-12-19,1 wk ahead inc case,2022-12-24,PL,quantile,0.975,9782,forecast
2022-12-19,1 wk ahead inc case,2022-12-24,PL,quantile,0.99,10693,forecast
2022-12-19,2 wk ahead inc case,2022-12-31,PL,point,NA,6873,forecast
2022-12-19,2 wk ahead inc case,2022-12-31,PL,quantile,0.01,0,forecast
2022-12-19,2 wk ahead inc case,2022-12-31,PL,quantile,0.025,0,forecast
2022-12-19,2 wk ahead inc case,2022-12-31,PL,quantile,0.05,438,forecast
2022-12-19,2 wk ahead inc case,2022-12-31,PL,quantile,0.1,1834,forecast
2022-12-19,2 wk ahead inc case,2022-12-31,PL,quantile,0.15,2877,forecast
2022-12-19,2 wk ahead inc case,2022-12-31,PL,quantile,0.2,3652,forecast
2022-12-19,2 wk ahead inc case,2022-12-31,PL,quantile,0.25,4298,forecast
