forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2024-01-01,1 wk ahead inc case,2024-01-06,PL,point,NA,9674,forecast
2024-01-01,1 wk ahead inc case,2024-01-06,PL,quantile,0.01,41,forecast
2024-01-01,1 wk ahead inc case,2024-01-06,PL,quantile,0.025,454,forecast
2024-01-01,1 wk ahead inc case,2024-01-06,PL,quantile,0.05,1830,forecast
2024-01-01,1 wk ahead inc case,2024-01-06,PL,quantile,0.1,3533,forecast
2024-01-01,1 wk ahead inc case,2024-01-06,PL,quantile,0.15,4696,forecast
2024-01-01,1 wk ahead inc case,2024-01-06,PL,quantile,0.2,5639,forecast
2024-01-01,1 wk ahead inc case,2024-01-06,PL,quantile,0.25,6446,forecast
2024-01-01,1 wk ahead inc case,2024-01-06,PL,quantile,0.3,7134,forecast
2024-01-01,1 wk ahead inc case,2024-01-06,PL,quantile,0.35,7862,forecast
2024-01-01,1 wk ahead inc case,2024-01-06,PL,quantile,0.4,8480,forecast
2024-01-01,1 wk ahead inc case,2024-01-06,PL,quantile,0.45,9081,forecast
2024-01-01,1 wk ahead inc case,2024-01-06,PL,quantile,0.5,9698,forecast
2024-01-01,1 wk ahead inc case,2024-01-06,PL,quantile,0.55,10321,forecast
2024-01-01,1 wk ahead inc case,2024-01-06,PL,quantile,0.6,10951,forecast
2024-01-01,1 wk ahead inc case,2024-01-06,PL,quantile,0.65,11561,forecast
2024-01-01,1 wk ahead inc case,2024-01-06,PL,quantile,0.7,12242,forecast
2024-01-01,1 wk ahead inc case,2024-01-06,PL,quantile,0.75,12980,forecast
2024-01-01,1 wk ahead inc case,2024-01-06,PL,quantile,0.8,13772,forecast
2024-01-01,1 wk ahead inc case,2024-01-06,PL,quantile,0.85,14685,forecast
2024-01-01,1 wk ahead inc case,2024-01-06,PL,quantile,0.9,15845,forecast
2024-01-01,1 wk ahead inc case,2024-01-06,PL,quantile,0.95,17611,forecast
2024-01-01,1 wk ahead inc case,2024-01-06,PL,quantile,0.975,18939,forecast
2024-01-01,1 wk ahead inc case,2024-01-06,PL,quantile,0.99,20713,forecast
2024-01-01,2 wk ahead inc case,2024-01-13,PL,point,NA,6348,forecast
2024-01-01,2 wk ahead inc case,2024-01-13,PL,quantile,0.01,0,forecast
2024-01-01,2 wk ahead inc case,2024-01-13,PL,quantile,0.025,0,forecast
2024-01-01,2 wk ahead inc case,2024-01-13,PL,quantile,0.05,0,forecast
2024-01-01,2 wk ahead inc case,2024-01-13,PL,quantile,0.1,513,forecast
2024-01-01,2 wk ahead inc case,2024-01-13,PL,quantile,0.15,1503,forecast
2024-01-01,2 wk ahead inc case,2024-01-13,PL,quantile,0.2,2564,forecast
2024-01-01,2 wk ahead inc case,2024-01-13,PL,quantile,0.25,3298,forecast
2024-01-01,2 wk ahead inc case,2024-01-13,PL,quantile,0.3,3971,forecast
2024-01-01,2 wk ahead inc case,2024-01-13,PL,quantile,0.35,4611,forecast
2024-01-01,2 wk ahead inc case,2024-01-13,PL,quantile,0.4,5215,forecast
2024-01-01,2 wk ahead inc case,2024-01-13,PL,quantile,0.45,5743,forecast
2024-01-01,2 wk ahead inc case,2024-01-13,PL,quantile,0.5,6316,forecast
2024-01-01,2 wk ahead inc case,2024-01-13,PL,quantile,0.55,6931,forecast
2024-01-01,2 wk ahead inc case,2024-01-13,PL,quantile,0.6,7551,forecast
2024-01-01,2 wk ahead inc case,2024-01-13,PL,quantile,0.65,8148,forecast
2024-01-01,2 wk ahead inc case,2024-01-13,PL,quantile,0.7,8798,forecast
2024-01-01,2 wk ahead inc case,2024-01-13,PL,quantile,0.75,9503,forecast
2024-01-01,2 wk ahead inc case,2024-01-13,PL,quantile,0.8,10278,forecast
2024-01-01,2 wk ahead inc case,2024-01-13,PL,quantile,0.85,11239,forecast
2024-01-01,2 wk ahead inc case,2024-01-13,PL,quantile,0.9,12430,forecast
2024-01-01,2 wk ahead inc case,2024-01-13,PL,quantile,0.95,13867,forecast
2024-01-01,2 wk ahead inc case,2024-01-13,PL,quantile,0.975,15341,forecast
2024-01-01,2 wk ahead inc case,2024-01-13,PL,quantile,0.99,17081,forecast
2024-01-01,3 wk ahead inc case,2024-01-20,PL,point,NA,3837,forecast
2024-01-01,3 wk ahead inc case,2024-01-20,PL,quantile,0.01,0,forecast
2024-01-01,3 wk ahead inc case,2024-01-20,PL,quantile,0.025,0,forecast
2024-01-01,3 wk ahead inc case,2024-01-20,PL,quantile,0.05,0,forecast
2024-01-01,3 wk ahead inc case,2024-01-20,PL,quantile,0.1,0,forecast
2024-01-01,3 wk ahead inc case,2024-01-20,PL,quantile,0.15,25,forecast
2024-01-01,3 wk ahead inc case,2024-01-20,PL,quantile,0.2,319,forecast
2024-01-01,3 wk ahead inc case,2024-01-20,PL,quantile,0.25,995,forecast
2024-01-01,3 wk ahead inc case,2024-01-20,PL,quantile,0.3,1684,forecast
2024-01-01,3 wk ahead inc case,2024-01-20,PL,quantile,0.35,2280,forecast
2024-01-01,3 wk ahead inc case,2024-01-20,PL,quantile,0.4,2809,forecast
2024-01-01,3 wk ahead inc case,2024-01-20,PL,quantile,0.45,3333,forecast
2024-01-01,3 wk ahead inc case,2024-01-20,PL,quantile,0.5,3837,forecast
2024-01-01,3 wk ahead inc case,2024-01-20,PL,quantile,0.55,4315,forecast
2024-01-01,3 wk ahead inc case,2024-01-20,PL,quantile,0.6,4878,forecast
2024-01-01,3 wk ahead inc case,2024-01-20,PL,quantile,0.65,5444,forecast
2024-01-01,3 wk ahead inc case,2024-01-20,PL,quantile,0.7,6025,forecast
2024-01-01,3 wk ahead inc case,2024-01-20,PL,quantile,0.75,6703,forecast
2024-01-01,3 wk ahead inc case,2024-01-20,PL,quantile,0.8,7333,forecast
2024-01-01,3 wk ahead inc case,2024-01-20,PL,quantile,0.85,8090,forecast
2024-01-01,3 wk ahead inc case,2024-01-20,PL,quantile,0.9,9138,forecast
2024-01-01,3 wk ahead inc case,2024-01-20,PL,quantile,0.95,10576,forecast
2024-01-01,3 wk ahead inc case,2024-01-20,PL,quantile,0.975,11804,forecast
2024-01-01,3 wk ahead inc case,2024-01-20,PL,quantile,0.99,13292,forecast
2024-01-01,4 wk ahead inc case,2024-01-27,PL,point,NA,2230,forecast
2024-01-01,4 wk ahead inc case,2024-01-27,PL,quantile,0.01,0,forecast
2024-01-01,4 wk ahead inc case,2024-01-27,PL,quantile,0.025,0,forecast
2024-01-01,4 wk ahead inc case,2024-01-27,PL,quantile,0.05,0,forecast
2024-01-01,4 wk ahead inc case,2024-01-27,PL,quantile,0.1,0,forecast
2024-01-01,4 wk ahead inc case,2024-01-27,PL,quantile,0.15,0,forecast
2024-01-01,4 wk ahead inc case,2024-01-27,PL,quantile,0.2,0,forecast
2024-01-01,4 wk ahead inc case,2024-01-27,PL,quantile,0.25,32,forecast
2024-01-01,4 wk ahead inc case,2024-01-27,PL,quantile,0.3,309,forecast
