forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-08-28,1 wk ahead inc case,2023-09-02,PL,point,NA,197,forecast
2023-08-28,1 wk ahead inc case,2023-09-02,PL,quantile,0.01,89,forecast
2023-08-28,1 wk ahead inc case,2023-09-02,PL,quantile,0.025,106,forecast
2023-08-28,1 wk ahead inc case,2023-09-02,PL,quantile,0.05,122,forecast
2023-08-28,1 wk ahead inc case,2023-09-02,PL,quantile,0.1,138,forecast
2023-08-28,1 wk ahead inc case,2023-09-02,PL,quantile,0.15,150,forecast
2023-08-28,1 wk ahead inc case,2023-09-02,PL,quantile,0.2,159,forecast
2023-08-28,1 wk ahead inc case,2023-09-02,PL,quantile,0.25,167,forecast
2023-08-28,1 wk ahead inc case,2023-09-02,PL,quantile,0.3,174,forecast
2023-08-28,1 wk ahead inc case,2023-09-02,PL,quantile,0.35,180,forecast
2023-08-28,1 wk ahead inc case,2023-09-02,PL,quantile,0.4,186,forecast
2023-08-28,1 wk ahead inc case,2023-09-02,PL,quantile,0.45,192,forecast
2023-08-28,1 wk ahead inc case,2023-09-02,PL,quantile,0.5,197,forecast
2023-08-28,1 wk ahead inc case,2023-09-02,PL,quantile,0.55,203,forecast
2023-08-28,1 wk ahead inc case,2023-09-02,PL,quantile,0.6,208,forecast
2023-08-28,1 wk ahead inc case,2023-09-02,PL,quantile,0.65,214,forecast
2023-08-28,1 wk ahead inc case,2023-09-02,PL,quantile,0.7,221,forecast
2023-08-28,1 wk ahead inc case,2023-09-02,PL,quantile,0.75,228,forecast
2023-08-28,1 wk ahead inc case,2023-09-02,PL,quantile,0.8,236,forecast
2023-08-28,1 wk ahead inc case,2023-09-02,PL,quantile,0.85,245,forecast
2023-08-28,1 wk ahead inc case,2023-09-02,PL,quantile,0.9,257,forecast
2023-08-28,1 wk ahead inc case,2023-09-02,PL,quantile,0.95,275,forecast
2023-08-28,1 wk ahead inc case,2023-09-02,PL,quantile,0.975,289,forecast
2023-08-28,1 wk ahead inc case,2023-09-02,PL,quantile,0.99,304,forecast
2023-08-28,2 wk ahead inc case,2023-09-09,PL,point,NA,237,forecast
2023-08-28,2 wk ahead inc case,2023-09-09,PL,quantile,0.01,64,forecast
2023-08-28,2 wk ahead inc case,2023-09-09,PL,quantile,0.025,89,forecast
2023-08-28,2 wk ahead inc case,2023-09-09,PL,quantile,0.05,113,forecast
2023-08-28,2 wk ahead inc case,2023-09-09,PL,quantile,0.1,141,forecast
2023-08-28,2 wk ahead inc case,2023-09-09,PL,quantile,0.15,159,forecast
2023-08-28,2 wk ahead inc case,2023-09-09,PL,quantile,0.2,174,forecast
2023-08-28,2 wk ahead inc case,2023-09-09,PL,quantile,0.25,186,forecast
2023-08-28,2 wk ahead inc case,2023-09-09,PL,quantile,0.3,197,forecast
2023-08-28,2 wk ahead inc case,2023-09-09,PL,quantile,0.35,207,forecast
2023-08-28,2 wk ahead inc case,2023-09-09,PL,quantile,0.4,217,forecast
2023-08-28,2 wk ahead inc case,2023-09-09,PL,quantile,0.45,227,forecast
2023-08-28,2 wk ahead inc case,2023-09-09,PL,quantile,0.5,236,forecast
2023-08-28,2 wk ahead inc case,2023-09-09,PL,quantile,0.55,245,forecast
2023-08-28,2 wk ahead inc case,2023-09-09,PL,quantile,0.6,254,forecast
2023-08-28,2 wk ahead inc case,2023-09-09,PL,quantile,0.65,264,forecast
2023-08-28,2 wk ahead inc case,2023-09-09,PL,quantile,0.7,275,forecast
2023-08-28,2 wk ahead inc case,2023-09-09,PL,quantile,0.75,287,forecast
2023-08-28,2 wk ahead inc case,2023-09-09,PL,quantile,0.8,299,forecast
2023-08-28,2 wk ahead inc case,2023-09-09,PL,quantile,0.85,315,forecast
2023-08-28,2 wk ahead inc case,2023-09-09,PL,quantile,0.9,332,forecast
2023-08-28,2 wk ahead inc case,2023-09-09,PL,quantile,0.95,360,forecast
2023-08-28,2 wk ahead inc case,2023-09-09,PL,quantile,0.975,386,forecast
2023-08-28,2 wk ahead inc case,2023-09-09,PL,quantile,0.99,410,forecast
2023-08-28,3 wk ahead inc case,2023-09-16,PL,point,NA,452,forecast
2023-08-28,3 wk ahead inc case,2023-09-16,PL,quantile,0.01,40,forecast
2023-08-28,3 wk ahead inc case,2023-09-16,PL,quantile,0.025,100,forecast
2023-08-28,3 wk ahead inc case,2023-09-16,PL,quantile,0.05,151,forecast
2023-08-28,3 wk ahead inc case,2023-09-16,PL,quantile,0.1,218,forecast
2023-08-28,3 wk ahead inc case,2023-09-16,PL,quantile,0.15,265,forecast
2023-08-28,3 wk ahead inc case,2023-09-16,PL,quantile,0.2,303,forecast
2023-08-28,3 wk ahead inc case,2023-09-16,PL,quantile,0.25,331,forecast
2023-08-28,3 wk ahead inc case,2023-09-16,PL,quantile,0.3,359,forecast
2023-08-28,3 wk ahead inc case,2023-09-16,PL,quantile,0.35,384,forecast
2023-08-28,3 wk ahead inc case,2023-09-16,PL,quantile,0.4,406,forecast
2023-08-28,3 wk ahead inc case,2023-09-16,PL,quantile,0.45,428,forecast
2023-08-28,3 wk ahead inc case,2023-09-16,PL,quantile,0.5,450,forecast
2023-08-28,3 wk ahead inc case,2023-09-16,PL,quantile,0.55,473,forecast
2023-08-28,3 wk ahead inc case,2023-09-16,PL,quantile,0.6,496,forecast
2023-08-28,3 wk ahead inc case,2023-09-16,PL,quantile,0.65,517,forecast
2023-08-28,3 wk ahead inc case,2023-09-16,PL,quantile,0.7,543,forecast
2023-08-28,3 wk ahead inc case,2023-09-16,PL,quantile,0.75,570,forecast
2023-08-28,3 wk ahead inc case,2023-09-16,PL,quantile,0.8,599,forecast
2023-08-28,3 wk ahead inc case,2023-09-16,PL,quantile,0.85,633,forecast
2023-08-28,3 wk ahead inc case,2023-09-16,PL,quantile,0.9,679,forecast
2023-08-28,3 wk ahead inc case,2023-09-16,PL,quantile,0.95,741,forecast
2023-08-28,3 wk ahead inc case,2023-09-16,PL,quantile,0.975,799,forecast
2023-08-28,3 wk ahead inc case,2023-09-16,PL,quantile,0.99,865,forecast
2023-08-28,4 wk ahead inc case,2023-09-23,PL,point,NA,1009,forecast
2023-08-28,4 wk ahead inc case,2023-09-23,PL,quantile,0.01,3,forecast
2023-08-28,4 wk ahead inc case,2023-09-23,PL,quantile,0.025,104,forecast
2023-08-28,4 wk ahead inc case,2023-09-23,PL,quantile,0.05,246,forecast
2023-08-28,4 wk ahead inc case,2023-09-23,PL,quantile,0.1,417,forecast
2023-08-28,4 wk ahead inc case,2023-09-23,PL,quantile,0.15,535,forecast
2023-08-28,4 wk ahead inc case,2023-09-23,PL,quantile,0.2,627,forecast
2023-08-28,4 wk ahead inc case,2023-09-23,PL,quantile,0.25,699,forecast
2023-08-28,4 wk ahead inc case,2023-09-23,PL,quantile,0.3,766,forecast
2023-08-28,4 wk ahead inc case,2023-09-23,PL,quantile,0.35,836,forecast
2023-08-28,4 wk ahead inc case,2023-09-23,PL,quantile,0.4,896,forecast
2023-08-28,4 wk ahead inc case,2023-09-23,PL,quantile,0.45,955,forecast
2023-08-28,4 wk ahead inc case,2023-09-23,PL,quantile,0.5,1011,forecast
2023-08-28,4 wk ahead inc case,2023-09-23,PL,quantile,0.55,1067,forecast
2023-08-28,4 wk ahead inc case,2023-09-23,PL,quantile,0.6,1125,forecast
2023-08-28,4 wk ahead inc case,2023-09-23,PL,quantile,0.65,1191,forecast
2023-08-28,4 wk ahead inc case,2023-09-23,PL,quantile,0.7,1251,forecast
2023-08-28,4 wk ahead inc case,2023-09-23,PL,quantile,0.75,1318,forecast
2023-08-28,4 wk ahead inc case,2023-09-23,PL,quantile,0.8,1390,forecast
2023-08-28,4 wk ahead inc case,2023-09-23,PL,quantile,0.85,1487,forecast
2023-08-28,4 wk ahead inc case,2023-09-23,PL,quantile,0.9,1605,forecast
2023-08-28,4 wk ahead inc case,2023-09-23,PL,quantile,0.95,1777,forecast
2023-08-28,4 wk ahead inc case,2023-09-23,PL,quantile,0.975,1923,forecast
2023-08-28,4 wk ahead inc case,2023-09-23,PL,quantile,0.99,2090,forecast
2023-08-28,1 wk ahead inc death,2023-09-02,PL,point,NA,2,forecast
2023-08-28,1 wk ahead inc death,2023-09-02,PL,quantile,0.01,0,forecast
2023-08-28,1 wk ahead inc death,2023-09-02,PL,quantile,0.025,0,forecast
2023-08-28,1 wk ahead inc death,2023-09-02,PL,quantile,0.05,0,forecast
2023-08-28,1 wk ahead inc death,2023-09-02,PL,quantile,0.1,0,forecast
2023-08-28,1 wk ahead inc death,2023-09-02,PL,quantile,0.15,0,forecast
2023-08-28,1 wk ahead inc death,2023-09-02,PL,quantile,0.2,0,forecast
2023-08-28,1 wk ahead inc death,2023-09-02,PL,quantile,0.25,0,forecast
2023-08-28,1 wk ahead inc death,2023-09-02,PL,quantile,0.3,0,forecast
2023-08-28,1 wk ahead inc death,2023-09-02,PL,quantile,0.35,0,forecast
2023-08-28,1 wk ahead inc death,2023-09-02,PL,quantile,0.4,1,forecast
2023-08-28,1 wk ahead inc death,2023-09-02,PL,quantile,0.45,1,forecast
2023-08-28,1 wk ahead inc death,2023-09-02,PL,quantile,0.5,2,forecast
2023-08-28,1 wk ahead inc death,2023-09-02,PL,quantile,0.55,3,forecast
2023-08-28,1 wk ahead inc death,2023-09-02,PL,quantile,0.6,3,forecast
2023-08-28,1 wk ahead inc death,2023-09-02,PL,quantile,0.65,4,forecast
2023-08-28,1 wk ahead inc death,2023-09-02,PL,quantile,0.7,5,forecast
2023-08-28,1 wk ahead inc death,2023-09-02,PL,quantile,0.75,5,forecast
2023-08-28,1 wk ahead inc death,2023-09-02,PL,quantile,0.8,6,forecast
2023-08-28,1 wk ahead inc death,2023-09-02,PL,quantile,0.85,7,forecast
2023-08-28,1 wk ahead inc death,2023-09-02,PL,quantile,0.9,8,forecast
2023-08-28,1 wk ahead inc death,2023-09-02,PL,quantile,0.95,10,forecast
2023-08-28,1 wk ahead inc death,2023-09-02,PL,quantile,0.975,11,forecast
2023-08-28,1 wk ahead inc death,2023-09-02,PL,quantile,0.99,13,forecast
2023-08-28,2 wk ahead inc death,2023-09-09,PL,point,NA,1,forecast
2023-08-28,2 wk ahead inc death,2023-09-09,PL,quantile,0.01,0,forecast
2023-08-28,2 wk ahead inc death,2023-09-09,PL,quantile,0.025,0,forecast
2023-08-28,2 wk ahead inc death,2023-09-09,PL,quantile,0.05,0,forecast
2023-08-28,2 wk ahead inc death,2023-09-09,PL,quantile,0.1,0,forecast
2023-08-28,2 wk ahead inc death,2023-09-09,PL,quantile,0.15,0,forecast
2023-08-28,2 wk ahead inc death,2023-09-09,PL,quantile,0.2,0,forecast
2023-08-28,2 wk ahead inc death,2023-09-09,PL,quantile,0.25,0,forecast
2023-08-28,2 wk ahead inc death,2023-09-09,PL,quantile,0.3,0,forecast
2023-08-28,2 wk ahead inc death,2023-09-09,PL,quantile,0.35,0,forecast
2023-08-28,2 wk ahead inc death,2023-09-09,PL,quantile,0.4,0,forecast
2023-08-28,2 wk ahead inc death,2023-09-09,PL,quantile,0.45,0,forecast
2023-08-28,2 wk ahead inc death,2023-09-09,PL,quantile,0.5,1,forecast
2023-08-28,2 wk ahead inc death,2023-09-09,PL,quantile,0.55,2,forecast
2023-08-28,2 wk ahead inc death,2023-09-09,PL,quantile,0.6,2,forecast
2023-08-28,2 wk ahead inc death,2023-09-09,PL,quantile,0.65,3,forecast
2023-08-28,2 wk ahead inc death,2023-09-09,PL,quantile,0.7,4,forecast
2023-08-28,2 wk ahead inc death,2023-09-09,PL,quantile,0.75,4,forecast
2023-08-28,2 wk ahead inc death,2023-09-09,PL,quantile,0.8,5,forecast
2023-08-28,2 wk ahead inc death,2023-09-09,PL,quantile,0.85,6,forecast
2023-08-28,2 wk ahead inc death,2023-09-09,PL,quantile,0.9,8,forecast
2023-08-28,2 wk ahead inc death,2023-09-09,PL,quantile,0.95,9,forecast
2023-08-28,2 wk ahead inc death,2023-09-09,PL,quantile,0.975,11,forecast
2023-08-28,2 wk ahead inc death,2023-09-09,PL,quantile,0.99,13,forecast
2023-08-28,3 wk ahead inc death,2023-09-16,PL,point,NA,0,forecast
2023-08-28,3 wk ahead inc death,2023-09-16,PL,quantile,0.01,0,forecast
2023-08-28,3 wk ahead inc death,2023-09-16,PL,quantile,0.025,0,forecast
2023-08-28,3 wk ahead inc death,2023-09-16,PL,quantile,0.05,0,forecast
