forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2024-03-11,1 wk ahead inc case,2024-03-16,PL,point,NA,349,forecast
2024-03-11,1 wk ahead inc case,2024-03-16,PL,quantile,0.01,0,forecast
2024-03-11,1 wk ahead inc case,2024-03-16,PL,quantile,0.025,20,forecast
2024-03-11,1 wk ahead inc case,2024-03-16,PL,quantile,0.05,75,forecast
2024-03-11,1 wk ahead inc case,2024-03-16,PL,quantile,0.1,137,forecast
2024-03-11,1 wk ahead inc case,2024-03-16,PL,quantile,0.15,177,forecast
2024-03-11,1 wk ahead inc case,2024-03-16,PL,quantile,0.2,207,forecast
2024-03-11,1 wk ahead inc case,2024-03-16,PL,quantile,0.25,235,forecast
2024-03-11,1 wk ahead inc case,2024-03-16,PL,quantile,0.3,259,forecast
2024-03-11,1 wk ahead inc case,2024-03-16,PL,quantile,0.35,284,forecast
2024-03-11,1 wk ahead inc case,2024-03-16,PL,quantile,0.4,305,forecast
2024-03-11,1 wk ahead inc case,2024-03-16,PL,quantile,0.45,325,forecast
2024-03-11,1 wk ahead inc case,2024-03-16,PL,quantile,0.5,346,forecast
2024-03-11,1 wk ahead inc case,2024-03-16,PL,quantile,0.55,366,forecast
2024-03-11,1 wk ahead inc case,2024-03-16,PL,quantile,0.6,386,forecast
2024-03-11,1 wk ahead inc case,2024-03-16,PL,quantile,0.65,407,forecast
2024-03-11,1 wk ahead inc case,2024-03-16,PL,quantile,0.7,431,forecast
2024-03-11,1 wk ahead inc case,2024-03-16,PL,quantile,0.75,459,forecast
2024-03-11,1 wk ahead inc case,2024-03-16,PL,quantile,0.8,486,forecast
2024-03-11,1 wk ahead inc case,2024-03-16,PL,quantile,0.85,520,forecast
2024-03-11,1 wk ahead inc case,2024-03-16,PL,quantile,0.9,560,forecast
2024-03-11,1 wk ahead inc case,2024-03-16,PL,quantile,0.95,623,forecast
2024-03-11,1 wk ahead inc case,2024-03-16,PL,quantile,0.975,676,forecast
2024-03-11,1 wk ahead inc case,2024-03-16,PL,quantile,0.99,730,forecast
2024-03-11,2 wk ahead inc case,2024-03-23,PL,point,NA,264,forecast
2024-03-11,2 wk ahead inc case,2024-03-23,PL,quantile,0.01,0,forecast
2024-03-11,2 wk ahead inc case,2024-03-23,PL,quantile,0.025,21,forecast
2024-03-11,2 wk ahead inc case,2024-03-23,PL,quantile,0.05,59,forecast
2024-03-11,2 wk ahead inc case,2024-03-23,PL,quantile,0.1,105,forecast
2024-03-11,2 wk ahead inc case,2024-03-23,PL,quantile,0.15,138,forecast
2024-03-11,2 wk ahead inc case,2024-03-23,PL,quantile,0.2,162,forecast
2024-03-11,2 wk ahead inc case,2024-03-23,PL,quantile,0.25,183,forecast
2024-03-11,2 wk ahead inc case,2024-03-23,PL,quantile,0.3,200,forecast
2024-03-11,2 wk ahead inc case,2024-03-23,PL,quantile,0.35,219,forecast
2024-03-11,2 wk ahead inc case,2024-03-23,PL,quantile,0.4,235,forecast
2024-03-11,2 wk ahead inc case,2024-03-23,PL,quantile,0.45,251,forecast
2024-03-11,2 wk ahead inc case,2024-03-23,PL,quantile,0.5,267,forecast
2024-03-11,2 wk ahead inc case,2024-03-23,PL,quantile,0.55,284,forecast
2024-03-11,2 wk ahead inc case,2024-03-23,PL,quantile,0.6,299,forecast
2024-03-11,2 wk ahead inc case,2024-03-23,PL,quantile,0.65,315,forecast
2024-03-11,2 wk ahead inc case,2024-03-23,PL,quantile,0.7,331,forecast
2024-03-11,2 wk ahead inc case,2024-03-23,PL,quantile,0.75,349,forecast
2024-03-11,2 wk ahead inc case,2024-03-23,PL,quantile,0.8,367,forecast
2024-03-11,2 wk ahead inc case,2024-03-23,PL,quantile,0.85,392,forecast
2024-03-11,2 wk ahead inc case,2024-03-23,PL,quantile,0.9,423,forecast
2024-03-11,2 wk ahead inc case,2024-03-23,PL,quantile,0.95,471,forecast
2024-03-11,2 wk ahead inc case,2024-03-23,PL,quantile,0.975,511,forecast
2024-03-11,2 wk ahead inc case,2024-03-23,PL,quantile,0.99,554,forecast
2024-03-11,3 wk ahead inc case,2024-03-30,PL,point,NA,216,forecast
2024-03-11,3 wk ahead inc case,2024-03-30,PL,quantile,0.01,13,forecast
2024-03-11,3 wk ahead inc case,2024-03-30,PL,quantile,0.025,42,forecast
2024-03-11,3 wk ahead inc case,2024-03-30,PL,quantile,0.05,66,forecast
2024-03-11,3 wk ahead inc case,2024-03-30,PL,quantile,0.1,100,forecast
2024-03-11,3 wk ahead inc case,2024-03-30,PL,quantile,0.15,122,forecast
2024-03-11,3 wk ahead inc case,2024-03-30,PL,quantile,0.2,138,forecast
2024-03-11,3 wk ahead inc case,2024-03-30,PL,quantile,0.25,153,forecast
2024-03-11,3 wk ahead inc case,2024-03-30,PL,quantile,0.3,167,forecast
2024-03-11,3 wk ahead inc case,2024-03-30,PL,quantile,0.35,180,forecast
2024-03-11,3 wk ahead inc case,2024-03-30,PL,quantile,0.4,191,forecast
2024-03-11,3 wk ahead inc case,2024-03-30,PL,quantile,0.45,203,forecast
2024-03-11,3 wk ahead inc case,2024-03-30,PL,quantile,0.5,214,forecast
2024-03-11,3 wk ahead inc case,2024-03-30,PL,quantile,0.55,225,forecast
2024-03-11,3 wk ahead inc case,2024-03-30,PL,quantile,0.6,237,forecast
2024-03-11,3 wk ahead inc case,2024-03-30,PL,quantile,0.65,249,forecast
2024-03-11,3 wk ahead inc case,2024-03-30,PL,quantile,0.7,262,forecast
2024-03-11,3 wk ahead inc case,2024-03-30,PL,quantile,0.75,275,forecast
2024-03-11,3 wk ahead inc case,2024-03-30,PL,quantile,0.8,291,forecast
2024-03-11,3 wk ahead inc case,2024-03-30,PL,quantile,0.85,310,forecast
2024-03-11,3 wk ahead inc case,2024-03-30,PL,quantile,0.9,331,forecast
2024-03-11,3 wk ahead inc case,2024-03-30,PL,quantile,0.95,361,forecast
2024-03-11,3 wk ahead inc case,2024-03-30,PL,quantile,0.975,385,forecast
2024-03-11,3 wk ahead inc case,2024-03-30,PL,quantile,0.99,415,forecast
2024-03-11,4 wk ahead inc case,2024-04-06,PL,point,NA,190,forecast
2024-03-11,4 wk ahead inc case,2024-04-06,PL,quantile,0.01,39,forecast
2024-03-11,4 wk ahead inc case,2024-04-06,PL,quantile,0.025,60,forecast
2024-03-11,4 wk ahead inc case,2024-04-06,PL,quantile,0.05,80,forecast
2024-03-11,4 wk ahead inc case,2024-04-06,PL,quantile,0.1,104,forecast
2024-03-11,4 wk ahead inc case,2024-04-06,PL,quantile,0.15,121,forecast
2024-03-11,4 wk ahead inc case,2024-04-06,PL,quantile,0.2,135,forecast
2024-03-11,4 wk ahead inc case,2024-04-06,PL,quantile,0.25,146,forecast
2024-03-11,4 wk ahead inc case,2024-04-06,PL,quantile,0.3,156,forecast
2024-03-11,4 wk ahead inc case,2024-04-06,PL,quantile,0.35,166,forecast
2024-03-11,4 wk ahead inc case,2024-04-06,PL,quantile,0.4,175,forecast
2024-03-11,4 wk ahead inc case,2024-04-06,PL,quantile,0.45,183,forecast
2024-03-11,4 wk ahead inc case,2024-04-06,PL,quantile,0.5,191,forecast
2024-03-11,4 wk ahead inc case,2024-04-06,PL,quantile,0.55,200,forecast
2024-03-11,4 wk ahead inc case,2024-04-06,PL,quantile,0.6,209,forecast
2024-03-11,4 wk ahead inc case,2024-04-06,PL,quantile,0.65,217,forecast
2024-03-11,4 wk ahead inc case,2024-04-06,PL,quantile,0.7,227,forecast
2024-03-11,4 wk ahead inc case,2024-04-06,PL,quantile,0.75,236,forecast
2024-03-11,4 wk ahead inc case,2024-04-06,PL,quantile,0.8,247,forecast
2024-03-11,4 wk ahead inc case,2024-04-06,PL,quantile,0.85,260,forecast
2024-03-11,4 wk ahead inc case,2024-04-06,PL,quantile,0.9,277,forecast
2024-03-11,4 wk ahead inc case,2024-04-06,PL,quantile,0.95,302,forecast
2024-03-11,4 wk ahead inc case,2024-04-06,PL,quantile,0.975,324,forecast
2024-03-11,4 wk ahead inc case,2024-04-06,PL,quantile,0.99,348,forecast
2024-03-11,1 wk ahead inc death,2024-03-16,PL,point,NA,5,forecast
2024-03-11,1 wk ahead inc death,2024-03-16,PL,quantile,0.01,0,forecast
2024-03-11,1 wk ahead inc death,2024-03-16,PL,quantile,0.025,0,forecast
2024-03-11,1 wk ahead inc death,2024-03-16,PL,quantile,0.05,0,forecast
2024-03-11,1 wk ahead inc death,2024-03-16,PL,quantile,0.1,0,forecast
