forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-12-18,1 wk ahead inc case,2023-12-23,PL,point,NA,17706,forecast
2023-12-18,1 wk ahead inc case,2023-12-23,PL,quantile,0.01,8180,forecast
2023-12-18,1 wk ahead inc case,2023-12-23,PL,quantile,0.025,9708,forecast
2023-12-18,1 wk ahead inc case,2023-12-23,PL,quantile,0.05,10995,forecast
2023-12-18,1 wk ahead inc case,2023-12-23,PL,quantile,0.1,12458,forecast
2023-12-18,1 wk ahead inc case,2023-12-23,PL,quantile,0.15,13402,forecast
2023-12-18,1 wk ahead inc case,2023-12-23,PL,quantile,0.2,14161,forecast
2023-12-18,1 wk ahead inc case,2023-12-23,PL,quantile,0.25,14876,forecast
2023-12-18,1 wk ahead inc case,2023-12-23,PL,quantile,0.3,15508,forecast
2023-12-18,1 wk ahead inc case,2023-12-23,PL,quantile,0.35,16111,forecast
2023-12-18,1 wk ahead inc case,2023-12-23,PL,quantile,0.4,16575,forecast
2023-12-18,1 wk ahead inc case,2023-12-23,PL,quantile,0.45,17122,forecast
2023-12-18,1 wk ahead inc case,2023-12-23,PL,quantile,0.5,17635,forecast
2023-12-18,1 wk ahead inc case,2023-12-23,PL,quantile,0.55,18114,forecast
2023-12-18,1 wk ahead inc case,2023-12-23,PL,quantile,0.6,18638,forecast
2023-12-18,1 wk ahead inc case,2023-12-23,PL,quantile,0.65,19127,forecast
2023-12-18,1 wk ahead inc case,2023-12-23,PL,quantile,0.7,19710,forecast
2023-12-18,1 wk ahead inc case,2023-12-23,PL,quantile,0.75,20365,forecast
2023-12-18,1 wk ahead inc case,2023-12-23,PL,quantile,0.8,21033,forecast
2023-12-18,1 wk ahead inc case,2023-12-23,PL,quantile,0.85,21869,forecast
2023-12-18,1 wk ahead inc case,2023-12-23,PL,quantile,0.9,22892,forecast
2023-12-18,1 wk ahead inc case,2023-12-23,PL,quantile,0.95,24460,forecast
2023-12-18,1 wk ahead inc case,2023-12-23,PL,quantile,0.975,25663,forecast
2023-12-18,1 wk ahead inc case,2023-12-23,PL,quantile,0.99,27213,forecast
2023-12-18,2 wk ahead inc case,2023-12-30,PL,point,NA,14727,forecast
2023-12-18,2 wk ahead inc case,2023-12-30,PL,quantile,0.01,3876,forecast
2023-12-18,2 wk ahead inc case,2023-12-30,PL,quantile,0.025,5584,forecast
2023-12-18,2 wk ahead inc case,2023-12-30,PL,quantile,0.05,6976,forecast
2023-12-18,2 wk ahead inc case,2023-12-30,PL,quantile,0.1,8632,forecast
2023-12-18,2 wk ahead inc case,2023-12-30,PL,quantile,0.15,9760,forecast
2023-12-18,2 wk ahead inc case,2023-12-30,PL,quantile,0.2,10700,forecast
2023-12-18,2 wk ahead inc case,2023-12-30,PL,quantile,0.25,11476,forecast
2023-12-18,2 wk ahead inc case,2023-12-30,PL,quantile,0.3,12178,forecast
2023-12-18,2 wk ahead inc case,2023-12-30,PL,quantile,0.35,12979,forecast
2023-12-18,2 wk ahead inc case,2023-12-30,PL,quantile,0.4,13554,forecast
2023-12-18,2 wk ahead inc case,2023-12-30,PL,quantile,0.45,14225,forecast
2023-12-18,2 wk ahead inc case,2023-12-30,PL,quantile,0.5,14782,forecast
2023-12-18,2 wk ahead inc case,2023-12-30,PL,quantile,0.55,15386,forecast
2023-12-18,2 wk ahead inc case,2023-12-30,PL,quantile,0.6,16034,forecast
2023-12-18,2 wk ahead inc case,2023-12-30,PL,quantile,0.65,16667,forecast
2023-12-18,2 wk ahead inc case,2023-12-30,PL,quantile,0.7,17394,forecast
2023-12-18,2 wk ahead inc case,2023-12-30,PL,quantile,0.75,18184,forecast
2023-12-18,2 wk ahead inc case,2023-12-30,PL,quantile,0.8,18978,forecast
2023-12-18,2 wk ahead inc case,2023-12-30,PL,quantile,0.85,19801,forecast
2023-12-18,2 wk ahead inc case,2023-12-30,PL,quantile,0.9,20900,forecast
2023-12-18,2 wk ahead inc case,2023-12-30,PL,quantile,0.95,22547,forecast
2023-12-18,2 wk ahead inc case,2023-12-30,PL,quantile,0.975,23997,forecast
2023-12-18,2 wk ahead inc case,2023-12-30,PL,quantile,0.99,25510,forecast
2023-12-18,3 wk ahead inc case,2024-01-06,PL,point,NA,10835,forecast
2023-12-18,3 wk ahead inc case,2024-01-06,PL,quantile,0.01,187,forecast
2023-12-18,3 wk ahead inc case,2024-01-06,PL,quantile,0.025,777,forecast
2023-12-18,3 wk ahead inc case,2024-01-06,PL,quantile,0.05,2166,forecast
2023-12-18,3 wk ahead inc case,2024-01-06,PL,quantile,0.1,4079,forecast
2023-12-18,3 wk ahead inc case,2024-01-06,PL,quantile,0.15,5409,forecast
2023-12-18,3 wk ahead inc case,2024-01-06,PL,quantile,0.2,6524,forecast
2023-12-18,3 wk ahead inc case,2024-01-06,PL,quantile,0.25,7439,forecast
2023-12-18,3 wk ahead inc case,2024-01-06,PL,quantile,0.3,8259,forecast
2023-12-18,3 wk ahead inc case,2024-01-06,PL,quantile,0.35,8916,forecast
2023-12-18,3 wk ahead inc case,2024-01-06,PL,quantile,0.4,9585,forecast
2023-12-18,3 wk ahead inc case,2024-01-06,PL,quantile,0.45,10257,forecast
2023-12-18,3 wk ahead inc case,2024-01-06,PL,quantile,0.5,10851,forecast
2023-12-18,3 wk ahead inc case,2024-01-06,PL,quantile,0.55,11525,forecast
2023-12-18,3 wk ahead inc case,2024-01-06,PL,quantile,0.6,12211,forecast
2023-12-18,3 wk ahead inc case,2024-01-06,PL,quantile,0.65,12949,forecast
