forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-04-24,1 wk ahead inc case,2023-04-29,PL,point,NA,2491,forecast
2023-04-24,1 wk ahead inc case,2023-04-29,PL,quantile,0.01,934,forecast
2023-04-24,1 wk ahead inc case,2023-04-29,PL,quantile,0.025,1166,forecast
2023-04-24,1 wk ahead inc case,2023-04-29,PL,quantile,0.05,1382,forecast
2023-04-24,1 wk ahead inc case,2023-04-29,PL,quantile,0.1,1640,forecast
2023-04-24,1 wk ahead inc case,2023-04-29,PL,quantile,0.15,1802,forecast
2023-04-24,1 wk ahead inc case,2023-04-29,PL,quantile,0.2,1930,forecast
2023-04-24,1 wk ahead inc case,2023-04-29,PL,quantile,0.25,2037,forecast
2023-04-24,1 wk ahead inc case,2023-04-29,PL,quantile,0.3,2137,forecast
2023-04-24,1 wk ahead inc case,2023-04-29,PL,quantile,0.35,2234,forecast
2023-04-24,1 wk ahead inc case,2023-04-29,PL,quantile,0.4,2326,forecast
2023-04-24,1 wk ahead inc case,2023-04-29,PL,quantile,0.45,2404,forecast
2023-04-24,1 wk ahead inc case,2023-04-29,PL,quantile,0.5,2491,forecast
2023-04-24,1 wk ahead inc case,2023-04-29,PL,quantile,0.55,2577,forecast
2023-04-24,1 wk ahead inc case,2023-04-29,PL,quantile,0.6,2664,forecast
2023-04-24,1 wk ahead inc case,2023-04-29,PL,quantile,0.65,2752,forecast
2023-04-24,1 wk ahead inc case,2023-04-29,PL,quantile,0.7,2844,forecast
2023-04-24,1 wk ahead inc case,2023-04-29,PL,quantile,0.75,2945,forecast
2023-04-24,1 wk ahead inc case,2023-04-29,PL,quantile,0.8,3055,forecast
2023-04-24,1 wk ahead inc case,2023-04-29,PL,quantile,0.85,3174,forecast
2023-04-24,1 wk ahead inc case,2023-04-29,PL,quantile,0.9,3337,forecast
2023-04-24,1 wk ahead inc case,2023-04-29,PL,quantile,0.95,3575,forecast
2023-04-24,1 wk ahead inc case,2023-04-29,PL,quantile,0.975,3808,forecast
2023-04-24,1 wk ahead inc case,2023-04-29,PL,quantile,0.99,4050,forecast
2023-04-24,2 wk ahead inc case,2023-05-06,PL,point,NA,1964,forecast
2023-04-24,2 wk ahead inc case,2023-05-06,PL,quantile,0.01,573,forecast
2023-04-24,2 wk ahead inc case,2023-05-06,PL,quantile,0.025,769,forecast
2023-04-24,2 wk ahead inc case,2023-05-06,PL,quantile,0.05,986,forecast
2023-04-24,2 wk ahead inc case,2023-05-06,PL,quantile,0.1,1213,forecast
2023-04-24,2 wk ahead inc case,2023-05-06,PL,quantile,0.15,1359,forecast
2023-04-24,2 wk ahead inc case,2023-05-06,PL,quantile,0.2,1466,forecast
2023-04-24,2 wk ahead inc case,2023-05-06,PL,quantile,0.25,1560,forecast
2023-04-24,2 wk ahead inc case,2023-05-06,PL,quantile,0.3,1646,forecast
2023-04-24,2 wk ahead inc case,2023-05-06,PL,quantile,0.35,1729,forecast
2023-04-24,2 wk ahead inc case,2023-05-06,PL,quantile,0.4,1808,forecast
2023-04-24,2 wk ahead inc case,2023-05-06,PL,quantile,0.45,1887,forecast
2023-04-24,2 wk ahead inc case,2023-05-06,PL,quantile,0.5,1964,forecast
2023-04-24,2 wk ahead inc case,2023-05-06,PL,quantile,0.55,2041,forecast
2023-04-24,2 wk ahead inc case,2023-05-06,PL,quantile,0.6,2120,forecast
2023-04-24,2 wk ahead inc case,2023-05-06,PL,quantile,0.65,2199,forecast
2023-04-24,2 wk ahead inc case,2023-05-06,PL,quantile,0.7,2283,forecast
2023-04-24,2 wk ahead inc case,2023-05-06,PL,quantile,0.75,2367,forecast
2023-04-24,2 wk ahead inc case,2023-05-06,PL,quantile,0.8,2473,forecast
2023-04-24,2 wk ahead inc case,2023-05-06,PL,quantile,0.85,2588,forecast
2023-04-24,2 wk ahead inc case,2023-05-06,PL,quantile,0.9,2736,forecast
2023-04-24,2 wk ahead inc case,2023-05-06,PL,quantile,0.95,2956,forecast
2023-04-24,2 wk ahead inc case,2023-05-06,PL,quantile,0.975,3149,forecast
2023-04-24,2 wk ahead inc case,2023-05-06,PL,quantile,0.99,3348,forecast
2023-04-24,3 wk ahead inc case,2023-05-13,PL,point,NA,1611,forecast
2023-04-24,3 wk ahead inc case,2023-05-13,PL,quantile,0.01,128,forecast
2023-04-24,3 wk ahead inc case,2023-05-13,PL,quantile,0.025,351,forecast
