forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2024-01-22,1 wk ahead inc case,2024-01-27,PL,point,NA,3617,forecast
2024-01-22,1 wk ahead inc case,2024-01-27,PL,quantile,0.01,0,forecast
2024-01-22,1 wk ahead inc case,2024-01-27,PL,quantile,0.025,0,forecast
2024-01-22,1 wk ahead inc case,2024-01-27,PL,quantile,0.05,0,forecast
2024-01-22,1 wk ahead inc case,2024-01-27,PL,quantile,0.1,280,forecast
2024-01-22,1 wk ahead inc case,2024-01-27,PL,quantile,0.15,777,forecast
2024-01-22,1 wk ahead inc case,2024-01-27,PL,quantile,0.2,1318,forecast
2024-01-22,1 wk ahead inc case,2024-01-27,PL,quantile,0.25,1782,forecast
2024-01-22,1 wk ahead inc case,2024-01-27,PL,quantile,0.3,2208,forecast
2024-01-22,1 wk ahead inc case,2024-01-27,PL,quantile,0.35,2584,forecast
2024-01-22,1 wk ahead inc case,2024-01-27,PL,quantile,0.4,2944,forecast
2024-01-22,1 wk ahead inc case,2024-01-27,PL,quantile,0.45,3266,forecast
2024-01-22,1 wk ahead inc case,2024-01-27,PL,quantile,0.5,3624,forecast
2024-01-22,1 wk ahead inc case,2024-01-27,PL,quantile,0.55,4015,forecast
2024-01-22,1 wk ahead inc case,2024-01-27,PL,quantile,0.6,4376,forecast
2024-01-22,1 wk ahead inc case,2024-01-27,PL,quantile,0.65,4744,forecast
2024-01-22,1 wk ahead inc case,2024-01-27,PL,quantile,0.7,5116,forecast
2024-01-22,1 wk ahead inc case,2024-01-27,PL,quantile,0.75,5523,forecast
2024-01-22,1 wk ahead inc case,2024-01-27,PL,quantile,0.8,5974,forecast
2024-01-22,1 wk ahead inc case,2024-01-27,PL,quantile,0.85,6504,forecast
2024-01-22,1 wk ahead inc case,2024-01-27,PL,quantile,0.9,7224,forecast
2024-01-22,1 wk ahead inc case,2024-01-27,PL,quantile,0.95,8174,forecast
2024-01-22,1 wk ahead inc case,2024-01-27,PL,quantile,0.975,9093,forecast
2024-01-22,1 wk ahead inc case,2024-01-27,PL,quantile,0.99,10132,forecast
2024-01-22,2 wk ahead inc case,2024-02-03,PL,point,NA,2107,forecast
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.01,0,forecast
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.025,0,forecast
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.05,0,forecast
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.1,0,forecast
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.15,0,forecast
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.2,85,forecast
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.25,388,forecast
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.3,741,forecast
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.35,1109,forecast
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.4,1452,forecast
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.45,1785,forecast
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.5,2103,forecast
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.55,2415,forecast
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.6,2728,forecast
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.65,3056,forecast
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.7,3405,forecast
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.75,3771,forecast
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.8,4206,forecast
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.85,4680,forecast
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.9,5284,forecast
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.95,6284,forecast
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.975,7064,forecast
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.99,8035,forecast
2024-01-22,3 wk ahead inc case,2024-02-10,PL,point,NA,1252,forecast
2024-01-22,3 wk ahead inc case,2024-02-10,PL,quantile,0.01,0,forecast
2024-01-22,3 wk ahead inc case,2024-02-10,PL,quantile,0.025,0,forecast
2024-01-22,3 wk ahead inc case,2024-02-10,PL,quantile,0.05,0,forecast
2024-01-22,3 wk ahead inc case,2024-02-10,PL,quantile,0.1,0,forecast
2024-01-22,3 wk ahead inc case,2024-02-10,PL,quantile,0.15,0,forecast
2024-01-22,3 wk ahead inc case,2024-02-10,PL,quantile,0.2,0,forecast
2024-01-22,3 wk ahead inc case,2024-02-10,PL,quantile,0.25,0,forecast
2024-01-22,3 wk ahead inc case,2024-02-10,PL,quantile,0.3,111,forecast
2024-01-22,3 wk ahead inc case,2024-02-10,PL,quantile,0.35,392,forecast
2024-01-22,3 wk ahead inc case,2024-02-10,PL,quantile,0.4,734,forecast
2024-01-22,3 wk ahead inc case,2024-02-10,PL,quantile,0.45,1002,forecast
2024-01-22,3 wk ahead inc case,2024-02-10,PL,quantile,0.5,1295,forecast
2024-01-22,3 wk ahead inc case,2024-02-10,PL,quantile,0.55,1593,forecast
2024-01-22,3 wk ahead inc case,2024-02-10,PL,quantile,0.6,1909,forecast
2024-01-22,3 wk ahead inc case,2024-02-10,PL,quantile,0.65,2213,forecast
2024-01-22,3 wk ahead inc case,2024-02-10,PL,quantile,0.7,2552,forecast
2024-01-22,3 wk ahead inc case,2024-02-10,PL,quantile,0.75,2871,forecast
2024-01-22,3 wk ahead inc case,2024-02-10,PL,quantile,0.8,3224,forecast
2024-01-22,3 wk ahead inc case,2024-02-10,PL,quantile,0.85,3659,forecast
2024-01-22,3 wk ahead inc case,2024-02-10,PL,quantile,0.9,4216,forecast
2024-01-22,3 wk ahead inc case,2024-02-10,PL,quantile,0.95,4960,forecast
2024-01-22,3 wk ahead inc case,2024-02-10,PL,quantile,0.975,5783,forecast
2024-01-22,3 wk ahead inc case,2024-02-10,PL,quantile,0.99,6636,forecast
2024-01-22,4 wk ahead inc case,2024-02-17,PL,point,NA,773,forecast
2024-01-22,4 wk ahead inc case,2024-02-17,PL,quantile,0.01,0,forecast
2024-01-22,4 wk ahead inc case,2024-02-17,PL,quantile,0.025,0,forecast
2024-01-22,4 wk ahead inc case,2024-02-17,PL,quantile,0.05,0,forecast
2024-01-22,4 wk ahead inc case,2024-02-17,PL,quantile,0.1,0,forecast
2024-01-22,4 wk ahead inc case,2024-02-17,PL,quantile,0.15,0,forecast
2024-01-22,4 wk ahead inc case,2024-02-17,PL,quantile,0.2,0,forecast
2024-01-22,4 wk ahead inc case,2024-02-17,PL,quantile,0.25,0,forecast
2024-01-22,4 wk ahead inc case,2024-02-17,PL,quantile,0.3,0,forecast
2024-01-22,4 wk ahead inc case,2024-02-17,PL,quantile,0.35,17,forecast
2024-01-22,4 wk ahead inc case,2024-02-17,PL,quantile,0.4,256,forecast
2024-01-22,4 wk ahead inc case,2024-02-17,PL,quantile,0.45,505,forecast
2024-01-22,4 wk ahead inc case,2024-02-17,PL,quantile,0.5,755,forecast
2024-01-22,4 wk ahead inc case,2024-02-17,PL,quantile,0.55,999,forecast
2024-01-22,4 wk ahead inc case,2024-02-17,PL,quantile,0.6,1299,forecast
2024-01-22,4 wk ahead inc case,2024-02-17,PL,quantile,0.65,1601,forecast
2024-01-22,4 wk ahead inc case,2024-02-17,PL,quantile,0.7,1878,forecast
2024-01-22,4 wk ahead inc case,2024-02-17,PL,quantile,0.75,2195,forecast
2024-01-22,4 wk ahead inc case,2024-02-17,PL,quantile,0.8,2534,forecast
2024-01-22,4 wk ahead inc case,2024-02-17,PL,quantile,0.85,2917,forecast
2024-01-22,4 wk ahead inc case,2024-02-17,PL,quantile,0.9,3415,forecast
2024-01-22,4 wk ahead inc case,2024-02-17,PL,quantile,0.95,4193,forecast
