forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-01-09,1 wk ahead inc case,2023-01-14,PL,point,NA,3465,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,PL,quantile,0.01,64,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,PL,quantile,0.025,596,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,PL,quantile,0.05,1078,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,PL,quantile,0.1,1603,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,PL,quantile,0.15,1941,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,PL,quantile,0.2,2218,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,PL,quantile,0.25,2443,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,PL,quantile,0.3,2671,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,PL,quantile,0.35,2890,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,PL,quantile,0.4,3077,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,PL,quantile,0.45,3260,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,PL,quantile,0.5,3455,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,PL,quantile,0.55,3636,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,PL,quantile,0.6,3806,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,PL,quantile,0.65,4005,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,PL,quantile,0.7,4193,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,PL,quantile,0.75,4409,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,PL,quantile,0.8,4650,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,PL,quantile,0.85,4910,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,PL,quantile,0.9,5264,forecast
2023-01-09,1 wk ahead inc case,2023-01-14,PL,quantile,0.95,5783,forecast
